AvgSize	FinalAR	FinalMajorAxis	FinalMinorAxis
14.0255737704918	2.15183246073298	23.4857142857143	10.9142857142857
16.6724762726488	2.366391184573	24.5428571428571	10.3714285714286
13.924262295082	1.93055555555556	19.8571428571429	10.2857142857143
14.6888888888889	2.6283185840708	25.4571428571429	9.68571428571429
14.6729939603106	2.33060109289617	24.3714285714286	10.4571428571429
13.7009107468124	2.34615384615385	20.9142857142857	8.91428571428571
17.0572806171649	2.46117647058824	29.8857142857143	12.1428571428571
14.8626593806922	2.57790368271955	26	10.0857142857143
18.0638379942141	2.96462264150943	35.9142857142857	12.1142857142857
16.2319672131148	2.55801104972376	26.4571428571429	10.3428571428571
13.2852459016393	3.28268551236749	26.5428571428571	8.08571428571429
16.1378774805867	2.2710027100271	23.9428571428571	10.5428571428571
16.3979292493529	2.69859154929577	27.3714285714286	10.1428571428571
15.2645383951682	2.59206798866856	26.1428571428571	10.0857142857143
14.3965487489215	2.85209003215434	25.3428571428571	8.88571428571429
16.2443485763589	2.4221635883905	26.2285714285714	10.8285714285714
18.3798907103825	2.74934725848564	30.0857142857143	10.9428571428571
15.8583606557377	2.35694822888283	24.7142857142857	10.4857142857143
17.7894353369763	3.48684210526316	30.2857142857143	8.68571428571429
15.7897996357013	2.91076923076923	27.0285714285714	9.28571428571429
16.1990163934426	2.35457063711911	24.2857142857143	10.3142857142857
12.7796721311475	2.04807692307692	18.2571428571429	8.91428571428571
14.6159016393443	2.40793201133144	24.2857142857143	10.0857142857143
14.9088869715272	2.14600550964187	22.2571428571429	10.3714285714286
20.2173041894353	5.36752136752137	35.8857142857143	6.68571428571429
16.4040072859745	2.36292428198433	25.8571428571429	10.9428571428571
14.7490163934426	2.18378378378378	23.0857142857143	10.5714285714286
14.8506557377049	2.41926345609065	24.4	10.0857142857143
13.4608378870674	2.34076433121019	21	8.97142857142857
14.7754879000781	2.04904632152589	21.4857142857143	10.4857142857143
14.6004918032787	2.50282485875706	25.3142857142857	10.1142857142857
14.7867126833477	2.11111111111111	22.2571428571429	10.5428571428571
13.7363244176014	2.35694050991501	23.7714285714286	10.0857142857143
14.0626593806922	3.09698996655518	26.4571428571429	8.54285714285714
13.4519672131148	2.24928366762178	22.4285714285714	9.97142857142857
15.8265746333046	2.33242506811989	24.4571428571429	10.4857142857143
13.9748633879781	2.22128851540616	22.6571428571429	10.2
16.7763589301122	2.55084745762712	25.8	10.1142857142857
14.9565142364107	2.34722222222222	24.1428571428571	10.2857142857143
14.5430543572045	2.48930481283422	26.6	10.6857142857143
16.1724590163934	2.58055555555556	26.5428571428571	10.2857142857143
13.9369763205829	2.31671554252199	22.5714285714286	9.74285714285714
15.4877049180328	2.66111111111111	27.3714285714286	10.2857142857143
15.0114754098361	2.30245231607629	24.1428571428571	10.4857142857143
13.473606557377	2.06007067137809	16.6571428571429	8.08571428571429
14.5449908925319	2.52890173410405	25	9.88571428571429
16.0158757549612	2.40731070496084	26.3428571428571	10.9428571428571
13.9123382226057	2.17728531855956	22.4571428571429	10.3142857142857
13.0893442622951	2.01416430594901	20.3142857142857	10.0857142857143
18.5815358067299	2.44131455399061	29.7142857142857	12.1714285714286
13.5380500431406	2.0631970260223	15.8571428571429	7.68571428571429
13.9457194899818	2.53205128205128	22.5714285714286	8.91428571428571
14.637868852459	2.23160762942779	23.4	10.4857142857143
14.3998178506375	2.56373937677054	25.8571428571429	10.0857142857143
19.5837704918033	2.57931034482759	32.0571428571429	12.4285714285714
16.5663023679417	3.1432664756447	31.3428571428571	9.97142857142857
14.0826958105647	2.51461988304094	24.5714285714286	9.77142857142857
17.2055220017256	2.36170212765957	28.5428571428571	12.0857142857143
18.093011216566	2.46022727272727	24.7428571428571	10.0571428571429
14.2690250215703	2.2378223495702	22.3142857142857	9.97142857142857
15.7065573770492	2.75067750677507	29	10.5428571428571
15.7932786885246	2.13079019073569	22.3428571428571	10.4857142857143
13.742131147541	2.21246458923513	22.3142857142857	10.0857142857143
15.6096635030198	2.7265625	29.9142857142857	10.9714285714286
13.9540983606557	2.47321428571429	23.7428571428571	9.6
14.4406557377049	2.78005865102639	27.0857142857143	9.74285714285714
15.8876617773943	2.19138755980861	26.1714285714286	11.9428571428571
13.5806557377049	3.25925925925926	27.6571428571429	8.48571428571429
16.6928386540121	2.27493917274939	26.7142857142857	11.7428571428571
18.0606557377049	2.73024523160763	28.6285714285714	10.4857142857143
10.6337236533958	1.4453781512605	9.82857142857143	6.8
11.9888524590164	1.72527472527473	13.4571428571429	7.8
13.5859016393443	2.26011560693642	22.3428571428571	9.88571428571429
15.1547886108714	2.29810298102981	24.2285714285714	10.5428571428571
15.8464480874317	2.77337110481586	27.9714285714286	10.0857142857143
15.9186885245902	2.51841359773371	25.4	10.0857142857143
16.4989851678376	2.2953995157385	27.0857142857143	11.8
17.6431147540984	2.3758865248227	28.7142857142857	12.0857142857143
12.6632929436921	1.75461741424802	19	10.8285714285714
16.7737704918033	2.4490861618799	26.8	10.9428571428571
16.4504553734062	2.40885416666667	26.4285714285714	10.9714285714286
13.7272131147541	1.92349726775956	20.1142857142857	10.4571428571429
16.8298533218292	2.98533724340176	29.0857142857143	9.74285714285714
14.3280327868852	2.02816901408451	20.5714285714286	10.1428571428571
13.107868852459	1.90344827586207	15.7714285714286	8.28571428571429
17.3332182916307	2.82880434782609	29.7428571428571	10.5142857142857
16.3877480586713	2.35309278350515	26.0857142857143	11.0857142857143
12.6683347713546	1.86080586080586	14.5142857142857	7.8
14.4305435720449	2.40557275541796	22.2	9.22857142857143
15.9273770491803	2.22762148337596	24.8857142857143	11.1714285714286
19.6111475409836	3.35977337110482	33.8857142857143	10.0857142857143
12.801350048216	2.13559322033898	21.6	10.1142857142857
15.7550819672131	2.63611111111111	27.1142857142857	10.2857142857143
12.7575591985428	1.93484419263456	19.5142857142857	10.0857142857143
13.6672993960311	1.96408839779006	20.3142857142857	10.3428571428571
13.3667447306792	2.16338028169014	21.9428571428571	10.1428571428571
13.2449180327869	2.3202614379085	20.2857142857143	8.74285714285714
13.1368852459016	2.39597315436242	20.4	8.51428571428571
14.842131147541	1.96179775280899	24.9428571428571	12.7142857142857
16.3289617486339	2.78164556962025	25.1142857142857	9.02857142857143
9.05402029664325	1.29390681003584	10.3142857142857	7.97142857142857
15.1632441760138	2.3695652173913	24.9142857142857	10.5142857142857
15.6305435720449	2.56056338028169	25.9714285714286	10.1428571428571
15.0865209471767	2.41359773371105	24.3428571428571	10.0857142857143
14.7052631578947	2.58591549295775	26.2285714285714	10.1428571428571
15.3726775956284	2.50704225352113	25.4285714285714	10.1428571428571
19.0345125107852	3.0962441314554	37.6857142857143	12.1714285714286
14.3837704918033	2.37078651685393	24.1142857142857	10.1714285714286
12.4242258652095	2.24528301886792	20.4	9.08571428571429
14.4737704918033	2.23380281690141	22.6571428571429	10.1428571428571
18.3811906816221	2.57360959651036	33.7142857142857	13.1
15.1377049180328	2.04712041884817	22.3428571428571	10.9142857142857
15.9129508196721	2.38858695652174	25.1142857142857	10.5142857142857
14.8453551912568	3.36990595611285	30.7142857142857	9.11428571428571
15.6231147540984	2.54972375690608	26.3714285714286	10.3428571428571
13.7812386156648	2.34277620396601	23.6285714285714	10.0857142857143
14.2396893874029	2.04802259887006	20.7142857142857	10.1142857142857
16.6544626593807	2.7734375	30.4285714285714	10.9714285714286
14.4855737704918	2.1	22.2	10.5714285714286
16.1943054357204	2.54223433242507	26.6571428571429	10.4857142857143
16.3743169398907	2.05910165484634	24.8857142857143	12.0857142857143
13.5214754098361	2.3987915407855	22.6857142857143	9.45714285714286
13.100364298725	2.57239057239057	21.8285714285714	8.48571428571429
16.7613843351548	2.13002364066194	25.7428571428571	12.0857142857143
14.5311475409836	2.11924119241192	22.3428571428571	10.5428571428571
13.6424590163934	2.00577200577201	19.8571428571429	9.9
16.0728597449909	2.69647696476965	28.4285714285714	10.5428571428571
14.4040983606557	2.11602209944751	21.8857142857143	10.3428571428571
14.207868852459	2.05084745762712	20.7428571428571	10.1142857142857
13.3367941712204	2.56818181818182	22.6	8.8
14.0465573770492	2.23512747875354	22.5428571428571	10.0857142857143
16.3133735979292	2.20888355342137	26.2857142857143	11.9
14.4503882657463	2.19154929577465	22.2285714285714	10.1428571428571
13.6517304189435	2.3361581920904	23.6285714285714	10.1142857142857
12.8854098360656	2.16431637032495	20.1714285714286	9.32
14.8562295081967	2.20505617977528	22.4285714285714	10.1714285714286
15.5452459016393	2.28877005347594	24.4571428571429	10.6857142857143
14.7938069216758	2.59770114942529	25.8285714285714	9.94285714285714
15.7012942191544	2.48305084745763	25.1142857142857	10.1142857142857
16.3370146678171	2.35967302452316	24.7428571428571	10.4857142857143
14.0983606557377	2.11048158640227	21.2857142857143	10.0857142857143
15.055737704918	2.184	23.4	10.7142857142857
15.7537340619308	2.78591549295775	28.2571428571429	10.1428571428571
13.7613114754098	1.95592286501377	20.2857142857143	10.3714285714286
14.0429680759275	2.43119266055046	22.7142857142857	9.34285714285714
14.5626229508197	2.48595505617978	25.2857142857143	10.1714285714286
16.3693442622951	2.51933701657459	26.0571428571429	10.3428571428571
14.5480327868852	2.15094339622642	19.5428571428571	9.08571428571429
14.8501639344262	2.3314447592068	23.5142857142857	10.0857142857143
16.851912568306	2.81869688385269	28.4285714285714	10.0857142857143
13.158067299396	2.57230769230769	23.8857142857143	9.28571428571429
12.0749414519906	1.60833333333333	16.5428571428571	10.2857142857143
14.9426229508197	2.26666666666667	23.3142857142857	10.2857142857143
18.1783606557377	2.89010989010989	30.0571428571429	10.4
14.355737704918	2.07547169811321	22	10.6
16.8547540983607	2.41826923076923	28.7428571428571	11.8857142857143
16.7368421052632	2.30749895266024	26.2285714285714	11.3666666666667
14.5811475409836	2.31880108991826	24.3142857142857	10.4857142857143
14.5098360655738	2.37960339943343	24	10.0857142857143
14.4755823986195	2.17563739376771	21.9428571428571	10.0857142857143
16.3122950819672	2.79154929577465	28.3142857142857	10.1428571428571
14.3908196721311	2.05994550408719	21.6	10.4857142857143
12.6200172562554	2.02752293577982	18.9428571428571	9.34285714285714
13.7143683702989	3.22475570032573	28.2857142857143	8.77142857142857
14.1480327868852	2.2724795640327	23.8285714285714	10.4857142857143
15.4177049180328	2.26287262872629	23.8571428571429	10.5428571428571
12.9927868852459	2.13782051282051	19.0571428571429	8.91428571428571
14.7040983606557	2.23626373626374	23.2571428571429	10.4
14.368306010929	2.88963210702341	24.6857142857143	8.54285714285714
13.2270923209663	2.49529780564263	22.7428571428571	9.11428571428571
12.7411657559199	2.18155619596542	21.6285714285714	9.91428571428571
17.1178399228544	2.83380281690141	28.7428571428571	10.1428571428571
9.29633099141296	2.16787103946637	18.5714285714286	8.56666666666667
16.4994535519126	2.44986449864499	25.8285714285714	10.5428571428571
13.8406193078324	2.4171974522293	21.6857142857143	8.97142857142857
13.0049180327869	2.7724358974359	24.7142857142857	8.91428571428571
16.3322950819672	2.57507082152974	25.9714285714286	10.0857142857143
14.7787748058671	2.33239436619718	23.6571428571429	10.1428571428571
16.5019844693702	2.50649350649351	27.5714285714286	11
16.4848816029144	3.08991825613079	32.4	10.4857142857143
14.2995685936152	2.78274760383387	24.8857142857143	8.94285714285714
12.6320154291225	2.60942760942761	22.1428571428571	8.48571428571429
17.8238136324418	2.7275204359673	28.6	10.4857142857143
16.6391716997412	2.12470588235294	25.8	12.1428571428571
15.0094717668488	2.57790368271955	26	10.0857142857143
14.4265938069217	2.36827195467422	23.8857142857143	10.0857142857143
16.8039689387403	3.24793388429752	33.6857142857143	10.3714285714286
16.751912568306	2.29665071770335	27.4285714285714	11.9428571428571
12.0316297010608	2.15824915824916	18.3142857142857	8.48571428571429
12.3591985428051	2.33892617449664	19.9142857142857	8.51428571428571
15.7893011216566	2.17785234899329	18.5428571428571	8.51428571428571
12.8250819672131	2.20766773162939	19.7428571428571	8.94285714285714
14.8856102003643	2.29768786127168	22.7142857142857	9.88571428571429
13.7630236794171	2.2464096749811	21.2285714285714	9.45
17.1266609145815	2.52956298200514	28.1142857142857	11.1142857142857
16.5706846673095	2.87113402061856	31.8285714285714	11.0857142857143
14.8825136612022	2.94198895027624	30.4285714285714	10.3428571428571
12.5348119575699	2.26282051282051	20.1714285714286	8.91428571428571
15.8147540983607	2.39226519337017	24.7428571428571	10.3428571428571
13.6408196721312	2.27914110429448	21.2285714285714	9.31428571428571
14.5956859361519	2.29745042492918	23.1714285714286	10.0857142857143
15.1913718723037	2.15094339622642	26.0571428571429	12.1142857142857
13.5978142076503	1.98583569405099	20.0285714285714	10.0857142857143
13.111839708561	2.90909090909091	24.6857142857143	8.48571428571429
14.3940983606557	2.08450704225352	21.1428571428571	10.1428571428571
16.7708561020036	2.93258426966292	29.8285714285714	10.1714285714286
16.3945355191257	2.79036827195467	28.1428571428571	10.0857142857143
13.2493731918997	2.16025641025641	19.2571428571429	8.91428571428571
15.7644808743169	2.47875354107649	25	10.0857142857143
15.9005464480874	2.8433734939759	26.9714285714286	9.48571428571429
15.172131147541	2.77556818181818	27.9142857142857	10.0571428571429
17.3644521138913	2.2807881773399	26.4571428571429	11.6
14.7654874892148	2.30508474576271	23.3142857142857	10.1142857142857
16.4823123382226	2.38046272493573	26.4571428571429	11.1142857142857
18.1091074681239	2.62402088772846	28.7142857142857	10.9428571428571
14.5260473588342	2.3342776203966	23.5428571428571	10.0857142857143
15.2501639344262	2.53430185633575	22.4285714285714	8.85
13.2258843830889	2.24858757062147	22.7428571428571	10.1142857142857
13.3480586712683	1.88629737609329	18.4857142857143	9.8
11.9327868852459	2.07843137254902	18.1714285714286	8.74285714285714
14.5502732240437	2.43063583815029	24.0285714285714	9.88571428571429
15.6386540120794	2.32758620689655	19.2857142857143	8.28571428571429
14.1024590163934	2.17728531855956	22.4571428571429	10.3142857142857
15.211839708561	2.73293768545994	26.3142857142857	9.62857142857143
14.1729990356798	2.99698795180723	28.4285714285714	9.48571428571429
13.9635701275046	2.20505617977528	22.4285714285714	10.1714285714286
16.1080327868852	2.536	27.1714285714286	10.7142857142857
16.5270973963356	3.5016077170418	31.1142857142857	8.88571428571429
16.5575409836066	2.44686648501362	25.6571428571429	10.4857142857143
19.3258652094718	3.18571428571429	38.2285714285714	12
13.7916211293261	2.31161473087819	23.3142857142857	10.0857142857143
16.7972389991372	2.82175226586103	26.6857142857143	9.45714285714286
13.2533218291631	2.94949494949495	25.0285714285714	8.48571428571429
15.9131147540984	2.76056338028169	28	10.1428571428571
16.3848144952545	2.20963172804533	22.2857142857143	10.0857142857143
12.6452771272443	2.98069498069498	22.0571428571429	7.4
13.4948770491803	2.52316076294278	26.4571428571429	10.4857142857143
13.6136612021858	4.34166666666667	29.7714285714286	6.85714285714286
16.4383088869715	2.80736543909348	28.3142857142857	10.0857142857143
14.1322950819672	2.1129476584022	21.9142857142857	10.3714285714286
13.87	2.55948553054662	22.7428571428571	8.88571428571429
