Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0	131.8996	12.959158	891.89825	11.942784	0.053457201
0	208.4268	16.290404	1710.9938	14.839409	0.082267225
0	135.3676	13.128419	988.88865	12.360886	0.046011627
0	129.2986	12.830748	863.48004	11.814569	0.069458008
0	173.11099	14.846271	1420.9364	13.94843	0.051977098
0	130.57021	12.893686	944.27359	12.172125	0.051371992
0	128.9518	12.813529	860.29844	11.800041	0.073996842
0	135.8878	13.15362	899.575	11.97695	0.071076691
0	136.119	13.164805	925.45675	12.090729	0.084981918
0	116.0046	12.153257	732.99065	11.186647	0.055175483
0	161.78221	14.352265	1213.4623	13.233536	0.050350666
0	194.03461	15.717905	1591.9885	14.487066	0.074741662
0	184.1508	15.312351	1426.1108	13.965341	0.098138571
0	159.1234	14.23384	1265.1926	13.418975	0.048137009
0	164.15201	14.456999	1278.3173	13.465217	0.05261296
0	201.3174	16.010162	1692.5442	14.785878	0.078936219
0	144.1532	13.547751	1020.7164	12.492101	0.060004592
0	210.27641	16.362526	1894.2389	15.351308	0.072876513
0	141.5522	13.424971	990.10644	12.365958	0.073304296
0	233.22301	17.232201	2096.1656	15.878482	0.073480487
0	177.9662	15.053026	1415.496	13.930606	0.077568531
0	108.83741	11.771835	694.95355	10.989697	0.045500278
0	165.7704	14.528091	1273.1931	13.447201	0.050542712
0	126.2352	12.677841	828.42864	11.652492	0.062245607
0	136.1768	13.1676	918.84777	12.061879	0.082077563
0	176.11659	14.974599	1459.1448	14.072349	0.07223165
0	145.88721	13.62899	1078.9153	12.72515	0.067624569
0	136.75481	13.195515	900.39708	11.980598	0.075570464
0	96.699402	11.096013	559.35729	10.222652	0.057154775
0	142.1302	13.452353	1055.455	12.63224	0.055674672
0	104.6758	11.544582	679.68648	10.908625	0.053399682
0	109.99341	11.834186	708.70481	11.06171	0.041071892
0	150.858	13.859234	1094.3636	12.785597	0.061861455
0	161.60881	14.344571	1197.4525	13.175079	0.065093279
0	172.64861	14.82643	1364.885	13.762558	0.05645448
0	204.612	16.140635	1677.5854	14.74219	0.098412395
0	189.873	15.548434	1486.8389	14.160821	0.12352169
0	142.47701	13.468755	1007.8699	12.439472	0.07022506
0	132.8244	13.00451	914.21378	12.041568	0.066049874
0	186.34721	15.403397	1354.7582	13.728436	0.087814748
0	189.3528	15.52712	1614.8634	14.556123	0.061009943
0	154.61501	14.03075	1165.4612	13.056689	0.061182976
0	137.10159	13.212236	953.79908	12.212918	0.049007654
0	169.81641	14.704318	1308.1429	13.569136	0.066154897
0	160.56841	14.298323	1327.2006	13.634712	0.053344607
0	141.2054	13.408516	1063.0433	12.662441	0.049314976
0	155.19301	14.056951	1107.9709	12.83837	0.071185648
0	112.9412	11.991714	707.50715	11.055475	0.054522455
0	161.7244	14.3497	1208.5192	13.215542	0.072388649
0	137.21721	13.217805	917.73022	12.056987	0.076253653
0	119.2992	12.324628	796.25628	11.499653	0.055152953
0	147.7368	13.715113	1095.5193	12.790096	0.06005764
0	183.3416	15.278671	1511.5957	14.238984	0.058041871
0	140.45401	13.372793	956.03264	12.222443	0.083104551
0	148.66161	13.757974	1054.9651	12.630285	0.075151622
0	158.02521	14.184638	1209.8269	13.220307	0.071058869
0	134.55841	13.089121	995.15236	12.386929	0.046283782
0	176.6946	14.999152	1397.332	13.870762	0.065041423
0	115.8312	12.14417	758.61494	11.315513	0.066714048
0	145.82941	13.62629	980.75798	12.326915	0.090608358
0	161.89781	14.357392	1279.5138	13.469416	0.055953681
0	178.60201	15.079892	1391.6413	13.851907	0.058029532
0	149.81761	13.811362	1077.8529	12.720972	0.072215736
0	182.18561	15.230427	1424.9711	13.96162	0.074461818
0	108.664	11.762453	681.37333	10.917642	0.069456995
0	130.51241	12.890832	917.74372	12.057046	0.071076095
0	113.4614	12.019298	673.01204	10.8728	0.081397951
0	143.28619	13.506948	1012.2916	12.457637	0.061882257
0	197.50261	15.857747	1608.1438	14.535905	0.089448452
0	110.976	11.886927	705.06639	11.042747	0.051122904
0	177.0992	15.016315	1295.0751	13.523801	0.096729875
0	164.15201	14.456999	1251.4546	13.370228	0.067336321
0	161.89781	14.357392	1169.5297	13.071865	0.091529191
0	214.95819	16.543678	1807.0722	15.112128	0.086935222
0	162.30241	14.375321	1247.361	13.355634	0.074306071
0	144.3844	13.558611	1045.1259	12.590897	0.058562636
0	135.7144	13.145225	988.069	12.35747	0.039562225
0	166.464	14.558453	1300.5821	13.542943	0.084180951
0	113.1146	12.000916	693.69901	10.98308	0.071388841
0	141.9568	13.444144	968.04983	12.273442	0.085476458
0	165.4236	14.512886	1274.9426	13.453357	0.065633774
0	131.95741	12.961998	881.33092	11.89543	0.06958729
0	160.74181	14.306042	1247.0906	13.354669	0.052676082
0	126.5242	12.692345	842.5263	11.718219	0.064494073
0	184.093	15.309947	1469.8214	14.106588	0.083628356
0	143.63301	13.523285	1067.7607	12.681144	0.046803415
0	119.1258	12.315668	793.79188	11.487777	0.046432078
0	118.54781	12.285754	776.97138	11.406055	0.056584954
0	139.99159	13.350761	974.48087	12.30056	0.065003216
0	116.2358	12.165361	841.65748	11.71419	0.021029711
0	171.7816	14.789156	1351.7402	13.718234	0.05612278
0	154.78841	14.038615	1125.6713	12.906376	0.073364913
0	122.1314	12.470065	847.8813	11.742993	0.050497651
0	129.0096	12.8164	866.47023	11.828191	0.063853145
0	136.87041	13.201091	910.41163	12.024852	0.097541511
0	130.1656	12.873694	886.86438	11.920273	0.053715885
0	197.27141	15.848462	1597.6004	14.504069	0.080218613
0	139.0668	13.306591	934.23223	12.128825	0.074828744
0	158.31421	14.197602	1132.6227	12.932889	0.092357337
0	148.83501	13.765995	1057.4414	12.64016	0.072118104
0	149.70201	13.806032	1017.0922	12.477299	0.10871351
0	153.9792	14.001872	1155.3925	13.018981	0.073618591
0	148.89281	13.768668	1067.8559	12.681521	0.048936546
0	122.4782	12.487758	837.46397	11.694702	0.041591346
0	138.0264	13.256722	990.25091	12.366559	0.04593879
0	120.4552	12.384197	774.15664	11.392265	0.053125262
0	170.39441	14.729321	1234.1608	13.308355	0.068397582
0	141.0898	13.403026	930.79515	12.113933	0.068073869
0	128.08481	12.770381	846.68132	11.737451	0.071108997
0	175.0184	14.927838	1406.9398	13.902481	0.065711737
0	135.25201	13.122813	903.53457	11.994497	0.081976831
0	119.2992	12.324628	800.29788	11.519077	0.045609832
0	150.28	13.832658	1120.166	12.885302	0.063680112
0	171.0302	14.756775	1346.3281	13.699901	0.053869963
0	229.81279	17.105751	2077.0944	15.830181	0.095977008
0	161.55099	14.342005	1236.0562	13.315165	0.057747602
0	132.4776	12.987522	878.67038	11.883448	0.072323859
0	163.74741	14.439171	1320.0559	13.610202	0.055889606
0	139.93381	13.348006	906.02512	12.005508	0.071717203
0	185.88481	15.384274	1536.5282	14.316844	0.064717531
0	115.6	12.132044	753.33289	11.28919	0.048104286
0	172.4752	14.818983	1349.7799	13.711599	0.093150258
0	116.5826	12.183496	749.24777	11.268747	0.059197545
0	154.67281	14.033372	1107.7599	12.837556	0.084919512
0	116.2936	12.168386	718.57213	11.112811	0.072556973
0	122.4204	12.484811	782.60844	11.433573	0.076751053
0	141.7834	13.435931	988.09963	12.357597	0.074398398
0	231.31561	17.16159	2100.202	15.888668	0.071626723
0	217.2124	16.630196	1797.4507	15.08526	0.11379933
0	153.4012	13.975567	1110.8	12.849289	0.073403656
0	101.09221	11.345246	574.10043	10.311688	0.061206996
0	117.91201	12.252764	779.84806	11.420115	0.06365025
0	126.4664	12.689445	851.02802	11.757502	0.056900144
0	109.531	11.809284	690.9726	10.968672	0.052377045
0	140.45401	13.372793	1066.9039	12.677751	0.044529438
0	196.92461	15.834525	1724.3457	14.877909	0.056077361
0	113.9816	12.04682	721.63054	11.128555	0.055296063
0	147.5634	13.707062	1084.276	12.74619	0.057270229
0	178.94881	15.094525	1369.261	13.77725	0.098299146
0	139.58701	13.331455	998.87772	12.402367	0.064198256
0	129.8766	12.859394	884.46545	11.909515	0.056593239
0	157.2738	14.150874	1208.8547	13.216765	0.069884479
0	143.40181	13.512396	1081.1985	12.73412	0.04091841
0	144.03761	13.542318	1027.617	12.520189	0.06714505
0	171.4926	14.77671	1219.8792	13.256821	0.093248427
0	156.638	14.122241	1154.2371	13.014639	0.081475973
0	112.65221	11.976362	590.77124	10.410548	0.10667998
0	120.7442	12.399044	814.86242	11.588536	0.050872326
0	131.03261	12.916497	911.20993	12.028365	0.062740803
0	196.52	15.81825	1686.2099	14.76741	0.068530977
0	120.4552	12.384197	804.15359	11.537546	0.058710814
0	174.267	14.895759	1372.3492	13.7876	0.071920335
0	160.4528	14.293175	1217.0491	13.246562	0.055421829
0	248.42441	17.784931	2301.8214	16.381651	0.083852053
0	151.2048	13.875155	1078.7297	12.72442	0.05894053
0	109.1842	11.790574	648.32728	10.73821	0.072060049
0	125.715	12.651692	801.68641	11.525735	0.062499285
0	128.02701	12.7675	804.57951	11.539583	0.0622949
0	172.70641	14.828912	1327.8771	13.637029	0.092768192
0	196.57779	15.820576	1657.2189	14.682288	0.080429435
0	129.472	12.839349	846.5595	11.736888	0.083006561
0	198.3696	15.892515	1669.885	14.719599	0.080114901
0	129.7032	12.850807	852.49603	11.764259	0.070422828
0	109.58881	11.8124	685.0142	10.937053	0.051624
0	163.3428	14.421322	1258.3511	13.394744	0.081829906
0	163.68961	14.436623	1251.767	13.371341	0.050907135
0	135.6566	13.142426	972.13817	12.290695	0.045655906
0	149.64421	13.803367	1099.7034	12.806358	0.046707392
0	177.3882	15.028562	1358.1566	13.739905	0.084119081
0	138.14201	13.262273	948.17318	12.188858	0.070076704
0	195.364	15.771657	1648.6444	14.656922	0.073412061
0	130.62801	12.89654	921.90954	12.075262	0.047596514
0	159.0656	14.231255	1203.7368	13.198087	0.07432431
0	138.1998	13.265046	969.78277	12.280761	0.05749923
0	120.6864	12.396076	775.40444	11.398382	0.058993042
0	243.8582	17.620724	2279.0764	16.327515	0.079776525
0	116.8716	12.198588	742.51594	11.234896	0.078158021
0	132.073	12.967674	843.05418	11.720666	0.078314006
0	133.3446	13.029951	967.43895	12.270859	0.046193779
0	120.6286	12.393107	754.96475	11.297335	0.079357386
0	147.7946	13.717796	1066.2376	12.675111	0.05920434
0	155.19301	14.056951	1202.0577	13.191947	0.058635294
0	142.2458	13.457822	1001.2515	12.412184	0.073828399
0	166.0016	14.538219	1178.8317	13.10643	0.10353976
0	121.43781	12.434606	726.22113	11.152102	0.10246807
0	199.75681	15.947986	1691.5341	14.782936	0.080400288
0	179.41119	15.114014	1462.4187	14.082866	0.072177827
0	175.423	14.945083	1373.9045	13.792806	0.064000845
0	124.96361	12.613826	752.08521	11.282954	0.092917562
0	141.5522	13.424971	973.29686	12.295577	0.074101686
0	148.257	13.739239	1053.3476	12.623827	0.058637083
0	148.0258	13.728522	1102.4387	12.816967	0.05259335
0	112.132	11.948678	729.90912	11.170949	0.045466363
0	168.19801	14.634082	1284.96	13.4885	0.063023031
0	113.2302	12.007047	706.44528	11.049941	0.066590667
0	151.0314	13.867197	1178.2594	13.104308	0.054336429
0	173.6312	14.868561	1369.6764	13.778643	0.06556803
0	176.52119	14.99179	1430.9123	13.980997	0.071794331
0	180.10481	15.143202	1400.3444	13.880723	0.085280716
0	146.7542	13.669427	1074.0882	12.706144	0.06182003
0	130.2812	12.879409	798.0075	11.508078	0.09569484
0	168.5448	14.649161	1304.4644	13.556405	0.079364419
0	172.76421	14.831393	1340.1764	13.679003	0.065190613
0	100.57201	11.316018	608.19479	10.511903	0.058885872
0	123.4608	12.53775	785.72118	11.448712	0.069445729
0	116.5826	12.183496	819.08799	11.608532	0.022132337
0	142.76601	13.482408	1032.1926	12.538744	0.061132371
0	163.2272	14.416218	1211.3392	13.225813	0.082476735
0	125.6572	12.648783	842.18727	11.716647	0.055718422
0	114.5018	12.074279	762.33786	11.333993	0.036204398
0	179.70021	15.126183	1428.9892	13.97473	0.081993818
0	195.99982	15.797301	1630.6246	14.603326	0.082962811
0	103.3464	11.471038	632.80749	10.651833	0.059235871
0	100.39861	11.306258	623.64529	10.600174	0.042873025
0	155.59761	14.075263	1197.8956	13.176704	0.056639016
0	132.3042	12.979019	909.7565	12.021967	0.070618093
0	133.63361	13.044063	922.4734	12.077723	0.06835407
0	110.109	11.840403	679.65488	10.908456	0.064208448
0	144.5	13.564038	1033.2831	12.543158	0.059464931
0	191.20239	15.602771	1557.1451	14.380594	0.067010164
0	148.0836	13.731202	1129.3381	12.920375	0.048235595
0	141.899	13.441407	954.73385	12.216906	0.084412694
0	169.1806	14.676765	1245.4168	13.348691	0.078069508
0	99.762802	11.270401	580.05459	10.347214	0.054456949
0	173.05321	14.843793	1414.2064	13.926374	0.069277227
0	136.119	13.164805	952.18459	12.206023	0.054805219
0	165.1346	14.500203	1256.8572	13.389441	0.064802408
0	303.27661	19.650541	3049.9314	17.992734	0.095644176
0	210.392	16.367022	1666.5008	14.709649	0.12051815
0	104.09781	11.512665	602.9044	10.481335	0.080425024
0	144.6734	13.572174	960.39031	12.240985	0.09512496
0	101.439	11.364689	600.71911	10.468656	0.049369276
0	175.59641	14.952468	1379.7985	13.812502	0.084623039
0	217.96381	16.658936	1643.0452	14.640311	0.13724887
0	187.50319	15.451099	1419.8944	13.94502	0.11291122
0	115.7156	12.138108	717.02945	11.104852	0.056075931
0	164.90341	14.49005	1216.2813	13.243775	0.09571892
0	144.211	13.550467	1019.4405	12.486894	0.080814779
0	177.5038	15.033458	1401.4927	13.884516	0.068079948
0	112.421	11.964065	720.24839	11.121445	0.050020039
0	188.37021	15.486781	1495.5171	14.188318	0.089620769
0	142.82381	13.485137	1038.0297	12.562335	0.061644912
0	118.95241	12.306702	768.83035	11.366078	0.070861757
0	176.11659	14.974599	1444.0112	14.023529	0.069622219
0	102.9996	11.451776	653.3194	10.765701	0.044171274
0	200.73941	15.987162	1685.6938	14.765903	0.077102602
0	174.15141	14.890818	1263.2745	13.41219	0.1112904
0	109.6466	11.815515	690.71018	10.967284	0.067389607
0	134.44281	13.083497	919.71552	12.065675	0.063508987
0	151.84061	13.904297	1137.6936	12.952161	0.05301559
0	122.536	12.490704	836.24858	11.689042	0.05854696
0	135.7722	13.148024	932.40406	12.120909	0.066657305
0	147.9102	13.72316	1073.0554	12.70207	0.054551184
0	121.84241	12.455303	773.69635	11.390007	0.064290106
0	135.7144	13.145225	884.36445	11.909062	0.078252733
0	147.04321	13.682881	1065.0406	12.670367	0.073363841
0	144.5578	13.56675	1048.9283	12.606148	0.053862154
0	109.2998	11.796815	714.01767	11.089282	0.045334339
0	191.26021	15.605129	1585.5179	14.467412	0.071345627
0	119.99281	12.360404	782.0842	11.431019	0.059864521
0	144.6156	13.569462	1046.5474	12.596602	0.056373715
0	149.8754	13.814025	1121.2043	12.889282	0.071017742
0	160.5106	14.295749	1277.2135	13.46134	0.043909252
0	124.6746	12.599231	847.75722	11.74242	0.039525032
0	167.909	14.621504	1258.398	13.39491	0.073243022
0	158.7766	14.218321	1184.6558	13.127978	0.057996035
0	216.172	16.590321	1975.2356	15.567066	0.060233295
0	134.38499	13.080684	934.14862	12.128463	0.064663827
0	142.76601	13.482408	976.48652	12.308994	0.072761297
0	207.7332	16.263275	1785.8383	15.052703	0.075612843
0	146.52301	13.658656	1098.1698	12.800403	0.053504467
0	132.4198	12.984688	904.99672	12.000964	0.066822171
0	198.31181	15.8902	1668.9043	14.716717	0.083921194
0	160.2216	14.282874	1202.309	13.192866	0.057934999
0	174.6138	14.910573	1408.0178	13.90603	0.091732025
0	163.5162	14.428974	1290.6666	13.508439	0.044448972
0	158.02521	14.184638	1213.3809	13.233239	0.056999981
0	201.433	16.014758	1671.1575	14.723337	0.072068155
0	196.92461	15.834525	1555.0724	14.37421	0.09294641
0	144.9046	13.583014	1046.5416	12.596579	0.070188224
0	175.0762	14.930303	1453.8719	14.055377	0.061654985
0	108.83741	11.771835	670.9949	10.861927	0.052480936
0	161.6666	14.347136	1221.5657	13.262928	0.066826344
0	113.6348	12.02848	719.7976	11.119124	0.061854959
0	141.0898	13.403026	982.09233	12.332503	0.070874631
0	142.59261	13.474218	1031.4711	12.535822	0.052112162
0	124.55901	12.593389	821.55885	11.620193	0.075104237
0	126.6398	12.698142	791.51375	11.476777	0.088607132
0	108.31721	11.743669	654.10715	10.770026	0.073933423
0	186.983	15.429652	1498.5106	14.197779	0.056942403
0	168.7182	14.656694	1288.0454	13.499287	0.076207399
0	144.3266	13.555897	1023.7918	12.504635	0.058777034
0	144.5	13.564038	1069.8617	12.689456	0.037365735
0	112.88341	11.988645	700.91619	11.021038	0.049863398
0	117.5652	12.234732	798.83053	11.512033	0.046214223
0	120.22401	12.372306	770.19024	11.372775	0.058673799
0	204.49641	16.136075	1759.2954	14.977755	0.064784646
0	109.0686	11.784331	706.54192	11.050445	0.051414609
0	174.38261	14.900699	1331.9113	13.650825	0.080123127
0	150.7424	13.853923	991.64006	12.372339	0.093324542
0	157.85181	14.176853	1175.0845	13.092527	0.075568378
0	164.15201	14.456999	1216.3763	13.24412	0.071232319
0	132.36201	12.981855	858.19122	11.790398	0.08450532
0	92.537804	10.854621	529.85789	10.039689	0.055039406
0	125.5994	12.645874	834.80015	11.68229	0.052970588
0	106.58321	11.64929	667.29811	10.841942	0.047820508
0	111.9008	11.936353	728.28664	11.162665	0.041213632
0	212.93521	16.465647	1894.5383	15.352116	0.058056891
0	115.6	12.132044	769.07226	11.36727	0.059998572
0	129.8188	12.856533	902.80613	11.991273	0.046575367
0	147.968	13.725841	1135.8267	12.945072	0.046905637
0	163.4006	14.423873	1267.1614	13.425932	0.073670745
0	123.69201	12.549484	866.04215	11.826243	0.049845397
0	235.41942	17.313154	1710.4953	14.837968	0.11692327
0	221.83641	16.806275	1904.9419	15.380167	0.092844486
0	125.0214	12.616742	847.0901	11.739339	0.055654824
0	112.76781	11.982505	699.77258	11.015041	0.053714097
0	191.49141	15.614558	1677.9069	14.743132	0.028820992
0	183.05261	15.266625	1446.0283	14.030056	0.085041165
0	114.3862	12.068183	755.46141	11.299812	0.051346838
0	126.4664	12.689445	842.21945	11.716796	0.082063258
0	118.201	12.26777	768.38758	11.363896	0.070128918
0	160.97301	14.316326	1159.7919	13.035484	0.081938326
0	195.8842	15.792641	1541.4156	14.332008	0.1044476
0	121.2066	12.422763	807.67411	11.554359	0.064882994
0	140.9742	13.397534	1052.0635	12.618695	0.04666245
0	148.71941	13.760648	1034.5695	12.548361	0.07362771
0	216.69221	16.610271	1794.1234	15.075946	0.096559346
0	203.39819	16.092688	1695.7228	14.795129	0.074959278
0	120.8598	12.404978	812.79922	11.578747	0.045487225
0	173.86241	14.878458	1339.6727	13.677289	0.087784529
0	158.02521	14.184638	1176.9694	13.099524	0.07584554
0	109.47321	11.806168	690.25971	10.964899	0.072945535
0	132.1886	12.973348	856.08019	11.780723	0.074750125
0	147.1588	13.688258	1040.3981	12.571883	0.077187598
0	176.29001	14.98197	1446.1675	14.030506	0.061874926
0	137.5062	13.231717	959.38458	12.236711	0.075281501
0	108.8952	11.77496	678.74323	10.903576	0.06968379
0	165.8282	14.530624	1305.7114	13.560723	0.051352322
0	139.70261	13.336974	946.49227	12.181651	0.079574347
0	213.4554	16.485747	1849.8398	15.230418	0.079112053
0	128.7206	12.802037	830.41022	11.661776	0.092458069
0	141.899	13.441407	912.19749	12.032709	0.081739545
0	132.651	12.996019	895.15455	11.9573	0.077960551
0	131.20599	12.92504	895.81963	11.960261	0.04936564
0	172.1862	14.806562	1342.8496	13.688092	0.073817968
0	134.5006	13.086309	868.27742	11.836409	0.072586477
0	134.96301	13.108785	943.64088	12.169406	0.060199142
0	127.9114	12.761734	835.61795	11.686103	0.06960547
0	131.7262	12.950637	923.23214	12.081034	0.058193684
0	135.83	13.150822	900.31731	11.980244	0.073190749
0	144.6734	13.572174	1030.549	12.532085	0.066489041
0	172.70641	14.828912	1378.42	13.807901	0.064787984
0	155.53979	14.072648	1186.2449	13.133846	0.048344553
0	110.8026	11.877637	696.76988	10.999263	0.061384678
0	120.9754	12.410909	785.08993	11.445645	0.059197843
0	132.9978	13.012996	880.93539	11.89365	0.055925906
0	124.0966	12.569992	860.99636	11.803231	0.046448886
0	156.6958	14.124847	1129.0042	12.919102	0.081774712
0	166.75301	14.571085	1329.7276	13.64336	0.059227824
0	153.5746	13.983464	1124.9439	12.903596	0.069479764
0	140.9164	13.394787	1005.2329	12.428614	0.050548017
0	146.9854	13.680191	1101.9668	12.815138	0.058353603
