Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.1	136.87041	13.201091	899.0415	11.974582	0.097918153
0.1	150.1066	13.824676	1014.6934	12.467482	0.10923988
0.1	179.8158	15.131047	1263.8042	13.414064	0.09497565
0.1	119.99281	12.360404	756.60742	11.305523	0.062667012
0.1	123.6342	12.546551	767.19807	11.358029	0.075986326
0.1	128.08481	12.770381	794.66502	11.491988	0.076025844
0.1	152.07181	13.914878	1007.4058	12.437562	0.08782208
0.1	128.66281	12.799163	828.63821	11.653475	0.064895451
0.1	147.6212	13.709747	987.35742	12.354502	0.092127085
0.1	149.81761	13.811362	968.29642	12.274484	0.14658201
0.1	161.78221	14.352265	1084.3296	12.746401	0.11441052
0.1	176.05881	14.972142	1295.4651	13.525159	0.091576874
0.1	135.7144	13.145225	847.85264	11.742861	0.13911867
0.1	286.57239	19.101709	2656.2359	17.182618	0.10837644
0.1	128.14261	12.773263	808.66017	11.559059	0.089167714
0.1	130.97481	12.913648	810.78843	11.569191	0.11741781
0.1	138.4888	13.278909	880.86798	11.893346	0.095537722
0.1	174.4982	14.905637	1198.9044	13.180402	0.094210029
0.1	135.83	13.150822	877.66689	11.878922	0.086312413
0.1	119.5304	12.336565	725.39523	11.147873	0.103984
0.1	102.306	11.413152	619.99746	10.579466	0.068597794
0.1	124.3278	12.581696	748.01039	11.26254	0.086105585
0.1	121.66901	12.446437	720.78959	11.12423	0.11105168
0.1	159.1234	14.23384	1130.7542	12.925773	0.077991843
0.1	121.2066	12.422763	746.22806	11.253587	0.072502911
0.1	190.2776	15.564992	1419.4924	13.943704	0.092418849
0.1	68.550797	9.3424614	392.66829	9.0853655	0.0096546412
0.1	136.98599	13.206664	869.06834	11.840002	0.090444565
0.1	154.326	14.017631	1064.6344	12.668755	0.077734351
0.1	125.3104	12.631317	744.98632	11.247342	0.12076002
0.1	216.63441	16.608055	1433.7066	13.990092	0.22760379
0.1	159.239	14.239009	1043.2459	12.583343	0.10779268
0.1	121.38	12.431646	743.14075	11.238046	0.068840742
0.1	124.7902	12.605071	727.75579	11.159953	0.1056518
0.1	136.2924	13.173188	836.68479	11.691074	0.089642227
0.1	130.1656	12.873694	831.8874	11.668687	0.081882954
0.1	126.4664	12.689445	816.98671	11.598597	0.087813377
0.1	148.3726	13.744594	934.59649	12.130401	0.12828153
0.1	152.53421	13.936018	1073.5036	12.703838	0.07880491
0.1	113.92381	12.043766	612.17117	10.534763	0.1052283
0.1	153.748	13.991356	1096.5752	12.794204	0.091289997
0.1	165.4814	14.515422	1087.8132	12.760036	0.098501623
0.1	120.4552	12.384197	739.95084	11.221944	0.072470665
0.1	204.612	16.140635	1554.6965	14.373052	0.094859302
0.1	139.58701	13.331455	933.01643	12.123562	0.074506104
0.1	164.03639	14.451907	1175.5394	13.094217	0.11141014
0.1	117.1606	12.213661	717.52872	11.107429	0.081834197
0.1	140.04941	13.353518	877.09046	11.876321	0.12166584
0.1	223.62819	16.874011	1675.2879	14.735457	0.21001625
0.1	149.5864	13.8007	957.74975	12.229756	0.15613317
0.1	205.2478	16.165693	1568.1103	14.41427	0.16099727
0.1	129.1252	12.822141	819.1705	11.608922	0.080213368
0.1	136.3502	13.175981	884.93692	11.911631	0.086625874
0.1	124.55901	12.593389	798.91693	11.512448	0.096291542
0.1	124.2122	12.575846	722.43637	11.132695	0.11492461
0.1	146.8698	13.67481	985.63337	12.347307	0.091795444
0.1	112.8256	11.985575	679.99417	10.910271	0.072300911
0.1	167.96681	14.624021	1237.2968	13.319617	0.070531368
0.1	149.47079	13.795366	972.30963	12.291418	0.10005921
0.1	133.229	13.024302	893.79334	11.951236	0.06583488
0.1	124.27	12.578771	719.3745	11.116945	0.09503597
0.1	129.4142	12.836482	820.72742	11.616272	0.090846777
0.1	122.825	12.505425	741.88373	11.231706	0.088036776
0.1	133.4024	13.032775	823.21814	11.628011	0.11768705
0.1	141.3788	13.416746	945.40275	12.176975	0.095708549
0.1	150.0488	13.822014	996.50539	12.39254	0.10146362
0.1	192.30061	15.647516	1401.0912	13.88319	0.15373218
0.1	106.2364	11.630322	660.69802	10.806079	0.045949161
0.1	125.13701	12.622575	779.54901	11.418655	0.095710039
0.1	120.2818	12.37528	697.97191	11.005584	0.099136889
0.1	132.651	12.996019	875.97021	11.871262	0.09582746
0.1	143.51741	13.517842	998.91923	12.402538	0.064231157
0.1	120.6286	12.393107	767.73999	11.360702	0.059406996
0.1	176.40561	14.986881	1252.0003	13.372172	0.12022185
0.1	114.155	12.05598	680.49931	10.912972	0.096410513
0.1	119.5304	12.336565	765.03627	11.34735	0.067379475
0.1	153.6324	13.986095	1014.0169	12.46471	0.11394584
0.1	162.18681	14.370201	1122.1208	12.892793	0.11109841
0.1	167.27321	14.593795	1142.8806	12.971815	0.089465797
0.1	150.9158	13.861889	1009.0121	12.44417	0.10143816
0.1	142.0724	13.449617	891.65655	11.941705	0.11219257
0.1	131.95741	12.961998	759.73534	11.321081	0.10572964
0.1	131.8996	12.959158	842.11791	11.716325	0.07926482
0.1	263.56799	18.318984	1546.156	14.346685	0.27925593
0.1	215.59401	16.568127	1540.1988	14.328236	0.1906631
0.1	139.298	13.317647	892.49795	11.94546	0.091344178
0.1	167.04201	14.583706	1197.4658	13.175128	0.095685065
0.1	126.8132	12.706832	792.35646	11.480849	0.083558023
0.1	146.81201	13.67212	960.11397	12.239811	0.1330471
0.1	172.0128	14.799105	1243.5929	13.342172	0.081845701
0.1	155.01961	14.049096	1014.304	12.465887	0.11074066
0.1	133.74921	13.049704	835.66364	11.686316	0.10927522
0.1	200.33481	15.971043	1559.9122	14.389107	0.11399597
0.1	180.6828	15.167481	1219.8245	13.256623	0.18556362
0.1	115.1376	12.107756	705.36426	11.044302	0.071998358
0.1	154.61501	14.03075	1093.4198	12.78192	0.1033107
0.1	192.70522	15.663968	1520.9592	14.268324	0.089987278
0.1	160.68401	14.303469	1084.3925	12.746647	0.096788049
0.1	133.0556	13.015823	878.74557	11.883787	0.074361503
0.1	127.2178	12.727087	791.58167	11.477105	0.088547766
0.1	133.92261	13.058161	818.88112	11.607555	0.10110098
0.1	195.075	15.759987	1364.1704	13.760155	0.14820176
0.1	181.95441	15.22076	1371.0902	13.783382	0.11273915
0.1	130.57021	12.893686	838.3329	11.698746	0.083617926
0.1	116.06241	12.156284	700.45369	11.018613	0.06945008
0.1	115.1376	12.107756	676.2073	10.88998	0.075504482
0.1	154.3838	14.020256	1029.2142	12.526672	0.12876153
0.1	166.57961	14.563507	1142.3332	12.969743	0.11495966
0.1	136.52361	13.184356	879.17109	11.885704	0.090579927
0.1	201.60641	16.02165	1549.6146	14.357374	0.12600374
0.1	122.0736	12.467114	722.27373	11.13186	0.097941995
0.1	188.37021	15.486781	1454.7954	14.058352	0.082058072
0.1	121.66901	12.446437	766.64626	11.355305	0.073619783
0.1	127.44901	12.738646	816.00456	11.593947	0.08564049
0.1	126.7554	12.703936	792.07141	11.479472	0.072202086
0.1	157.62061	14.166467	1093.9978	12.784172	0.13228977
0.1	135.7722	13.148024	891.81001	11.94239	0.082138181
0.1	135.3098	13.125616	858.75778	11.792992	0.10415113
0.1	149.47079	13.795366	1008.0607	12.440257	0.087878644
0.1	194.43921	15.734284	1512.3924	14.241485	0.084461093
0.1	143.92201	13.536883	968.65088	12.275981	0.080261767
0.1	132.1308	12.970511	881.13048	11.894528	0.065916598
0.1	156.9848	14.137866	1075.427	12.711421	0.092230856
0.1	151.3204	13.880458	990.51133	12.367643	0.095763266
0.1	175.59641	14.952468	1211.8127	13.227536	0.11530989
0.1	154.84621	14.041236	1059.9005	12.649951	0.096620142
0.1	136.3502	13.175981	861.20141	11.804168	0.10507727
0.1	143.34401	13.509673	931.67008	12.117727	0.10554922
0.1	110.8026	11.877637	696.54858	10.998098	0.061881006
0.1	120.39741	12.381225	730.18865	11.172375	0.084807098
0.1	145.65601	13.618186	924.86126	12.088136	0.10228777
0.1	138.1998	13.265046	876.56063	11.873929	0.097643733
0.1	151.0892	13.86985	1037.9637	12.562069	0.079928279
0.1	167.33099	14.596316	1214.8784	13.238682	0.12980253
0.1	229.466	17.09284	1516.2436	14.253564	0.2165736
0.1	125.25261	12.628404	787.98775	11.45971	0.10104871
0.1	126.00401	12.666226	783.43562	11.4376	0.084160447
0.1	179.8736	15.133479	1317.8255	13.602532	0.1024856
0.1	158.14079	14.189824	1111.7729	12.853039	0.083667219
0.1	126.29301	12.680743	810.01544	11.565513	0.067920148
0.1	136.119	13.164805	818.54475	11.605965	0.10525316
0.1	157.1582	14.145672	1089.1955	12.765438	0.095466256
0.1	143.45959	13.515119	946.44818	12.181462	0.12342823
0.1	112.47881	11.967141	680.91422	10.915189	0.083400786
0.1	129.472	12.839349	866.55929	11.828597	0.080392957
0.1	143.8064	13.531445	866.13133	11.826649	0.10799217
0.1	128.605	12.796287	807.07436	11.551498	0.084631324
0.1	203.22481	16.085828	1490.9261	14.173785	0.14974272
0.1	144.1532	13.547751	923.79555	12.083491	0.10839194
0.1	185.42239	15.365127	1326.2027	13.631294	0.14562953
0.1	146.17619	13.642482	968.43663	12.275076	0.097645819
0.1	149.991	13.819351	1009.0866	12.444476	0.10279012
0.1	194.20801	15.724927	1441.3513	14.014913	0.10517746
0.1	184.4976	15.326762	1302.3111	13.548942	0.14677441
0.1	173.86241	14.878458	1233.0711	13.304437	0.11825877
0.1	128.31599	12.781901	880.19465	11.890315	0.069748938
0.1	144.9046	13.583014	945.11771	12.175751	0.11054039
0.1	133.86481	13.055342	873.74402	11.861197	0.086020827
0.1	134.26941	13.075057	879.52018	11.887277	0.092827141
0.1	263.74142	18.325011	1974.9572	15.566334	0.22776699
0.1	117.334	12.222696	661.18389	10.808727	0.11924469
0.1	176.57899	14.994244	1314.3116	13.590431	0.089698732
0.1	127.2178	12.727087	804.25741	11.538043	0.082040668
0.1	141.321	13.414003	949.95638	12.196494	0.09107542
0.1	171.4926	14.77671	1273.9314	13.449799	0.081696391
0.1	135.0208	13.111591	831.07326	11.664879	0.1046291
0.1	171.2614	14.766746	1242.9739	13.339958	0.095098972
0.1	135.4254	13.131221	885.16982	11.912676	0.088485897
0.1	181.89659	15.218342	1290.4523	13.507691	0.12804079
0.1	130.97481	12.913648	856.80684	11.784055	0.10844642
0.1	135.83	13.150822	884.49037	11.909627	0.080508709
0.1	160.79961	14.308613	1108.4857	12.840359	0.10313302
0.1	142.0724	13.449617	976.31312	12.308265	0.090701401
0.1	148.77721	13.763322	979.74198	12.322657	0.11193335
0.1	143.28619	13.506948	943.15517	12.167318	0.090829611
0.1	147.1588	13.688258	961.09459	12.243977	0.11026168
0.1	119.2992	12.324628	729.55596	11.169147	0.091566265
0.1	128.9518	12.813529	798.14387	11.508733	0.082782328
0.1	132.2464	12.976184	875.22738	11.867906	0.070709825
0.1	148.66161	13.757974	999.35185	12.404329	0.072645366
0.1	275.12802	18.716407	2443.3565	16.710755	0.09484899
0.1	163.2272	14.416218	1187.771	13.139476	0.084886611
0.1	136.75481	13.195515	863.94414	11.816686	0.10121322
0.1	140.8586	13.39204	938.17594	12.145868	0.084954381
0.1	129.0096	12.8164	770.21497	11.372897	0.1111306
0.1	117.9698	12.255767	693.2777	10.980856	0.075239837
0.1	121.7846	12.452348	739.7856	11.221108	0.084656
0.1	185.42239	15.365127	1387.165	13.837039	0.12404883
0.1	255.187	18.025376	2194.9364	16.124061	0.091721654
0.1	158.42981	14.202785	1122.0102	12.892369	0.10154927
0.1	156.5224	14.117029	1321.7434	13.615999	0.015799403
0.1	194.20801	15.724927	1488.9434	14.167499	0.11535698
0.1	181.203	15.1893	1322.1501	13.617395	0.11519533
0.1	166.0016	14.538219	1141.4893	12.966549	0.111525
0.1	188.717	15.50103	1361.3501	13.750666	0.10013753
0.1	230.39081	17.12725	1946.5075	15.491227	0.099600852
0.1	164.20981	14.459544	1179.8709	13.11028	0.09222728
0.1	178.89101	15.092087	1297.7159	13.532987	0.14186257
0.1	120.2818	12.37528	710.67172	11.071934	0.087711275
0.1	141.7256	13.433192	908.49803	12.016421	0.12765741
0.1	139.2402	13.314884	900.33527	11.980324	0.098365366
0.1	149.35519	13.79003	1001.1623	12.411815	0.08679384
0.1	174.0358	14.885874	1384.1192	13.826904	0.049549043
0.1	170.9146	14.751787	1201.4267	13.189638	0.12284893
0.1	150.1644	13.827337	1043.6571	12.584996	0.08911854
0.1	183.7462	15.29552	1384.5801	13.828439	0.091785312
0.1	162.30241	14.375321	1157.1825	13.0257	0.095623314
0.1	222.1832	16.819406	1853.2669	15.239818	0.11835182
0.1	139.47141	13.325934	905.33987	12.00248	0.080848992
0.1	149.5864	13.8007	1027.758	12.520762	0.088269532
0.1	165.07681	14.497666	1104.9619	12.826738	0.13583326
0.1	125.13701	12.622575	771.27896	11.378132	0.078209579
0.1	137.21721	13.217805	927.46258	12.099458	0.068430245
0.1	189.23721	15.522381	1446.7452	14.032374	0.092357695
0.1	129.472	12.839349	807.85145	11.555204	0.12061417
0.1	171.2036	14.764254	1229.963	13.293249	0.12400186
0.1	163.4584	14.426424	1076.1604	12.71431	0.1259532
0.1	145.078	13.591139	974.92365	12.302423	0.093734086
0.1	94.271797	10.955847	509.39851	9.9087685	0.092485189
0.1	201.20181	16.005565	1555.0752	14.374219	0.13925862
0.1	142.93941	13.490593	940.58552	12.156257	0.070899785
0.1	163.2272	14.416218	1193.7947	13.16165	0.084307134
0.1	228.65681	17.062676	1833.9761	15.186756	0.18082273
0.1	143.8642	13.534164	1157.7391	13.027788	0.013071656
0.1	147.2166	13.690946	961.16749	12.244287	0.13080573
0.1	135.0786	13.114397	820.126	11.613434	0.15097839
0.1	157.505	14.161271	1126.5894	12.909884	0.063309908
0.1	122.36261	12.481863	812.56256	11.577623	0.05798763
0.1	110.4558	11.859034	647.18853	10.731919	0.073206902
0.1	124.2122	12.575846	773.01054	11.38664	0.075834572
0.1	133.63361	13.044063	871.18861	11.849623	0.076740444
0.1	129.183	12.825011	803.88471	11.53626	0.072591901
0.1	163.63181	14.434074	1141.0994	12.965072	0.12602073
0.1	149.06619	13.776682	999.1081	12.40332	0.09637183
0.1	125.426	12.637142	788.7306	11.46331	0.092854857
0.1	133.92261	13.058161	848.60926	11.746353	0.11326295
0.1	164.20981	14.459544	1133.7679	12.937246	0.11302865
0.1	141.3788	13.416746	940.31708	12.155101	0.092405617
0.1	177.5616	15.035905	1342.0861	13.685497	0.072606027
0.1	169.4118	14.68679	1283.1849	13.482286	0.07415837
0.1	175.0184	14.927838	1260.2621	13.401521	0.10333705
0.1	120.9176	12.407944	753.93117	11.292177	0.067902446
0.1	149.47079	13.795366	989.64756	12.364047	0.089259446
0.1	182.24341	15.232843	1337.9312	13.67136	0.12458092
0.1	168.776	14.659205	1233.6095	13.306373	0.072459042
0.1	155.07741	14.051715	1087.3377	12.758177	0.098622859
0.1	131.8418	12.956319	800.95296	11.522219	0.085330486
0.1	121.55341	12.440523	726.49915	11.153525	0.10344094
0.1	117.7386	12.243751	731.99656	11.181588	0.09869945
0.1	112.9412	11.991714	747.54846	11.260221	0.034479618
0.1	92.711197	10.864785	517.17109	9.9589115	0.068482697
0.1	163.4584	14.426424	1143.3386	12.973548	0.087890685
0.1	180.7984	15.172333	1300.7783	13.543624	0.12324768
0.1	200.68159	15.98486	1528.2263	14.291013	0.098172545
0.1	146.46519	13.655961	993.56761	12.38035	0.10588449
0.1	160.62621	14.300896	1132.2573	12.931498	0.084863484
0.1	131.95741	12.961998	820.63993	11.615859	0.089491248
0.1	133.74921	13.049704	852.4451	11.764025	0.099074006
0.1	146.81201	13.67212	1030.5431	12.532061	0.086967051
0.1	162.8226	14.398339	1136.271	12.94676	0.10128111
0.1	144.4422	13.561324	949.0703	12.192701	0.095643699
0.1	155.6554	14.077876	1078.089	12.7219	0.09946847
0.1	176.40561	14.986881	1182.3733	13.119542	0.10859257
0.1	145.078	13.591139	935.65006	12.134958	0.10630238
0.1	141.2054	13.408516	920.9556	12.071096	0.091511369
0.1	167.21541	14.591274	1169.7424	13.072657	0.10907239
0.1	163.285	14.41877	1175.8685	13.095439	0.11135292
0.1	131.55281	12.942111	833.746	11.67737	0.12826633
0.1	64.389206	9.05444	321.23808	8.4972057	0.040413499
0.1	142.1302	13.452353	831.38703	11.666347	0.14788735
0.1	140.9742	13.397534	925.70931	12.091829	0.097456396
0.1	179.70021	15.126183	1334.513	13.659708	0.11935717
0.1	146.8698	13.67481	960.60622	12.241903	0.12498736
0.1	230.10181	17.116504	1845.0161	15.217168	0.16743851
0.1	154.61501	14.03075	1067.665	12.680765	0.11112857
0.1	141.4366	13.419489	960.17887	12.240087	0.069928825
0.1	172.3596	14.814016	1257.0244	13.390034	0.096914649
0.1	153.17	13.965031	1292.251	13.513964	0.012099385
0.1	166.5218	14.56098	1242.7478	13.339149	0.075038791
0.1	132.1308	12.970511	840.56425	11.709116	0.097635329
0.1	178.83319	15.089648	1262.5936	13.40978	0.098829329
0.1	181.4342	15.198987	1325.757	13.629767	0.11200804
0.1	158.42981	14.202785	1137.8752	12.95285	0.091394901
0.1	154.90401	14.043857	1047.3655	12.599884	0.10437679
0.1	163.1116	14.411112	1110.2789	12.847279	0.093041539
0.1	159.5858	14.254506	1059.5973	12.648744	0.11368847
0.1	125.8306	12.657507	753.34516	11.289251	0.099155009
0.1	112.65221	11.976362	687.35866	10.949516	0.071751893
0.1	149.12401	13.779354	973.6267	12.296965	0.15794027
0.1	147.33221	13.696321	1000.089	12.407378	0.08349973
0.1	146.23401	13.645179	949.47483	12.194433	0.08466208
0.1	147.2744	13.693633	972.65491	12.292873	0.093555033
0.1	224.26401	16.897982	1725.4227	14.881006	0.18013215
0.1	209.40941	16.328758	1694.1727	14.790619	0.10290724
0.1	160.2794	14.28545	1180.6864	13.1133	0.078752935
0.1	136.58141	13.187147	855.13062	11.776366	0.094373465
0.1	128.02701	12.7675	726.06722	11.151315	0.11317426
0.1	211.95261	16.427612	1605.474	14.527857	0.11353451
0.1	142.3614	13.46329	886.38367	11.918119	0.095770955
0.1	178.71761	15.084771	1609.4306	14.539782	0.013448894
0.1	143.40181	13.512396	934.68728	12.130794	0.090702236
0.1	124.0966	12.569992	744.91217	11.246969	0.080396295
0.1	129.2408	12.82788	874.2104	11.863307	0.061730325
0.1	105.02261	11.56369	621.9107	10.590338	0.069020033
0.1	179.70021	15.126183	1248.7297	13.360517	0.13900846
0.1	198.7742	15.908714	1499.7963	14.201838	0.11382598
0.1	143.8642	13.534164	960.09016	12.23971	0.081298649
0.1	110.16679	11.84351	613.91237	10.544741	0.11922705
0.1	131.66841	12.947796	808.87749	11.560094	0.10890579
0.1	171.8394	14.791644	1233.9467	13.307585	0.085389256
0.1	144.9046	13.583014	865.37697	11.823215	0.12090516
0.1	113.3458	12.013174	652.14851	10.759266	0.076364636
0.1	139.3558	13.32041	885.51117	11.914207	0.11091077
0.1	200.97061	15.996366	1470.0251	14.10724	0.12710065
0.1	121.66901	12.446437	740.1007	11.222701	0.088543355
0.1	173.97801	14.883403	1257.7966	13.392776	0.084996462
0.1	174.845	14.920441	1245.9879	13.350732	0.10261083
0.1	154.0948	14.007127	1036.6689	12.556843	0.096420169
0.1	140.8008	13.389292	948.01098	12.188163	0.074636221
0.1	129.2408	12.82788	801.48571	11.524773	0.082127094
0.1	227.44301	17.017327	1750.0617	14.951505	0.14458239
0.1	129.5298	12.842214	779.48496	11.418342	0.09601754
0.1	118.8946	12.303711	819.87083	11.612229	0.03602165
0.1	159.239	14.239009	1152.6483	13.008665	0.074489295
0.1	131.6106	12.944953	828.70149	11.653772	0.082853496
0.1	147.5056	13.704378	1005.7401	12.430704	0.095386922
0.1	129.6454	12.847943	804.98375	11.541515	0.085064232
0.1	164.03639	14.451907	1115.5239	12.867478	0.13535649
0.1	227.9054	17.034617	1691.003	14.781389	0.1333822
0.1	125.6572	12.648783	795.93725	11.498117	0.092526853
0.1	200.10359	15.961823	1552.4703	14.366188	0.11308128
0.1	142.47701	13.468755	868.72655	11.838449	0.12230849
0.1	157.62061	14.166467	1101.4173	12.813008	0.089486599
0.1	138.1998	13.265046	913.04996	12.036456	0.081868231
0.1	143.51741	13.517842	972.61546	12.292707	0.081145227
0.1	112.59441	11.973289	641.8819	10.702507	0.084428072
0.1	161.08861	14.321466	1057.4097	12.640033	0.14114684
0.1	119.5882	12.339547	677.09993	10.89477	0.098157942
0.1	204.9588	16.154308	1570.8155	14.422554	0.08743304
0.1	188.08119	15.474896	1449.2776	14.040557	0.079803586
0.1	290.32941	19.226515	2689.5765	17.25421	0.12492532
0.1	133.1134	13.01865	855.19833	11.776676	0.094891489
0.1	205.0166	16.156585	1577.5679	14.443191	0.10292584
0.1	118.8946	12.303711	725.31196	11.147447	0.083124876
0.1	142.93941	13.490593	982.19022	12.332913	0.098562062
0.1	163.2272	14.416218	1121.1597	12.889111	0.10629618
0.1	118.49	12.282758	726.95591	11.155862	0.085049093
0.1	191.43359	15.612201	1379.4479	13.811332	0.11490315
0.1	129.9344	12.862256	832.67167	11.672352	0.064767063
0.1	164.90341	14.49005	1197.0292	13.173526	0.082584262
0.1	96.930603	11.10927	505.8474	9.8856896	0.092804015
0.1	178.4864	15.075011	1318.6202	13.605266	0.12072593
0.1	206.69279	16.222498	1613.124	14.550895	0.099923134
0.1	106.8144	11.661917	619.99944	10.579478	0.07590431
0.1	93.058006	10.885088	536.82911	10.083527	0.066698253
0.1	203.10921	16.081252	1502.9757	14.211866	0.12557632
0.1	131.09039	12.919345	804.27584	11.538131	0.12091774
0.1	168.8916	14.664224	1185.1556	13.129824	0.090067804
0.1	134.6162	13.091931	812.87166	11.579091	0.14172333
0.1	174.15141	14.890818	1306.8876	13.564794	0.088614464
0.1	157.4472	14.158673	1098.7453	12.802638	0.086426795
0.1	346.62659	21.008062	3763.87	19.299468	0.054990172
0.1	161.08861	14.321466	1140.3244	12.962137	0.075389862
0.1	199.2366	15.927207	1480.0466	14.139224	0.11967182
0.1	156.2912	14.106599	1080.1196	12.729883	0.089563966
0.1	134.9052	13.105977	876.35803	11.873014	0.081574917
0.1	135.1942	13.120008	839.59882	11.704631	0.10177755
0.1	121.43781	12.434606	730.72729	11.175121	0.077623606
0.1	162.418	14.380439	1064.1586	12.666868	0.14922428
0.1	183.1104	15.269034	1305.1791	13.55888	0.14114362
0.1	178.02399	15.05547	1275.9352	13.456847	0.12954879
0.1	121.9002	12.458256	769.3399	11.368588	0.059939563
0.1	111.9586	11.939436	651.24198	10.754278	0.10949463
0.1	169.87421	14.70682	1225.3808	13.276721	0.11733413
0.1	153.4012	13.975567	967.18052	12.269767	0.13299769
0.1	135.541	13.136825	869.7135	11.842931	0.1070866
0.1	157.96741	14.182043	1111.0274	12.850165	0.076873541
0.1	82.538406	10.251398	523.66149	10.000399	0.0070632696
0.1	135.1942	13.120008	893.057	11.947953	0.083556175
0.1	178.313	15.067686	1301.6814	13.546758	0.091637373
0.1	138.3732	13.273365	921.06514	12.071574	0.082180202
0.1	147.9102	13.72316	947.06277	12.184098	0.10977525
0.1	128.54721	12.793412	762.67259	11.335652	0.13370895
0.1	183.515	15.285894	1390.872	13.849354	0.086518466
0.1	157.1582	14.145672	1122.4542	12.894069	0.085768461
0.1	181.4342	15.198987	1337.161	13.668736	0.087962627
0.1	136.52361	13.184356	873.50307	11.860107	0.10012472
0.1	154.73061	14.035994	1060.3457	12.651722	0.09201622
0.1	170.7412	14.744302	1260.6952	13.403056	0.057881773
0.1	158.8344	14.220908	1107.9418	12.838258	0.10133272
0.1	127.0444	12.71841	786.38546	11.451937	0.092777193
0.1	115.0798	12.104716	700.99823	11.021468	0.060312986
0.1	154.0948	14.007127	1089.5583	12.766856	0.087076306
0.1	146.29181	13.647876	951.64703	12.203725	0.096067846
0.1	150.28	13.832658	970.10631	12.282127	0.13274509
0.1	156.8692	14.13266	1019.3485	12.486518	0.16083115
0.1	137.21721	13.217805	924.75814	12.087686	0.072117448
0.1	146.17619	13.642482	992.00568	12.373859	0.10066545
0.1	144.6156	13.569462	961.70897	12.246585	0.086291254
0.1	126.69761	12.70104	778.74866	11.414745	0.098261178
0.1	159.00781	14.228669	1118.0888	12.877332	0.083305955
0.1	126.1196	12.672035	730.88904	11.175946	0.12892216
0.1	121.1488	12.419801	718.95178	11.114767	0.084318161
0.1	144.7312	13.574884	948.1008	12.188548	0.13527042
0.1	143.8064	13.531445	966.84929	12.268366	0.089394927
0.1	127.3334	12.732868	755.14811	11.29825	0.10945159
0.1	130.80139	12.905096	815.55671	11.591826	0.093243241
0.1	130.1656	12.873694	827.4523	11.647913	0.086510241
0.1	145.1936	13.596552	984.25787	12.341561	0.10292453
0.1	128.7206	12.802037	747.57795	11.260369	0.1165514
0.1	183.2838	15.276262	1393.7307	13.858836	0.089464486
0.1	115.311	12.116869	689.29252	10.959775	0.08607024
0.1	130.91701	12.910798	861.86026	11.807177	0.062514782
0.1	178.1396	15.060358	1337.7163	13.670628	0.077706873
0.1	140.04941	13.353518	842.68689	11.718964	0.10275483
0.1	177.61942	15.038353	1361.8799	13.75245	0.096206188
0.1	128.08481	12.770381	804.22778	11.537901	0.072159171
0.1	133.80701	13.052524	861.08431	11.803633	0.088257909
0.1	179.41119	15.114014	1343.9938	13.691979	0.089401901
0.1	222.24101	16.821595	1767.4416	15.000837	0.15984052
0.1	111.4962	11.914754	641.5627	10.700732	0.10853857
0.1	134.32721	13.077871	839.54906	11.7044	0.091695786
0.1	181.2608	15.191722	1341.824	13.684606	0.0999282
0.1	150.7424	13.853923	1010.7755	12.451414	0.0942204
0.1	186.8096	15.422496	1320.2408	13.610837	0.13760298
0.1	116.2358	12.165361	662.93235	10.818246	0.10276586
0.1	151.2048	13.875155	999.91676	12.406666	0.094439507
0.1	119.5882	12.339547	710.76648	11.072426	0.087533295
0.1	160.1638	14.280297	1087.6162	12.759266	0.094835341
0.1	116.2358	12.165361	673.80132	10.877049	0.088489652
0.1	159.00781	14.228669	1101.1753	12.812069	0.11623484
0.1	174.32481	14.89823	1264.5941	13.416859	0.083644867
0.1	147.7368	13.715113	948.11364	12.188603	0.11284971
0.1	134.21159	13.072242	855.28568	11.777077	0.11056828
0.1	133.229	13.024302	834.58757	11.681298	0.093376756
0.1	156.5802	14.119635	1130.8221	12.926032	0.071603835
0.1	156.4646	14.114422	1044.3311	12.587704	0.11515921
0.1	153.748	13.991356	1041.6979	12.577116	0.090718448
0.1	188.717	15.50103	1399.3095	13.877302	0.13141555
0.1	169.1806	14.676765	1218.7066	13.252572	0.11936599
0.1	141.6678	13.430452	970.21712	12.282594	0.078221738
0.1	135.6566	13.142426	888.36508	11.926993	0.086340845
0.1	146.23401	13.645179	986.73366	12.3519	0.078388155
0.1	130.51241	12.890832	794.97813	11.493497	0.11242539
0.1	127.62241	12.747309	792.48257	11.481458	0.11273003
0.1	172.1862	14.806562	1265.9667	13.421711	0.11260974
0.1	229.23482	17.084228	1882.4866	15.319494	0.096629381
0.1	177.3882	15.028562	1255.2726	13.383811	0.10540074
0.1	159.7014	14.259668	1059.4649	12.648217	0.12040287
0.1	118.54781	12.285754	714.26672	11.090572	0.0744766
0.1	116.5826	12.183496	710.6936	11.072047	0.077960014
0.1	137.9108	13.251169	916.54576	12.051798	0.079097748
0.1	120.6864	12.396076	754.31619	11.294099	0.067264378
0.1	143.34401	13.509673	953.62172	12.212161	0.095112741
0.1	158.7766	14.218321	1097.2019	12.796641	0.1078608
0.1	149.00841	13.774012	1018.1598	12.481663	0.084226429
0.1	181.4342	15.198987	1319.0685	13.606808	0.13436007
0.1	148.4304	13.747271	971.69445	12.288825	0.10633004
0.1	151.78281	13.90165	1047.2513	12.599426	0.10313636
0.1	196.3466	15.81127	1463.9407	14.08775	0.10203969
