Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.05	164.32539	14.464632	1053.7055	12.625256	0.13452137
0.05	130.74361	12.902245	802.57293	11.529982	0.10047996
0.05	117.10281	12.210648	655.72496	10.778898	0.13402444
0.05	137.85301	13.248393	880.42069	11.891333	0.086182058
0.05	142.70821	13.479678	971.55906	12.288254	0.075187445
0.05	123.40301	12.534815	734.41603	11.193894	0.098498821
0.05	175.4808	14.947545	1233.2899	13.305224	0.16288853
0.05	132.651	12.996019	865.18801	11.822354	0.083072305
0.05	161.37761	14.334307	1058.3806	12.643901	0.1082027
0.05	191.89601	15.631046	1489.8484	14.170369	0.10529858
0.05	147.5634	13.707062	944.5228	12.173196	0.14770073
0.05	181.3764	15.196566	1338.0362	13.671718	0.090408623
0.05	145.2514	13.599258	963.1568	12.252728	0.079040825
0.05	187.2142	15.439188	1327.8404	13.636903	0.15002418
0.05	129.3564	12.833615	765.75166	11.350886	0.12088323
0.05	120.7442	12.399044	715.42675	11.096572	0.10180986
0.05	136.408	13.178773	867.91402	11.834757	0.10280544
0.05	204.9588	16.154308	1515.3636	14.250806	0.17823857
0.05	148.0258	13.728522	990.23064	12.366475	0.089559734
0.05	118.0276	12.258769	674.92384	10.883086	0.12618005
0.05	112.76781	11.982505	679.93694	10.909964	0.089384854
0.05	140.33841	13.367289	869.94045	11.843961	0.1319505
0.05	212.58841	16.452233	1618.5842	14.567294	0.15309614
0.05	120.3396	12.378253	755.48797	11.299945	0.10072654
0.05	127.2756	12.729977	757.77515	11.311336	0.11247593
0.05	238.425	17.423322	1903.9879	15.377599	0.14111143
0.05	169.354	14.684285	1134.3176	12.939337	0.133102
0.05	121.7268	12.449393	750.99134	11.277481	0.078611076
0.05	204.7276	16.145194	1535.5445	14.313788	0.14185959
0.05	159.0656	14.231255	1099.4426	12.805346	0.1320436
0.05	130.57021	12.893686	810.19528	11.566369	0.088388562
0.05	180.9718	15.179607	1335.3042	13.662406	0.087546051
0.05	159.528	14.251925	1054.3903	12.627991	0.14915621
0.05	180.8562	15.174758	1302.7643	13.550513	0.08291775
0.05	203.39819	16.092688	1500.5892	14.20434	0.13189894
0.05	140.5696	13.378295	931.89719	12.118712	0.094932497
0.05	152.881	13.95185	995.03618	12.386447	0.11431855
0.05	131.09039	12.919345	804.41026	11.538774	0.14161015
0.05	148.66161	13.757974	980.78728	12.327038	0.10311794
0.05	151.0314	13.867197	1052.9172	12.622107	0.082907856
0.05	129.3564	12.833615	818.19608	11.604317	0.09287852
0.05	131.6106	12.944953	806.10364	11.546865	0.11340088
0.05	125.5994	12.645874	737.72613	11.210686	0.1117447
0.05	133.69139	13.046883	866.9182	11.830229	0.095905721
0.05	169.2384	14.679272	1179.0509	13.107242	0.12561023
0.05	137.9108	13.251169	837.80738	11.696301	0.14409834
0.05	175.71199	14.957388	1259.5237	13.398903	0.10142916
0.05	125.8306	12.657507	801.83596	11.526452	0.078933179
0.05	173.11099	14.846271	1244.1775	13.344262	0.087288022
0.05	126.871	12.709728	785.91159	11.449636	0.08698982
0.05	156.927	14.135263	1029.179	12.52653	0.14157569
0.05	152.59201	13.938658	1012.0161	12.456507	0.12428302
0.05	125.0214	12.616742	731.83663	11.180773	0.09623456
0.05	116.98721	12.204619	678.15095	10.900404	0.10135847
0.05	152.53421	13.936018	989.67431	12.364158	0.12849104
0.05	188.31239	15.484405	1294.6385	13.522281	0.15952963
0.05	170.6256	14.73931	1288.2624	13.500046	0.094435871
0.05	144.5	13.564038	923.13623	12.080615	0.097716153
0.05	138.9512	13.301059	912.13815	12.032448	0.080850542
0.05	163.4584	14.426424	1096.7952	12.795059	0.14292526
0.05	128.54721	12.793412	811.70836	11.573564	0.097122312
0.05	166.0594	14.54075	1133.3533	12.935669	0.13638055
0.05	135.9456	13.156417	818.56774	11.606074	0.11647165
0.05	190.451	15.572082	1445.2888	14.027663	0.084197283
0.05	128.02701	12.7675	786.94248	11.45464	0.11072576
0.05	167.56221	14.606397	1197.872	13.176617	0.096887469
0.05	179.29561	15.109145	1334.9422	13.661171	0.12500769
0.05	130.2234	12.876552	812.67788	11.57817	0.092854857
0.05	157.3316	14.153474	1069.3154	12.687296	0.10860276
0.05	175.0184	14.927838	1205.5242	13.204616	0.1294356
0.05	175.82761	14.962308	1262.0001	13.407679	0.097610891
0.05	135.4832	13.134023	867.95459	11.834942	0.1065374
0.05	165.2502	14.505278	1170.5154	13.075536	0.127132
0.05	168.8338	14.661715	1114.3202	12.862848	0.17229122
0.05	136.0034	13.159214	853.25108	11.767731	0.10837305
0.05	152.12961	13.917523	1045.765	12.593463	0.098678589
0.05	146.5808	13.661349	983.29943	12.337554	0.10856044
0.05	160.1638	14.280297	1077.0669	12.717879	0.12099701
0.05	223.1658	16.856557	1596.1468	14.499668	0.16013575
0.05	180.9718	15.179607	1292.5821	13.515118	0.097093165
0.05	134.44281	13.083497	838.71444	11.70052	0.11161494
0.05	54.794403	8.3526284	220.52412	7.4958202	0.10186028
0.05	130.3968	12.885122	780.40893	11.422852	0.13745105
0.05	195.653	15.783318	1469.5317	14.105661	0.094766915
0.05	197.09801	15.841495	1556.2298	14.377776	0.090967357
0.05	146.11841	13.639785	982.40851	12.333826	0.08487457
0.05	107.0456	11.674532	598.51136	10.455816	0.099823833
0.05	186.52061	15.410562	1334.8898	13.660993	0.16463006
0.05	126.40861	12.686546	679.34274	10.906786	0.12897021
0.05	169.1806	14.676765	1193.977	13.16232	0.14984828
0.05	167.8512	14.618987	1217.1989	13.247105	0.12854779
0.05	103.40421	11.474246	643.18478	10.709743	0.053525209
0.05	127.2178	12.727087	727.18082	11.157013	0.12251544
0.05	101.84361	11.387331	567.44373	10.271678	0.087575376
0.05	141.0898	13.403026	915.3155	12.046403	0.096855402
0.05	204.09181	16.120104	1492.2855	14.178091	0.13969421
0.05	169.87421	14.70682	1208.7397	13.216346	0.1107558
0.05	209.9874	16.351277	1670.8384	14.7224	0.13147318
0.05	134.09599	13.066611	850.82391	11.756562	0.10510147
0.05	122.0736	12.467114	704.24377	11.038451	0.11852813
0.05	128.08481	12.770381	766.68752	11.355509	0.12557381
0.05	144.9046	13.583014	986.53878	12.351087	0.10926253
0.05	129.761	12.85367	775.65659	11.399618	0.14503497
0.05	142.65041	13.476948	889.05491	11.930079	0.13535267
0.05	131.32159	12.930733	819.92913	11.612505	0.11071062
0.05	139.81821	13.342491	879.13898	11.88556	0.10712272
0.05	122.8828	12.508367	754.44043	11.294719	0.084529579
0.05	154.73061	14.035994	1039.4808	12.568187	0.10102189
0.05	182.07001	15.225595	1347.3678	13.703427	0.11469305
0.05	141.4944	13.42223	862.38053	11.809552	0.15276396
0.05	159.8748	14.267408	1086.8281	12.756183	0.11376983
0.05	166.92639	14.578658	1145.7746	12.982755	0.12105489
0.05	140.8008	13.389292	910.32768	12.024482	0.095573783
0.05	178.71761	15.084771	1248.8335	13.360887	0.13776183
0.05	173.97801	14.883403	1139.0906	12.95746	0.17098463
0.05	151.3782	13.883109	989.37233	12.362901	0.14348459
0.05	130.2812	12.879409	812.65717	11.578072	0.085578978
0.05	180.2782	15.150489	1120.5205	12.886661	0.16877091
0.05	165.7126	14.525558	1186.0454	13.133109	0.11887592
0.05	180.3938	15.155346	1267.3773	13.426694	0.13835531
0.05	109.3576	11.799933	629.26982	10.631946	0.08680141
0.05	123.28741	12.528943	733.86816	11.191109	0.10187095
0.05	186.405	15.405785	1375.0467	13.796628	0.11522025
0.05	154.0948	14.007127	1043.5163	12.58443	0.11209822
0.05	121.4956	12.437564	772.78018	11.385509	0.086469293
0.05	133.229	13.024302	822.16286	11.62304	0.10042518
0.05	196.2888	15.808943	1301.9974	13.547854	0.20745677
0.05	174.0358	14.885874	1222.1522	13.26505	0.14345968
0.05	170.56781	14.736814	1176.9155	13.099324	0.13867795
0.05	197.56039	15.860066	1456.895	14.065112	0.13794893
0.05	149.00841	13.774012	931.22097	12.11578	0.1380887
0.05	129.06741	12.819272	753.66903	11.290869	0.12615567
0.05	163.74741	14.439171	1072.9024	12.701467	0.16104096
0.05	138.3732	13.273365	880.07962	11.889797	0.10038942
0.05	155.82881	14.085716	1051.5716	12.616728	0.12997472
0.05	122.1314	12.470065	740.05242	11.222457	0.094606996
0.05	124.0966	12.569992	724.28655	11.142191	0.12381828
0.05	121.7268	12.449393	726.61741	11.154131	0.11493838
0.05	130.68581	12.899393	753.69888	11.291018	0.14897519
0.05	257.44119	18.104814	1922.6624	15.42771	0.18459517
0.05	139.2402	13.314884	857.82972	11.788743	0.11674112
0.05	162.996	14.406004	1021.9633	12.497186	0.14689642
0.05	154.0948	14.007127	1007.2358	12.436863	0.12146962
0.05	158.71881	14.215733	1124.8024	12.903054	0.10864276
0.05	136.2924	13.173188	821.53717	11.620091	0.12731791
0.05	158.71881	14.215733	1047.3527	12.599833	0.13019979
0.05	152.24521	13.922809	859.95372	11.798464	0.18952537
0.05	124.7902	12.605071	750.80167	11.276531	0.084144354
0.05	149.8754	13.814025	1011.5964	12.454784	0.10744125
0.05	156.4646	14.114422	1058.3325	12.643709	0.12640887
0.05	169.98981	14.711823	1243.7843	13.342856	0.095309138
0.05	229.755	17.103601	1817.1527	15.140176	0.093640864
0.05	108.02821	11.727991	649.87749	10.746762	0.072391331
0.05	161.20421	14.326604	1089.3196	12.765923	0.11184871
0.05	136.63921	13.189937	894.70681	11.955306	0.10417479
0.05	129.2986	12.830748	786.06892	11.4504	0.11793268
0.05	172.64861	14.82643	1207.3351	13.211224	0.12617385
0.05	152.36079	13.928093	1033.7309	12.54497	0.097113788
0.05	130.1078	12.870835	821.29619	11.618955	0.10661519
0.05	124.84801	12.60799	774.21502	11.392551	0.077310264
0.05	146.40741	13.653267	927.33714	12.098913	0.091630518
0.05	155.07741	14.051715	1053.876	12.625937	0.10998285
0.05	138.8934	13.298292	830.32972	11.661399	0.15465379
0.05	147.5056	13.704378	1003.4471	12.42125	0.101273
0.05	133.74921	13.049704	813.13874	11.580359	0.090488732
0.05	163.4584	14.426424	1083.9716	12.744998	0.12186372
0.05	152.41861	13.930736	970.06389	12.281948	0.11975074
0.05	181.89659	15.218342	1168.6325	13.068521	0.16552502
0.05	163.2272	14.416218	1118.2062	12.877783	0.09647876
0.05	132.8822	13.007339	869.6935	11.84284	0.081731617
0.05	129.0096	12.8164	796.28197	11.499777	0.087370217
0.05	110.109	11.840403	580.4126	10.349342	0.14708519
0.05	106.063	11.620827	611.42389	10.530474	0.094450951
0.05	166.2906	14.550868	1196.4957	13.171569	0.10831589
0.05	182.18561	15.230427	1284.7949	13.487922	0.13841552
0.05	146.23401	13.645179	935.77449	12.135496	0.11055374
0.05	127.2178	12.727087	771.87778	11.381076	0.12590384
0.05	147.1588	13.688258	919.86123	12.066312	0.17039961
0.05	142.1302	13.452353	895.99157	11.961026	0.10152125
0.05	141.4366	13.419489	925.20625	12.089638	0.11777246
0.05	148.66161	13.757974	946.43333	12.181398	0.12860286
0.05	139.2402	13.314884	867.8486	11.83446	0.10525763
0.05	157.3894	14.156073	1101.9787	12.815184	0.082172334
0.05	110.8604	11.880734	633.78445	10.657311	0.091642857
0.05	192.0116	15.635753	1473.2068	14.11741	0.123914
0.05	137.6218	13.237277	844.0983	11.725503	0.1181848
0.05	153.4012	13.975567	1047.325	12.599722	0.086289227
0.05	130.2812	12.879409	824.948	11.63615	0.091670334
0.05	111.20721	11.899303	699.7739	11.015047	0.050907016
0.05	124.6746	12.599231	762.21229	11.333371	0.089755535
0.05	145.1936	13.596552	953.11626	12.210002	0.09468329
0.05	135.25201	13.122813	796.69643	11.501772	0.1222086
0.05	177.9662	15.053026	1249.8994	13.364688	0.10046625
0.05	194.95941	15.755318	1480.5486	14.140823	0.10080236
0.05	184.093	15.309947	1342.6015	13.687249	0.08352977
0.05	150.28	13.832658	1033.4759	12.543938	0.095883429
0.05	122.7672	12.502482	747.48085	11.259881	0.11809272
0.05	215.30501	16.557018	1746.3331	14.940879	0.087280929
0.05	128.66281	12.799163	736.45049	11.20422	0.12519759
0.05	136.119	13.164805	860.0735	11.799012	0.10100448
0.05	129.4142	12.836482	727.07285	11.156461	0.14120919
0.05	157.90961	14.179448	1042.9264	12.582058	0.13547444
0.05	135.5988	13.139625	868.41159	11.837019	0.10691714
0.05	127.16	12.724195	724.74658	11.144549	0.13772666
0.05	152.70761	13.943937	975.13411	12.303308	0.12478882
0.05	141.14761	13.405772	923.51573	12.082271	0.099734724
0.05	159.0656	14.231255	1069.1987	12.686834	0.10704231
0.05	119.1258	12.315668	717.91806	11.109438	0.11692756
0.05	135.8878	13.15362	905.50008	12.003188	0.079155385
0.05	192.6474	15.661618	1438.3305	14.005115	0.11232871
0.05	191.49141	15.614558	1391.6765	13.852024	0.13583344
0.05	148.95061	13.77134	989.99387	12.365489	0.11564362
0.05	155.771	14.083103	1066.8314	12.677464	0.114999
0.05	127.62241	12.747309	779.66265	11.419209	0.13320524
0.05	114.3862	12.068183	630.74592	10.640253	0.11651665
0.05	117.4496	12.228715	689.02877	10.958377	0.10691279
0.05	187.79221	15.463003	1427.7645	13.970737	0.095891833
0.05	146.00281	13.634388	973.23459	12.295314	0.093859375
0.05	160.2794	14.28545	1091.1012	12.772879	0.10700625
0.05	142.93941	13.490593	909.01549	12.018702	0.12037617
0.05	149.06619	13.776682	983.65692	12.339049	0.10476208
0.05	109.99341	11.834186	643.59839	10.712038	0.10134482
0.05	150.3956	13.837978	1021.1552	12.493891	0.069951832
0.05	122.3048	12.478915	773.62068	11.389635	0.084600747
0.05	131.20599	12.92504	763.11223	11.33783	0.15320247
0.05	183.2838	15.276262	1323.9421	13.623545	0.13117409
0.05	182.35899	15.237673	1268.9271	13.432165	0.13253641
0.05	180.56721	15.162629	1244.7024	13.346139	0.12283367
0.05	127.73801	12.753081	762.38697	11.334237	0.099553227
0.05	185.71141	15.377097	1342.5353	13.687024	0.14961433
0.05	175.94319	14.967225	1227.8228	13.285534	0.13908434
0.05	134.9052	13.105977	845.41559	11.731599	0.12324136
0.05	184.382	15.32196	1337.4574	13.669746	0.11715364
0.05	158.60321	14.210555	1026.964	12.517536	0.14402884
0.05	148.60381	13.755299	898.84672	11.973717	0.12801093
0.05	142.47701	13.468755	913.98243	12.040552	0.10329276
0.05	169.1228	14.674258	1198.3552	13.178389	0.11854213
0.05	179.46899	15.116449	1333.4376	13.656037	0.093930125
0.05	192.8208	15.668665	1418.0474	13.938971	0.11477596
0.05	124.5012	12.590467	783.07941	11.435866	0.084079146
0.05	145.59821	13.615484	962.15184	12.248465	0.096101105
0.05	127.62241	12.747309	794.59391	11.491645	0.099810898
0.05	127.6802	12.750195	773.14395	11.387295	0.10925585
0.05	139.58701	13.331455	885.13896	11.912537	0.08531785
0.05	204.4386	16.133794	1543.5721	14.338688	0.13437432
0.05	132.7088	12.99885	798.77782	11.511779	0.11947519
0.05	141.3788	13.416746	894.03052	11.952293	0.12604171
0.05	82.076004	10.222642	500.77253	9.8525192	0.012739778
0.05	120.39741	12.381225	678.67084	10.903189	0.13922197
0.05	65.082802	9.1030762	306.40091	8.3643169	0.061294556
0.05	130.85921	12.907948	808.53629	11.558469	0.10962707
0.05	197.21359	15.84614	1469.2827	14.104864	0.11202222
0.05	175.0762	14.930303	1232.535	13.302509	0.11205226
0.05	157.79401	14.174257	1001.1904	12.411931	0.12929976
0.05	151.95619	13.909588	1000.8965	12.410716	0.11712283
0.05	129.8766	12.859394	822.572	11.624968	0.090042114
0.05	257.49902	18.106848	2169.5721	16.061712	0.11683768
0.05	189.295	15.52475	1338.9812	13.674935	0.12256747
0.05	172.244	14.809047	1243.8318	13.343026	0.11933947
0.05	172.1284	14.804077	1204.2111	13.19982	0.12250328
0.05	127.16	12.724195	820.78022	11.616521	0.10040849
0.05	106.93	11.668226	576.27714	10.324704	0.092358232
0.05	142.2458	13.457822	866.88452	11.830076	0.14162683
0.05	156.8692	14.13266	1053.324	12.623733	0.11206335
0.05	133.80701	13.052524	857.43246	11.786923	0.090335846
0.05	140.10721	13.356273	884.47904	11.909576	0.10037881
0.05	146.40741	13.653267	960.66891	12.242169	0.11461467
0.05	183.804	15.297925	1289.9128	13.505808	0.1401425
0.05	156.4646	14.114422	1079.5717	12.72773	0.10512179
0.05	118.0276	12.258769	845.86397	11.733673	0.018949747
0.05	192.06941	15.638106	1409.0279	13.909355	0.093587279
0.05	124.6168	12.59631	764.76881	11.346028	0.10678083
0.05	151.147	13.872503	1063.0702	12.662548	0.10241681
0.05	207.15521	16.240634	1640.1517	14.631712	0.093994677
0.05	159.6436	14.257088	1093.8699	12.783674	0.098564982
0.05	157.62061	14.166467	1061.3867	12.65586	0.10634142
0.05	140.9742	13.397534	882.06399	11.898727	0.10587817
0.05	166.75301	14.571085	1163.403	13.048999	0.099093616
0.05	156.7536	14.127451	1105.9965	12.83074	0.093502283
0.05	116.5248	12.180476	688.34389	10.954745	0.10234195
0.05	152.9966	13.957124	1018.2897	12.482194	0.10607398
0.05	128.66281	12.799163	823.97905	11.631593	0.094777822
0.05	179.00659	15.096962	1279.3318	13.468778	0.1260283
0.05	134.84741	13.10317	831.90203	11.668755	0.11039454
0.05	216.75	16.612485	1760.1463	14.980169	0.13000697
0.05	217.617	16.645677	1652.5578	14.66851	0.13027477
0.05	151.66721	13.896355	1041.059	12.574544	0.082320929
0.05	184.43982	15.324362	1371.2206	13.783819	0.1335516
0.05	142.65041	13.476948	880.35876	11.891054	0.099760473
0.05	135.4254	13.131221	814.74964	11.588001	0.13663715
0.05	169.354	14.684285	1168.1571	13.066749	0.11053681
0.05	207.96442	16.272324	1510.9961	14.237101	0.18957567
0.05	124.55901	12.593389	768.57517	11.36482	0.082058549
0.05	134.26941	13.075057	845.52916	11.732124	0.1073724
0.05	148.3148	13.741917	925.44724	12.090688	0.12962002
0.05	188.48579	15.491532	1348.6203	13.707672	0.12062347
0.05	210.27641	16.362526	1620.2161	14.572188	0.1257754
0.05	94.329605	10.959205	495.04328	9.8148014	0.096402466
0.05	171.2614	14.766746	1243.7967	13.342901	0.074744642
0.05	153.4012	13.975567	997.32984	12.395957	0.10365313
0.05	66.470001	9.1995779	298.02643	8.287408	0.09630841
0.05	114.03941	12.049875	637.99338	10.680851	0.13300139
0.05	135.4832	13.134023	856.29797	11.781722	0.083572686
0.05	139.81821	13.342491	894.93897	11.95634	0.1368838
0.05	132.5932	12.993187	832.94377	11.673624	0.11617577
0.05	155.71321	14.080491	1018.4757	12.482953	0.14923888
0.05	195.2484	15.76699	1422.4322	13.953323	0.15119654
0.05	156.2912	14.106599	1017.7897	12.48015	0.12472588
0.05	183.39941	15.281079	1343.0021	13.68861	0.11255765
0.05	208.0222	16.274584	1543.7069	14.339106	0.12244666
0.05	125.3682	12.634229	699.55551	11.013901	0.11791229
0.05	145.1936	13.596552	887.5593	11.923386	0.10351527
0.05	138.4888	13.278909	845.40233	11.731538	0.15360826
0.05	142.47701	13.468755	924.05859	12.084638	0.10823053
0.05	148.4882	13.749947	1047.2205	12.599303	0.083119512
0.05	173.68901	14.871036	1222.8153	13.267449	0.11454409
0.05	155.19301	14.056951	1049.4291	12.608154	0.10071391
0.05	157.216	14.148273	1051.3138	12.615697	0.11965263
0.05	112.0164	11.942517	648.90675	10.741408	0.081507683
0.05	168.9494	14.666733	1140.0719	12.96118	0.13460928
0.05	275.24359	18.720337	2380.9927	16.567354	0.10635614
0.05	125.13701	12.622575	753.88123	11.291928	0.10055298
0.05	125.4838	12.640053	770.3337	11.373482	0.095280647
0.05	112.2476	11.954835	664.90547	10.828969	0.11065733
0.05	146.63861	13.664043	936.30812	12.137802	0.11273956
0.05	125.13701	12.622575	749.1731	11.268372	0.11182946
0.05	154.90401	14.043857	1029.958	12.529689	0.1302492
0.05	160.62621	14.300896	1156.1305	13.021752	0.085336208
0.05	156.2912	14.106599	1091.1459	12.773053	0.095196724
0.05	141.6678	13.430452	916.12653	12.04996	0.11108404
0.05	122.4204	12.484811	729.11828	11.166913	0.09450388
0.05	157.56281	14.163869	1076.1042	12.714089	0.10523504
0.05	116.5248	12.180476	708.95198	11.062995	0.10032421
0.05	123.69201	12.549484	766.43455	11.35426	0.10360438
0.05	267.67181	18.461049	2029.3642	15.707984	0.18845528
0.05	144.789	13.577595	923.45808	12.082019	0.12438512
0.05	132.1886	12.973348	811.36116	11.571914	0.09155196
0.05	158.71881	14.215733	1061.1198	12.654799	0.10609728
0.05	126.00401	12.666226	747.69971	11.26098	0.10455179
0.05	144.9046	13.583014	919.88147	12.066401	0.11232239
0.05	139.47141	13.325934	932.84722	12.122829	0.091725767
0.05	179.46899	15.116449	1351.3118	13.716784	0.092024326
0.05	123.11401	12.520129	728.16477	11.162043	0.11944997
0.05	175.0184	14.927838	1242.7946	13.339317	0.17467678
0.05	153.2856	13.9703	1007.0019	12.4359	0.13393205
0.05	282.7576	18.974144	2576.8649	17.00974	0.10638201
0.05	97.624199	11.148946	511.49749	9.9223596	0.095542192
0.05	134.6162	13.091931	821.36679	11.619288	0.10458881
0.05	178.0818	15.057915	1274.6363	13.452279	0.13146925
0.05	112.3632	11.96099	641.74485	10.701745	0.095285952
0.05	155.82881	14.085716	1056.4051	12.636029	0.10470372
0.05	203.745	16.106402	1525.1252	14.28134	0.14047664
0.05	173.28441	14.853705	1269.666	13.434772	0.13056451
0.05	168.19801	14.634082	1217.0106	13.246422	0.094819963
0.05	157.1004	14.143071	999.17444	12.403595	0.14498514
0.05	129.4142	12.836482	795.06988	11.493939	0.096945226
0.05	180.8562	15.174758	1305.985	13.561671	0.12059194
0.05	106.1786	11.627158	615.41648	10.553346	0.097147822
0.05	129.1252	12.822141	789.8728	11.46884	0.10532266
0.05	184.96001	15.345957	1381.9029	13.81952	0.10893893
0.05	195.364	15.771657	1480.2735	14.139947	0.13714135
0.05	160.74181	14.306042	1046.9778	12.598329	0.13813514
0.05	114.7908	12.089507	735.67706	11.200297	0.079444826
0.05	150.6846	13.851267	960.87494	12.243044	0.11964828
0.05	149.8754	13.814025	945.35659	12.176777	0.12359893
0.05	156.8692	14.13266	1017.1983	12.477732	0.12960511
0.05	121.6112	12.44348	692.9498	10.979125	0.13362592
0.05	127.56461	12.744422	757.69377	11.310931	0.15463609
0.05	125.4838	12.640053	767.39277	11.358989	0.12523437
0.05	142.3614	13.46329	897.82981	11.9692	0.12038475
0.05	151.4938	13.888409	1039.8664	12.569741	0.10702819
0.05	130.85921	12.907948	798.09368	11.508492	0.10220009
0.05	133.74921	13.049704	860.24146	11.79978	0.095852196
0.05	191.02899	15.595694	1363.4914	13.757872	0.12575263
0.05	122.4782	12.487758	748.28995	11.263943	0.089313507
0.05	157.62061	14.166467	1072.0139	12.697959	0.10898703
0.05	198.543	15.899459	1383.774	13.825755	0.13123083
0.05	145.77159	13.623588	916.21748	12.050359	0.11566812
0.05	122.1314	12.470065	719.67268	11.118481	0.097723007
0.05	146.34961	13.650572	943.31004	12.167983	0.12971073
0.05	133.92261	13.058161	876.01622	11.87147	0.081836462
0.05	131.43721	12.936424	808.63122	11.558921	0.10409439
0.05	158.08301	14.187231	1052.4387	12.620195	0.12052679
0.05	132.651	12.996019	862.19037	11.808684	0.090936303
0.05	120.5708	12.390138	706.7361	11.051457	0.095407724
0.05	170.7412	14.744302	1196.2754	13.170761	0.14712983
0.05	178.77541	15.08721	1329.7752	13.643523	0.097417533
0.05	141.3788	13.416746	976.7622	12.310152	0.082317293
0.05	149.47079	13.795366	992.87865	12.377488	0.092805624
0.05	87.855995	10.57647	484.65979	9.7456944	0.052348137
0.05	117.045	12.207634	694.19329	10.985688	0.098018587
0.05	120.3396	12.378253	706.10487	11.048166	0.1097858
0.05	130.339	12.882266	763.50855	11.339792	0.12349963
0.05	137.7952	13.245614	876.64566	11.874313	0.1023578
0.05	150.28	13.832658	1015.3637	12.470226	0.14500856
0.05	143.5752	13.520563	938.01016	12.145153	0.10234064
0.05	128.4894	12.790535	784.67624	11.443634	0.096267343
0.05	178.60201	15.079892	1267.1549	13.425909	0.12128007
0.05	137.27499	13.220588	874.36757	11.864018	0.10795766
0.05	141.899	13.441407	897.32035	11.966936	0.10652
0.05	129.7032	12.850807	799.72046	11.516306	0.11652154
0.05	164.9612	14.492588	1128.6362	12.917698	0.11704201
0.05	128.25821	12.779023	752.72123	11.286133	0.12253922
0.05	142.76601	13.482408	928.15047	12.102449	0.12625527
0.05	116.35139	12.171409	670.1447	10.857337	0.089885056
0.05	119.7038	12.34551	722.79312	11.134528	0.10023648
0.05	143.74861	13.528726	888.37551	11.927039	0.11395603
0.05	165.6548	14.523025	1099.3948	12.80516	0.13335317
0.05	159.7592	14.262249	1113.1616	12.858388	0.11609364
0.05	145.2514	13.599258	961.39648	12.245259	0.10561508
0.05	163.57401	14.431524	1181.9123	13.117836	0.14353478
0.05	171.1458	14.761761	1203.807	13.198343	0.11475414
0.05	115.02201	12.101676	636.2712	10.671232	0.13379788
0.05	121.1488	12.419801	704.76916	11.041195	0.10920733
0.05	182.7636	15.254568	1342.7894	13.687887	0.10634685
0.05	168.6604	14.654183	1102.5377	12.817351	0.11576337
0.05	194.67039	15.743635	1479.0951	14.136194	0.13828766
0.05	134.7318	13.097551	771.46797	11.379061	0.18820304
0.05	119.8772	12.354449	685.31829	10.938671	0.11683512
0.05	172.0128	14.799105	1261.1111	13.40453	0.094724119
0.05	183.804	15.297925	1338.5532	13.673478	0.14993602
0.05	127.9114	12.761734	784.98662	11.445143	0.090294063
0.05	121.0332	12.413874	723.46565	11.13798	0.11387402
0.05	117.9698	12.255767	716.90617	11.104216	0.097575724
0.05	64.6782	9.0747364	317.01205	8.4597796	0.04450196
0.05	124.73241	12.602152	746.78393	11.256381	0.12898302
0.05	122.536	12.490704	730.80651	11.175525	0.096137345
0.05	162.7648	14.395783	1113.5138	12.859744	0.12730455
0.05	136.98599	13.206664	881.43742	11.895909	0.11937481
0.05	167.33099	14.596316	1142.6666	12.971005	0.1494751
0.05	110.6292	11.868339	638.4377	10.68333	0.081447959
0.05	129.2408	12.82788	952.42011	12.207029	0.02178365
0.05	118.3166	12.273768	662.14147	10.813942	0.10543102
0.05	126.1196	12.672035	744.10906	11.242925	0.087201834
0.05	145.078	13.591139	975.75852	12.305934	0.082224786
0.05	123.7498	12.552416	721.03686	11.125502	0.1343348
0.05	174.6716	14.913041	1212.6772	13.230681	0.11984873
0.05	151.72501	13.899003	1040.0065	12.570305	0.094568372
0.05	148.4304	13.747271	957.54018	12.228864	0.12449342
0.05	254.9558	18.017208	2115.1096	15.926173	0.11797887
0.05	156.40681	14.111816	1052.1765	12.619147	0.10510731
0.05	132.4776	12.987522	832.4637	11.671381	0.087843597
0.05	109.0108	11.781208	594.99105	10.435276	0.10729539
0.05	157.216	14.148273	1018.0797	12.481336	0.12963712
0.05	121.55341	12.440523	721.09645	11.125808	0.1112119
0.05	121.1488	12.419801	723.39507	11.137618	0.10385364
0.05	117.10281	12.210648	668.44773	10.848165	0.12013412
0.05	124.7902	12.605071	744.99425	11.247382	0.10382313
0.05	151.2048	13.875155	1046.4939	12.596388	0.089501143
0.05	126.871	12.709728	749.01154	11.267562	0.11792374
0.05	159.1812	14.236425	1101.1524	12.81198	0.089676976
0.05	193.28319	15.687441	1446.8323	14.032655	0.09460336
0.05	145.71381	13.620888	948.65107	12.190905	0.094833553
0.05	143.17059	13.501498	916.68166	12.052394	0.091519058
0.05	97.161797	11.122511	505.03326	9.8803831	0.1048252
0.05	164.9612	14.492588	1119.4533	12.882568	0.10742152
0.05	104.7336	11.547769	614.62829	10.548838	0.081631541
0.05	131.495	12.939267	811.18561	11.571079	0.090214074
0.05	129.9344	12.862256	733.99509	11.191755	0.12713856
0.05	121.6112	12.44348	726.91075	11.155631	0.13251644
