Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0	124.73241	12.602152	824.25228	11.632878	0.080992103
0	218.77301	16.689831	2010.7764	15.659878	0.036108196
0	105.25381	11.576412	664.3256	10.82582	0.056226909
0	114.90639	12.095593	758.07303	11.312818	0.051650047
0	158.8344	14.220908	1149.286	12.996004	0.092169046
0	138.6622	13.287219	922.17749	12.076432	0.097339332
0	115.6	12.132044	734.25414	11.193071	0.047699988
0	106.93	11.668226	673.55072	10.8757	0.060044825
0	128.08481	12.770381	888.81502	11.929006	0.045173943
0	143.45959	13.515119	1046.3443	12.595788	0.051065326
0	130.80139	12.905096	889.3162	11.931248	0.065389216
0	126.0618	12.66913	827.04084	11.645982	0.067153811
0	141.03201	13.400281	1000.0213	12.407098	0.053553104
0	143.11281	13.498774	997.91596	12.398385	0.077354074
0	170.45221	14.731819	1338.7858	13.67427	0.075869441
0	282.353	18.960564	2824.0699	17.537147	0.069132328
0	127.5068	12.741534	826.49999	11.643443	0.069092989
0	115.2532	12.113832	730.82334	11.175611	0.055892885
0	152.70761	13.943937	1098.983	12.803561	0.088705242
0	135.0786	13.114397	951.28763	12.202189	0.058046639
0	93.693802	10.922209	543.65684	10.126097	0.040683627
0	114.61741	12.080373	740.37934	11.224109	0.03660959
0	179.12221	15.101837	1463.4532	14.086186	0.0749892
0	194.09239	15.720245	1632.9204	14.610176	0.082692564
0	187.67661	15.458243	1505.3162	14.21924	0.08705759
0	127.7958	12.755966	882.59782	11.901127	0.065917909
0	141.2632	13.41126	976.80868	12.310347	0.063286364
0	153.9792	14.001872	1084.1394	12.745655	0.10059178
0	161.31981	14.33174	1205.4203	13.204236	0.072998703
0	169.70081	14.699312	1361.199	13.750157	0.067450702
0	112.421	11.964065	666.63647	10.838358	0.049514115
0	161.60881	14.344571	1199.5511	13.182771	0.077460706
0	197.27141	15.848462	1753.4489	14.961145	0.051328599
0	119.1258	12.315668	763.77113	11.341092	0.076963484
0	107.27679	11.687132	663.43629	10.820987	0.061261058
0	93.636002	10.91884	531.05048	10.047216	0.04162395
0	122.4204	12.484811	840.83628	11.710379	0.041862428
0	188.9482	15.510523	1475.4204	14.124478	0.093134463
0	165.886	14.533156	1303.9887	13.554757	0.073031545
0	141.4366	13.419489	1019.3361	12.486468	0.066436291
0	147.101	13.685569	1077.2654	12.71866	0.061048448
0	161.49321	14.33944	1210.7174	13.22355	0.077151418
0	153.8636	13.996615	1132.5051	12.932441	0.065243363
0	135.1942	13.120008	918.58923	12.060748	0.065813243
0	152.7654	13.946575	1177.6221	13.101945	0.071549952
0	174.55602	14.908106	1318.0315	13.603241	0.077561557
0	152.07181	13.914878	1140.5735	12.96308	0.058471739
0	158.25639	14.19501	1090.3753	12.770046	0.10795063
0	110.4558	11.859034	678.1292	10.900287	0.053109765
0	104.3868	11.528634	662.12614	10.813859	0.034065902
0	199.12102	15.922586	1666.3793	14.709291	0.067650914
0	122.99841	12.514249	868.9907	11.839649	0.043785334
0	110.109	11.840403	679.86745	10.909593	0.060288668
0	108.086	11.731128	746.01609	11.252522	0.019993722
0	172.244	14.809047	1321.6814	13.615786	0.094100416
0	169.70081	14.699312	1267.4109	13.426813	0.086828053
0	151.72501	13.899003	1126.6805	12.910232	0.074791789
0	132.0152	12.964836	890.91966	11.938414	0.065716505
0	311.07959	19.901729	2992.3767	17.878835	0.1077773
0	127.0444	12.71841	845.98515	11.734233	0.052790523
0	131.09039	12.919345	877.89135	11.879935	0.072380066
0	176.46341	14.989336	1404.8161	13.895482	0.076290786
0	117.1606	12.213661	740.68213	11.225639	0.07325536
0	110.16679	11.84351	668.66934	10.849364	0.058573008
0	124.0966	12.569992	875.20668	11.867812	0.043856025
0	150.569	13.845953	1072.141	12.698461	0.07625711
0	181.14522	15.186878	1403.8666	13.892351	0.089276671
0	176.81021	15.004058	1407.465	13.90421	0.086911559
0	253.0484	17.949686	2408.8802	16.631785	0.076463401
0	182.7636	15.254568	1424.9213	13.961457	0.094927013
0	123.1718	12.523067	804.7701	11.540494	0.067416608
0	118.8946	12.303711	744.15346	11.243149	0.058509648
0	119.4726	12.333582	780.6942	11.424243	0.074000895
0	111.3806	11.908576	725.24825	11.14712	0.056992292
0	187.2142	15.439188	1510.1211	14.234353	0.091139197
0	138.6622	13.287219	995.99685	12.390432	0.055235028
0	202.2422	16.046893	1746.9231	14.942561	0.061706305
0	116.06241	12.156284	766.36359	11.353909	0.070585787
0	160.68401	14.303469	1194.0073	13.162432	0.066326976
0	135.541	13.136825	947.45606	12.185784	0.054157555
0	162.707	14.393227	1285.151	13.489169	0.06648314
0	179.93141	15.135911	1426.6981	13.967258	0.089336514
0	205.1322	16.16114	1771.9777	15.013659	0.073315561
0	160.97301	14.316326	1151.2866	13.00354	0.108908
0	119.4148	12.330598	774.04374	11.391711	0.078647017
0	136.2924	13.173188	965.54106	12.26283	0.066797614
0	164.8456	14.48751	1241.6932	13.335375	0.073039234
0	163.3428	14.421322	1225.179	13.275992	0.08388871
0	131.7262	12.950637	915.29341	12.046306	0.048703194
0	134.674	13.094742	991.1974	12.370498	0.047325253
0	141.8412	13.438669	954.97265	12.217925	0.073958397
0	168.3714	14.641623	1298.6681	13.536296	0.083578467
0	119.7038	12.34551	781.31454	11.427268	0.062471688
0	106.0052	11.61766	653.00209	10.763958	0.058710456
0	121.95801	12.46121	812.16873	11.575752	0.068464339
0	133.1134	13.01865	909.58648	12.021218	0.048233271
0	182.64801	15.249743	1480.794	14.141604	0.084991813
0	199.5834	15.941063	1582.3662	14.457819	0.10886115
0	185.827	15.381882	1477.8976	14.132378	0.089239299
0	127.44901	12.738646	823.30673	11.628428	0.07495147
0	112.8256	11.985575	716.9173	11.104273	0.058836818
0	149.12401	13.779354	1088.1098	12.761196	0.052667677
0	127.56461	12.744422	844.82762	11.728879	0.070628762
0	132.8244	13.00451	906.50887	12.007644	0.062611639
0	126.9866	12.715516	879.23232	11.88598	0.050011218
0	104.329	11.525442	636.58022	10.672959	0.05431658
0	116.06241	12.156284	783.40399	11.437446	0.04589349
0	127.0444	12.71841	848.40748	11.745422	0.062234282
0	147.5056	13.704378	976.05566	12.307183	0.10764259
0	144.2688	13.553182	1007.7351	12.438917	0.099413216
0	163.97861	14.449361	1262.3648	13.40897	0.07517755
0	107.1612	11.680834	798.86609	11.512203	0.0044216514
0	119.646	12.342529	740.19985	11.223202	0.075978994
0	164.61441	14.477347	1208.9696	13.217184	0.091164112
0	142.0146	13.446881	1004.5326	12.425727	0.067925751
0	169.2384	14.679272	1306.7975	13.564482	0.086695075
0	130.3968	12.885122	883.11143	11.903435	0.071704507
0	178.94881	15.094525	1421.3901	13.949915	0.062555254
0	145.4248	13.607373	947.29442	12.185091	0.11534435
0	120.10841	12.366356	771.10295	11.377266	0.072765231
0	135.8878	13.15362	840.23371	11.707581	0.082604766
0	197.84941	15.871663	1572.7518	14.428478	0.10078144
0	197.21359	15.84614	1699.4096	14.805843	0.0695768
0	173.40001	14.858659	1359.8348	13.745562	0.059704244
0	157.1004	14.143071	1181.4236	13.116028	0.083877087
0	205.19	16.163416	1806.8838	15.111603	0.05935955
0	157.3894	14.156073	1164.0605	13.051456	0.082981884
0	150.569	13.845953	1091.883	12.775929	0.071732402
0	112.88341	11.988645	711.64881	11.077005	0.062761009
0	157.4472	14.158673	1081.7026	12.736099	0.099111378
0	141.9568	13.444144	1015.2858	12.469908	0.055433571
0	98.780197	11.214761	547.88488	10.152279	0.070708334
0	174.7872	14.917975	1403.1477	13.889979	0.067747056
0	93.982803	10.939041	558.80818	10.219305	0.051340222
0	153.8636	13.996615	1109.3003	12.843503	0.075523674
0	286.74579	19.107487	2819.3715	17.527416	0.096874595
0	139.47141	13.325934	958.08773	12.231195	0.084664047
0	152.18741	13.920166	1124.0518	12.900184	0.079006195
0	157.85181	14.176853	1119.9235	12.884372	0.087958515
0	152.82321	13.949213	1183.8253	13.12491	0.072057784
0	124.6168	12.59631	864.34104	11.818495	0.061089933
0	292.12122	19.285753	2893.5817	17.679869	0.062544465
0	132.36201	12.981855	778.04779	11.41132	0.12672591
0	141.2632	13.41126	928.03386	12.101942	0.08543998
0	192.8208	15.668665	1557.4536	14.381544	0.077773392
0	126.0618	12.66913	797.58433	11.506043	0.076001346
0	196.80899	15.829876	1549.3729	14.356628	0.11366254
0	193.10982	15.680404	1570.7375	14.422316	0.085585833
0	202.18442	16.0446	1657.961	14.68448	0.063599467
0	140.33841	13.367289	989.33386	12.36274	0.058168709
0	133.46021	13.035598	886.6068	11.919119	0.082433403
0	160.5106	14.295749	1275.6296	13.455773	0.064406395
0	117.7964	12.246756	758.62744	11.315575	0.060099363
0	165.5392	14.517956	1281.018	13.474693	0.070091367
0	181.72319	15.211086	1496.0847	14.190113	0.066631317
0	158.661	14.213144	1157.4405	13.026668	0.063263118
0	119.0102	12.309691	742.80398	11.236348	0.068978488
0	117.7964	12.246756	744.51212	11.244955	0.06403482
0	161.14639	14.324034	1225.9131	13.278643	0.082220435
0	179.06441	15.0994	1347.851	13.705065	0.091975152
0	224.66859	16.913218	2027.9143	15.704242	0.076106608
0	108.2016	11.7374	652.76044	10.76263	0.069889426
0	142.1302	13.452353	994.14155	12.382734	0.077103376
0	170.33659	14.726822	1302.0172	13.547922	0.087286711
0	139.1824	13.31212	939.58334	12.151938	0.09718138
0	163.1116	14.411112	1221.8121	13.26382	0.092339694
0	156.8114	14.130056	1125.986	12.907579	0.074909151
0	176.86801	15.00651	1406.3085	13.900401	0.080879152
0	129.183	12.825011	874.21007	11.863306	0.092267394
0	109.47321	11.806168	707.22281	11.053994	0.045374274
0	167.44659	14.601357	1295.0458	13.523699	0.066151619
0	173.45781	14.861135	1273.4559	13.448126	0.08368212
0	118.8946	12.303711	789.62023	11.467618	0.049748063
0	111.265	11.902395	719.89329	11.119617	0.066013932
0	123.2296	12.526005	794.30498	11.490252	0.059591115
0	139.009	13.303825	1017.3363	12.478297	0.04523617
0	150.858	13.859234	1085.0781	12.749333	0.072187901
0	147.101	13.685569	1028.7383	12.524741	0.10077989
0	179.70021	15.126183	1448.1756	14.036997	0.074353278
0	192.4162	15.652218	1576.7356	14.44065	0.098650217
0	161.7244	14.3497	1241.4331	13.334444	0.048892498
0	150.9158	13.861889	1053	12.622438	0.069517612
0	127.6802	12.750195	878.66953	11.883444	0.064174771
0	171.7238	14.786667	1282.5853	13.480186	0.092052341
0	162.7648	14.395783	1201.0476	13.188251	0.085638583
0	137.27499	13.220588	1018.0444	12.481191	0.0379439
0	202.76239	16.067517	1726.782	14.884913	0.067753017
0	145.4248	13.607373	1098.0335	12.799873	0.061131001
0	180.91399	15.177182	1372.9336	13.789557	0.094265044
0	153.3434	13.972934	1104.8642	12.82636	0.060099721
0	170.6256	14.73931	1341.6874	13.684142	0.060078442
0	157.1004	14.143071	1187.4529	13.138303	0.059092045
0	156.00221	14.093551	1194.8314	13.165459	0.045817316
0	128.25821	12.779023	892.25784	11.944388	0.055596471
0	118.3744	12.276766	762.00809	11.332359	0.061346412
0	170.39441	14.729321	1250.6488	13.367358	0.076082349
0	157.216	14.148273	1216.1855	13.243428	0.062732756
0	139.0668	13.306591	999.98971	12.406967	0.066054821
0	236.51761	17.353489	2175.5913	16.076552	0.07488513
0	172.82201	14.833874	1366.9753	13.76958	0.062723219
0	136.69701	13.192727	911.94181	12.031585	0.095690489
0	172.4174	14.816499	1282.0291	13.478237	0.10649747
0	202.6468	16.062936	1711.3871	14.840546	0.092374802
0	135.5988	13.139625	924.56943	12.086864	0.073062122
0	152.9966	13.957124	1116.2933	12.870435	0.073795974
0	116.2358	12.165361	781.81139	11.42969	0.039287746
0	161.03081	14.318896	1208.3383	13.214883	0.081468165
0	183.1682	15.271444	1383.8106	13.825877	0.091119409
0	103.69321	11.490269	610.73405	10.526512	0.055235744
0	169.98981	14.711823	1207.5646	13.212061	0.10108137
0	132.7088	12.99885	910.39631	12.024784	0.078995347
0	129.06741	12.819272	889.43667	11.931786	0.063903153
0	175.94319	14.967225	1360.6243	13.748222	0.084470272
0	162.2446	14.37276	1249.5604	13.363479	0.063783288
0	244.32062	17.637422	2145.1635	16.001251	0.1042037
0	142.53481	13.471487	1049.9862	12.610384	0.048196316
0	159.8748	14.267408	1215.5418	13.241091	0.061410367
0	145.82941	13.62629	1031.857	12.537385	0.068566024
0	154.1526	14.009753	1120.4237	12.88629	0.083209038
0	118.3744	12.276766	813.65638	11.582815	0.041751266
0	134.674	13.094742	849.5838	11.750848	0.10653448
0	151.0314	13.867197	1053.8226	12.625724	0.090581894
0	131.7262	12.950637	881.98491	11.898371	0.069280267
0	123.5186	12.540684	809.68757	11.563952	0.06056416
0	167.8512	14.618987	1260.9057	13.403802	0.097066522
0	180.2782	15.150489	1389.4199	13.844533	0.072844684
0	140.10721	13.356273	1006.244	12.432779	0.061721921
0	232.645	17.210834	1879.5987	15.311656	0.11023438
0	123.4608	12.53775	836.17754	11.688711	0.044640839
0	198.48521	15.897145	1655.9194	14.67845	0.059737563
0	122.0158	12.464162	759.6267	11.320541	0.081316888
0	203.57159	16.099547	1575.2928	14.436244	0.12239695
0	170.16321	14.719325	1348.789	13.708243	0.061692536
0	124.55901	12.593389	792.60995	11.482073	0.082751036
0	165.19241	14.502742	1213.0377	13.231992	0.085358977
0	162.18681	14.370201	1250.5034	13.36684	0.053189456
0	182.41681	15.240088	1468.6764	14.102924	0.054782212
0	151.72501	13.899003	1140.9053	12.964337	0.064911306
0	159.7592	14.262249	1206.7475	13.209081	0.071813822
0	140.28059	13.364535	1059.7846	12.649489	0.041365325
0	141.8412	13.438669	1020.2144	12.490053	0.063211918
0	126.0618	12.66913	863.26558	11.813591	0.058482409
0	126.5242	12.692345	834.50219	11.680899	0.092254817
0	182.47461	15.242503	1437.2431	14.001585	0.054686606
0	170.56781	14.736814	1324.4933	13.625435	0.083190262
0	133.92261	13.058161	904.07057	11.996869	0.073717237
0	188.48579	15.491532	1558.9245	14.38607	0.069077671
0	194.78601	15.748309	1618.3175	14.566494	0.056184053
0	130.80139	12.905096	865.04115	11.821685	0.07779038
0	168.7182	14.656694	1367.2257	13.77042	0.05603379
0	119.7038	12.34551	776.46682	11.403586	0.068124771
0	157.56281	14.163869	1181.5258	13.116406	0.054462254
0	158.71881	14.215733	1189.9247	13.147413	0.074315965
0	243.8582	17.620724	2140.2259	15.988964	0.10740179
0	141.6678	13.430452	1048.2406	12.603392	0.053933263
0	121.9002	12.458256	810.56294	11.568118	0.05785358
0	191.02899	15.595694	1656.1259	14.67906	0.045532703
0	169.1806	14.676765	1375.751	13.798983	0.05633831
0	152.30301	13.925452	1068.2272	12.68299	0.075665772
0	179.8736	15.133479	1372.2489	13.787264	0.10256571
0	150.7424	13.853923	1089.8544	12.768012	0.07799089
0	161.26201	14.329172	1280.4923	13.472849	0.05386281
0	163.92081	14.446815	1259.9735	13.400498	0.092757106
0	130.339	12.882266	917.44887	12.055755	0.063538492
0	134.9052	13.105977	890.80973	11.937923	0.07148993
0	113.8082	12.037654	726.87817	11.155465	0.045394957
0	172.59081	14.823948	1365.3462	13.764107	0.061947107
0	231.8936	17.183018	2023.3806	15.692531	0.096789718
0	164.49881	14.472263	1239.8519	13.32878	0.082503736
0	234.3212	17.272725	2168.1672	16.058244	0.061988473
0	128.605	12.796287	873.50309	11.860107	0.053667068
0	208.83141	16.306208	1823.6852	15.158297	0.087634921
0	153.11221	13.962397	1152.9167	13.009675	0.073655665
0	141.899	13.441407	988.39974	12.358848	0.083721519
0	197.50261	15.857747	1668.6123	14.715859	0.070860267
0	132.651	12.996019	889.08145	11.930198	0.052158773
0	193.5722	15.699165	1556.8691	14.379744	0.068001688
0	104.4446	11.531825	719.26734	11.116393	0.018505037
0	253.453	17.96403	2350.584	16.496522	0.081614852
0	139.87599	13.345248	927.37854	12.099093	0.071300447
0	156.4646	14.114422	1212.5154	13.230093	0.069884717
0	139.58701	13.331455	1002.3163	12.416582	0.061385334
0	130.339	12.882266	931.58064	12.11734	0.052228391
0	170.27881	14.724324	1255.6997	13.385329	0.089407563
0	199.41	15.934136	1600.0758	14.511556	0.093152821
0	172.76421	14.831393	1352.1611	13.719657	0.061561823
0	176.05881	14.972142	1388.0315	13.839919	0.088547111
0	217.44359	16.639044	1932.3554	15.453593	0.065354049
0	268.76999	18.49888	2481.3933	16.797024	0.085249484
0	216.1142	16.588102	1939.0884	15.471521	0.069449127
0	149.12401	13.779354	1133.4973	12.936217	0.062787652
0	119.1258	12.315668	768.67833	11.365329	0.094605029
0	131.8418	12.956319	905.49956	12.003186	0.071313977
0	215.30501	16.557018	1868.828	15.282353	0.08547008
0	139.76041	13.339733	1007.3301	12.437251	0.074738979
0	154.78841	14.038615	1186.1676	13.13356	0.060590982
0	96.930603	11.10927	557.01835	10.208383	0.071697593
0	150.5112	13.843295	1173.9497	13.088312	0.056512356
0	175.82761	14.962308	1441.9376	14.016813	0.059278846
0	121.9002	12.458256	776.97633	11.406079	0.09147501
0	145.77159	13.623588	998.13886	12.399308	0.06304419
0	125.6572	12.648783	912.63125	12.034616	0.034991145
0	186.1738	15.396228	1532.2019	14.303395	0.066664815
0	154.96181	14.046476	1160.228	13.037117	0.062653303
0	134.7896	13.10036	924.78968	12.087824	0.074576259
0	115.1954	12.110795	716.54423	11.102347	0.072491109
0	169.4696	14.689295	1275.2725	13.454517	0.088340402
0	138.3154	13.270593	928.53425	12.104117	0.080967605
0	166.86861	14.576135	1272.9533	13.446356	0.083869338
0	131.55281	12.942111	910.82937	12.026691	0.059198976
0	141.899	13.441407	1000.835	12.410462	0.074686468
0	115.54221	12.129011	732.30994	11.183183	0.059719265
0	138.0264	13.256722	978.26365	12.316456	0.06585902
0	164.49881	14.472263	1232.2924	13.301636	0.076433599
0	163.1116	14.411112	1253.1857	13.37639	0.062989712
0	151.2048	13.875155	1092.6456	12.778903	0.075964928
0	196.1732	15.804287	1553.1843	14.368391	0.073608041
0	138.431	13.276137	975.18857	12.303537	0.06817472
0	179.18001	15.104273	1374.2073	13.79382	0.092056215
0	135.5988	13.139625	939.85111	12.153093	0.074975312
0	149.7598	13.808696	1088.176	12.761455	0.094760239
0	145.1936	13.596552	997.31663	12.395902	0.084405661
0	115.9468	12.150228	733.33795	11.188414	0.074875593
0	151.95619	13.909588	1070.5434	12.692151	0.089901268
0	123.0562	12.517189	796.60708	11.501342	0.085105479
0	149.70201	13.806032	1073.0133	12.701904	0.082826614
0	162.4758	14.382997	1231.5192	13.298853	0.057348728
0	137.6218	13.237277	952.74583	12.20842	0.091308773
0	156.4646	14.114422	1110.6468	12.848698	0.081487238
0	159.41241	14.246761	1213.6925	13.234372	0.078319073
0	126.4664	12.689445	849.30715	11.749572	0.071869969
0	167.909	14.621504	1318.901	13.606231	0.070553958
0	147.2744	13.693633	1029.3049	12.52704	0.088285506
0	194.26579	15.727266	1562.1885	14.396103	0.091197312
0	175.423	14.945083	1370.6633	13.781952	0.062918723
0	128.77841	12.804912	903.08611	11.992513	0.05786407
0	125.5994	12.645874	855.83133	11.779581	0.055442035
0	222.64561	16.8369	1856.0288	15.247385	0.087348759
0	138.3154	13.270593	957.26105	12.227676	0.068427086
0	123.2296	12.526005	797.44909	11.505393	0.061504006
0	139.81821	13.342491	976.41866	12.308708	0.068593502
0	233.80101	17.253541	1987.7439	15.599856	0.089962006
0	195.59521	15.780987	1553.9284	14.370685	0.089424014
0	165.2502	14.505278	1219.6829	13.25611	0.095880568
0	137.39059	13.226154	929.27323	12.107327	0.068779349
0	159.5858	14.254506	1235.5923	13.313498	0.07906419
0	115.1954	12.110795	727.26077	11.157422	0.064320445
0	166.2328	14.548339	1294.7559	13.52269	0.069929779
0	157.73621	14.171661	1200.672	13.186876	0.067798615
0	137.9686	13.253946	909.59252	12.021244	0.069970965
0	157.96741	14.182043	1227.2199	13.283359	0.060251653
0	129.9922	12.865116	896.18408	11.961883	0.05754596
0	114.03941	12.049875	704.38935	11.039211	0.065232635
0	231.48901	17.168022	2055.4251	15.774939	0.083377123
0	127.56461	12.744422	867.69422	11.833758	0.055238724
0	124.3856	12.58462	785.75305	11.448866	0.095916092
0	174.96062	14.925374	1349.5142	13.7107	0.081502676
0	133.0556	13.015823	923.38119	12.081684	0.057985127
0	146.6964	13.666735	1070.4137	12.691638	0.084684432
0	188.60141	15.496283	1539.1761	14.325064	0.07281971
0	161.89781	14.357392	1182.4172	13.119704	0.086079895
0	132.5354	12.990355	839.3441	11.703447	0.099653423
0	194.9016	15.752981	1490.6273	14.172838	0.11002022
0	160.3372	14.288025	1247.9754	13.357826	0.080089271
0	108.8952	11.77496	676.05335	10.889153	0.074066818
0	141.899	13.441407	1020.7822	12.49237	0.066417098
0	155.13521	14.054333	1076.9719	12.717505	0.084116518
0	224.14841	16.893626	2022.5083	15.690275	0.062227309
0	94.965401	10.996077	555.03991	10.196283	0.066788971
0	150.4534	13.840636	1095.6881	12.790753	0.07187736
0	196.52	15.81825	1649.1132	14.658312	0.070260644
0	199.2366	15.927207	1595.2301	14.496892	0.08554554
