Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.1	141.7834	13.435931	917.25566	12.054909	0.10563487
0.1	131.95741	12.961998	788.31565	11.461299	0.13204533
0.1	132.8244	13.00451	776.52208	11.403856	0.11727393
0.1	187.32982	15.443955	1344.9216	13.695129	0.14189434
0.1	69.1866	9.3856867	308.09625	8.3797153	0.07107383
0.1	128.54721	12.793412	802.5403	11.529826	0.11103493
0.1	124.3856	12.58462	762.99529	11.337251	0.11189163
0.1	127.9114	12.761734	825.25005	11.63757	0.072025836
0.1	137.27499	13.220588	858.3001	11.790897	0.10714251
0.1	173.68901	14.871036	1338.4325	13.673067	0.094544947
0.1	155.6554	14.077876	972.65017	12.292853	0.11846894
0.1	231.0266	17.150866	1832.9719	15.183984	0.12754375
0.1	137.44841	13.228936	894.74742	11.955487	0.095096886
0.1	187.3876	15.446336	1392.7538	13.855597	0.15301174
0.1	195.3062	15.769324	1523.7093	14.276919	0.087219238
0.1	158.89221	14.223496	1047.3021	12.59963	0.10331291
0.1	127.1022	12.721303	788.91577	11.464207	0.097713053
0.1	137.9108	13.251169	861.02547	11.803364	0.10945469
0.1	129.5298	12.842214	918.77279	12.061551	0.038796365
0.1	146.63861	13.664043	1010.6407	12.450861	0.130656
0.1	172.82201	14.833874	1157.4117	13.02656	0.13617754
0.1	162.129	14.367639	1168.0856	13.066482	0.089884877
0.1	153.2856	13.9703	1007.2629	12.436974	0.09461391
0.1	104.3868	11.528634	592.03303	10.417954	0.088103175
0.1	138.3154	13.270593	1090.0216	12.768665	0.016530514
0.1	116.2358	12.165361	721.63019	11.128553	0.06758213
0.1	175.0762	14.930303	1306.8394	13.564627	0.078234494
0.1	196.98239	15.836848	1431.9847	13.984489	0.1118778
0.1	194.38141	15.731945	1492.3499	14.178295	0.099205136
0.1	126.9288	12.712622	782.09784	11.431086	0.11651027
0.1	152.6498	13.941297	979.82177	12.322992	0.13526893
0.1	147.2166	13.690946	985.27817	12.345824	0.10313237
0.1	165.59702	14.520491	1108.0736	12.838767	0.11522144
0.1	127.62241	12.747309	790.80165	11.473334	0.11200416
0.1	134.15381	13.069427	807.47798	11.553423	0.10486156
0.1	120.8598	12.404978	673.8514	10.877318	0.11939293
0.1	128.77841	12.804912	764.38111	11.34411	0.12440169
0.1	142.53481	13.471487	876.59303	11.874075	0.13263655
0.1	127.9692	12.764617	715.34681	11.096159	0.12365103
0.1	161.20421	14.326604	1064.7304	12.669137	0.11875916
0.1	134.32721	13.077871	890.13059	11.934889	0.058423638
0.1	143.17059	13.501498	904.40585	11.998352	0.12114829
0.1	150.858	13.859234	986.36232	12.350351	0.11126626
0.1	155.48201	14.070034	1030.5258	12.531991	0.11196774
0.1	114.61741	12.080373	659.97437	10.802132	0.10263157
0.1	186.92522	15.427267	1339.5171	13.67676	0.11369979
0.1	86.064201	10.468063	545.63337	10.138354	0.010210693
0.1	305.76199	19.730896	2921.0336	17.735604	0.11047602
0.1	117.334	12.222696	689.42353	10.96047	0.073286831
0.1	180.047	15.140771	1322.9532	13.620152	0.097585618
0.1	163.86301	14.444267	1109.3925	12.843859	0.14063984
0.1	205.19	16.163416	1456.4929	14.063819	0.15148336
0.1	189.23721	15.522381	1282.4384	13.479671	0.16917133
0.1	145.078	13.591139	920.57224	12.06942	0.10080492
0.1	168.5448	14.649161	1184.0537	13.125754	0.14220548
0.1	124.0966	12.569992	694.62375	10.987958	0.11100942
0.1	190.39319	15.569719	1423.5745	13.957057	0.10771531
0.1	152.82321	13.949213	1068.2414	12.683047	0.10030037
0.1	116.17801	12.162337	705.03849	11.042602	0.091972232
0.1	102.4216	11.419599	558.91906	10.219981	0.10921967
0.1	128.9518	12.813529	817.75411	11.602227	0.08670193
0.1	134.03821	13.063795	781.07816	11.426116	0.17268127
0.1	148.4304	13.747271	956.82247	12.225808	0.13555831
0.1	171.2614	14.766746	1114.8808	12.865005	0.11987066
0.1	138.0842	13.259497	859.58334	11.79677	0.14115894
0.1	170.9146	14.751787	1192.8607	13.158217	0.11803126
0.1	117.2762	12.219685	640.97822	10.697482	0.1097194
0.1	125.8884	12.660414	773.23493	11.387742	0.10539854
0.1	156.2912	14.106599	1016.2445	12.473831	0.13048542
0.1	115.889	12.1472	829.48517	11.657444	0.013993323
0.1	155.30861	14.062186	1022.6046	12.499799	0.1530301
0.1	145.4826	13.610077	958.48146	12.23287	0.098825872
0.1	166.0016	14.538219	1102.0179	12.815336	0.15976781
0.1	185.01779	15.348354	1372.0414	13.786569	0.14564449
0.1	151.4938	13.888409	978.14627	12.315964	0.10014749
0.1	195.8842	15.792641	1406.9532	13.902525	0.17219424
0.1	150.7424	13.853923	1016.1556	12.473467	0.11369455
0.1	211.77921	16.420891	1559.215	14.386963	0.15556455
0.1	236.22859	17.342883	1632.5819	14.609167	0.19109428
0.1	119.1258	12.315668	720.9169	11.124885	0.078846753
0.1	287.95959	19.147886	2612.0976	17.086912	0.1512816
0.1	144.5	13.564038	922.73464	12.078863	0.11672556
0.1	151.4938	13.888409	1032.7214	12.540885	0.085061729
0.1	137.04381	13.209451	903.22397	11.993123	0.083465934
0.1	141.899	13.441407	880.28767	11.890734	0.12207371
0.1	124.0388	12.567064	766.99951	11.357049	0.1011492
0.1	176.46341	14.989336	1245.698	13.349696	0.13620049
0.1	141.0898	13.403026	870.06011	11.844504	0.11665416
0.1	197.965	15.876299	1504.8409	14.217743	0.10666019
0.1	192.70522	15.663968	1394.5688	13.861613	0.14980036
0.1	119.35701	12.327614	667.77637	10.844532	0.1145587
0.1	173.16881	14.84875	1250.5851	13.367131	0.095005214
0.1	118.3166	12.273768	711.25741	11.074974	0.094463587
0.1	167.79341	14.61647	1089.9214	12.768274	0.15423059
0.1	116.2358	12.165361	689.77262	10.962319	0.092306972
0.1	153.8058	13.993985	1002.906	12.419017	0.10606128
0.1	129.7032	12.850807	749.49293	11.269976	0.10005301
0.1	191.60699	15.61927	1429.9213	13.977768	0.10212111
0.1	141.2632	13.41126	1139.8842	12.960469	0.019327223
0.1	156.8692	14.13266	1023.7137	12.504317	0.1099785
0.1	109.531	11.809284	625.7793	10.612251	0.097139835
0.1	116.2936	12.168386	670.93917	10.861626	0.11003196
0.1	123.5186	12.540684	752.55708	11.285313	0.086247325
0.1	112.59441	11.973289	682.46718	10.923481	0.083707213
0.1	195.1328	15.762322	1300.3367	13.542091	0.13795948
0.1	133.0556	13.015823	862.12824	11.808401	0.073128104
0.1	129.5876	12.845079	809.58059	11.563443	0.094632804
0.1	150.22221	13.829999	975.78834	12.306059	0.11654258
0.1	125.7728	12.6546	770.13143	11.372486	0.10804272
0.1	126.9866	12.715516	769.15142	11.36766	0.10051733
0.1	150.6846	13.851267	972.83727	12.293641	0.10648936
0.1	232.35602	17.200142	1729.8717	14.893785	0.16057575
0.1	167.15761	14.588752	1148.744	12.993961	0.13287401
0.1	141.4944	13.42223	921.35744	12.072851	0.087512136
0.1	143.17059	13.501498	919.8102	12.066089	0.11975861
0.1	125.4838	12.640053	774.32609	11.393096	0.079829693
0.1	160.74181	14.306042	1061.7329	12.657236	0.14078116
0.1	197.21359	15.84614	1436.3638	13.998729	0.14311916
0.1	116.6982	12.189535	550.84579	10.170535	0.17599446
0.1	128.7206	12.802037	795.70491	11.496998	0.10544336
0.1	118.54781	12.285754	636.18437	10.670746	0.14287192
0.1	116.8138	12.195571	694.01842	10.984766	0.087999403
0.1	149.12401	13.779354	995.87817	12.38994	0.09978193
0.1	126.9866	12.715516	810.98375	11.570119	0.086279452
0.1	120.6286	12.393107	708.65831	11.061468	0.09870404
0.1	217.617	16.645677	1759.6318	14.978709	0.10299665
0.1	70.978401	9.5064456	385.7348	9.0315731	0.025429845
0.1	121.6112	12.44348	717.49634	11.107262	0.10223049
0.1	165.8282	14.530624	1148.5298	12.993153	0.095048904
0.1	154.2104	14.01238	1076.2265	12.71457	0.071184397
0.1	154.037	14.004499	1024.7125	12.508382	0.084557474
0.1	149.7598	13.808696	1015.2218	12.469645	0.10697025
0.1	150.22221	13.829999	963.54367	12.254368	0.11002272
0.1	132.36201	12.981855	749.64638	11.270745	0.17471904
0.1	166.57961	14.563507	1208.5521	13.215662	0.09075439
0.1	121.4956	12.437564	772.17572	11.38254	0.073230922
0.1	136.2346	13.170394	911.57451	12.029969	0.074604452
0.1	164.8456	14.48751	1177.9324	13.103096	0.10875773
0.1	133.80701	13.052524	851.59846	11.760129	0.096239328
0.1	138.6622	13.287219	831.18926	11.665421	0.13559884
0.1	134.84741	13.10317	858.08361	11.789906	0.084285975
0.1	127.2178	12.727087	799.83456	11.516854	0.066767216
0.1	140.45401	13.372793	859.50902	11.79643	0.12874103
0.1	128.77841	12.804912	770.47987	11.374201	0.098224401
0.1	127.0444	12.71841	773.34268	11.388271	0.11278772
0.1	112.0164	11.942517	642.87282	10.708011	0.099013746
0.1	141.5522	13.424971	872.64148	11.856206	0.122347
0.1	164.55659	14.474804	1116.7511	12.872194	0.13436598
0.1	130.57021	12.893686	790.78991	11.473278	0.13058048
0.1	193.10982	15.680404	1401.8205	13.885598	0.12726593
0.1	139.4136	13.323172	844.94964	11.729443	0.12324512
0.1	110.687	11.871439	635.7307	10.668209	0.081370473
0.1	190.162	15.560263	1454.3612	14.056954	0.14233249
0.1	125.1948	12.625489	731.56311	11.17938	0.1103785
0.1	90.919403	10.759283	565.9426	10.262612	0.018201768
0.1	151.78281	13.90165	987.35934	12.35451	0.11558944
0.1	168.7182	14.656694	1205.7997	13.205622	0.098607898
0.1	152.59201	13.938658	1032.0683	12.538241	0.083630025
0.1	182.64801	15.249743	1304.0919	13.555114	0.10464031
0.1	118.66341	12.291743	700.08486	11.016679	0.10776693
0.1	148.60381	13.755299	930.10693	12.110947	0.14753133
0.1	142.47701	13.468755	828.44821	11.652584	0.14544988
0.1	145.54041	13.612781	903.48868	11.994294	0.1076169
0.1	127.16	12.724195	751.31014	11.279077	0.10038835
0.1	93.86721	10.932312	521.8726	9.9889987	0.05476141
0.1	180.047	15.140771	1253.9469	13.379098	0.15383977
0.1	140.8586	13.39204	876.79427	11.874984	0.098767102
0.1	129.0096	12.8164	766.80371	11.356082	0.10335714
0.1	110.16679	11.84351	662.89082	10.81802	0.079747081
0.1	143.05501	13.496047	899.14149	11.975026	0.08871007
0.1	133.2868	13.027127	835.22396	11.684266	0.096716702
0.1	402.8082	22.646663	4169.9877	19.97003	0.086298048
0.1	144.7312	13.574884	909.08818	12.019022	0.109559
0.1	128.20039	12.776142	813.10303	11.580189	0.098602295
0.1	166.5218	14.56098	1125.6601	12.906334	0.11329591
0.1	125.3104	12.631317	793.81844	11.487905	0.075712383
0.1	142.65041	13.476948	923.17315	12.080776	0.095086455
0.1	131.6106	12.944953	822.91117	11.626566	0.096400976
0.1	129.761	12.85367	752.23118	11.283684	0.13593143
0.1	129.6454	12.847943	737.81019	11.211112	0.12010968
0.1	198.88982	15.91334	1475.8909	14.125979	0.13300824
0.1	182.937	15.261803	1389.7451	13.845613	0.086533129
0.1	153.6324	13.986095	986.61365	12.351399	0.106915
0.1	125.3682	12.634229	775.23771	11.397565	0.085811079
0.1	124.7902	12.605071	740.05429	11.222467	0.13170844
0.1	161.84	14.354828	1050.946	12.614226	0.12308151
0.1	145.078	13.591139	914.10492	12.04109	0.11158711
0.1	137.73741	13.242837	854.94631	11.775519	0.091003776
0.1	127.9692	12.764617	780.71712	11.424355	0.11170405
0.1	177.21481	15.021215	1142.9902	12.97223	0.13656819
0.1	155.42421	14.067418	1011.2076	12.453189	0.15012562
0.1	119.4148	12.330598	708.94951	11.062983	0.078585863
0.1	157.505	14.161271	1058.9209	12.646052	0.086956918
0.1	119.0102	12.309691	666.1721	10.835841	0.15037519
0.1	64.100197	9.0340968	318.26988	8.4709536	0.031360924
0.1	119.7616	12.34849	677.0887	10.894709	0.11385697
0.1	158.60321	14.210555	1002.5477	12.417537	0.11944968
0.1	110.3402	11.852827	638.51885	10.683782	0.076928616
0.1	160.68401	14.303469	1062.0503	12.658497	0.09901458
0.1	141.7834	13.435931	890.79435	11.937854	0.10956222
0.1	142.65041	13.476948	909.94163	12.022782	0.12467772
0.1	162.0712	14.365078	1065.3445	12.671571	0.13349622
0.1	145.2514	13.599258	975.21214	12.303637	0.06931746
0.1	147.9102	13.72316	888.93071	11.929523	0.14991605
0.1	119.35701	12.327614	633.70659	10.656875	0.14781719
0.1	147.1588	13.688258	976.50343	12.309065	0.12008494
0.1	92.306595	10.841052	512.03305	9.9258214	0.070128381
0.1	167.909	14.621504	1195.7298	13.168758	0.12287509
0.1	108.72179	11.765581	661.33098	10.809528	0.05097419
0.1	179.29561	15.109145	1258.0076	13.393525	0.14114976
0.1	134.9052	13.105977	823.2136	11.62799	0.12071031
0.1	143.8064	13.531445	858.42537	11.791471	0.12440038
0.1	142.0146	13.446881	943.61913	12.169312	0.085427463
0.1	123.6342	12.546551	721.23396	11.126516	0.14253992
0.1	142.59261	13.474218	857.16801	11.785711	0.1179412
0.1	117.91201	12.252764	614.89108	10.550342	0.13405389
0.1	146.46519	13.655961	1022.0591	12.497576	0.081648469
0.1	116.1202	12.159311	687.14766	10.948396	0.087712705
0.1	78.781403	10.015368	473.79275	9.6723038	0.012930572
0.1	160.106	14.27772	1061.7228	12.657196	0.12112463
0.1	129.3564	12.833615	812.47476	11.577206	0.094513774
0.1	144.6734	13.572174	901.40461	11.985065	0.1337319
0.1	154.55721	14.028127	1041.6097	12.576761	0.10101408
0.1	119.7616	12.34849	680.61224	10.913575	0.10290116
0.1	155.82881	14.085716	1079.6471	12.728026	0.086564481
0.1	121.55341	12.440523	723.99458	11.140694	0.12357366
0.1	144.8468	13.580305	961.12414	12.244102	0.12145483
0.1	104.9648	11.560507	563.36221	10.246991	0.10730457
0.1	142.59261	13.474218	952.33407	12.206661	0.10252678
0.1	166.63741	14.566034	1361.9139	13.752564	0.023229182
0.1	163.68961	14.436623	1190.4658	13.149405	0.0952335
0.1	136.46581	13.181565	881.24156	11.895027	0.097728252
0.1	143.17059	13.501498	931.78823	12.11824	0.13116086
0.1	167.56221	14.606397	1198.6916	13.179622	0.10350418
0.1	263.85699	18.329025	2298.2767	16.373238	0.11130065
0.1	139.76041	13.339733	864.32674	11.81843	0.1230346
0.1	144.8468	13.580305	935.25773	12.133262	0.13089633
0.1	178.65981	15.082332	1246.2908	13.351813	0.10532707
0.1	115.7156	12.138108	694.52669	10.987446	0.088331699
0.1	102.65281	11.432481	565.25978	10.258483	0.095051289
0.1	130.74361	12.902245	841.82962	11.714988	0.082872808
0.1	117.10281	12.210648	686.77117	10.946396	0.090796173
0.1	143.92201	13.536883	941.42741	12.159883	0.087618887
0.1	165.4814	14.515422	1104.3867	12.824512	0.095800579
0.1	142.76601	13.482408	852.88915	11.766067	0.12510222
0.1	182.30119	15.235258	1277.1647	13.461169	0.10632873
0.1	128.54721	12.793412	658.64107	10.794853	0.17118663
0.1	170.85681	14.749293	1204.4523	13.200701	0.10064435
0.1	146.06061	13.637087	972.96834	12.294193	0.080243647
0.1	100.80321	11.329017	561.26214	10.234243	0.06875211
0.1	166.69521	14.56856	1026.2675	12.514706	0.14726788
0.1	135.541	13.136825	807.39027	11.553005	0.11114436
0.1	135.4254	13.131221	878.44131	11.882415	0.093518794
0.1	131.6106	12.944953	840.32955	11.708026	0.090892673
0.1	157.1582	14.145672	1064.8149	12.669471	0.10252148
0.1	140.04941	13.353518	931.93273	12.118866	0.11253422
0.1	172.533	14.821466	1040.4546	12.57211	0.17445409
0.1	134.55841	13.089121	860.93571	11.802954	0.094142318
0.1	118.0854	12.26177	632.40519	10.649575	0.12460864
0.1	307.3226	19.781185	2636.4236	17.139791	0.17819947
0.1	128.54721	12.793412	775.69217	11.399792	0.12798226
0.1	157.62061	14.166467	1031.3808	12.535456	0.14481902
0.1	174.2092	14.893288	1228.4617	13.287838	0.10784352
0.1	124.6168	12.59631	734.614	11.194899	0.094074667
0.1	110.8026	11.877637	671.25767	10.863344	0.061478376
0.1	163.92081	14.446815	1161.336	13.041266	0.10008603
0.1	108.31721	11.743669	601.93197	10.475697	0.087772667
0.1	153.459	13.9782	1010.2078	12.449083	0.1310674
0.1	51.499802	8.0976283	250.7081	7.8232987	0.012366533
0.1	141.8412	13.438669	915.48191	12.047133	0.095821083
0.1	143.34401	13.509673	970.66083	12.284466	0.092980981
0.1	170.16321	14.719325	1194.126	13.162868	0.092892945
0.1	172.82201	14.833874	1226.0473	13.279127	0.10558879
0.1	147.679	13.71243	953.66031	12.212325	0.10546172
0.1	149.5864	13.8007	997.80741	12.397935	0.11532092
0.1	305.41522	19.719704	2769.7474	17.423973	0.11035419
0.1	155.82881	14.085716	1091.9249	12.776092	0.10615903
0.1	150.858	13.859234	962.0018	12.247828	0.11927551
0.1	301.1958	19.583013	2663.0661	17.197333	0.11851323
0.1	147.5056	13.704378	925.38819	12.090431	0.089423358
0.1	122.1314	12.470065	712.02726	11.078969	0.09582746
0.1	117.21841	12.216673	709.75619	11.067177	0.076893687
0.1	129.0096	12.8164	773.99956	11.391494	0.11212945
0.1	134.38499	13.080684	844.34589	11.726649	0.097315788
0.1	161.20421	14.326604	1141.1576	12.965293	0.11896408
0.1	119.5882	12.339547	716.77935	11.103561	0.076160073
0.1	107.219	11.683984	675.23412	10.884753	0.045968652
0.1	120.80201	12.402012	688.24263	10.954208	0.12102205
0.1	117.10281	12.210648	760.1492	11.323136	0.056932271
0.1	199.69902	15.945679	1479.7225	14.138192	0.16007525
0.1	154.3838	14.020256	1025.8572	12.513038	0.13028169
0.1	173.11099	14.846271	1160.0672	13.036515	0.14177245
0.1	142.88159	13.487865	896.19861	11.961947	0.1067453
0.1	111.1494	11.89621	620.33674	10.581396	0.078055978
0.1	131.495	12.939267	868.81372	11.838845	0.072845697
0.1	140.5696	13.378295	887.94463	11.925111	0.13360327
0.1	168.19801	14.634082	1152.8924	13.009583	0.14307868
0.1	175.71199	14.957388	1313.5614	13.587845	0.081394911
0.1	137.6218	13.237277	891.73482	11.942054	0.084250987
0.1	144.9624	13.585723	915.01268	12.045075	0.10661834
0.1	139.99159	13.350761	880.20548	11.890364	0.15629721
0.1	203.39819	16.092688	1452.3528	14.05048	0.12300307
0.1	125.9462	12.66332	759.20206	11.318432	0.11512589
0.1	132.073	12.967674	766.71982	11.355668	0.10785502
0.1	123.0562	12.517189	774.27112	11.392826	0.075957
0.1	55.430199	8.4009476	286.24769	8.1767576	0.012866676
0.1	144.9046	13.583014	929.71133	12.109229	0.1281364
0.1	120.5708	12.390138	757.8882	11.311899	0.060658276
0.1	126.69761	12.70104	767.96369	11.361806	0.08142513
0.1	156.7536	14.127451	1148.418	12.992731	0.06791234
0.1	164.15201	14.456999	1134.7595	12.941017	0.14785862
0.1	144.5	13.564038	914.16372	12.041348	0.11360818
0.1	127.73801	12.753081	778.4282	11.413179	0.094858289
0.1	151.436	13.885759	1009.5047	12.446194	0.12524754
0.1	170.45221	14.731819	1195.0738	13.166349	0.14539742
0.1	229.177	17.082073	1772.8529	15.01613	0.10169649
0.1	200.68159	15.98486	1536.4766	14.316684	0.10042667
0.1	143.51741	13.517842	911.38647	12.029142	0.10737252
0.1	138.3732	13.273365	884.2918	11.908736	0.10655361
0.1	121.1488	12.419801	637.02762	10.675459	0.13882309
0.1	179.75801	15.128616	1291.0075	13.509628	0.12252188
0.1	163.57401	14.431524	1124.7111	12.902706	0.13859588
0.1	175.53859	14.950006	1275.3409	13.454758	0.12838292
0.1	118.77901	12.297729	710.88585	11.073045	0.095732749
0.1	162.30241	14.375321	1160.4595	13.037984	0.10557342
0.1	161.31981	14.33174	1070.0344	12.690139	0.11637443
0.1	151.95619	13.909588	1019.7362	12.488101	0.10769594
0.1	204.612	16.140635	1417.859	13.938354	0.15124369
0.1	164.44099	14.469719	1086.1675	12.753598	0.12001765
0.1	97.566399	11.145645	540.42244	10.105976	0.10114384
0.1	145.4826	13.610077	942.30689	12.163669	0.11538261
0.1	155.771	14.083103	1027.7012	12.520531	0.12128896
0.1	141.3788	13.416746	834.1996	11.679487	0.12205583
0.1	190.97121	15.593335	1400.7665	13.882117	0.12474418
0.1	146.34961	13.650572	943.34692	12.168142	0.13119102
0.1	174.7872	14.917975	1168.8662	13.069392	0.16893959
0.1	122.36261	12.481863	750.76343	11.27634	0.088163018
0.1	117.91201	12.252764	708.96931	11.063086	0.084247351
0.1	180.7984	15.172333	1322.7074	13.619308	0.086779237
0.1	272.41141	18.623774	2361.6042	16.522262	0.11439228
0.1	144.1532	13.547751	991.46433	12.371608	0.077162385
0.1	204.66982	16.142915	1539.2156	14.325186	0.15965486
0.1	158.71881	14.215733	1063.9289	12.665957	0.099768817
0.1	116.35139	12.171409	673.12083	10.873386	0.086461306
0.1	133.2868	13.027127	852.54058	11.764464	0.092946708
0.1	205.99921	16.195257	1505.9217	14.221146	0.12517142
0.1	93.173607	10.891847	514.5815	9.9422615	0.063711822
0.1	132.2464	12.976184	849.42996	11.750138	0.11019284
0.1	161.78221	14.352265	1118.7801	12.879985	0.097718239
0.1	133.0556	13.015823	826.88261	11.645239	0.10716999
0.1	154.67281	14.033372	946.55089	12.181902	0.16057688
0.1	151.95619	13.909588	977.43691	12.312986	0.15877163
0.1	111.9586	11.939436	623.97159	10.602023	0.13583082
0.1	103.2886	11.46783	591.63161	10.415599	0.077938676
0.1	139.298	13.317647	878.19527	11.881305	0.11935955
0.1	185.88481	15.384274	1401.271	13.883784	0.097715676
0.1	153.459	13.9782	976.83718	12.310467	0.14921075
0.1	133.0556	13.015823	839.7223	11.705205	0.15576416
0.1	211.49022	16.409683	1710.1031	14.836834	0.099601388
0.1	150.4534	13.840636	961.0153	12.24364	0.13602263
0.1	123.5186	12.540684	759.42714	11.31955	0.11048567
0.1	145.1936	13.596552	942.04854	12.162557	0.14381212
0.1	128.37381	12.78478	816.93962	11.598374	0.080869853
0.1	158.54539	14.207965	1119.7954	12.883881	0.095898867
0.1	122.1314	12.470065	756.76236	11.306295	0.096462846
0.1	118.6056	12.288748	708.6877	11.061621	0.10546738
0.1	175.94319	14.967225	1256.382	13.387753	0.089901745
0.1	122.9406	12.511308	752.91319	11.287093	0.098851383
0.1	121.2066	12.422763	694.42794	10.986926	0.12729508
0.1	114.9642	12.098635	699.46939	11.01345	0.090563953
0.1	168.4292	14.644136	1181.5273	13.116412	0.13596064
0.1	149.8754	13.814025	965.71219	12.263554	0.095590889
0.1	123.2296	12.526005	751.6094	11.280574	0.093086123
0.1	176.57899	14.994244	1241.4617	13.334546	0.12334901
0.1	133.51801	13.03842	807.43921	11.553238	0.10707343
0.1	152.6498	13.941297	950.3952	12.198372	0.12416744
0.1	113.4614	12.019298	677.44576	10.896624	0.079086959
0.1	169.81641	14.704318	1196.6401	13.172099	0.10470963
0.1	219.11981	16.703054	1768.3768	15.003482	0.13760328
0.1	170.68341	14.741807	1137.4797	12.951349	0.14082158
0.1	126.5242	12.692345	767.70373	11.360523	0.081378937
0.1	280.79239	18.908093	2237.0801	16.226604	0.1571731
0.1	129.9344	12.862256	837.25772	11.693742	0.1127885
0.1	122.7094	12.499539	738.57594	11.214989	0.097095966
0.1	489.56601	24.966674	5236.0308	21.544406	0.13118118
0.1	137.44841	13.228936	828.9827	11.65509	0.13160652
0.1	128.25821	12.779023	782.36649	11.432395	0.091729999
0.1	154.96181	14.046476	987.89535	12.356746	0.11159337
0.1	129.06741	12.819272	802.29054	11.528629	0.093772709
0.1	123.8654	12.558277	796.59746	11.501296	0.083779514
0.1	161.84	14.354828	1081.3541	12.734731	0.14857179
0.1	150.0488	13.822014	1036.1594	12.554786	0.080317199
0.1	123.9232	12.561207	735.47092	11.199251	0.093305051
0.1	173.74681	14.87351	1142.8078	12.97154	0.15325308
0.1	132.7666	13.00168	840.23726	11.707597	0.10466242
0.1	150.9158	13.861889	979.26636	12.320663	0.11393923
0.1	153.11221	13.962397	1043.0182	12.582427	0.10081345
0.1	126.8132	12.706832	793.3009	11.485408	0.087340176
0.1	132.0152	12.964836	851.38589	11.75915	0.075173914
0.1	216.75	16.612485	1530.4709	14.298006	0.16264784
0.1	127.2178	12.727087	693.6808	10.982984	0.12489933
0.1	128.08481	12.770381	753.16299	11.288341	0.093091667
0.1	152.07181	13.914878	979.37838	12.321133	0.096683919
0.1	150.569	13.845953	1000.7731	12.410206	0.11652064
0.1	165.7126	14.525558	1146.18	12.984286	0.094251096
0.1	74.677597	9.751024	345.55713	8.706436	0.075027466
0.1	181.492	15.201408	1333.6106	13.656628	0.12635928
0.1	157.0426	14.140469	1018.2072	12.481857	0.15894032
0.1	206.46159	16.213422	1526.2996	14.285005	0.12251008
0.1	151.4938	13.888409	963.44003	12.253929	0.14039642
0.1	141.03201	13.400281	855.00028	11.775767	0.10882837
0.1	135.0208	13.111591	828.9074	11.654737	0.12581205
0.1	213.6288	16.492442	1546.2409	14.346948	0.14678627
0.1	148.4304	13.747271	981.49503	12.330002	0.078963459
0.1	120.4552	12.384197	701.68989	11.025091	0.099387169
0.1	123.3452	12.531879	742.36904	11.234155	0.085621059
0.1	266.22681	18.411151	2022.883	15.691244	0.17334127
0.1	98.375603	11.19177	589.67314	10.404093	0.071478307
0.1	126.17741	12.674938	780.86775	11.42509	0.10278696
0.1	140.04941	13.353518	919.96161	12.066751	0.09111762
0.1	133.46021	13.035598	842.49091	11.718055	0.1025551
0.1	132.9978	13.012996	862.5132	11.810158	0.067282796
0.1	224.20621	16.895804	1802.6499	15.099791	0.12409037
0.1	130.80139	12.905096	740.68217	11.225639	0.128115
0.1	157.0426	14.140469	1072.7881	12.701015	0.107795
0.1	227.9054	17.034617	1764.7271	14.993153	0.14290786
0.1	135.25201	13.122813	899.83676	11.978112	0.087248981
0.1	133.98041	13.060978	784.58121	11.443172	0.14412081
0.1	166.75301	14.571085	1192.905	13.15838	0.086538076
0.1	131.37941	12.933579	817.14938	11.599367	0.088651657
0.1	141.4366	13.419489	946.33094	12.180959	0.10154688
0.1	141.321	13.414003	908.89814	12.018184	0.085475028
0.1	120.4552	12.384197	707.78184	11.056905	0.1024909
0.1	113.4036	12.016237	622.35918	10.592883	0.093172431
0.1	172.533	14.821466	1219.991	13.257226	0.12186289
0.1	194.32359	15.729605	1469.7108	14.106234	0.10255462
0.1	135.5988	13.139625	841.01076	11.711189	0.11549217
0.1	183.5728	15.288301	1378.8211	13.809239	0.099162281
0.1	122.1314	12.470065	729.61935	11.16947	0.099364817
0.1	110.687	11.871439	630.33473	10.63794	0.088880539
0.1	153.6902	13.988726	955.06766	12.21833	0.17374158
0.1	139.99159	13.350761	848.89478	11.74767	0.14160496
0.1	242.00859	17.553772	1896.2822	15.356825	0.12802041
0.1	165.4814	14.515422	1008.7725	12.443184	0.20106673
0.1	157.62061	14.166467	1008.9995	12.444118	0.11876154
0.1	153.6902	13.988726	1071.2441	12.694919	0.09486562
0.1	118.8946	12.303711	703.85329	11.03641	0.081291854
0.1	176.29001	14.98197	1264.5941	13.416859	0.11703455
0.1	143.9798	13.5396	895.88213	11.960539	0.14644516
0.1	161.84	14.354828	1113.2419	12.858697	0.09604311
0.1	146.40741	13.653267	971.76025	12.289103	0.094688475
0.1	124.7902	12.605071	715.41995	11.096537	0.091643453
0.1	155.9444	14.090939	1020.41	12.490851	0.11379755
0.1	193.2254	15.685096	1384.1388	13.82697	0.11953503
0.1	187.09859	15.43442	1293.8412	13.519505	0.1217007
0.1	234.1478	17.266332	1756.8175	14.97072	0.12929153
0.1	158.25639	14.19501	1095.4753	12.789925	0.093850851
0.1	141.9568	13.444144	908.64943	12.017088	0.098419428
0.1	244.5518	17.645765	2028.4427	15.705606	0.11624891
0.1	158.48761	14.205375	1011.4272	12.45409	0.12744677
0.1	138.7778	13.292757	880.73965	11.892769	0.1099928
