Osm_mOsm  	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
600.0000  	32.1175   	743.5199  	11.2400   	0.0557    	17.9542   
600.0000  	4.8651    	112.6260  	5.9917    	0.0137    	72.8192   
600.0000  	24.9911   	578.5446  	10.3382   	0.1052    	9.5023    
600.0000  	34.9825   	809.8438  	11.5647   	0.2385    	4.1923    
600.0000  	22.8615   	529.2438  	10.0358   	0.0331    	30.1924   
600.0000  	37.9152   	877.7367  	11.8792   	0.0757    	13.2052   
600.0000  	34.5568   	799.9891  	11.5176   	0.0688    	14.5444   
600.0000  	28.8162   	667.0940  	10.8408   	0.0892    	11.2077   
600.0000  	24.4221   	565.3707  	10.2592   	0.0479    	20.8702   
600.0000  	32.8555   	760.6046  	11.3254   	0.0588    	16.9925   
600.0000  	27.7871   	643.2720  	10.7102   	0.0482    	20.7454   
600.0000  	35.6965   	826.3732  	11.6428   	0.0692    	14.4494   
600.0000  	31.2777   	724.0779  	11.1411   	0.0578    	17.3056   
600.0000  	42.6166   	986.5752  	12.3512   	0.0926    	10.7969   
600.0000  	27.7248   	641.8289  	10.7022   	0.0479    	20.8888   
600.0000  	27.8708   	645.2087  	10.7210   	0.0608    	16.4591   
600.0000  	23.2542   	538.3354  	10.0929   	0.0437    	22.8912   
600.0000  	41.6577   	964.3769  	12.2579   	0.0772    	12.9612   
600.0000  	26.8331   	621.1866  	10.5862   	0.0717    	13.9545   
600.0000  	21.6596   	501.4200  	9.8568    	0.0580    	17.2324   
600.0000  	43.7556   	1012.9417 	12.4603   	0.0802    	12.4713   
600.0000  	37.2966   	863.4161  	11.8143   	0.0739    	13.5283   
600.0000  	27.2291   	630.3540  	10.6380   	0.0468    	21.3775   
600.0000  	39.5327   	915.1813  	12.0458   	0.1019    	9.8152    
600.0000  	33.7205   	780.6299  	11.4239   	0.0678    	14.7397   
600.0000  	69.4088   	1606.8128 	14.5319   	1.2516    	0.7990    
600.0000  	24.5651   	568.6809  	10.2791   	0.0559    	17.8795   
600.0000  	28.5255   	660.3653  	10.8043   	0.0609    	16.4087   
600.0000  	30.3293   	702.1227  	11.0274   	0.0827    	12.0875   
600.0000  	51.3815   	1189.4808 	13.1458   	0.1148    	8.7143    
600.0000  	37.7475   	873.8555  	11.8617   	0.0616    	16.2350   
600.0000  	42.1295   	975.2987  	12.3040   	0.0626    	15.9708   
600.0000  	31.8069   	736.3291  	11.2036   	0.0671    	14.9009   
600.0000  	29.3912   	680.4067  	10.9125   	0.0692    	14.4446   
600.0000  	27.9090   	646.0943  	10.7259   	0.0508    	19.6906   
600.0000  	40.2847   	932.5910  	12.1217   	0.0988    	10.1205   
600.0000  	34.5741   	800.3912  	11.5195   	0.0878    	11.3947   
600.0000  	34.2599   	793.1160  	11.4845   	0.0622    	16.0776   
600.0000  	26.0365   	602.7449  	10.4804   	0.0668    	14.9696   
600.0000  	40.6834   	941.8213  	12.1616   	0.0758    	13.1983   
600.0000  	21.0157   	486.5143  	9.7581    	0.0525    	19.0336   
600.0000  	25.8666   	598.8112  	10.4576   	0.0705    	14.1914   
600.0000  	25.8661   	598.8004  	10.4575   	0.0450    	22.2017   
600.0000  	25.2810   	585.2541  	10.3780   	0.0539    	18.5433   
600.0000  	27.7929   	643.4047  	10.7110   	0.0649    	15.4056   
600.0000  	34.3626   	795.4934  	11.4960   	0.0556    	17.9933   
600.0000  	19.2533   	445.7133  	9.4773    	0.0500    	20.0108   
600.0000  	34.8127   	805.9137  	11.5460   	0.0567    	17.6234   
600.0000  	31.6214   	732.0350  	11.1818   	0.0625    	16.0026   
600.0000  	37.5540   	869.3761  	11.8414   	0.0845    	11.8298   
600.0000  	27.6214   	639.4345  	10.6889   	0.0385    	25.9820   
600.0000  	36.3484   	841.4654  	11.7133   	0.0779    	12.8315   
600.0000  	29.5340   	683.7113  	10.9301   	0.0502    	19.9337   
600.0000  	20.3992   	472.2415  	9.6617    	0.1052    	9.5088    
600.0000  	24.8818   	576.0131  	10.3231   	0.0615    	16.2687   
600.0000  	23.9045   	553.3893  	10.1862   	0.0564    	17.7309   
600.0000  	25.5996   	592.6302  	10.4215   	0.0681    	14.6745   
600.0000  	39.2823   	909.3842  	12.0203   	0.0741    	13.4865   
600.0000  	31.6733   	733.2375  	11.1879   	0.0726    	13.7713   
600.0000  	25.1450   	582.1063  	10.3594   	0.0468    	21.3790   
600.0000  	44.2085   	1023.4269 	12.5031   	0.0839    	11.9250   
600.0000  	21.2001   	490.7823  	9.7866    	0.0525    	19.0586   
600.0000  	23.8255   	551.5609  	10.1749   	0.0546    	18.3151   
600.0000  	57.1446   	1322.8963 	13.6200   	0.3916    	2.5537    
600.0000  	41.9494   	971.1297  	12.2864   	0.0885    	11.3040   
600.0000  	18.9522   	438.7429  	9.4277    	0.0409    	24.4775   
600.0000  	10.5457   	244.1322  	7.7543    	0.0594    	16.8424   
600.0000  	40.9047   	946.9434  	12.1836   	0.1248    	8.0118    
600.0000  	15.9230   	368.6180  	8.8960    	0.0319    	31.3139   
600.0000  	23.7009   	548.6762  	10.1572   	0.0583    	17.1558   
600.0000  	26.9118   	623.0093  	10.5966   	0.0490    	20.4246   
600.0000  	25.3762   	587.4586  	10.3911   	0.0512    	19.5469   
600.0000  	31.0973   	719.9029  	11.1197   	0.0558    	17.9068   
600.0000  	16.2228   	375.5583  	8.9514    	0.0419    	23.8874   
600.0000  	32.5784   	754.1906  	11.2935   	0.0603    	16.5843   
600.0000  	30.4475   	704.8596  	11.0417   	0.1591    	6.2843    
600.0000  	18.1574   	420.3437  	9.2940    	0.0398    	25.1347   
600.0000  	33.9325   	785.5377  	11.4478   	0.0370    	27.0099   
600.0000  	38.3810   	888.5204  	11.9277   	0.0545    	18.3427   
600.0000  	50.8495   	1177.1652 	13.1003   	0.1132    	8.8321    
600.0000  	56.2127   	1301.3251 	13.5455   	0.1644    	6.0842    
600.0000  	58.2414   	1348.2895 	13.7066   	0.1164    	8.5912    
600.0000  	29.0273   	671.9830  	10.8673   	0.0709    	14.1126   
600.0000  	36.1132   	836.0209  	11.6880   	0.1846    	5.4158    
600.0000  	19.0710   	441.4931  	9.4473    	0.0577    	17.3351   
600.0000  	33.6503   	779.0035  	11.4160   	0.0531    	18.8304   
600.0000  	47.5236   	1100.1703 	12.8082   	0.1028    	9.7289    
600.0000  	32.3609   	749.1545  	11.2683   	0.0540    	18.5185   
600.0000  	26.9685   	624.3200  	10.6040   	0.0405    	24.6734   
600.0000  	32.8195   	759.7721  	11.3213   	0.0853    	11.7181   
600.0000  	31.2003   	722.2866  	11.1319   	0.0698    	14.3239   
600.0000  	23.4879   	543.7447  	10.1266   	0.0417    	23.9850   
600.0000  	41.0116   	949.4193  	12.1942   	0.0553    	18.0765   
600.0000  	23.1466   	535.8434  	10.0774   	0.0344    	29.0348   
600.0000  	38.9244   	901.0996  	11.9837   	0.0659    	15.1826   
600.0000  	41.9112   	970.2433  	12.2827   	0.0607    	16.4796   
600.0000  	32.9743   	763.3549  	11.3390   	0.0645    	15.5050   
600.0000  	25.6401   	593.5687  	10.4270   	0.0484    	20.6471   
600.0000  	67.3162   	1558.3689 	14.3844   	0.3057    	3.2716    
600.0000  	38.5661   	892.8057  	11.9468   	0.0843    	11.8675   
600.0000  	18.9351   	438.3477  	9.4248    	0.0375    	26.6724   
600.0000  	35.3702   	818.8191  	11.6073   	0.0575    	17.3934   
600.0000  	37.7439   	873.7715  	11.8613   	0.3769    	2.6530    
600.0000  	29.5539   	684.1736  	10.9326   	0.1262    	7.9230    
600.0000  	23.0379   	533.3267  	10.0616   	0.0540    	18.5264   
600.0000  	32.4132   	750.3655  	11.2743   	0.0676    	14.7854   
600.0000  	22.5858   	522.8621  	9.9953    	0.0382    	26.2096   
600.0000  	37.1582   	860.2125  	11.7996   	0.0810    	12.3392   
600.0000  	29.2242   	676.5411  	10.8918   	0.0585    	17.1039   
600.0000  	27.6380   	639.8197  	10.6910   	0.0594    	16.8387   
600.0000  	33.4841   	775.1566  	11.3972   	0.0493    	20.2970   
600.0000  	41.8653   	969.1826  	12.2782   	0.0901    	11.0972   
600.0000  	35.2654   	816.3929  	11.5958   	0.0598    	16.7097   
600.0000  	35.5189   	822.2631  	11.6235   	0.0692    	14.4473   
600.0000  	23.1174   	535.1687  	10.0731   	0.0948    	10.5516   
600.0000  	29.4052   	680.7294  	10.9142   	0.0476    	21.0154   
600.0000  	37.2436   	862.1888  	11.8087   	0.0558    	17.9215   
600.0000  	26.2815   	608.4161  	10.5132   	0.0537    	18.6066   
600.0000  	20.5643   	476.0637  	9.6877    	0.0526    	19.0170   
600.0000  	29.7809   	689.4272  	10.9605   	0.0671    	14.8922   
600.0000  	90.5766   	2096.8484 	15.8802   	1.4370    	0.6959    
600.0000  	30.0341   	695.2900  	10.9915   	0.0913    	10.9586   
600.0000  	26.0096   	602.1211  	10.4768   	0.1032    	9.6863    
600.0000  	26.2094   	606.7467  	10.5036   	0.0483    	20.6989   
600.0000  	28.1669   	652.0629  	10.7588   	0.0407    	24.5919   
600.0000  	28.7739   	666.1160  	10.8355   	0.0464    	21.5679   
600.0000  	20.2804   	469.4918  	9.6429    	0.0571    	17.5142   
600.0000  	29.7039   	687.6456  	10.9510   	0.0667    	15.0034   
600.0000  	27.2864   	631.6801  	10.6455   	0.0473    	21.1391   
600.0000  	34.8093   	805.8352  	11.5456   	0.0687    	14.5534   
600.0000  	40.3537   	934.1892  	12.1286   	0.0951    	10.5142   
600.0000  	4.0268    	93.2201   	5.6256    	0.0142    	70.4653   
600.0000  	30.3842   	703.3950  	11.0340   	0.0550    	18.1831   
600.0000  	22.4971   	520.8087  	9.9822    	0.0370    	27.0028   
600.0000  	34.8791   	807.4510  	11.5533   	0.0678    	14.7440   
700.0000  	45.9903   	1001.2085 	12.4120   	0.1735    	5.7639    
700.0000  	29.5664   	643.6609  	10.7124   	0.0893    	11.1921   
700.0000  	23.7476   	516.9848  	9.9577    	0.0925    	10.8141   
700.0000  	42.9193   	934.3542  	12.1294   	0.1677    	5.9626    
700.0000  	48.6782   	1059.7240 	12.6492   	0.1642    	6.0896    
700.0000  	30.5236   	664.4993  	10.8268   	0.0747    	13.3783   
700.0000  	45.7513   	996.0056  	12.3905   	0.1110    	9.0100    
700.0000  	34.0866   	742.0662  	11.2326   	0.1182    	8.4616    
700.0000  	37.8748   	824.5342  	11.6342   	0.1740    	5.7464    
700.0000  	6.5987    	143.6529  	6.4979    	0.0132    	75.6532   
700.0000  	34.1139   	742.6595  	11.2356   	0.1754    	5.7013    
700.0000  	36.9483   	804.3644  	11.5386   	0.0879    	11.3705   
700.0000  	26.4886   	576.6569  	10.3270   	0.0673    	14.8574   
700.0000  	27.7874   	604.9322  	10.4931   	0.0822    	12.1728   
700.0000  	37.7907   	822.7026  	11.6256   	0.1478    	6.7649    
700.0000  	22.8387   	497.1992  	9.8290    	0.0560    	17.8701   
700.0000  	27.3839   	596.1469  	10.4420   	0.0915    	10.9237   
700.0000  	21.7307   	473.0784  	9.6674    	0.0659    	15.1750   
700.0000  	26.6902   	581.0460  	10.3531   	0.0731    	13.6707   
700.0000  	27.4187   	596.9047  	10.4465   	0.0999    	10.0133   
700.0000  	54.3373   	1182.9224 	13.1216   	0.2433    	4.1096    
700.0000  	29.8874   	650.6489  	10.7510   	0.0904    	11.0566   
700.0000  	20.6397   	449.3257  	9.5029    	0.0863    	11.5912   
700.0000  	27.7843   	604.8637  	10.4927   	0.1349    	7.4155    
700.0000  	39.5291   	860.5491  	11.8012   	0.3062    	3.2656    
700.0000  	21.4485   	466.9348  	9.6254    	0.0574    	17.4093   
700.0000  	39.3248   	856.1003  	11.7808   	0.1133    	8.8270    
700.0000  	23.7353   	516.7169  	9.9560    	0.0928    	10.7744   
700.0000  	26.5015   	576.9386  	10.3287   	0.0954    	10.4857   
700.0000  	118.6138  	2582.2230 	17.0215   	1.2212    	0.8189    
700.0000  	37.3464   	813.0301  	11.5798   	0.1072    	9.3249    
700.0000  	34.5194   	751.4870  	11.2800   	0.1303    	7.6736    
700.0000  	26.1927   	570.2140  	10.2884   	0.0986    	10.1438   
700.0000  	50.9387   	1108.9356 	12.8421   	0.2127    	4.7025    
700.0000  	33.1152   	720.9187  	11.1249   	0.1086    	9.2109    
700.0000  	44.5660   	970.2016  	12.2825   	0.1157    	8.6416    
700.0000  	29.7842   	648.4018  	10.7386   	0.1279    	7.8216    
700.0000  	31.6093   	688.1354  	10.9536   	0.1014    	9.8638    
700.0000  	25.4733   	554.5544  	10.1933   	0.0846    	11.8243   
700.0000  	41.2006   	896.9370  	11.9652   	0.1382    	7.2360    
700.0000  	24.8031   	539.9642  	10.1031   	0.0509    	19.6526   
700.0000  	26.5831   	578.7131  	10.3392   	0.1154    	8.6678    
700.0000  	32.1925   	700.8311  	11.0206   	0.0752    	13.2926   
700.0000  	23.4328   	510.1310  	9.9135    	0.0744    	13.4342   
700.0000  	19.4520   	423.4710  	9.3170    	0.0741    	13.5008   
700.0000  	29.1103   	633.7315  	10.6570   	0.0817    	12.2466   
700.0000  	27.9204   	607.8262  	10.5098   	0.0629    	15.8967   
700.0000  	37.3085   	812.2054  	11.5759   	0.1003    	9.9688    
700.0000  	34.8027   	757.6546  	11.3107   	0.0977    	10.2363   
700.0000  	88.8892   	1935.1170 	15.4610   	2.7606    	0.3622    
700.0000  	26.9201   	586.0511  	10.3827   	0.0730    	13.6983   
700.0000  	27.7866   	604.9142  	10.4930   	0.0630    	15.8645   
700.0000  	24.1083   	524.8374  	10.0079   	0.1392    	7.1856    
700.0000  	33.4752   	728.7547  	11.1651   	0.1181    	8.4677    
700.0000  	26.6855   	580.9439  	10.3525   	0.0990    	10.1051   
700.0000  	27.2473   	593.1738  	10.4246   	0.1487    	6.7272    
700.0000  	24.4232   	531.6942  	10.0513   	0.0497    	20.1376   
700.0000  	44.8289   	975.9252  	12.3066   	0.1599    	6.2546    
700.0000  	27.4845   	598.3369  	10.4548   	0.0849    	11.7855   
700.0000  	22.5849   	491.6734  	9.7925    	0.0720    	13.8954   
700.0000  	23.2882   	506.9849  	9.8931    	0.1234    	8.1005    
700.0000  	22.3722   	487.0433  	9.7616    	0.0655    	15.2784   
700.0000  	35.9992   	783.7023  	11.4389   	0.1133    	8.8268    
700.0000  	25.3048   	550.8861  	10.1708   	0.0808    	12.3832   
700.0000  	38.6447   	841.2952  	11.7125   	0.0878    	11.3947   
700.0000  	27.6261   	601.4191  	10.4727   	0.0807    	12.3898   
700.0000  	30.4388   	662.6537  	10.8167   	0.1706    	5.8620    
700.0000  	33.4111   	727.3605  	11.1579   	0.1044    	9.5780    
700.0000  	27.1028   	590.0271  	10.4062   	0.0911    	10.9783   
700.0000  	28.8007   	626.9902  	10.6191   	0.1201    	8.3270    
700.0000  	46.2839   	1007.6006 	12.4384   	0.1066    	9.3811    
700.0000  	25.4098   	553.1711  	10.1848   	0.0767    	13.0304   
700.0000  	23.0212   	501.1715  	9.8551    	0.0480    	20.8360   
700.0000  	31.6291   	688.5651  	10.9559   	0.4169    	2.3986    
700.0000  	12.1114   	263.6644  	7.9558    	0.1714    	5.8343    
700.0000  	31.0168   	675.2356  	10.8848   	0.0940    	10.6384   
700.0000  	25.9973   	565.9607  	10.2627   	0.0753    	13.2758   
700.0000  	26.3967   	574.6553  	10.3150   	0.0630    	15.8661   
700.0000  	42.5977   	927.3514  	12.0990   	0.3871    	2.5836    
700.0000  	22.2888   	485.2264  	9.7495    	0.0510    	19.6046   
700.0000  	42.2077   	918.8617  	12.0619   	0.1091    	9.1620    
700.0000  	42.9576   	935.1870  	12.1330   	0.0993    	10.0718   
700.0000  	42.9468   	934.9514  	12.1319   	0.1150    	8.6932    
700.0000  	19.9791   	434.9442  	9.4004    	0.0572    	17.4691   
700.0000  	17.2607   	375.7665  	8.9531    	0.0541    	18.5006   
700.0000  	35.1734   	765.7244  	11.3508   	0.1289    	7.7551    
700.0000  	57.5114   	1252.0234 	13.3723   	0.2150    	4.6514    
700.0000  	27.6893   	602.7967  	10.4807   	0.0846    	11.8161   
700.0000  	30.5900   	665.9441  	10.8346   	0.0760    	13.1619   
700.0000  	36.6936   	798.8194  	11.5120   	0.1477    	6.7699    
700.0000  	26.1064   	568.3365  	10.2771   	0.0864    	11.5684   
700.0000  	27.4350   	597.2594  	10.4485   	0.0671    	14.9038   
700.0000  	37.0795   	807.2210  	11.5522   	0.1169    	8.5510    
700.0000  	50.2146   	1093.1716 	12.7810   	0.1459    	6.8561    
700.0000  	45.4298   	989.0065  	12.3614   	0.1384    	7.2273    
700.0000  	17.3194   	377.0431  	8.9632    	0.0931    	10.7384   
700.0000  	31.1975   	679.1696  	10.9059   	0.2117    	4.7236    
700.0000  	50.8690   	1107.4188 	12.8362   	0.2068    	4.8362    
700.0000  	22.8073   	496.5139  	9.8245    	0.0927    	10.7919   
700.0000  	35.0331   	762.6715  	11.3356   	0.1100    	9.0934    
700.0000  	47.0190   	1023.6036 	12.5039   	0.1601    	6.2470    
700.0000  	40.1182   	873.3739  	11.8595   	0.1451    	6.8940    
700.0000  	26.0674   	567.4877  	10.2719   	0.0644    	15.5192   
700.0000  	42.8290   	932.3876  	12.1208   	0.1127    	8.8742    
700.0000  	24.9766   	543.7395  	10.1266   	0.1476    	6.7759    
700.0000  	38.0768   	828.9312  	11.6548   	0.2093    	4.7787    
700.0000  	17.4910   	380.7781  	8.9927    	0.0231    	43.3132   
700.0000  	26.2541   	571.5509  	10.2964   	0.2405    	4.1578    
700.0000  	21.2524   	462.6655  	9.5960    	0.0600    	16.6750   
700.0000  	41.3222   	899.5835  	11.9770   	0.1336    	7.4859    
700.0000  	32.8857   	715.9215  	11.0991   	0.1015    	9.8545    
700.0000  	32.7089   	712.0722  	11.0792   	0.1375    	7.2736    
700.0000  	36.4564   	793.6566  	11.4871   	0.1713    	5.8376    
700.0000  	21.2551   	462.7239  	9.5964    	0.2017    	4.9585    
700.0000  	31.3682   	682.8854  	10.9257   	0.0829    	12.0655   
700.0000  	25.9655   	565.2691  	10.2585   	0.1784    	5.6053    
700.0000  	27.4201   	596.9365  	10.4466   	0.0891    	11.2188   
700.0000  	42.5505   	926.3248  	12.0945   	0.1168    	8.5599    
700.0000  	20.4231   	444.6116  	9.4695    	0.0483    	20.6961   
700.0000  	37.3239   	812.5412  	11.5775   	0.1177    	8.4934    
700.0000  	20.3984   	444.0722  	9.4657    	0.1058    	9.4511    
700.0000  	26.5599   	578.2094  	10.3362   	0.0879    	11.3777   
700.0000  	98.9727   	2154.6359 	16.0248   	4.1342    	0.2419    
700.0000  	28.2287   	614.5378  	10.5483   	0.0673    	14.8675   
700.0000  	42.3934   	922.9043  	12.0796   	0.1413    	7.0784    
700.0000  	44.5454   	969.7544  	12.2806   	0.1122    	8.9149    
700.0000  	29.6690   	645.8937  	10.7248   	0.1084    	9.2268    
700.0000  	23.6211   	514.2323  	9.9400    	0.0797    	12.5508   
700.0000  	24.6001   	535.5440  	10.0755   	0.0539    	18.5433   
700.0000  	37.8469   	823.9265  	11.6313   	0.1273    	7.8559    
700.0000  	25.2778   	550.2985  	10.1672   	0.1297    	7.7116    
700.0000  	27.1352   	590.7330  	10.4103   	0.2415    	4.1402    
700.0000  	41.5029   	903.5183  	11.9944   	0.1195    	8.3709    
700.0000  	45.9903   	1001.2085 	12.4120   	0.1735    	5.7639    
700.0000  	29.5664   	643.6609  	10.7124   	0.0893    	11.1921   
700.0000  	23.7476   	516.9848  	9.9577    	0.0925    	10.8141   
700.0000  	42.9193   	934.3542  	12.1294   	0.1677    	5.9626    
700.0000  	48.6782   	1059.7240 	12.6492   	0.1642    	6.0896    
700.0000  	30.5236   	664.4993  	10.8268   	0.0747    	13.3783   
700.0000  	45.7513   	996.0056  	12.3905   	0.1110    	9.0100    
700.0000  	34.0866   	742.0662  	11.2326   	0.1182    	8.4616    
700.0000  	37.8748   	824.5342  	11.6342   	0.1740    	5.7464    
700.0000  	6.5987    	143.6529  	6.4979    	0.0132    	75.6532   
700.0000  	34.1139   	742.6595  	11.2356   	0.1754    	5.7013    
700.0000  	36.9483   	804.3644  	11.5386   	0.0879    	11.3705   
700.0000  	26.4886   	576.6569  	10.3270   	0.0673    	14.8574   
700.0000  	27.7874   	604.9322  	10.4931   	0.0822    	12.1728   
700.0000  	37.7907   	822.7026  	11.6256   	0.1478    	6.7649    
700.0000  	22.8387   	497.1992  	9.8290    	0.0560    	17.8701   
700.0000  	27.3839   	596.1469  	10.4420   	0.0915    	10.9237   
700.0000  	21.7307   	473.0784  	9.6674    	0.0659    	15.1750   
700.0000  	26.6902   	581.0460  	10.3531   	0.0731    	13.6707   
700.0000  	27.4187   	596.9047  	10.4465   	0.0999    	10.0133   
700.0000  	54.3373   	1182.9224 	13.1216   	0.2433    	4.1096    
700.0000  	29.8874   	650.6489  	10.7510   	0.0904    	11.0566   
700.0000  	20.6397   	449.3257  	9.5029    	0.0863    	11.5912   
700.0000  	27.7843   	604.8637  	10.4927   	0.1349    	7.4155    
700.0000  	39.5291   	860.5491  	11.8012   	0.3062    	3.2656    
700.0000  	21.4485   	466.9348  	9.6254    	0.0574    	17.4093   
700.0000  	39.3248   	856.1003  	11.7808   	0.1133    	8.8270    
700.0000  	23.7353   	516.7169  	9.9560    	0.0928    	10.7744   
