Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
700	105.774	11.604984	726.82576	11.155197	0.025975645
700	108.2594	11.740534	717.88031	11.109243	0.017440557
700	127.44901	12.738646	937.70172	12.143821	0.021223605
700	116.8138	12.195571	855.39928	11.777599	0.022461772
700	152.36079	13.928093	1230.3134	13.294511	0.026256382
700	117.91201	12.252764	873.18494	11.858667	0.014673054
700	99.589401	11.260602	655.77231	10.779158	0.015669763
700	131.26381	12.927887	958.48285	12.232876	0.031803966
700	83.521004	10.312238	523.62872	10.000191	0.018240452
700	112.88341	11.988645	751.62315	11.280643	0.032492399
700	111.0916	11.893116	788.39764	11.461696	0.020613372
700	90.052406	10.707861	591.10243	10.412493	0.01199156
700	121.0332	12.413874	893.21167	11.948643	0.022269964
700	126.1196	12.672035	895.56151	11.959112	0.021225393
700	94.329605	10.959205	617.21617	10.563623	0.015714288
700	118.66341	12.291743	891.51828	11.941087	0.010365367
700	93.4048	10.905351	604.81807	10.492413	0.015428305
700	136.408	13.178773	988.98926	12.361305	0.03454119
700	106.87221	11.665073	741.80146	11.231291	0.018205762
700	91.7864	10.810461	568.70251	10.279268	0.021262348
700	95.890198	11.049488	625.96105	10.613279	0.020742357
700	94.618607	10.975981	568.38557	10.277358	0.034266233
700	153.6324	13.986095	1210.508	13.222787	0.037349641
700	101.439	11.364689	704.08446	11.037618	0.011413455
700	100.1674	11.293232	638.00204	10.680899	0.020262182
700	86.295403	10.482114	537.71665	10.089081	0.015641868
700	94.329605	10.959205	585.33657	10.378526	0.027862191
700	89.763405	10.690665	574.7803	10.315757	0.025744796
700	138.3732	13.273365	1046.3065	12.595636	0.030073702
700	134.5006	13.086309	1031.0695	12.534195	0.015344322
700	88.260597	10.600796	566.7495	10.267487	0.023984849
700	95.254402	11.012796	601.2384	10.471672	0.019221067
700	138.1998	13.265046	1073.3007	12.703038	0.01806879
700	114.7908	12.089507	833.40873	11.675795	0.012272716
700	155.36639	14.064801	1252.0279	13.37227	0.022530735
700	92.191002	10.834262	595.76431	10.439795	0.010689616
700	123.69201	12.549484	878.68364	11.883507	0.024215043
700	118.95241	12.306702	829.11297	11.6557	0.022131741
700	118.0276	12.258769	811.10732	11.570707	0.025827587
700	93.751595	10.925577	617.73585	10.566587	0.014604628
700	136.46581	13.181565	1046.385	12.595951	0.023385406
700	95.601196	11.032825	614.26255	10.546746	0.013300657
700	99.820602	11.273666	635.35386	10.666101	0.021074355
700	102.65281	11.432481	657.10402	10.786449	0.031050861
700	108.086	11.731128	711.95531	11.078595	0.029891312
700	248.01981	17.770442	2388.2176	16.584094	0.044959724
700	122.7672	12.502482	851.11611	11.757908	0.024307251
700	111.3806	11.908576	784.32398	11.441921	0.016853631
700	100.9188	11.335511	653.26341	10.765393	0.024512589
700	91.497406	10.793429	565.02957	10.25709	0.02535069
700	122.4782	12.487758	905.58605	12.003568	0.023845494
700	100.57201	11.316018	652.33456	10.760289	0.021951675
700	109.87781	11.827966	723.53097	11.138315	0.031722188
700	135.6566	13.142426	1068.4995	12.684068	0.016919851
700	97.450798	11.13904	644.3495	10.716204	0.037659228
700	86.584404	10.499652	524.85	10.007959	0.022329032
700	96.063606	11.059475	628.87797	10.629739	0.025749147
700	76.296005	9.8561195	416.0058	9.2619036	0.023489773
700	95.370003	11.019476	579.71726	10.345207	0.037073374
700	112.71	11.979434	683.92024	10.931228	0.049403965
700	111.72741	11.927102	797.45245	11.505409	0.017407298
700	86.757797	10.51016	532.09687	10.05381	0.018211484
700	121.43781	12.434606	879.10885	11.885424	0.02003783
700	121.84241	12.455303	818.92071	11.607742	0.029859483
700	119.2414	12.321642	927.58711	12.1	0.009881556
700	97.566399	11.145645	654.39937	10.77163	0.018756807
700	116.4092	12.174432	838.39629	11.69904	0.015735447
700	114.03941	12.049875	759.54997	11.32016	0.031964958
700	105.3116	11.57959	737.81641	11.211143	0.019963503
700	144.9624	13.585723	1042.0909	12.578697	0.049247146
700	102.9996	11.451776	628.8235	10.629432	0.039602637
700	163.97861	14.449361	1397.3065	13.870678	0.011844218
700	127.7958	12.755966	941.69234	12.161024	0.025436342
700	88.087204	10.590378	555.04824	10.196334	0.017691314
700	128.02701	12.7675	911.55116	12.029867	0.028447509
700	122.4204	12.484811	830.2006	11.660794	0.035517752
700	97.046196	11.115892	583.68038	10.368728	0.030526578
700	94.214005	10.952488	601.19023	10.471392	0.030858636
700	82.076004	10.222642	507.96575	9.8994698	0.011164665
700	126.8132	12.706832	953.38628	12.211155	0.02023083
700	101.2656	11.354971	699.94128	11.015926	0.015326619
700	86.179802	10.475091	510.98082	9.9190175	0.027510107
700	84.908203	10.397523	526.94014	10.021227	0.014576972
700	134.96301	13.108785	947.10241	12.184268	0.040560067
700	95.948006	11.052818	645.50009	10.722578	0.016855896
700	108.2594	11.740534	764.97876	11.347066	0.013368547
700	95.196594	11.009454	634.54188	10.661555	0.015598595
700	118.3166	12.273768	862.09855	11.808265	0.015416443
700	133.4024	13.032775	1028.7003	12.524587	0.023335457
700	121.95801	12.46121	894.67307	11.955156	0.020873666
700	128.77841	12.804912	954.91227	12.217667	0.031106174
700	112.0164	11.942517	743.6182	11.240453	0.025601566
700	90.572609	10.738744	579.23886	10.342361	0.015189886
700	179.75801	15.128616	1608.6186	14.537336	0.020327985
700	87.046799	10.527651	572.83533	10.304108	0.0090762973
700	103.0574	11.454989	698.42044	11.007941	0.018919349
700	91.092804	10.769539	594.22996	10.430825	0.016501069
700	82.018196	10.219042	510.7712	9.917661	0.019876301
700	106.641	11.652448	713.82552	11.088288	0.021396697
700	117.5652	12.234732	872.15314	11.853994	0.020154238
700	105.774	11.604984	683.83771	10.930788	0.01976347
700	98.549004	11.201629	654.97388	10.774781	0.015505433
700	65.025002	9.0990331	368.70022	8.8966176	0.018464327
700	132.7666	13.00168	1012.4305	12.458207	0.015478671
700	83.174202	10.290806	543.3299	10.124067	0.01104939
700	114.155	12.05598	806.64974	11.549472	0.017979205
700	112.8256	11.985575	798.90228	11.512377	0.015080273
700	124.1544	12.572919	879.62153	11.887734	0.024683177
700	106.0052	11.61766	700.93441	11.021133	0.021629155
700	90.688202	10.745595	573.03263	10.305291	0.018463612
700	112.76781	11.982505	733.03719	11.186884	0.034278154
700	108.8952	11.77496	733.94184	11.191484	0.022399604
700	215.36279	16.55924	2117.5923	15.932402	0.021434844
700	99.762802	11.270401	639.4932	10.689214	0.031632602
700	70.978401	9.5064456	395.20103	9.1048574	0.013769865
700	125.4838	12.640053	869.12812	11.840273	0.036402643
700	119.7616	12.34849	853.40242	11.768427	0.020794153
700	121.2066	12.422763	871.82835	11.852522	0.015854537
700	87.798203	10.572991	547.59645	10.150498	0.017396152
700	145.88721	13.62899	1043.4663	12.584229	0.042835057
700	88.491798	10.614672	528.63367	10.031951	0.02719605
700	105.8896	11.611323	698.25214	11.007057	0.018393517
700	125.0792	12.619659	860.82765	11.80246	0.04295671
700	145.367	13.604669	1112.7033	12.856623	0.022473812
700	110.109	11.840403	793.74001	11.487527	0.015405476
700	215.07381	16.548126	1968.685	15.549838	0.026315987
700	107.3346	11.690281	663.07829	10.81904	0.034332037
700	155.36639	14.064801	1097.2826	12.796955	0.056451738
700	113.2302	12.007047	790.75852	11.473126	0.022344768
700	109.82	11.824854	763.75674	11.341021	0.019007206
700	109.6466	11.815515	747.43889	11.259671	0.032381475
700	127.6802	12.750195	942.97055	12.166524	0.024161339
700	114.6752	12.083418	844.36465	11.726736	0.015881538
700	103.751	11.493471	689.08856	10.958694	0.016266644
700	117.91201	12.252764	831.95972	11.669025	0.019427061
700	121.43781	12.434606	850.63671	11.7557	0.026817381
700	94.503006	10.969274	579.2549	10.342456	0.026691318
700	96.872803	11.105957	606.80107	10.503868	0.034530401
700	154.4994	14.025504	1279.2308	13.468424	0.017515659
700	117.50741	12.231724	865.68125	11.8246	0.018582225
700	124.84801	12.60799	891.77832	11.942248	0.018695891
700	122.3048	12.478915	909.91655	12.022672	0.018652499
700	121.84241	12.455303	881.55919	11.896456	0.019558907
700	97.104004	11.119202	664.62223	10.827431	0.01766932
700	150.1066	13.824676	1219.0739	13.253903	0.021834075
700	99.936195	11.280191	638.52076	10.683793	0.021579206
700	101.6124	11.374398	627.25556	10.62059	0.025945663
700	106.0052	11.61766	652.89793	10.763385	0.04177314
700	83.636604	10.319372	509.73409	9.9109439	0.013754129
700	80.919998	10.150396	480.80289	9.7197736	0.023964345
700	99.473801	11.254065	661.54167	10.810676	0.01337111
700	142.0146	13.446881	1120.8468	12.887912	0.020985246
700	123.0562	12.517189	856.21673	11.781349	0.026036501
700	123.40301	12.534815	910.88351	12.026929	0.020950198
700	94.329605	10.959205	558.57061	10.217857	0.035369694
700	103.1152	11.4582	676.19001	10.889887	0.018289208
700	135.83	13.150822	1077.6963	12.720356	0.012424111
700	124.7902	12.605071	929.48502	12.108247	0.014253438
700	145.2514	13.599258	1081.8182	12.736552	0.038915753
700	116.5826	12.183496	812.23477	11.576066	0.037868321
700	95.196594	11.009454	618.16342	10.569024	0.01987958
700	108.4906	11.753064	679.99178	10.910258	0.041370511
700	137.15941	13.215021	1037.575	12.560501	0.021716535
700	84.2724	10.358521	497.95517	9.8340076	0.02380532
700	146.00281	13.634388	1054.641	12.628992	0.039986968
700	116.06241	12.156284	790.00276	11.469469	0.022024691
700	160.79961	14.308613	1344.5108	13.693734	0.020596206
700	128.605	12.796287	933.42574	12.125334	0.031381547
700	118.1432	12.264771	804.90731	11.54115	0.033255994
700	109.47321	11.806168	685.05088	10.937248	0.05270505
700	112.9412	11.991714	814.68159	11.587678	0.031974435
700	96.988403	11.112582	626.59697	10.616871	0.024600446
700	104.2712	11.522249	730.13524	11.172102	0.018476129
700	113.4036	12.016237	755.76958	11.301348	0.043901384
700	135.83	13.150822	1007.8643	12.439449	0.026976645
700	108.664	11.762453	713.92232	11.088789	0.039330781
700	86.584404	10.499652	531.4515	10.049744	0.017011523
700	115.48441	12.125977	810.80184	11.569254	0.021619797
700	95.081001	11.002767	562.53985	10.242003	0.029425263
700	101.3812	11.36145	651.66371	10.756599	0.022601962
700	86.989006	10.524155	525.81141	10.014066	0.02313298
700	126.40861	12.686546	921.90519	12.075243	0.02020514
700	107.1034	11.677683	750.79382	11.276492	0.014679909
700	159.9326	14.269986	1316.0198	13.596316	0.022226334
700	94.214005	10.952488	605.39468	10.495746	0.014224231
700	128.8362	12.807784	904.40166	11.998333	0.03396821
700	85.197205	10.415203	541.03551	10.109796	0.011937141
700	101.4968	11.367926	651.4325	10.755327	0.027659953
700	91.670799	10.803652	608.09736	10.511342	0.011096954
700	120.4552	12.384197	802.64736	11.530338	0.031992733
700	118.43221	12.279762	914.19178	12.041472	0.028560221
700	99.705002	11.267136	651.54116	10.755924	0.025670886
700	89.474403	10.673441	576.64258	10.326886	0.017020643
700	92.769005	10.868172	561.10681	10.233298	0.037594497
700	88.260597	10.600796	551.37834	10.173812	0.02107656
700	140.10721	13.356273	1034.4161	12.547741	0.035929739
700	108.43281	11.749934	746.47233	11.254815	0.022304118
700	100.0518	11.286714	636.47741	10.672384	0.025427938
700	106.98781	11.67138	702.13766	11.027436	0.029536963
700	107.1034	11.677683	746.96418	11.257286	0.018756926
700	102.306	11.413152	575.80483	10.321882	0.10482073
700	107.0456	11.674532	683.76497	10.930401	0.043097734
700	88.607407	10.621603	575.4518	10.319772	0.027378857
700	119.4148	12.330598	862.37475	11.809526	0.026058078
700	98.491196	11.198343	684.07028	10.932027	0.015471637
700	127.0444	12.71841	944.13236	12.171518	0.018637538
700	89.127609	10.652737	599.13651	10.459455	0.014355779
700	155.8866	14.088328	1119.5039	12.882762	0.064442456
700	108.2016	11.7374	741.43428	11.229438	0.022411406
700	153.51682	13.980833	1209.907	13.220599	0.032371342
700	129.5298	12.842214	959.50236	12.237212	0.017156363
700	103.2308	11.464621	731.974	11.181473	0.019622028
700	132.2464	12.976184	1025.3874	12.511128	0.020758927
700	109.2998	11.796815	753.34464	11.289248	0.021125913
700	78.897003	10.022713	482.37779	9.7303746	0.012266159
700	119.8772	12.354449	783.25155	11.436704	0.052698314
700	86.237602	10.478603	531.43712	10.049653	0.015963316
700	82.596207	10.254987	503.77861	9.8721944	0.025239766
700	80.862198	10.14677	472.89859	9.6662153	0.025118887
700	128.605	12.796287	896.45505	11.963088	0.03151089
700	127.73801	12.753081	906.09165	12.005802	0.025776625
700	112.65221	11.976362	740.42327	11.224331	0.047545671
700	79.070396	10.033721	477.74311	9.6991111	0.028596044
700	93.2314	10.895224	587.33573	10.390328	0.019545972
700	88.376198	10.607736	532.82408	10.058389	0.02107662
700	120.4552	12.384197	868.87273	11.839113	0.018317819
700	120.6864	12.396076	815.83871	11.593162	0.05027926
700	92.364403	10.844446	585.54629	10.379765	0.019798219
700	122.536	12.490704	917.2212	12.054758	0.013466716
700	93.4048	10.905351	631.6382	10.645268	0.010427535
700	114.155	12.05598	731.83068	11.180743	0.033886492
700	123.981	12.564136	873.26113	11.859012	0.023351014
700	135.3098	13.125616	1004.9313	12.42737	0.022654355
700	115.1954	12.110795	746.56247	11.255268	0.03522563
700	108.4906	11.753064	784.35107	11.442053	0.020210564
700	164.15201	14.456999	1447.4825	14.034757	0.011138439
700	89.416595	10.669993	571.36474	10.295283	0.01651758
700	85.601799	10.439904	513.35546	9.9343591	0.016290367
700	112.132	11.948678	790.95465	11.474074	0.017070353
700	132.1886	12.973348	843.21189	11.721397	0.12986714
700	111.1494	11.89621	783.36258	11.437244	0.0159145
700	106.8144	11.661917	695.06901	10.990306	0.028810143
700	133.1134	13.01865	1032.2359	12.538919	0.021390557
700	109.3576	11.799933	763.97142	11.342083	0.01384908
700	115.3688	12.119906	772.5381	11.38432	0.025814295
700	112.421	11.964065	768.09114	11.362434	0.020223975
700	89.879005	10.697547	580.3771	10.349131	0.018791318
700	95.370003	11.019476	576.47512	10.325886	0.030970335
700	97.971001	11.168731	660.32827	10.804063	0.016013145
700	99.878403	11.276929	652.10092	10.759004	0.019713402
700	125.9462	12.66332	901.72284	11.986475	0.034383178
700	89.994598	10.704423	546.28377	10.14238	0.018963218
700	287.15039	19.120963	2935.2181	17.764265	0.049562752
700	92.422203	10.847839	603.93681	10.487314	0.01585871
700	111.843	11.93327	696.53708	10.998038	0.058033049
700	107.5658	11.702864	728.69631	11.164758	0.024050236
700	152.82321	13.949213	1231.308	13.298093	0.023452699
700	143.40181	13.512396	1103.8013	12.822245	0.025473833
700	138.0264	13.256722	961.44815	12.245478	0.048647523
700	155.53979	14.072648	1291.2892	13.51061	0.021551311
700	134.674	13.094742	1014.6121	12.467149	0.018525839
700	105.25381	11.576412	747.20741	11.258508	0.0084120631
700	107.508	11.69972	765.09261	11.347629	0.01210016
700	158.08301	14.187231	1291.6095	13.511727	0.023290038
700	147.2166	13.690946	1112.2609	12.854919	0.039471447
700	105.9474	11.614492	705.03858	11.042602	0.023168981
700	120.80201	12.402012	899.71468	11.97757	0.015602827
700	149.12401	13.779354	1238.1061	13.322521	0.028631508
700	144.1532	13.547751	1153.2508	13.010931	0.025131106
700	131.7262	12.950637	882.13331	11.899038	0.047328949
700	117.6808	12.240745	850.02974	11.752903	0.01702863
700	121.1488	12.419801	753.65004	11.290774	0.044983625
700	98.375603	11.19177	646.25561	10.72676	0.016666949
700	68.897598	9.3660636	399.44381	9.137324	0.013742268
700	135.1942	13.120008	980.4259	12.325524	0.030552566
700	94.445198	10.965918	591.84373	10.416844	0.024119973
700	157.505	14.161271	1247.7979	13.357193	0.025586426
700	106.40981	11.63981	719.74311	11.118844	0.01650542
700	104.1556	11.51586	722.95403	11.135354	0.015063226
700	102.0748	11.400249	676.32313	10.890602	0.024451196
700	123.1718	12.523067	917.53506	12.056133	0.015018463
700	89.127609	10.652737	553.33169	10.185812	0.020304322
700	106.1208	11.623992	756.12569	11.303123	0.016940594
700	107.797	11.715435	727.42411	11.158257	0.029257596
700	119.2414	12.321642	813.77264	11.583367	0.03361094
700	117.5652	12.234732	836.13622	11.688519	0.019207656
700	103.751	11.493471	674.00134	10.878125	0.023862481
700	116.6982	12.189535	804.02976	11.536954	0.021213233
700	113.5192	12.02236	784.5812	11.443172	0.047688544
700	94.040596	10.942404	579.12454	10.34168	0.031022251
700	99.820602	11.273666	682.46188	10.923453	0.015148163
700	77.798805	9.952714	459.3863	9.5732589	0.023350954
700	104.84921	11.55414	635.03115	10.664295	0.037202954
700	109.7044	11.818628	724.40616	11.142804	0.027348816
700	55.199001	8.3834093	257.94145	7.8978249	0.035343707
700	108.2594	11.740534	732.47857	11.184041	0.021786869
700	100.68761	11.322519	631.3727	10.643776	0.030030191
700	99.127007	11.23443	644.96557	10.719618	0.025349855
700	85.197205	10.415203	514.31581	9.94055	0.019270599
700	143.6908	13.526005	1063.2064	12.663089	0.033717752
700	82.596207	10.254987	522.49079	9.9929413	0.014089227
700	126.3508	12.683644	842.32859	11.717302	0.032439172
700	79.937401	10.088581	468.83441	9.6384446	0.016625524
700	135.3676	13.128419	1014.4143	12.466338	0.026516795
700	148.83501	13.765995	1149.7517	12.997759	0.027029157
700	136.3502	13.175981	1058.0467	12.642571	0.022143543
700	99.762802	11.270401	648.26705	10.737877	0.020956755
700	148.1414	13.733881	1029.4317	12.527555	0.074057102
700	105.25381	11.576412	688.75834	10.956943	0.02391541
700	85.023804	10.404598	519.79011	9.9756943	0.017327189
700	100.0518	11.286714	651.34578	10.754849	0.015725791
700	83.752205	10.326501	501.28247	9.8558624	0.020466149
700	107.4502	11.696574	734.31185	11.193364	0.019856453
700	87.566994	10.559061	537.09604	10.085198	0.020139217
700	82.249405	10.233435	472.96102	9.6666407	0.022250056
700	90.572609	10.738744	624.28986	10.603825	0.0092746615
700	96.005798	11.056147	595.11609	10.436007	0.021890938
700	99.069206	11.231154	633.55072	10.656001	0.023837209
700	78.608002	10.00434	453.1586	9.5298018	0.018702269
700	142.4192	13.466023	1081.9604	12.73711	0.02501452
700	112.1898	11.951757	786.72205	11.453571	0.015115857
700	94.387405	10.962563	535.13505	10.072909	0.039034307
700	83.232002	10.294381	532.6668	10.057399	0.014307857
700	128.02701	12.7675	871.44606	11.85079	0.035210729
700	110.109	11.840403	758.52799	11.315081	0.016719759
700	116.35139	12.171409	736.18895	11.202894	0.094242632
700	134.7318	13.097551	829.79351	11.658888	0.15330368
700	118.7212	12.294736	828.21714	11.651501	0.030412436
700	86.064201	10.468063	527.93261	10.027514	0.025216222
700	108.4906	11.753064	731.12201	11.177133	0.027132094
700	154.4994	14.025504	1180.1567	13.111338	0.037567735
700	211.95261	16.427612	2030.1291	15.709957	0.036622405
700	99.647209	11.26387	637.36436	10.677339	0.02136451
700	102.8262	11.442132	692.99444	10.97936	0.020755529
700	156.4646	14.114422	1236.2975	13.316031	0.033785641
700	125.25261	12.628404	906.65478	12.008288	0.022567332
700	111.03381	11.890022	751.07768	11.277913	0.024127841
700	114.03941	12.049875	857.52271	11.787336	0.011318088
700	77.567604	9.9379143	471.69661	9.6580188	0.021871507
700	93.925003	10.935677	563.05558	10.245132	0.029205501
700	96.75721	11.099329	654.33109	10.771255	0.014223695
700	81.960403	10.215441	494.67264	9.8123513	0.012144983
700	63.1754	8.9686909	354.65625	8.7821934	0.009147048
700	212.8774	16.463412	1900.4353	15.368028	0.030549288
700	94.792	10.986033	614.36691	10.547343	0.012974083
700	87.3936	10.548601	548.82478	10.158082	0.017623127
700	105.196	11.573232	659.10089	10.797364	0.03841269
700	114.90639	12.095593	829.77224	11.658789	0.01920259
700	99.3004	11.244252	642.57962	10.706383	0.021035969
700	108.43281	11.749934	709.00913	11.063293	0.022165477
700	101.95921	11.393792	689.02473	10.958356	0.018027723
700	154.96181	14.046476	1187.1138	13.137052	0.036300361
700	112.1898	11.951757	709.22722	11.064427	0.038947523
700	97.046196	11.115892	638.45576	10.68343	0.014177561
700	136.0034	13.159214	1007.5495	12.438154	0.028638422
700	123.5764	12.543618	872.08173	11.853671	0.032008588
700	86.873405	10.51716	550.16164	10.166323	0.015164018
700	107.219	11.683984	697.05899	11.000784	0.025409222
700	120.39741	12.381225	820.23811	11.613963	0.022509396
700	106.641	11.652448	728.54122	11.163966	0.020386636
700	115.1376	12.107756	784.78045	11.444141	0.021478772
700	88.029404	10.586903	576.90811	10.32847	0.013578832
700	106.46761	11.642971	704.93257	11.042049	0.022873104
700	88.954201	10.642368	550.16124	10.16632	0.019456089
700	99.878403	11.276929	649.90905	10.746936	0.016107082
700	141.7834	13.435931	1075.9444	12.713459	0.025694788
700	83.232002	10.294381	517.65223	9.9619989	0.015492737
700	129.2408	12.82788	982.97537	12.336198	0.01365298
700	89.358803	10.666544	571.33134	10.295082	0.018874526
700	134.38499	13.080684	998.8826	12.402387	0.027403116
700	105.6584	11.59864	715.38939	11.096379	0.021636546
700	114.32841	12.065134	737.66135	11.210358	0.050457776
700	104.5024	11.535016	733.12027	11.187306	0.011641502
700	114.32841	12.065134	694.73039	10.988521	0.054564476
700	88.8386	10.635451	530.94977	10.046581	0.026295841
700	116.6404	12.186516	762.0522	11.332578	0.037990272
700	81.729202	10.201022	512.65585	9.9298442	0.013527274
700	132.9978	13.012996	984.2967	12.341723	0.023493171
700	93.462608	10.908725	591.22952	10.413239	0.020902336
700	122.1314	12.470065	846.52758	11.73674	0.028521419
700	124.2122	12.575846	926.65319	12.095937	0.025385678
700	124.6168	12.59631	860.12199	11.799234	0.035322368
700	95.31221	11.016137	611.98884	10.533717	0.030823171
700	96.2948	11.072775	622.38883	10.593051	0.024756014
700	104.2134	11.519055	620.41559	10.581844	0.040702879
700	88.145004	10.593852	543.05582	10.122364	0.029445171
700	115.54221	12.129011	831.63262	11.667495	0.021984935
700	86.873405	10.51716	521.1284	9.9842483	0.020162463
700	126.2352	12.677841	820.64545	11.615885	0.077686846
700	144.6156	13.569462	1121.5899	12.890759	0.026763976
700	88.434006	10.611205	559.33849	10.222537	0.016424119
700	111.265	11.902395	778.60295	11.414033	0.014983296
700	92.884605	10.874942	601.59976	10.473769	0.022642612
700	129.5298	12.842214	999.60359	12.40537	0.017308652
700	122.536	12.490704	884.57161	11.909992	0.021713972
700	92.884605	10.874942	607.86206	10.509986	0.015494823
700	136.52361	13.184356	1027.088	12.51804	0.028026044
700	141.6678	13.430452	1067.5712	12.680394	0.024095714
700	110.5714	11.865238	768.73112	11.365589	0.017756402
700	119.2992	12.324628	844.68029	11.728197	0.0158903
700	119.99281	12.360404	827.25725	11.646998	0.034887016
700	97.161797	11.122511	645.39229	10.721981	0.023102105
700	162.8226	14.398339	1314.1812	13.589982	0.033300161
700	129.472	12.839349	944.75088	12.174176	0.031475008
700	116.0046	12.153257	796.44936	11.500583	0.026031315
700	71.961006	9.5720217	339.19381	8.6526625	0.062657773
700	124.7902	12.605071	934.37036	12.129423	0.016190708
700	97.508606	11.142343	622.94419	10.596201	0.02498287
700	117.7964	12.246756	791.52533	11.476833	0.038642466
700	92.595596	10.85801	599.12914	10.459412	0.012709677
700	107.0456	11.674532	652.58819	10.761683	0.035949051
700	119.4726	12.333582	905.40881	12.002785	0.014143944
700	140.33841	13.367289	1026.1764	12.514336	0.036173284
700	106.641	11.652448	682.91632	10.925877	0.043006063
700	140.45401	13.372793	1083.12	12.741659	0.021179616
700	109.7044	11.818628	705.42488	11.044618	0.027109087
700	100.68761	11.322519	677.8826	10.898966	0.024138033
700	145.82941	13.62629	1127.5037	12.913376	0.030073285
700	100.57201	11.316018	682.43099	10.923288	0.018585086
700	87.451401	10.552089	537.64146	10.088611	0.021361053
700	125.5416	12.642963	948.0666	12.188401	0.019386768
700	99.878403	11.276929	671.06873	10.862325	0.013460755
700	150.6846	13.851267	1201.7137	13.190689	0.018271267
700	66.007599	9.1675234	375.60404	8.9518036	0.012532771
700	92.306595	10.841052	575.10067	10.317673	0.022584319
700	136.1768	13.1676	1021.6507	12.495911	0.029909968
700	113.17241	12.003982	791.5377	11.476893	0.017873943
700	116.5826	12.183496	814.28307	11.585788	0.021163881
700	92.769005	10.868172	625.58215	10.611137	0.017501771
700	111.843	11.93327	803.12174	11.532609	0.018356264
700	111.20721	11.899303	750.25691	11.273803	0.020641029
700	105.3116	11.57959	683.28011	10.927816	0.025577605
700	104.2712	11.522249	641.60861	10.700987	0.036993802
700	88.665199	10.625066	577.26136	10.330578	0.018048525
700	82.364998	10.240624	523.28054	9.9979736	0.016516507
700	120.80201	12.402012	897.39759	11.967279	0.022000253
700	80.342003	10.11408	479.31439	9.7097328	0.017055511
700	127.62241	12.747309	914.48212	12.042746	0.023823977
700	116.35139	12.171409	837.88349	11.696655	0.018414497
700	117.6808	12.240745	823.6486	11.630037	0.037665784
700	138.8934	13.298292	1070.2299	12.690912	0.02149117
700	126.29301	12.680743	905.65858	12.003889	0.019514382
700	86.526604	10.496147	539.21273	10.098429	0.015672326
700	104.90701	11.557324	635.80223	10.668609	0.043673933
700	131.784	12.953478	885.73791	11.915224	0.039182425
700	105.774	11.604984	715.0129	11.094432	0.017931998
700	100.39861	11.306258	637.49981	10.678096	0.022544622
700	110.398	11.855931	761.12501	11.32798	0.018004775
700	83.521004	10.312238	508.28046	9.9015138	0.017629027
700	97.508606	11.142343	642.90094	10.708167	0.020554483
700	150.6846	13.851267	1093.3049	12.781473	0.050000727
700	83.289803	10.297955	513.61014	9.9360016	0.018358767
700	104.3868	11.528634	682.17216	10.921907	0.033739746
700	83.983406	10.340744	503.0719	9.867576	0.023738027
700	96.699402	11.096013	584.27806	10.372266	0.033689797
700	141.6678	13.430452	1098.3093	12.800945	0.018337071
700	160.91521	14.313756	1325.4924	13.62886	0.024668217
700	91.728607	10.807057	555.06452	10.196433	0.031116664
700	54.678802	8.3438129	287.66557	8.1902361	0.013386846
700	119.7038	12.34551	827.89374	11.649984	0.038751185
700	105.6584	11.59864	676.4243	10.891145	0.025667906
700	160.62621	14.300896	1305.6927	13.560659	0.025401354
700	128.37381	12.78478	949.26221	12.193523	0.019730508
700	96.005798	11.056147	614.20426	10.546412	0.018848419
700	77.509804	9.934211	463.68415	9.6030209	0.020143449
700	138.2576	13.26782	1057.3379	12.639747	0.024174571
700	91.728607	10.807057	562.41012	10.241215	0.020043373
700	93.809402	10.928945	576.91309	10.3285	0.027076781
700	173.6312	14.868561	1310.436	13.57706	0.05993855
700	131.55281	12.942111	1046.05	12.594607	0.0096384287
700	281.60159	18.935318	2836.5108	17.562861	0.047111571
700	119.4726	12.333582	856.46034	11.782466	0.020421684
700	108.72179	11.765581	734.06747	11.192122	0.021816134
700	137.39059	13.226154	1145.7923	12.982822	0.014777541
700	77.625397	9.9416158	469.75845	9.6447726	0.016765654
700	84.445801	10.369172	521.76958	9.9883414	0.015814006
700	85.428406	10.429325	503.72364	9.8718354	0.018687606
700	135.83	13.150822	1041.9052	12.57795	0.017902434
700	163.63181	14.434074	1319.148	13.607081	0.030227125
700	94.676399	10.979332	601.66896	10.474171	0.021367013
700	111.0916	11.893116	725.21782	11.146964	0.033683956
700	87.855995	10.57647	540.05201	10.103666	0.024575651
700	123.1718	12.523067	932.78369	12.122553	0.016018808
700	91.7864	10.810461	579.18702	10.342052	0.019038022
700	123.1718	12.523067	914.60701	12.043294	0.021372557
700	106.5254	11.64613	687.63325	10.950974	0.039375722
700	99.820602	11.273666	651.75805	10.757118	0.026673973
700	112.8256	11.985575	733.48445	11.189159	0.037121236
700	115.0798	12.104716	807.57609	11.553891	0.027350843
700	115.1376	12.107756	803.33465	11.533629	0.020449877
700	97.624199	11.148946	649.88324	10.746794	0.012875378
700	124.3856	12.58462	883.09893	11.903379	0.024346411
700	164.73	14.482429	1314.5874	13.591382	0.040297985
700	200.68159	15.98486	1782.505	15.043332	0.0573439
700	118.2588	12.27077	825.98514	11.641025	0.030765474
