Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
250	255.9962	18.053933	2310.0628	16.401179	0.11069167
250	133.229	13.024302	867.89339	11.834664	0.080396712
250	109.0108	11.781208	689.21533	10.959366	0.058145285
250	120.6864	12.396076	755.52189	11.300114	0.076318741
250	132.1308	12.970511	892.29757	11.944566	0.073286712
250	214.3224	16.519194	1750.7665	14.953512	0.10445875
250	199.87239	15.9526	1689.5179	14.777061	0.063987195
250	111.843	11.93327	737.34398	11.20875	0.031067133
250	148.95061	13.77134	1054.5392	12.628585	0.081372678
250	166.63741	14.566034	1175.5937	13.094418	0.096356153
250	161.03081	14.318896	1205.9991	13.206349	0.070688605
250	155.01961	14.049096	1085.2477	12.749997	0.085474432
250	144.5	13.564038	972.83213	12.293619	0.070370376
250	137.73741	13.242837	919.86245	12.066318	0.07555598
250	136.98599	13.206664	872.97921	11.857736	0.11546069
250	117.8542	12.24976	764.2871	11.343645	0.066843152
250	188.13899	15.477274	1394.5923	13.861691	0.10853213
250	99.531601	11.257334	598.47893	10.455627	0.070103049
250	148.66161	13.757974	996.64084	12.393102	0.084150255
250	143.11281	13.498774	1109.3157	12.843563	0.054649651
250	182.59021	15.24733	1328.6951	13.639828	0.12270242
250	181.492	15.201408	1326.1492	13.631111	0.10049027
250	144.5	13.564038	992.03212	12.373969	0.094088435
250	154.3838	14.020256	1115.5565	12.867603	0.064916313
250	136.3502	13.175981	892.63348	11.946064	0.089487076
250	127.1022	12.721303	825.5304	11.638888	0.071386635
250	200.45039	15.975649	1633.6225	14.61227	0.079664767
250	224.09061	16.891448	1748.1807	14.946146	0.11803776
250	141.61	13.427712	936.34731	12.137972	0.099063337
250	122.99841	12.514249	816.51405	11.59636	0.048748016
250	137.73741	13.242837	968.85417	12.27684	0.061034799
250	173.22659	14.851227	1309.6621	13.574387	0.068800867
250	113.288	12.010111	683.36051	10.928245	0.08874619
250	191.14461	15.600413	1513.5364	14.245075	0.087260962
250	141.61	13.427712	932.54691	12.121528	0.08927387
250	189.7574	15.543701	1370.054	13.779909	0.12014848
250	129.6454	12.847943	885.90835	11.915988	0.06371367
250	124.6168	12.59631	797.2203	11.504292	0.077499986
250	136.2346	13.170394	932.75993	12.122451	0.048114836
250	124.3278	12.581696	801.03129	11.522595	0.060893238
250	216.75	16.612485	1785.0782	15.050568	0.10235125
250	144.6156	13.569462	937.83319	12.144389	0.084505379
250	223.2236	16.85874	1669.5118	14.718502	0.12439579
250	180.16261	15.145632	1353.7466	13.725018	0.10950589
250	147.04321	13.682881	1045.537	12.592547	0.081031561
250	68.146202	9.3148505	327.10885	8.548657	0.055317521
250	203.16699	16.08354	1704.6596	14.821074	0.083681226
250	205.5946	16.179344	1715.3894	14.852106	0.056455135
250	130.1078	12.870835	857.06478	11.785238	0.080605388
250	134.96301	13.108785	887.23897	11.921951	0.065677404
250	182.41681	15.240088	1504.817	14.217667	0.036802709
250	196.6356	15.822902	1487.69	14.163522	0.10312372
250	130.05	12.867976	814.18037	11.585301	0.091259181
250	158.25639	14.19501	1094.7972	12.787285	0.11852533
250	183.515	15.285894	1351.7945	13.718418	0.10578567
250	210.3342	16.364774	1723.6377	14.875873	0.090937793
250	194.78601	15.748309	1474.3545	14.121075	0.10405171
250	139.87599	13.345248	986.27682	12.349994	0.06385684
250	108.375	11.746801	628.50842	10.627656	0.068708241
250	150.8002	13.856579	1002.8247	12.418681	0.11594701
250	130.97481	12.913648	856.68053	11.783476	0.085730612
250	193.91899	15.713221	1485.9603	14.158031	0.10741872
250	140.62741	13.381046	889.38397	11.931551	0.093596458
250	161.43539	14.336873	1083.064	12.74144	0.089082479
250	177.61942	15.038353	1283.5283	13.483489	0.094719172
250	213.33981	16.481283	1756.0306	14.968484	0.10998464
250	141.6678	13.430452	966.08106	12.265116	0.09365654
250	212.76181	16.458941	1640.2356	14.631961	0.10269982
250	165.9438	14.535687	1404.087	13.893078	0.023274541
250	125.3682	12.634229	799.42586	11.514892	0.08371979
250	148.83501	13.765995	1034.6654	12.548749	0.072776616
250	145.3092	13.601964	966.97598	12.268902	0.096008301
250	183.8618	15.300331	1410.3859	13.913822	0.094873488
250	161.9556	14.359954	1164.7638	13.054084	0.073563874
250	163.5162	14.428974	1126.3778	12.909076	0.10558051
250	114.90639	12.095593	721.38352	11.127285	0.076060236
250	132.8822	13.007339	889.11647	11.930354	0.082530737
250	212.47279	16.447759	1747.3155	14.94368	0.092654109
250	210.5654	16.373765	1716.3363	14.854838	0.10805249
250	158.08301	14.187231	1163.8213	13.050562	0.079741836
250	126.871	12.709728	828.07817	11.650849	0.067446291
250	189.295	15.52475	1428.2769	13.972408	0.11610264
250	131.66841	12.947796	880.15627	11.890142	0.08449018
250	239.75441	17.471829	1984.8211	15.592207	0.11828947
250	150.0488	13.822014	1000.6759	12.409804	0.10872424
250	114.444	12.071231	666.13712	10.835651	0.084814787
250	156.2912	14.106599	1121.4727	12.89031	0.082848907
250	177.27261	15.023665	1248.9154	13.36118	0.17434245
250	154.96181	14.046476	1153.923	13.013459	0.07234019
250	165.6548	14.523025	1223.5605	13.270143	0.079768777
250	123.80761	12.555347	812.11422	11.575493	0.073596656
250	178.42859	15.072569	1331.0006	13.647713	0.09148252
250	153.17	13.965031	1078.1176	12.722013	0.085121155
250	176.81021	15.004058	1332.808	13.653888	0.087661922
250	177.9662	15.053026	1267.5079	13.427155	0.10819191
250	177.735	15.043245	1272.2551	13.443898	0.115924
250	119.4726	12.333582	762.78058	11.336187	0.083139479
250	162.8226	14.398339	1154.2799	13.0148	0.087411225
250	171.4926	14.77671	1266.6085	13.423979	0.10259712
250	139.52921	13.328695	932.71841	12.122271	0.090409398
250	150.1066	13.824676	1019.0826	12.485432	0.098029494
250	219.75562	16.727269	1800.0357	15.092488	0.10643238
250	150.7424	13.853923	1069.1475	12.686632	0.084144711
250	130.3968	12.885122	852.008	11.762014	0.075921178
250	186.1738	15.396228	1365.1914	13.763587	0.12415671
250	164.73	14.482429	1206.1301	13.206828	0.07399863
250	156.4646	14.114422	1120.366	12.886068	0.09792608
250	238.3672	17.42121	1985.6149	15.594285	0.12233979
250	157.1004	14.143071	1058.2935	12.643554	0.10939014
250	203.8028	16.108686	1622.7267	14.579711	0.1176039
250	81.2668	10.172124	506.4696	9.8897411	0.0086085796
250	192.5896	15.659269	1464.8504	14.090667	0.1235503
250	180.4516	15.157774	1336.5094	13.666516	0.07851994
250	173.28441	14.853705	1313.8219	13.588743	0.10193402
250	147.33221	13.696321	1021.1843	12.494009	0.08511138
250	175.13399	14.932767	1287.7369	13.49821	0.098553538
250	110.4558	11.859034	604.87137	10.492721	0.11449438
250	131.7262	12.950637	838.72754	11.700581	0.094146252
250	130.57021	12.893686	888.8579	11.929198	0.075612009
250	192.6474	15.661618	1514.7018	14.24873	0.096191764
250	131.8418	12.956319	835.83684	11.687123	0.075318098
250	142.99721	13.493321	965.97196	12.264654	0.091067433
250	120.6286	12.393107	771.65091	11.37996	0.07231766
250	141.5522	13.424971	1029.605	12.528258	0.052876532
250	119.646	12.342529	772.87499	11.385975	0.069699526
250	138.0264	13.256722	882.29114	11.899748	0.084283769
250	147.7368	13.715113	1079.0277	12.725592	0.069596052
250	165.2502	14.505278	1156.5344	13.023268	0.096510589
250	145.078	13.591139	956.20309	12.22317	0.099053442
250	129.472	12.839349	942.73429	12.165507	0.031378031
250	151.72501	13.899003	1028.3678	12.523237	0.11334527
250	192.4162	15.652218	1503.6308	14.213931	0.097634256
250	190.2776	15.564992	1567.6089	14.412734	0.086871684
250	153.3434	13.972934	1089.0287	12.764787	0.10982865
250	149.35519	13.79003	1042.6386	12.5809	0.082835793
250	183.8618	15.300331	1340.4373	13.679891	0.10675436
250	102.9996	11.451776	610.97623	10.527904	0.064303935
250	220.96942	16.773402	1784.4491	15.048799	0.1162582
250	123.4608	12.53775	774.98629	11.396333	0.086385131
250	156.00221	14.093551	1146.6062	12.985895	0.097133279
250	158.71881	14.215733	1130.2434	12.923827	0.085603654
250	194.84381	15.750646	1552.6329	14.36669	0.086446822
250	100.861	11.332264	553.83994	10.188929	0.092349768
250	201.722	16.026242	1587.8383	14.474466	0.10791886
250	155.48201	14.070034	1118.772	12.879954	0.073779464
250	185.88481	15.384274	1373.8039	13.79247	0.10106105
250	199.41	15.934136	1626.2172	14.590157	0.083053291
250	131.37941	12.933579	850.4005	11.754612	0.08841747
250	158.661	14.213144	1134.7966	12.941158	0.085581899
250	150.569	13.845953	987.10538	12.353451	0.10877448
250	159.1812	14.236425	1139.9428	12.960691	0.098234713
250	112.9412	11.991714	705.5324	11.04518	0.068264961
250	140.5696	13.378295	938.03837	12.145274	0.083570302
250	141.2632	13.41126	973.35187	12.295808	0.081323802
250	197.61819	15.862386	1563.4722	14.400045	0.096203089
250	165.4814	14.515422	1113.0483	12.857952	0.15064085
250	190.97121	15.593335	1456.2912	14.063169	0.10420001
250	112.2476	11.954835	697.11248	11.001065	0.075161099
250	136.2924	13.173188	891.89237	11.942757	0.087002456
250	123.1718	12.523067	737.68908	11.210498	0.13381594
250	119.4148	12.330598	731.0299	11.176663	0.090073109
250	154.61501	14.03075	1024.3962	12.507095	0.11245394
250	110.2246	11.846616	661.52008	10.810559	0.081411958
250	132.0152	12.964836	879.13577	11.885545	0.073456883
250	143.6908	13.526005	950.57331	12.199134	0.092507362
250	109.531	11.809284	626.71952	10.617563	0.099976957
250	169.70081	14.699312	1216.7772	13.245575	0.11387235
250	226.2292	16.971858	1827.333	15.168397	0.12281072
250	180.2782	15.150489	1367.9109	13.77272	0.090462804
250	113.92381	12.043766	718.99562	11.114993	0.053036571
250	220.91161	16.771207	1867.9178	15.279872	0.090508342
250	182.82141	15.25698	1448.0738	14.036668	0.083338916
250	114.21281	12.059032	684.19427	10.932688	0.085482001
250	157.79401	14.174257	1074.0538	12.706008	0.12404627
250	152.30301	13.925452	1014.4664	12.466552	0.092105508
250	183.39941	15.281079	1350.9803	13.715663	0.10979575
250	130.1078	12.870835	920.74873	12.070192	0.043604851
250	120.6286	12.393107	775.93376	11.400975	0.09333384
250	137.73741	13.242837	903.19096	11.992977	0.098442852
250	133.2868	13.027127	887.28888	11.922174	0.082508922
250	151.72501	13.899003	1098.8169	12.802916	0.043596566
250	136.46581	13.181565	945.07263	12.175557	0.08499068
250	164.26761	14.462089	1205.6572	13.205101	0.091656864
250	125.5994	12.645874	781.52079	11.428274	0.097940505
250	141.03201	13.400281	948.0021	12.188125	0.091520131
250	156.1756	14.101381	1047.3542	12.599839	0.10230845
250	161.31981	14.33174	1103.3498	12.820497	0.10807502
250	135.4832	13.134023	874.31367	11.863774	0.083511472
250	173.57341	14.866087	1265.4103	13.419744	0.10381943
250	141.8412	13.438669	977.23017	12.312117	0.082960188
250	152.7654	13.946575	1076.3462	12.715042	0.088821232
250	131.09039	12.919345	840.15083	11.707196	0.077705801
250	167.909	14.621504	1230.9572	13.29683	0.099301159
250	251.48779	17.894251	2121.7421	15.942802	0.11665672
250	144.3844	13.558611	956.13473	12.222878	0.085368752
250	144.6734	13.572174	987.55533	12.355328	0.078751624
250	132.9978	13.012996	799.95853	11.517449	0.091334701
250	174.7872	14.917975	1204.5123	13.20092	0.10714012
250	212.99301	16.467882	1744.7034	14.93623	0.068574071
250	198.9476	15.915651	1598.5906	14.507065	0.082809567
250	197.7916	15.869344	1580.1564	14.451086	0.093821228
250	131.95741	12.961998	872.22455	11.854318	0.086983562
250	190.68221	15.581532	1318.4397	13.604645	0.12123609
250	111.7852	11.930186	628.92339	10.629995	0.074749589
250	179.70021	15.126183	1356.1801	13.733237	0.097322643
250	178.65981	15.082332	1327.9362	13.637231	0.11326355
250	128.77841	12.804912	795.27343	11.49492	0.090597093
250	134.03821	13.063795	902.80033	11.991247	0.081926644
250	177.3304	15.026113	1302.4137	13.549298	0.10762858
250	149.41301	13.792699	1014.9386	12.468486	0.088279545
250	131.03261	12.916497	823.81079	11.630801	0.091482162
250	119.0102	12.309691	852.20939	11.76294	0.018153787
250	205.82581	16.188439	1684.7518	14.763153	0.09983927
250	169.354	14.684285	1231.6018	13.299151	0.091028214
250	163.1694	14.413665	1147.7371	12.990163	0.11042637
250	177.5038	15.033458	1320.6334	13.612186	0.1052357
250	174.6716	14.913041	1275.7572	13.456222	0.094749928
250	151.0892	13.86985	1002.0523	12.415492	0.1050815
250	192.12721	15.640459	1506.9432	14.224361	0.10750765
250	135.4832	13.134023	863.09728	11.812823	0.084150195
250	223.5704	16.871831	1914.3441	15.405429	0.10578829
250	146.29181	13.647876	994.27167	12.383274	0.085635722
250	141.2054	13.408516	975.72863	12.305808	0.081696868
250	127.6802	12.750195	826.32623	11.642627	0.079693437
250	167.7356	14.613952	1250.9447	13.368412	0.092269838
250	132.0152	12.964836	801.99373	11.527208	0.09239924
250	122.5938	12.49365	745.79681	11.251419	0.10347563
250	180.2204	15.148061	1339.3706	13.676261	0.091228962
250	151.2048	13.875155	1011.8156	12.455684	0.13299638
250	179.8158	15.131047	1351.0995	13.716066	0.10188448
250	135.4832	13.134023	912.70766	12.034952	0.085724354
250	187.561	15.453481	1469.1136	14.104323	0.096965015
250	179.00659	15.096962	1381.5274	13.818268	0.10340309
250	131.55281	12.942111	849.97915	11.75267	0.087796569
250	249.0024	17.805609	2183.2033	16.095279	0.12200159
250	110.0512	11.837294	617.84593	10.567215	0.10181117
250	155.53979	14.072648	1058.1271	12.642891	0.10322368
250	212.76181	16.458941	1679.6408	14.748208	0.10980213
250	158.71881	14.215733	1120.5896	12.886925	0.096008539
250	137.85301	13.248393	910.73906	12.026293	0.085686862
250	129.2986	12.830748	826.03909	11.641278	0.086158574
250	138.2576	13.26782	884.31189	11.908826	0.076179862
250	155.19301	14.056951	1107.9822	12.838414	0.085027635
250	194.78601	15.748309	1515.8446	14.252313	0.099751711
250	191.43359	15.612201	1489.4102	14.168979	0.09796983
250	191.89601	15.631046	1507.7137	14.226785	0.098165393
250	187.67661	15.458243	1350.5502	13.714207	0.12430829
250	181.31859	15.194144	1340.6995	13.680783	0.11408198
250	169.2962	14.681779	1198.7489	13.179832	0.097998798
250	164.09421	14.454454	1157.4636	13.026755	0.1129449
250	116.2358	12.165361	754.51409	11.295087	0.072579861
250	126.3508	12.683644	834.24262	11.679688	0.081864893
250	102.53721	11.426042	582.41715	10.361243	0.087725639
250	171.2036	14.764254	1279.0359	13.46774	0.052166045
250	144.3844	13.558611	985.55416	12.346977	0.082707167
250	136.1768	13.1676	896.37965	11.962753	0.096496105
250	126.9288	12.712622	826.0829	11.641484	0.078549027
250	158.89221	14.223496	1148.3795	12.992586	0.11663932
250	148.77721	13.763322	1053.3963	12.624021	0.068535566
250	183.1682	15.271444	1368.9644	13.776255	0.10746914
250	224.78421	16.917569	1869.0571	15.282978	0.094721377
250	114.03941	12.049875	720.2171	11.121284	0.044124365
250	112.999	11.994782	683.74967	10.930319	0.085139155
250	220.507	16.755842	1913.747	15.403827	0.084545732
250	145.078	13.591139	971.07636	12.286219	0.10157919
250	169.75861	14.701815	1279.0593	13.467821	0.10009944
250	195.01721	15.757653	1516.4475	14.254202	0.09919548
250	183.22601	15.273854	1335.9781	13.664704	0.13965601
250	157.56281	14.163869	1081.4995	12.735301	0.11249548
250	187.2142	15.439188	1497.5842	14.194852	0.072935879
250	211.89481	16.425372	1764.5471	14.992643	0.09653002
250	157.96741	14.182043	1073.0075	12.701881	0.10743624
250	176.23221	14.979513	1331.7981	13.650438	0.076928973
250	134.26941	13.075057	911.96442	12.031684	0.084012747
250	223.1658	16.856557	1816.4144	15.138126	0.096773088
250	214.6692	16.532553	1693.1267	14.787574	0.11632824
250	152.47639	13.933376	1048.7191	12.60531	0.080835223
250	167.56221	14.606397	1223.9732	13.271635	0.094254971
250	147.101	13.685569	1004.7039	12.426433	0.076797307
250	158.661	14.213144	1170.1212	13.074068	0.073204935
250	132.8244	13.00451	883.45066	11.904959	0.079496026
250	186.8674	15.424881	1389.2114	13.84384	0.094407439
250	202.5312	16.058354	1600.007	14.511348	0.11601281
250	156.6958	14.124847	1099.2552	12.804618	0.096178949
250	162.7648	14.395783	1178.076	13.103628	0.081534445
250	156.6958	14.124847	1123.3311	12.897426	0.075447857
250	125.8884	12.660414	766.38877	11.354033	0.087831795
250	171.6082	14.78169	1311.1527	13.579535	0.073047578
250	183.2838	15.276262	1335.7018	13.663762	0.088824034
250	142.4192	13.466023	984.46981	12.342447	0.082069159
250	131.7262	12.950637	869.78142	11.843239	0.10320807
250	105.485	11.589119	616.15265	10.557552	0.067612588
250	202.1266	16.042306	1576.4695	14.439838	0.096701324
250	173.34221	14.856182	1369.8947	13.779375	0.076838434
250	142.1302	13.452353	935.26035	12.133273	0.10711533
250	138.431	13.276137	920.06973	12.067224	0.096816301
250	172.64861	14.82643	1359.0709	13.742988	0.069175184
250	180.625	15.165055	1358.353	13.740568	0.091870725
250	134.15381	13.069427	846.97661	11.738815	0.090299904
250	157.1582	14.145672	1075.6236	12.712196	0.1112811
250	187.50319	15.451099	1447.2983	14.034162	0.11345768
250	149.64421	13.803367	1105.9708	12.830641	0.073966205
250	141.0898	13.403026	972.39445	12.291775	0.064020693
250	175.82761	14.962308	1397.6092	13.871679	0.058431983
250	170.56781	14.736814	1266.6609	13.424164	0.096595109
250	128.14261	12.773263	809.83304	11.564645	0.11658275
250	161.49321	14.33944	1179.003	13.107064	0.090487063
250	163.285	14.41877	1136.6765	12.9483	0.11829197
250	191.08681	15.598054	1471.7313	14.112695	0.11210144
250	131.03261	12.916497	868.10492	11.835625	0.067836702
250	149.00841	13.774012	1086.7399	12.755838	0.075676799
250	118.49	12.282758	714.7699	11.093175	0.073117375
250	133.80701	13.052524	874.78026	11.865885	0.091067016
250	120.51301	12.387168	767.10583	11.357573	0.080192983
250	153.9792	14.001872	1076.6542	12.716254	0.10177863
250	144.5578	13.56675	951.61486	12.203588	0.10025901
250	130.57021	12.893686	833.56526	11.676526	0.092957616
250	167.27321	14.593795	1228.5102	13.288013	0.10020053
250	147.4478	13.701692	1016.4835	12.474809	0.097941935
250	181.0874	15.184454	1357.7168	13.738422	0.099826872
250	131.32159	12.930733	807.83211	11.555112	0.12092912
250	165.59702	14.520491	1165.797	13.057943	0.098333776
250	210.2186	16.360276	1847.8355	15.224916	0.048582852
250	151.78281	13.90165	1041.4303	12.576039	0.095597029
250	128.14261	12.773263	802.87716	11.531439	0.093033671
250	167.04201	14.583706	1194.991	13.166045	0.094013214
250	108.6062	11.759324	645.40592	10.722057	0.073526859
250	154.037	14.004499	1065.7069	12.673008	0.092704475
250	117.045	12.207634	755.33133	11.299163	0.053717613
250	153.2856	13.9703	1062.318	12.659561	0.081140399
250	227.44301	17.017327	1931.5406	15.45142	0.10541975
250	347.43579	21.03257	3705.8502	19.199787	0.093825042
250	181.83881	15.215925	1413.8897	13.925334	0.083059967
250	130.62801	12.89654	865.70925	11.824728	0.083598137
250	141.899	13.441407	955.89307	12.221849	0.089375794
250	129.1252	12.822141	807.37688	11.552941	0.11970061
