Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
250	135.1364	13.117203	914.75802	12.043957	0.080441236
250	143.63301	13.523285	964.86894	12.259984	0.077252507
250	184.67101	15.333963	1399.7493	13.878756	0.09965986
250	138.5466	13.28168	935.52838	12.134432	0.091181099
250	118.7212	12.294736	733.61909	11.189843	0.089370847
250	175.76981	14.959849	1325.4703	13.628785	0.089781463
250	150.5112	13.843295	978.87852	12.319036	0.13045585
250	141.5522	13.424971	1000.0989	12.407419	0.07958746
250	128.9518	12.813529	803.51088	11.534472	0.097253442
250	145.71381	13.620888	1041.3953	12.575898	0.070029736
250	136.63921	13.189937	918.48533	12.060293	0.07351166
250	203.28261	16.088115	1540.348	14.328698	0.11975229
250	145.367	13.604669	1030.6014	12.532298	0.088566065
250	172.533	14.821466	1265.782	13.421058	0.10326356
250	204.66982	16.142915	1614.8614	14.556117	0.1000579
250	146.63861	13.664043	1037.7581	12.56124	0.08112514
250	149.06619	13.776682	1005.3438	12.429071	0.10499012
250	134.7896	13.10036	857.77229	11.78848	0.089716494
250	121.43781	12.434606	722.02815	11.130598	0.10345173
250	207.7332	16.263275	1696.7708	14.798176	0.099848807
250	201.60641	16.02165	1578.9449	14.447392	0.13206792
250	180.91399	15.177182	1494.1996	14.18415	0.076560259
250	171.5504	14.7792	1288.4944	13.500856	0.08227253
250	62.597401	8.9275689	337.71954	8.6401084	0.017306566
250	142.88159	13.487865	951.8755	12.204702	0.10305089
250	185.827	15.381882	1482.4163	14.146766	0.096104681
250	107.27679	11.687132	676.43113	10.891181	0.034650862
250	256.40079	18.068194	2020.7363	15.685692	0.15595585
250	137.6218	13.237277	934.02795	12.127941	0.082352102
250	141.7834	13.435931	952.14944	12.205873	0.077860713
250	190.5666	15.576808	1484.4455	14.153218	0.11412299
250	156.11781	14.098772	1061.7766	12.65741	0.11288279
250	223.108	16.854374	1937.655	15.467707	0.10088289
250	149.7598	13.808696	1095.0858	12.788409	0.089702129
250	213.0508	16.470115	1731.3364	14.897988	0.10924363
250	190.5666	15.576808	1554.1491	14.371365	0.091850221
250	104.6758	11.544582	606.93312	10.504629	0.079039395
250	124.96361	12.613826	793.53927	11.486559	0.091102719
250	139.52921	13.328695	922.85504	12.079389	0.076446474
250	121.9002	12.458256	799.50529	11.515273	0.084998369
250	127.16	12.724195	871.38182	11.850499	0.064513206
250	182.99481	15.264214	1424.5021	13.960088	0.087213457
250	170.16321	14.719325	1281.072	13.474882	0.10194981
250	103.1152	11.4582	633.28087	10.654488	0.076581895
250	145.71381	13.620888	1027.3254	12.519005	0.08458364
250	166.2328	14.548339	1164.9091	13.054627	0.11153346
250	113.9816	12.04682	711.40029	11.075716	0.073333144
250	114.9642	12.098635	714.09283	11.089672	0.068447351
250	147.39	13.699006	1023.5251	12.503549	0.094797015
250	149.7598	13.808696	1033.6805	12.544766	0.083473504
250	126.69761	12.70104	810.42572	11.567465	0.083440483
250	120.5708	12.390138	774.53511	11.394121	0.067412317
250	108.2016	11.7374	641.14649	10.698418	0.077632248
250	146.6964	13.666735	1001.0785	12.411468	0.076576531
250	201.60641	16.02165	1644.1783	14.643675	0.099932492
250	112.59441	11.973289	662.76424	10.817332	0.089615226
250	178.3708	15.070128	1379.478	13.811432	0.097666502
250	129.7032	12.850807	856.19153	11.781234	0.076615572
250	129.8188	12.856533	804.35627	11.538516	0.086112618
250	182.24341	15.232843	1421.6613	13.950802	0.09174186
250	135.4832	13.134023	908.97283	12.018514	0.073167443
250	181.72319	15.211086	1310.4388	13.57707	0.11212736
250	199.1788	15.924896	1638.6775	14.627327	0.085004628
250	137.85301	13.248393	887.57484	11.923455	0.10324234
250	148.257	13.739239	1058.5246	12.644474	0.083668351
250	186.694	15.417723	1378.8442	13.809317	0.11737484
250	156.2334	14.10399	1168.135	13.066667	0.077639222
250	127.0444	12.71841	799.49356	11.515217	0.089710295
250	218.07941	16.663353	1862.9817	15.266401	0.089751959
250	168.3714	14.641623	1236.2971	13.316029	0.089452982
250	166.4062	14.555925	1221.0084	13.260911	0.094530165
250	148.66161	13.757974	1064.1473	12.666823	0.071973264
250	132.9978	13.012996	866.30303	11.82743	0.089234889
250	191.49141	15.614558	1507.691	14.226713	0.080385447
250	115.0798	12.104716	686.65662	10.945787	0.084722936
250	207.96442	16.272324	1725.973	14.882588	0.097201288
250	176.40561	14.986881	1390.9236	13.849525	0.085034668
250	104.04	11.509468	597.03354	10.447203	0.089463949
250	132.94	13.010168	968.57781	12.275673	0.052470505
250	146.46519	13.655961	946.70268	12.182554	0.11717629
250	203.62941	16.101833	1728.0239	14.888481	0.082007766
250	119.7038	12.34551	750.45526	11.274797	0.084655404
250	235.4772	17.315279	2005.2317	15.645471	0.1119957
250	153.459	13.9782	1122.4701	12.89413	0.084054351
250	103.1152	11.4582	617.18968	10.563472	0.06913662
250	147.968	13.725841	992.716	12.376812	0.10239834
250	135.0208	13.111591	900.35288	11.980402	0.073334336
250	157.1582	14.145672	1102.8956	12.818738	0.097299576
250	209.64061	16.33777	1683.5015	14.759499	0.10378546
250	183.7462	15.29552	1500.9963	14.205625	0.087794363
250	125.8306	12.657507	802.90923	11.531592	0.072725058
250	136.98599	13.206664	932.30055	12.12046	0.080665946
250	134.96301	13.108785	894.56584	11.954678	0.090846181
250	164.20981	14.459544	1252.4518	13.373779	0.072617352
250	115.3688	12.119906	748.18998	11.263441	0.067741334
250	160.62621	14.300896	1044.915	12.59005	0.12572277
250	159.1812	14.236425	1182.1633	13.118765	0.085178077
250	134.03821	13.063795	875.09799	11.867321	0.090595126
250	163.68961	14.436623	1269.7719	13.435145	0.071214974
250	195.075	15.759987	1543.7639	14.339282	0.10194486
250	243.33801	17.60192	2006.7967	15.64954	0.096201539
250	119.935	12.357426	776.11426	11.401859	0.085160017
250	171.7238	14.786667	1285.0122	13.488683	0.086912632
250	138.8934	13.298292	907.93374	12.013932	0.098155916
250	173.45781	14.861135	1296.2463	13.527877	0.088724375
250	138.14201	13.262273	963.29659	12.253321	0.062621534
250	129.9344	12.862256	823.32862	11.628531	0.10326165
250	157.3316	14.153474	1144.6374	12.978458	0.075320244
250	152.9388	13.954488	1047.3616	12.599868	0.1018061
250	151.2048	13.875155	1058.3195	12.643658	0.086152852
250	212.8774	16.463412	1794.8705	15.078038	0.095545411
250	126.17741	12.674938	825.52339	11.638855	0.076000988
250	128.66281	12.799163	847.43329	11.740925	0.084690034
250	127.2756	12.729977	849.00452	11.748176	0.085760653
250	109.242	11.793695	806.511	11.54881	0.063655555
250	134.7318	13.097551	941.46895	12.160062	0.073929846
250	195.8842	15.792641	1534.6285	14.310942	0.079838693
250	139.47141	13.325934	920.94525	12.07105	0.085268021
250	190.97121	15.593335	1544.6826	14.342126	0.097597659
250	146.8698	13.67481	993.9877	12.382095	0.094504595
250	142.3614	13.46329	1013.1353	12.461097	0.061444044
250	214.6692	16.532553	1798.0135	15.086834	0.091728449
250	155.19301	14.056951	1129.5156	12.921052	0.092781305
250	198.71642	15.906401	1567.6955	14.412999	0.10587674
250	129.0096	12.8164	838.06637	11.697506	0.07266289
250	158.71881	14.215733	1203.4913	13.197189	0.072335958
250	129.5298	12.842214	805.08418	11.541995	0.10135531
250	148.71941	13.760648	1087.7809	12.75991	0.077641308
250	166.464	14.558453	1281.6567	13.476932	0.077626765
250	115.77341	12.14114	715.13331	11.095055	0.081116498
250	134.26941	13.075057	855.49227	11.778025	0.090512335
250	130.2234	12.876552	828.27365	11.651766	0.085287333
250	161.89781	14.357392	1143.7301	12.975028	0.087989151
250	169.4118	14.68679	1260.8816	13.403716	0.079333723
250	103.46201	11.477453	623.02691	10.59667	0.056807518
250	140.51181	13.375545	991.52645	12.371867	0.071970642
250	209.35159	16.326504	1782.5065	15.043336	0.08792752
250	172.4752	14.818983	1295.9891	13.526982	0.083872259
250	244.6096	17.64785	2135.1965	15.97643	0.11984593
250	112.0164	11.942517	664.1371	10.824796	0.083596051
250	120.7442	12.399044	781.01206	11.425794	0.076384902
250	136.1768	13.1676	890.8582	11.93814	0.081700504
250	194.55481	15.73896	1565.9318	14.407592	0.081716776
250	132.1308	12.970511	891.66117	11.941725	0.071977556
250	162.0712	14.365078	1183.0175	13.121924	0.086727142
250	195.075	15.759987	1473.9162	14.119676	0.12774843
250	194.03461	15.717905	1477.2375	14.130273	0.098933339
250	157.67841	14.169064	1162.3036	13.044887	0.082204759
250	203.68721	16.104118	1579.3117	14.44851	0.12000591
250	107.91261	11.721715	704.50982	11.039841	0.049337208
250	189.9886	15.553167	1520.1599	14.265825	0.093614638
250	165.07681	14.497666	1193.2728	13.159732	0.093754768
250	151.3204	13.880458	1118.605	12.879314	0.076789737
250	140.45401	13.372793	947.52159	12.186065	0.10310543
250	113.6348	12.02848	745.35187	11.249181	0.060397446
250	138.6044	13.28445	931.24112	12.115867	0.07311517
250	126.00401	12.666226	728.91086	11.165854	0.11773199
250	157.505	14.161271	1114.7531	12.864513	0.088760614
250	117.4496	12.228715	750.21063	11.273572	0.069915473
250	103.2886	11.46783	601.49535	10.473164	0.075149596
250	103.69321	11.490269	625.67561	10.611665	0.083120942
250	170.79901	14.746798	1268.0896	13.429209	0.094168961
250	134.96301	13.108785	834.28598	11.679891	0.10878927
250	149.5864	13.8007	1086.5541	12.755111	0.073668659
250	113.0568	11.997849	697.35354	11.002333	0.081681788
250	194.78601	15.748309	1585.1594	14.466321	0.088172853
250	118.8368	12.30072	756.02153	11.302604	0.070865512
250	180.3938	15.155346	1379.6457	13.811992	0.10754901
250	238.71402	17.433879	2273.8793	16.315094	0.072228134
250	256.92102	18.086514	2265.6376	16.295359	0.10477436
250	187.85001	15.465383	1502.7121	14.211035	0.09851706
250	177.5616	15.035905	1375.6835	13.798757	0.071795106
250	139.64481	13.334215	954.73127	12.216895	0.077118337
250	138.7778	13.292757	922.76005	12.078974	0.091650546
250	198.25401	15.887884	1655.8276	14.678178	0.075335741
250	111.0916	11.893116	785.82007	11.449192	0.014003754
250	182.47461	15.242503	1387.5937	13.838464	0.10188091
250	123.1718	12.523067	781.07507	11.426101	0.081064761
250	128.8362	12.807784	855.70998	11.779025	0.074328303
250	135.7722	13.148024	879.09768	11.885374	0.088947475
250	153.6324	13.986095	1061.0289	12.654438	0.096468687
250	183.63062	15.290708	1462.3343	14.082595	0.084979236
250	139.70261	13.336974	898.77934	11.973418	0.09114182
250	160.1638	14.280297	1136.2113	12.946533	0.10764033
250	128.77841	12.804912	832.91364	11.673483	0.075467706
250	186.983	15.429652	1441.3291	14.014841	0.098095357
250	176.34779	14.984425	1379.7131	13.812217	0.080402732
250	174.845	14.920441	1353.3403	13.723645	0.081473589
250	127.85361	12.758851	834.79573	11.682269	0.097876787
250	160.85741	14.311185	1201.6987	13.190633	0.08029443
250	183.6884	15.293114	1487.3655	14.162493	0.070047379
250	183.63062	15.290708	1419.7902	13.944679	0.089102805
250	154.78841	14.038615	1055.7325	12.633347	0.12416357
250	155.59761	14.075263	1093.2677	12.781328	0.11164391
250	137.6796	13.240057	937.02372	12.140894	0.081739902
250	153.9792	14.001872	1008.3936	12.441626	0.10784554
250	137.6796	13.240057	943.84802	12.170296	0.070478797
250	170.68341	14.741807	1305.4196	13.559713	0.081931472
250	216.9812	16.621343	1845.6234	15.218838	0.089829862
250	147.5056	13.704378	1029.3154	12.527083	0.091827631
250	143.17059	13.501498	997.18237	12.395346	0.074901879
250	150.858	13.859234	1093.6021	12.78263	0.087819576
250	106.69881	11.655606	601.66764	10.474163	0.1071521
250	170.22099	14.721824	1203.9061	13.198705	0.094974041
250	149.41301	13.792699	1041.9668	12.578198	0.099186897
250	163.285	14.41877	1166.4673	13.060445	0.089109004
250	202.1266	16.042306	1594.6831	14.495235	0.11523032
250	117.1606	12.213661	772.96934	11.386438	0.06283766
250	104.5602	11.538205	613.925	10.544813	0.076777697
250	134.96301	13.108785	869.38126	11.841423	0.089099705
250	124.96361	12.613826	747.00538	11.257493	0.1043545
250	139.70261	13.336974	918.25701	12.059294	0.12183124
250	245.30319	17.672853	2119.387	15.936901	0.11386758
250	164.9612	14.492588	1208.4526	13.215299	0.090628803
250	125.426	12.637142	783.84724	11.439603	0.092571735
250	143.6908	13.526005	959.08831	12.235451	0.081290305
250	183.7462	15.29552	1429.3636	13.975951	0.092521489
250	150.3956	13.837978	1005.1212	12.428153	0.099989891
250	155.71321	14.080491	1132.9735	12.934224	0.077819884
250	194.32359	15.729605	1651.709	14.665998	0.095340431
250	116.0046	12.153257	736.17087	11.202802	0.061936259
250	185.59579	15.37231	1507.0179	14.224596	0.085153341
250	160.106	14.27772	1187.8342	13.139709	0.080316424
250	168.6604	14.654183	1177.8182	13.102672	0.1219244
250	117.4496	12.228715	721.71743	11.129001	0.097925603
250	146.00281	13.634388	1037.5247	12.560298	0.081329763
250	131.32159	12.930733	914.33211	12.042088	0.07894963
250	135.541	13.136825	900.43443	11.980763	0.093169212
250	163.285	14.41877	1178.6898	13.105904	0.096176028
250	164.61441	14.477347	1222.7254	13.267123	0.084219515
250	170.56781	14.736814	1293.117	13.516982	0.085462868
250	137.85301	13.248393	931.8522	12.118517	0.085386574
250	141.7834	13.435931	988.6596	12.359931	0.07024014
250	126.7554	12.703936	805.90472	11.545915	0.088066936
250	154.73061	14.035994	1149.4279	12.996539	0.077062309
250	136.58141	13.187147	895.37258	11.958271	0.073240399
250	142.3036	13.460556	953.71885	12.212575	0.087699056
250	203.22481	16.085828	1729.3461	14.892277	0.079534471
250	105.8896	11.611323	618.74363	10.57233	0.081640899
250	158.661	14.213144	1177.3583	13.100967	0.073120475
250	120.4552	12.384197	745.84884	11.251681	0.086077452
250	144.1532	13.547751	993.41323	12.379709	0.079662979
250	123.69201	12.549484	819.40068	11.610009	0.058534443
250	128.7206	12.802037	819.77241	11.611765	0.090595782
250	153.459	13.9782	1086.6023	12.7553	0.091659963
250	137.9108	13.251169	917.95428	12.057968	0.09922874
250	200.16141	15.964129	1665.1469	14.705664	0.086273432
250	154.84621	14.041236	1051.0901	12.614802	0.09755981
250	159.7014	14.259668	1158.675	13.031298	0.076587856
250	123.2296	12.526005	780.09364	11.421313	0.079257667
250	134.674	13.094742	902.81533	11.991314	0.076453984
250	172.0706	14.801591	1259.9466	13.400402	0.081846178
250	133.80701	13.052524	871.36709	11.850432	0.097409546
250	97.8554	11.16214	549.75315	10.163806	0.085748196
250	127.56461	12.744422	836.79546	11.69159	0.075977564
250	170.9146	14.751787	1273.8861	13.44964	0.10090965
250	111.72741	11.927102	689.17424	10.959148	0.066312671
250	166.86861	14.576135	1229.8693	13.292911	0.095739067
250	120.9176	12.407944	787.2086	11.455931	0.073723018
250	125.8306	12.657507	805.44897	11.543738	0.078657925
250	159.8748	14.267408	1158.5179	13.030709	0.085892558
250	158.89221	14.223496	1083.3811	12.742683	0.11622375
250	136.0034	13.159214	886.38172	11.91811	0.098426342
250	278.01801	18.81445	2493.6559	16.824647	0.11787999
250	161.49321	14.33944	1187.4723	13.138374	0.085372984
250	146.5808	13.661349	1017.357	12.478381	0.084833741
250	247.4418	17.749724	2048.3478	15.756812	0.14475507
250	138.3732	13.273365	925.22893	12.089737	0.10172409
250	178.42859	15.072569	1300.2159	13.541672	0.12578148
250	222.7034	16.839085	1875.1255	15.2995	0.098432779
250	176.00101	14.969684	1366.6854	13.768606	0.078698218
250	151.4938	13.888409	1013.6421	12.463175	0.10207129
250	151.55161	13.891058	1089.1441	12.765238	0.06866926
250	128.14261	12.773263	825.89553	11.640604	0.082676709
250	236.40199	17.349247	2006.4005	15.64851	0.1184696
250	96.121399	11.062801	552.42941	10.180272	0.07306546
250	181.31859	15.194144	1375.1908	13.797109	0.10552758
250	201.5486	16.019352	1559.1815	14.38686	0.095791996
250	175.88541	14.964767	1300.7718	13.543601	0.095609248
250	244.1472	17.631162	2223.6673	16.194109	0.093096733
250	146.63861	13.664043	1018.1456	12.481604	0.080392301
250	148.3148	13.741917	1041.5552	12.576541	0.090738833
250	231.8358	17.180876	1903.3757	15.37595	0.11558437
250	141.14761	13.405772	982.49851	12.334203	0.069424391
250	108.8952	11.77496	628.64547	10.628429	0.093620837
250	135.7144	13.145225	879.81605	11.88861	0.096496165
250	138.3154	13.270593	941.18128	12.158823	0.071528077
250	149.23961	13.784693	1047.2443	12.599398	0.080269635
250	215.88301	16.579228	1845.051	15.217264	0.096854389
250	122.0158	12.464162	785.47002	11.447491	0.0971632
250	140.6852	13.383794	944.82665	12.174501	0.08276701
250	204.4386	16.133794	1688.2972	14.773501	0.082897007
250	156.8692	14.13266	1139.8275	12.960254	0.099043131
250	158.08301	14.187231	1120.5226	12.886669	0.098070443
250	123.6342	12.546551	796.23553	11.499553	0.078629971
250	204.03401	16.117822	1714.6967	14.850106	0.087693095
250	129.2408	12.82788	852.09715	11.762424	0.07513988
250	147.679	13.71243	1019.0772	12.48541	0.077416897
250	123.4608	12.53775	801.72583	11.525924	0.075303376
250	189.7574	15.543701	1468.5315	14.10246	0.10231018
250	183.39941	15.281079	1383.9915	13.826479	0.11629826
250	131.7262	12.950637	849.81215	11.7519	0.098677337
250	122.6516	12.496594	769.64745	11.370103	0.081725657
250	159.3546	14.244177	1132.3072	12.931688	0.09258014
250	161.49321	14.33944	1218.6771	13.252465	0.081646502
250	174.4982	14.905637	1239.2243	13.326531	0.083068967
250	139.2402	13.314884	947.54134	12.18615	0.088959217
250	108.2016	11.7374	634.71675	10.662534	0.093152165
250	170.45221	14.731819	1297.3557	13.531735	0.091354132
250	110.687	11.871439	708.1729	11.058941	0.060560942
250	153.9214	13.999243	1158.3442	13.030057	0.076501191
250	177.7928	15.045691	1320.4182	13.611447	0.11359674
250	130.68581	12.899393	899.37467	11.976061	0.075050533
250	124.1544	12.572919	802.00709	11.527272	0.090055466
250	129.3564	12.833615	852.7399	11.765381	0.082538843
250	244.84081	17.656189	2144.6938	16.000083	0.11287302
250	189.9886	15.553167	1524.5494	14.279543	0.088693976
250	163.4584	14.426424	1153.0215	13.010069	0.094942629
250	108.72179	11.765581	670.22811	10.857788	0.068663418
250	167.44659	14.601357	1257.1638	13.390529	0.084852159
250	214.72701	16.534779	1738.2149	14.917691	0.10157275
250	120.8598	12.404978	777.26271	11.407481	0.091676354
250	150.3378	13.835318	1090.0396	12.768735	0.069609821
250	139.58701	13.331455	942.44413	12.164259	0.10240877
250	100.57201	11.316018	598.82707	10.457654	0.083240449
250	141.321	13.414003	991.26183	12.370766	0.072383165
250	186.52061	15.410562	1446.0246	14.030044	0.091638327
250	108.2016	11.7374	633.61168	10.656343	0.094226301
250	144.211	13.550467	976.91948	12.310812	0.085677683
250	156.5802	14.119635	1092.0926	12.776746	0.087636352
250	173.28441	14.853705	1312.9852	13.585858	0.098034382
250	212.81961	16.461177	1785.55	15.051893	0.10782635
250	154.3838	14.020256	1112.6045	12.856243	0.082474172
250	127.5068	12.741534	814.82474	11.588357	0.095883965
