Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
250	251.48779	17.894251	2176.9605	16.079923	0.11254448
250	150.3378	13.835318	1076.0288	12.713792	0.085680187
250	193.1676	15.682749	1622.8737	14.580151	0.067845821
250	166.75301	14.571085	1247.1351	13.354828	0.10168451
250	115.311	12.116869	716.03891	11.099736	0.086086512
250	159.7014	14.259668	1164.5229	13.053184	0.080083251
250	142.0146	13.446881	964.00598	12.256328	0.088277102
250	149.06619	13.776682	1076.0212	12.713762	0.080617309
250	136.46581	13.181565	941.60557	12.16065	0.07740283
250	190.451	15.572082	1542.1078	14.334153	0.10337329
250	164.49881	14.472263	1251.5021	13.370398	0.079958916
250	156.00221	14.093551	1129.6911	12.921721	0.084109724
250	156.6958	14.124847	1173.0426	13.08494	0.071354091
250	149.64421	13.803367	1038.7763	12.565346	0.097488999
250	227.38521	17.015165	2027.3554	15.7028	0.085690677
250	164.8456	14.48751	1220.9953	13.260863	0.091715813
250	168.776	14.659205	1243.8091	13.342945	0.099282086
250	186.11601	15.393839	1504.5191	14.216729	0.091585457
250	208.4268	16.290404	1783.684	15.046648	0.08270818
250	132.2464	12.976184	912.1384	12.032449	0.073128879
250	133.1134	13.01865	916.46652	12.051451	0.087642729
250	207.79102	16.265538	1700.9933	14.810441	0.10823476
250	134.96301	13.108785	917.65894	12.056675	0.069623947
250	171.2036	14.764254	1287.5322	13.497494	0.095538914
250	176.52119	14.99179	1339.8626	13.677935	0.096020341
250	172.99541	14.841314	1397.6099	13.871682	0.076179326
250	120.9754	12.410909	807.4375	11.55323	0.063981295
250	160.1638	14.280297	1218.7553	13.252749	0.080068588
250	121.6112	12.44348	748.31061	11.264046	0.063494802
250	141.321	13.414003	1002.5104	12.417383	0.074301064
250	120.5708	12.390138	780.99488	11.42571	0.072483242
250	192.6474	15.661618	1584.5176	14.464369	0.093098283
250	142.0146	13.446881	1014.8809	12.468249	0.085120082
250	135.7722	13.148024	943.67957	12.169572	0.077441096
250	142.3614	13.46329	1006.4783	12.433744	0.074707866
250	199.46779	15.936445	1650.2979	14.661821	0.0927248
250	144.03761	13.542318	1024.3706	12.506991	0.064162254
250	122.4782	12.487758	831.14403	11.66521	0.072110355
250	163.1694	14.413665	1224.8199	13.274695	0.093141437
250	190.74001	15.583893	1560.9354	14.392253	0.10133702
250	142.0724	13.449617	999.72173	12.405859	0.079163253
250	152.7654	13.946575	1127.7123	12.914172	0.074549794
250	124.55901	12.593389	906.70972	12.008531	0.044424355
250	146.81201	13.67212	1068.1933	12.682856	0.085665166
250	206.8662	16.229301	1715.1423	14.851393	0.08850354
250	135.6566	13.142426	887.76	11.924284	0.10684919
250	128.25821	12.779023	910.08599	12.023418	0.060215056
250	175.423	14.945083	1340.1742	13.678996	0.092930615
250	168.8338	14.661715	1280.1334	13.47159	0.078158438
250	209.06261	16.315231	1786.5552	15.054717	0.090360582
250	152.7654	13.946575	1135.3063	12.943095	0.070776224
250	202.1266	16.042306	1667.6816	14.713122	0.095780194
250	131.8418	12.956319	875.12341	11.867436	0.089229167
250	183.45721	15.283487	1374.4992	13.794796	0.10039568
250	133.86481	13.055342	885.49958	11.914155	0.085505128
250	181.78101	15.213506	1422.9204	13.954919	0.085697114
250	164.73	14.482429	1251.7082	13.371132	0.088057339
250	152.881	13.95185	1085.3147	12.75026	0.099734783
250	245.59221	17.683261	2335.4383	16.461014	0.042933822
250	122.1314	12.470065	788.24359	11.46095	0.071702302
250	137.21721	13.217805	971.60272	12.288438	0.056399584
250	155.771	14.083103	1118.26	12.877989	0.10051334
250	118.95241	12.306702	818.72225	11.606804	0.030161977
250	213.0508	16.470115	1705.2387	14.822752	0.11721903
250	184.4976	15.326762	1498.3001	14.197114	0.077962875
250	173.6312	14.868561	1298.8985	13.537097	0.088631332
250	176.86801	15.00651	1344.2689	13.692913	0.10980064
250	197.90721	15.873981	1648.425	14.656272	0.071324468
250	129.4142	12.836482	826.61762	11.643995	0.079489052
250	142.88159	13.487865	964.04904	12.25651	0.080460846
250	135.1942	13.120008	940.46564	12.155741	0.09141165
250	146.23401	13.645179	1029.3432	12.527196	0.074568689
250	151.0892	13.86985	1091.6805	12.775139	0.078994334
250	192.2428	15.645163	1501.7698	14.208064	0.094239891
250	139.009	13.303825	965.93574	12.264501	0.07070452
250	156.4646	14.114422	1083.969	12.744988	0.11769712
250	205.99921	16.195257	1691.2238	14.782032	0.091593564
250	130.45461	12.887977	901.22166	11.984254	0.081583798
250	182.7058	15.252155	1442.5055	14.018653	0.083364487
250	115.9468	12.150228	665.68844	10.833218	0.083419442
250	198.31181	15.8902	1677.5231	14.742007	0.079125226
250	132.36201	12.981855	846.70891	11.737578	0.07199055
250	148.1414	13.733881	1022.9687	12.501283	0.08536303
250	137.56401	13.234498	964.8684	12.259982	0.073255777
250	116.6404	12.186516	740.40356	11.224232	0.076437533
250	134.674	13.094742	961.98852	12.247772	0.058331728
250	157.0426	14.140469	1123.3962	12.897675	0.099232137
250	178.60201	15.079892	1368.7437	13.775515	0.1040346
250	160.91521	14.313756	1271.0458	13.439637	0.066435635
250	101.2078	11.35173	588.95131	10.399846	0.072362721
250	129.2986	12.830748	897.3845	11.967221	0.067168832
250	156.1756	14.101381	1128.143	12.915816	0.070462823
250	145.88721	13.62899	1069.095	12.686424	0.071099758
250	139.93381	13.348006	977.81307	12.314565	0.076251745
250	228.42561	17.054047	1984.4482	15.59123	0.092901587
250	179.58461	15.121317	1472.4514	14.114997	0.065242946
250	165.7704	14.528091	1244.3862	13.345008	0.075430334
250	173.74681	14.87351	1321.6494	13.615676	0.079067409
250	124.44341	12.587544	829.43518	11.65721	0.055678606
250	122.8828	12.508367	806.86812	11.550514	0.089953661
250	176.9258	15.008961	1563.8284	14.401138	0.017095923
250	196.2888	15.808943	1592.782	14.489472	0.097516358
250	187.79221	15.463003	1570.3429	14.421108	0.069450915
250	107.39241	11.693428	680.27786	10.911788	0.058781207
250	149.06619	13.776682	1049.3495	12.607835	0.091167927
250	107.8548	11.718575	695.00272	10.989956	0.04071784
250	57.9734	8.5915089	285.36079	8.168304	0.023628414
250	186.8096	15.422496	1575.0447	14.435486	0.084098697
250	199.87239	15.9526	1577.482	14.442929	0.09228617
250	148.54601	13.752623	1068.0304	12.682212	0.097744524
250	117.21841	12.216673	787.82131	11.458903	0.051025867
250	138.8356	13.295525	1019.2656	12.48618	0.080080688
250	138.6622	13.287219	988.56392	12.359533	0.066708207
250	127.1022	12.721303	825.69651	11.639668	0.07809484
250	184.5554	15.329163	1497.6553	14.195077	0.077627003
250	123.80761	12.555347	817.18521	11.599536	0.076484799
250	102.24821	11.409928	643.43137	10.711111	0.049173057
250	157.85181	14.176853	1152.3944	13.00771	0.10042089
250	193.3988	15.692132	1557.1121	14.380492	0.085978806
250	161.84	14.354828	1233.3573	13.305466	0.075588346
250	162.30241	14.375321	1230.1902	13.294068	0.072144866
250	125.3104	12.631317	811.76775	11.573847	0.096193194
250	141.14761	13.405772	906.80005	12.00893	0.079581738
250	164.61441	14.477347	1313.5805	13.587911	0.039864123
250	137.73741	13.242837	954.12211	12.214296	0.081671
250	159.00781	14.228669	1193.0962	13.159082	0.075473666
250	210.5654	16.373765	1802.3614	15.098985	0.090273976
250	154.84621	14.041236	1165.507	13.05686	0.076871157
250	163.68961	14.436623	1207.043	13.210159	0.089013398
250	160.97301	14.316326	1175.4228	13.093784	0.093078136
250	82.596207	10.254987	513.34646	9.934301	0.097088277
250	157.1004	14.143071	1084.0017	12.745116	0.10742062
250	154.90401	14.043857	1156.7315	13.024008	0.078525066
250	119.1258	12.315668	787.32464	11.456494	0.078404903
250	153.2856	13.9703	1117.2729	12.874199	0.077201962
250	131.7262	12.950637	821.52049	11.620012	0.10232466
250	140.33841	13.367289	939.7805	12.152788	0.098240674
250	171.2036	14.764254	1272.2714	13.443955	0.090618014
250	152.30301	13.925452	1185.0335	13.129373	0.066845417
250	135.0208	13.111591	933.20449	12.124376	0.074192584
250	212.18381	16.436569	1845.7115	15.21908	0.085243642
250	179.8736	15.133479	1354.8688	13.728809	0.10428089
250	175.2496	14.937695	1381.5655	13.818396	0.075810969
250	190.74001	15.583893	1416.606	13.934246	0.1276117
250	128.605	12.796287	864.89401	11.821015	0.085897326
250	139.1246	13.309356	963.16937	12.252781	0.079489112
250	145.65601	13.618186	1032.9533	12.541824	0.072469294
250	132.9978	13.012996	854.47998	11.773378	0.083306789
250	126.00401	12.666226	858.18349	11.790363	0.061805844
250	191.72261	15.623982	1432.1452	13.985011	0.11768329
250	203.51381	16.097262	1624.995	14.586501	0.1039151
250	126.00401	12.666226	838.2787	11.698493	0.058251977
250	193.3988	15.692132	1624.1399	14.583942	0.075685501
250	104.7336	11.547769	731.48106	11.178962	0.045496523
250	147.7946	13.717796	1061.3016	12.655522	0.07427603
250	143.5752	13.520563	1010.1359	12.448788	0.073531449
250	203.05141	16.078964	1656.8396	14.681168	0.081728697
250	147.33221	13.696321	1066.1232	12.674658	0.076882064
250	173.57341	14.866087	1314.9554	13.59265	0.095117986
250	251.08319	17.87985	2280.5773	16.331098	0.10053229
250	120.2818	12.37528	774.89295	11.395875	0.062026978
250	145.71381	13.620888	1000.001	12.407014	0.088229895
250	152.30301	13.925452	1117.3896	12.874647	0.10248041
250	134.6162	13.091931	926.58781	12.095653	0.057451248
250	140.6852	13.383794	973.31648	12.295659	0.090017974
250	115.1376	12.107756	719.57386	11.117972	0.073883891
250	168.776	14.659205	1322.106	13.617244	0.071063697
250	131.43721	12.936424	895.08226	11.956978	0.080507517
250	149.52861	13.798034	1055.7816	12.633543	0.075919986
250	137.15941	13.215021	930.30186	12.111793	0.093912184
250	241.95081	17.551676	2132.9086	15.970722	0.11503291
250	226.86501	16.995691	2022.0732	15.68915	0.075295448
250	172.3596	14.814016	1319.9825	13.609949	0.10613197
250	132.8822	13.007339	947.69714	12.186818	0.062383473
250	140.16501	13.359028	959.31961	12.236435	0.082080603
250	115.6	12.132044	739.02426	11.217258	0.0883075
250	148.4304	13.747271	1094.7122	12.786954	0.067272425
250	106.5254	11.64613	643.43193	10.711115	0.056418598
250	147.2166	13.690946	1067.2595	12.67916	0.066596687
250	143.63301	13.523285	1028.5993	12.524177	0.081756353
250	134.26941	13.075057	913.93364	12.040338	0.087671578
250	144.9046	13.583014	1009.7926	12.447377	0.07562238
250	193.86121	15.71088	1519.1728	14.262736	0.088868558
250	194.43921	15.734284	1595.6024	14.49802	0.089512944
250	168.5448	14.649161	1283.9425	13.484939	0.088222146
250	136.408	13.178773	965.3043	12.261828	0.070799232
250	176.34779	14.984425	1404.5551	13.894622	0.092154264
250	170.10541	14.716825	1292.521	13.514905	0.08760339
250	159.41241	14.246761	1171.37	13.078718	0.11076361
250	130.3968	12.885122	1011.9415	12.456201	0.012024403
250	204.90102	16.15203	1631.1135	14.604785	0.10103244
250	149.29741	13.787363	1046.1395	12.594966	0.089846551
250	192.8786	15.671013	1545.2078	14.343752	0.087926149
250	132.94	13.010168	864.05645	11.817198	0.091759205
250	144.9624	13.585723	1001.8901	12.414822	0.08870703
250	142.3614	13.46329	973.52009	12.296517	0.079459906
250	228.65681	17.062676	2054.94	15.773697	0.091733515
250	137.9108	13.251169	895.88581	11.960555	0.092581928
250	182.82141	15.25698	1509.4315	14.232185	0.071452796
250	151.4938	13.888409	1065.3419	12.671561	0.099115014
250	153.4012	13.975567	1112.8084	12.857028	0.075120986
250	166.75301	14.571085	1166.2252	13.059542	0.12547797
250	141.3788	13.416746	976.75493	12.310121	0.093286455
250	135.83	13.150822	914.29197	12.041911	0.076745093
250	116.6404	12.186516	744.19437	11.243355	0.07258898
250	110.5714	11.865238	619.74524	10.578032	0.094087541
250	137.6796	13.240057	964.33138	12.257707	0.066589773
250	130.45461	12.887977	869.64919	11.842639	0.069027841
250	101.84361	11.387331	634.95603	10.663874	0.058564365
250	134.03821	13.063795	897.3215	11.966941	0.081864417
250	164.55659	14.474804	1222.6124	13.266715	0.087564468
250	147.1588	13.688258	1042.5329	12.580475	0.083635509
250	126.6398	12.698142	908.4837	12.016357	0.04354769
250	52.771404	8.1969896	237.49948	7.6834219	0.040188253
250	141.7256	13.433192	985.44595	12.346525	0.093799949
250	54.216404	8.3084577	216.92205	7.4547834	0.079857826
250	157.505	14.161271	1132.613	12.932852	0.088864028
250	131.37941	12.933579	851.54336	11.759875	0.098349035
250	164.78781	14.48497	1172.1725	13.081704	0.11654669
250	140.45401	13.372793	988.87626	12.360834	0.083665073
250	199.87239	15.9526	1643.7362	14.642363	0.10816532
250	179.8158	15.131047	1340.2056	13.679102	0.095763981
250	132.4198	12.984688	909.1703	12.019384	0.051938891
250	118.7212	12.294736	796.30429	11.499884	0.06706053
250	226.51819	16.982695	2023.0927	15.691786	0.082974076
250	172.1862	14.806562	1285.1383	13.489124	0.099009693
250	111.32281	11.905486	692.72234	10.977923	0.07178694
250	157.67841	14.169064	1186.7271	13.135625	0.066485763
250	130.1656	12.873694	841.27815	11.71243	0.083339095
250	138.2576	13.26782	972.16742	12.290819	0.079586744
250	127.3912	12.735757	853.73085	11.769936	0.080553412
250	226.80721	16.993525	2047.9791	15.755867	0.078532636
250	113.0568	11.997849	698.19959	11.006781	0.086090684
250	156.349	14.109207	1140.6195	12.963255	0.08307445
250	150.0488	13.822014	1104.2461	12.823968	0.075457573
250	157.62061	14.166467	1267.2308	13.426177	0.04653883
250	175.13399	14.932767	1328.4405	13.638957	0.092924118
250	158.661	14.213144	1185.8208	13.13228	0.084997773
250	204.4386	16.133794	1600.4425	14.512664	0.09970814
250	123.3452	12.531879	806.93393	11.550828	0.066098869
250	146.46519	13.655961	1028.1001	12.522151	0.087408543
250	140.5696	13.378295	994.75305	12.385272	0.073864341
250	153.8636	13.996615	1126.7555	12.910519	0.088091314
250	143.8064	13.531445	1040.3178	12.571559	0.076409876
250	131.43721	12.936424	926.40076	12.094839	0.059229076
250	155.53979	14.072648	1155.8722	13.020782	0.080219388
250	130.57021	12.893686	899.77184	11.977824	0.073672712
250	165.7126	14.525558	1226.0486	13.279132	0.090102136
250	172.76421	14.831393	1287.4016	13.497038	0.10700065
250	128.02701	12.7675	860.22374	11.799699	0.070403993
250	167.44659	14.601357	1309.4702	13.573724	0.083238184
250	161.89781	14.357392	1214.9811	13.239055	0.09566915
250	185.65359	15.374703	1608.3082	14.536401	0.046752214
250	127.73801	12.753081	876.44267	11.873396	0.052582741
250	144.6156	13.569462	1012.5745	12.458797	0.082454383
250	135.25201	13.122813	914.97926	12.044928	0.076523244
250	185.13341	15.353149	1458.8057	14.071259	0.075313985
250	131.495	12.939267	860.60951	11.801463	0.08775115
250	227.26961	17.010839	1936.2936	15.464084	0.10182959
250	146.81201	13.67212	1014.3058	12.465894	0.076163769
250	218.71521	16.687626	1861.2847	15.261764	0.10629416
250	158.95	14.226082	1112.1533	12.854505	0.10918659
250	205.82581	16.188439	1839.3323	15.201526	0.070418
250	146.17619	13.642482	1047.8759	12.601931	0.081358314
250	152.18741	13.920166	1105.9607	12.830602	0.073823035
250	136.52361	13.184356	908.91787	12.018271	0.070768893
250	128.7206	12.802037	848.47338	11.745726	0.087571263
250	154.4416	14.02288	1074.3654	12.707237	0.084137619
250	146.17619	13.642482	979.70079	12.322484	0.09371376
250	149.41301	13.792699	1051.174	12.615138	0.075951517
250	126.9288	12.712622	854.94458	11.775511	0.071448445
250	143.74861	13.528726	1003.3869	12.421001	0.079488873
250	144.5	13.564038	981.92594	12.331807	0.10517001
250	97.219604	11.125819	590.20807	10.407238	0.052013576
250	167.04201	14.583706	1354.9566	13.729106	0.059447467
250	127.9692	12.764617	781.41131	11.42774	0.10961539
250	182.41681	15.240088	1425.7507	13.964166	0.087825119
250	146.46519	13.655961	996.74711	12.393542	0.080416203
250	180.74062	15.169908	1425.9367	13.964773	0.098308325
250	149.06619	13.776682	1042.2025	12.579146	0.073804915
250	138.0264	13.256722	957.58972	12.229075	0.063742578
250	119.1836	12.318656	762.35107	11.334059	0.060448587
250	152.6498	13.941297	1021.4562	12.495118	0.099500597
250	163.68961	14.436623	1186.8766	13.136177	0.094065368
250	103.69321	11.490269	626.05501	10.61381	0.067196667
250	110.976	11.886927	806.97419	11.55102	0.011325955
250	158.8344	14.220908	1164.6697	13.053733	0.076568186
250	135.83	13.150822	972.95336	12.29413	0.07929045
250	118.7212	12.294736	797.81014	11.507129	0.037534893
250	191.02899	15.595694	1489.133	14.1681	0.083254516
250	171.4348	14.77422	1302.0375	13.547993	0.074700356
250	157.1582	14.145672	1122.0487	12.892517	0.092492938
250	226.17142	16.96969	1926.1659	15.437075	0.075215399
250	154.67281	14.033372	1100.3967	12.809049	0.083519876
250	106.1786	11.627158	658.70015	10.795176	0.047532022
250	186.28941	15.401008	1398.6828	13.87523	0.10014766
250	129.9344	12.862256	865.93102	11.825737	0.080292463
250	112.132	11.948678	705.58149	11.045436	0.07159245
250	191.20239	15.602771	1542.3768	14.334986	0.1005162
250	155.48201	14.070034	1157.2764	13.026053	0.063423395
250	135.4254	13.131221	878.11864	11.88096	0.092549086
250	190.79779	15.586253	1485.2558	14.155793	0.11257255
250	211.25902	16.400711	1731.6444	14.898871	0.11293846
250	159.817	14.264828	1161.9935	13.043727	0.11109948
250	167.62	14.608915	1284.7887	13.487901	0.082791448
250	160.5106	14.295749	1185.5174	13.13116	0.088369548
250	117.62301	12.237739	726.37292	11.152879	0.082520783
250	138.8934	13.298292	955.67644	12.220925	0.090058982
250	125.9462	12.66332	833.00817	11.673924	0.08846724
250	180.16261	15.145632	1351.0749	13.715983	0.11021483
250	168.19801	14.634082	1289.6204	13.504788	0.092024922
250	151.55161	13.891058	1097.7466	12.798758	0.06363678
250	183.7462	15.29552	1470.7988	14.109714	0.081854761
250	143.63301	13.523285	1010.7223	12.451196	0.079516411
250	231.48901	17.168022	1851.0837	15.233831	0.10629743
250	125.8306	12.657507	839.40814	11.703745	0.077937543
250	128.14261	12.773263	883.02543	11.903048	0.065661013
250	170.50999	14.734316	1348.5106	13.7073	0.079403162
250	116.0046	12.153257	751.47937	11.279923	0.076813221
250	129.9344	12.862256	836.82077	11.691708	0.099660277
250	151.0892	13.86985	1094.4845	12.786068	0.089920938
250	188.77481	15.503405	1539.4714	14.32598	0.094085336
250	137.73741	13.242837	945.2865	12.176476	0.065294385
250	206.05699	16.197528	1709.4161	14.834847	0.071917415
250	126.9288	12.712622	811.077	11.570563	0.06849581
250	125.1948	12.625489	823.67446	11.630159	0.07376194
250	152.6498	13.941297	1085.5681	12.751252	0.092114449
250	128.9518	12.813529	904.24425	11.997637	0.066985071
250	101.4968	11.367926	577.17193	10.330045	0.060749173
250	182.18561	15.230427	1449.6758	14.041842	0.086145997
250	161.20421	14.326604	1214.5603	13.237526	0.10132128
250	171.4926	14.77671	1262.2207	13.40846	0.10813338
250	136.1768	13.1676	904.43085	11.998462	0.10343432
