Conc_ugperml	DiameterA_um	Deformation
0.05	13.2286	2.4618
0.05	12.8429	2.158
0.05	13.2152	4.1
0.05	14.3142	2.1253
0.05	15.9113	3.569
0.05	13.8528	2.799
0.05	13.9334	2.2427
0.05	14.2782	3.2056
0.05	13.9951	2.1364
0.05	13.9405	2.4718
0.05	13.3444	2.3672
0.05	12.763	3.1045
0.05	13.8666	2.6067
0.05	13.1877	3.1404
0.05	12.4644	2.0425
0.05	16.301	3.0892
0.05	12.666	2.7484
0.05	14.1382	3.1445
0.05	13.7535	2.2717
0.05	14.5269	3.1615
0.05	13.9361	2.9196
0.05	17.95	3.2097
0.05	12.893	2.1975
0.05	15.0364	2.4051
0.05	14.7964	3.3704
0.05	16.3133	4.0653
0.05	12.768	3.1211
0.05	16.1256	2.3063
0.05	13.7366	2.1712
0.05	15.1589	3.6529
0.05	12.1319	3.5381
0.05	13.3174	4.0329
0.05	15.1533	3.2098
0.05	16.9675	3.5306
0.05	14.8344	3.8855
0.05	12.8335	4.0897
0.05	13.6234	2.6402
0.05	12.0748	2.3167
0.05	17.1466	2.9126
0.05	12.6874	2.2068
0.05	13.5639	3.3867
0.05	16.0426	2.9694
0.05	15.7259	2.6962
0.05	13.5973	2.2622
0.05	10.9984	2.0573
0.05	14.3741	2.5344
0.05	12.7902	1.9634
0.05	15.43	2.3617
0.05	17.9376	4.8375
0.05	15.8572	2.7195
0.05	13.6684	2.7031
0.05	14.641	2.2125
0.05	13.3721	2.4242
0.05	12.5048	2.2011
0.05	12.7889	2.6344
0.05	13.401	2.2726
0.05	16.1864	3.1117
0.05	13.0966	3.3333
0.05	14.0751	2.1952
0.05	13.5182	3.202
0.05	15.8703	3.4601
0.05	16.5657	3.2125
0.05	13.017	3.1205
0.05	11.3985	3.9576
0.05	16.4037	2.7938
0.05	9.0718	1.2376
0.05	13.4159	3.5
0.05	14.4717	2.9547
0.05	12.7786	3.0909
0.05	17.723	3.696
0.05	13.5997	2.2779
0.05	16.1836	3.5197
0.05	14.7915	2.6849
0.05	12.9323	2.5886
0.05	19.5263	3.9249
0.05	14.2101	2.7851
0.05	13.7902	3.0408
0.05	17.9641	2.6595
0.05	13.8861	3.655
0.05	14.7978	2.3371
0.05	12.9676	2.3301
0.05	13.3878	2.0879
0.05	12.9867	2.7076
0.05	13.7297	2.5496
0.05	15.6936	3.349
0.05	16.3414	2.7768
0.05	13.1513	2.9062
0.05	17.442	4.1785
0.05	12.4484	1.8291
0.05	13.0887	2.895
0.05	14.1435	2.2623
0.05	20.1235	3.5253
0.05	13.5293	4.6232
0.05	14.0774	3.1268
0.05	15.4978	2.3972
0.05	17.2451	2.7019
0.05	13.3067	2.695
0.05	12.5156	2.5113
0.05	13.2403	3.2544
0.05	16.399	2.6017
0.05	15.6139	3.0548
0.05	11.3009	3.3054
0.05	14.7187	3.7456
0.05	12.7379	2.2028
0.05	16.8697	4.2475
0.05	13.8602	3.5689
0.05	13.0001	2.3223
0.05	13.2237	2.1376
0.05	17.291	3.4986
0.05	15.1435	3.2933
0.05	14.4757	3.7137
0.05	17.0544	2.736
0.05	13.7923	3.3724
0.05	12.8448	1.9802
0.05	16.9107	2.5241
0.05	16.4643	3.0722
0.05	17.8382	4.1959
0.05	15.8069	3.2493
0.05	19.7732	2.6108
0.05	15.4752	4.5556
0.05	12.8033	2.1501
0.05	16.2033	3.0731
0.05	13.8951	2.5637
0.05	13.8917	2.4944
0.05	14.7577	2.4005
0.05	13.2158	2.2493
0.05	13.3887	2.7284
0.05	12.402	2.8026
0.05	13.0289	2.2031
0.05	15.6185	2.7051
0.05	12.2677	2.8895
0.05	16.845	3.0267
0.05	14.7938	3.1003
0.05	15.3493	3.3067
0.05	16.342	2.4209
0.05	13.3956	3.3468
0.05	13.2475	2.1155
0.05	17.0168	3.9238
0.05	16.2447	3.0198
0.05	12.887	3.3758
0.05	16.168	3.8469
0.05	14.4764	2.2829
0.05	16.1455	3.0142
0.05	14.6146	2.8649
0.05	16.1142	3.0246
0.05	16.1957	2.4727
0.05	11.9408	3.1069
0.05	12.2784	2.8216
0.05	15.5089	3.8909
0.05	16.2277	3.0879
0.05	15.604	3.5418
0.05	15.4468	2.3864
0.05	11.9213	1.7674
0.05	12.7341	2.2956
0.05	12.612	3.1392
0.05	14.2756	1.881
0.05	13.7425	3.7282
0.05	14.5659	3.3021
0.05	14.3819	2.3766
0.05	14.051	3.298
0.05	16.3875	2.7764
0.05	16.72	4.1069
0.05	12.0748	4.433
0.05	11.9762	2.852
0.05	15.803	4.1934
0.05	16.4869	3.2175
0.05	14.8802	2.6629
0.05	15.2729	2.7458
0.05	16.6434	3.0157
0.05	16.8337	2.8521
0.05	18.3708	3.3985
0.05	14.5063	3.9293
0.05	12.7561	2.6768
0.05	16.2766	3.218
0.05	15.1823	2.809
0.05	18.1361	3.0255
0.05	15.9196	2.9878
0.05	13.0258	2.6127
0.05	13.3681	3.9224
0.05	15.6425	2.9871
0.05	16.2798	3.6637
0.05	16.8702	2.9633
0.05	13.09	2.4
0.05	16.9267	2.5437
0.05	12.5239	2.3028
0.05	12.5092	2.0397
0.05	11.8879	2.1788
0.05	13.8769	2.7389
0.05	16.7205	2.9719
0.05	13.0698	3.6667
0.05	16.2264	2.4444
0.05	12.8762	2.4848
0.05	12.9382	4.2121
0.05	13.5363	2.4749
0.05	17.8835	3.3673
0.05	16.2298	3.1169
0.05	17.9055	2.921
0.05	16.8648	2.7793
0.05	16.2858	2.7065
0.05	15.4741	2.6294
0.05	16.6705	4.1552
0.05	14.8546	3.5692
0.05	18.5574	3.1118
0.05	12.261	2.4597
0.05	13.5724	3.8047
0.05	16.3374	3.0194
0.05	13.02	3.6587
0.05	17.1812	2.5263
0.05	12.8547	2.2838
0.05	12.9994	2.0085
0.05	13.5232	2.1813
0.05	15.8097	4.4219
0.05	16.9492	2.7493
0.05	14.7875	3.3434
0.05	13.2542	2.3531
0.05	16.9177	2.5449
0.05	13.7449	2.8257
0.05	15.1343	2.2376
0.05	15.5385	2.4459
0.05	16.5718	2.5341
0.05	14.2882	3.5
0.05	16.1423	3.1307
0.05	15.1426	4.1316
0.05	13.4867	3.3361
0.05	14.5362	3.7599
0.05	13.6245	3.3
0.05	11.6934	2.7418
0.05	14.8666	3.0678
0.05	15.3239	2.2036
0.05	13.773	2.9308
0.05	12.7736	2.1796
0.05	15.266	2.7373
0.05	16.5528	2.7944
0.05	13.899	2.35
0.05	16.1086	3.5957
0.05	14.1899	2.3515
0.05	15.6832	3.1862
0.05	11.5867	2.3859
0.05	17.0471	2.5512
0.05	14.0948	2.7988
0.05	19.0593	3.3549
0.05	15.8917	2.3071
0.05	17.4735	3.1054
0.05	13.1332	2.4816
0.05	15.4587	2.8043
0.05	17.1046	3.6556
0.05	13.2161	2.0838
0.05	12.8984	2.3806
0.05	16.6574	2.5864
0.05	16.3443	3.024
0.05	16.1518	4.4262
0.05	16.3915	2.7688
0.05	16.8188	2.7281
0.05	12.7861	2.9798
0.05	19.3732	3.6389
0.05	13.6418	2.9614
0.05	18.9005	2.827
0.05	14.6838	3.5176
0.05	16.459	2.8648
0.05	15.7822	2.6297
0.05	14.4577	3.5658
0.05	14.0237	2.4941
0.05	14.5774	2.5037
0.05	17.7844	2.7219
0.05	13.6997	2.9646
0.05	14.9825	3.741
0.05	17.7879	3.5269
0.05	14.6713	2.3963
0.05	16.1739	2.8612
0.05	12.4244	2.431
0.05	15.7811	2.5256
0.05	15.9465	2.5379
0.05	13.1274	2.6947
0.05	15.3645	2.2071
0.05	11.7478	2.207
0.05	12.9311	4
0.05	15.0642	2.5253
0.05	14.9501	3.5417
0.05	12.4827	2.5627
0.05	13.2315	2.5242
0.05	13.6179	2.5751
0.05	17.7001	3.1175
0.05	13.9827	2.3937
0.05	14.0439	4.269
0.05	15.4052	3.1323
0.05	17.2537	3.98
0.05	12.4773	1.8717
0.05	12.5	2.4751
0.05	13.0025	2.3067
0.05	15.3575	3.1074
0.05	13.076	2.7047
0.05	13.5374	2.7663
0.05	14.1407	2.6603
0.05	15.3792	2.6967
0.05	13.3644	3.2679
0.05	14.4961	3.4349
0.05	17.4311	3.6761
0.05	13.7746	2.867
0.05	16.2101	3.1176
0.05	11.9076	2.488
0.05	12.9311	2.3404
0.05	12.923	3.1263
0.05	13.1821	2.3914
0.05	12.6455	2.204
0.05	11.1171	1.966
0.05	12.9561	4.2422
0.05	14.6496	3.9547
0.05	13.2927	2.2125
0.05	17.6525	4.2862
0.05	15.1408	2.4905
0.05	14.8911	3.1725
0.05	12.5621	2.5256
0.05	13.8888	2.5524
0.05	14.3395	3.0131
0.05	13.6346	2.3881
0.05	9.3347	2.078
0.05	14.9225	3.6942
0.05	12.996	2.3547
0.05	9.8679	1.4534
0.05	12.8852	4.3209
0.05	13.4574	3.386
0.05	16.6675	2.9293
0.05	14.1082	2.3757
0.05	12.8866	2.5475
0.05	12.4505	2.2159
0.05	11.3367	3.2966
0.05	9.4052	2.2332
0.05	15.061	3.6603
0.05	13.4405	2.3746
0.05	13.8608	2.6427
0.05	16.8227	2.5714
0.05	15.405	3.4958
0.05	13.3068	3.5691
0.05	12.7377	2.4362
0.05	12.6954	2.4745
0.05	13.9399	3.072
0.05	13.1735	3.7138
0.05	12.2661	2.0673
0.05	13.744	3.1541
0.05	12.7363	2.588
0.05	15.5021	2.742
0.05	15.5162	2.8418
0.05	14.3204	3.3599
0.05	10.9359	2.1515
0.05	13.5357	2.7299
0.05	13.7041	2.4021
0.05	15.5154	3.7428
0.05	14.5362	3.0732
0.05	16.7098	4.0828
0.05	12.7003	2.3244
0.05	15.4502	3.7932
0.05	13.3911	2.2238
0.05	12.9711	2.7813
0.05	13.1105	2.5279
0.05	10.9815	2.7158
0.05	10.932	2.8019
0.05	14.396	2.4759
0.05	13.1566	2.1707
0.05	12.7699	2.0951
0.05	14.249	3.0925
0.05	19.6161	3.1926
0.05	13.0422	2.3009
0.05	12.9706	2.1117
0.05	17.5831	3.9065
0.05	13.2275	2.2426
0.05	13.951	2.2034
0.05	12.1643	1.7852
0.05	16.5267	2.8187
0.05	14.2989	2.7161
0.05	9.672	1.6405
0.05	12.0497	2.4411
0.05	14.8461	2.3132
0.05	13.079	2.8392
0.05	12.73	2.3343
0.05	15.7298	2.891
0.05	16.834	2.7244
0.05	14.3246	3.3768
0.05	12.6368	2.2738
0.05	16.2797	2.4602
0.05	13.1557	2.8306
0.05	15.2757	2.8724
0.05	16.9502	2.4846
0.05	12.7663	2.5367
0.05	14.5354	2.6784
0.05	18.7193	2.8486
0.05	13.0011	2.202
0.05	12.177	2.8309
0.05	13.7537	2.7628
0.05	15.7268	3.3987
0.05	12.8734	2.1105
0.05	12.765	2.3559
0.05	12.9767	3.3828
0.05	13.1747	3.806
0.05	16.6811	3.4278
0.05	16.0247	2.7644
0.05	12.9132	2.1944
0.05	15.2376	2.5162
0.05	14.588	3.4061
0.05	12.6709	4.0275
0.05	16.5646	3.1734
0.05	15.0204	2.6006
0.05	12.9484	2.2903
0.05	15.5423	3.4727
0.05	16.0751	2.8614
0.05	12.7892	2.4326
0.05	17.1632	3.3437
0.05	12.5024	2.1446
0.05	15.5754	2.8764
0.05	13.2039	2.7933
0.05	12.297	2.8519
0.05	17.3914	2.9023
0.05	19.6726	3.2637
0.05	13.9524	3.1532
0.05	14.1966	2.9521
0.05	16.5533	2.8558
0.05	15.1908	2.3583
0.05	13.5712	2.3382
0.05	15.641	3.5263
0.05	14.3288	2.5074
0.05	12.7902	2.1501
0.05	12.9948	2.2125
0.05	14.1946	2.5086
0.05	13.2452	3.1972
0.05	14.5666	2.7051
0.05	13.9311	2.425
0.05	12.0492	3.2194
0.05	14.1308	4.3717
0.05	17.9468	2.5344
0.05	12.0103	2.2006
0.05	13.0565	2.3517
0.05	14.7902	2.5513
0.05	13.9692	2.3306
0.05	17.6526	3.452
0.05	12.8403	4.6151
0.05	13.028	2.4899
0.05	16.5507	3.2207
0.05	11.9763	1.5556
0.05	17.3602	3.924
0.05	13.6772	3.3994
0.05	13.3596	2.887
0.05	12.5415	2.8552
0.05	16.4509	3.2961
0.05	12.8984	2.2079
0.05	13.0173	2.4142
0.05	14.5589	3.5402
0.05	14.0368	2.8
0.05	15.4186	3.8225
0.05	12.5244	2.0469
0.05	13.9896	2.9125
0.05	15.0475	2.3783
0.05	14.9532	2.5699
0.05	16.7486	4.0471
0.05	17.6507	2.7696
0.05	14.8623	3.346
0.05	12.352	2.2586
0.05	12.7726	3.3082
0.05	16.4756	2.2756
0.05	16.1751	3.373
0.05	18.1979	3.1926
0.05	15.9453	2.4713
0.05	13.0323	2.4507
0.05	12.7083	2.7609
0.05	12.0785	2.2043
0.05	12.6078	2.3378
0.05	17.933	3.92
0.05	12.8277	3.7751
0.05	15.4192	2.371
0.05	12.3678	2.3388
0.05	16.0274	2.8874
0.05	15.6648	3.1302
0.05	12.1983	3.6177
0.05	13.742	2.6938
0.05	16.1818	4.3852
0.05	13.0477	3.8444
0.05	12.5492	2.7468
0.05	13.1265	2.638
0.05	13.0462	2.5127
0.05	11.5418	2.1166
0.05	13.1128	2.5317
0.05	19.9551	3.5439
0.05	13.0639	2.2724
0.05	16.0617	2.044
0.05	14.5905	3.8276
0.05	14.8736	2.8504
0.05	16.433	2.5805
0.05	14.6557	3.7075
0.05	15.5432	2.9243
0.05	16.8195	3.4949
0.05	13.2778	2.3063
0.05	13.2118	3.1212
0.05	15.2311	2.9877
0.05	14.0517	2.6839
0.05	13.2565	2.3499
0.05	13.439	2.4437
0.05	13.449	2.385
0.05	12.8147	2.7767
0.05	13.7982	2.255
0.05	16.7823	2.9574
0.05	12.1829	2.4947
0.05	17.5268	2.772
0.05	12.4042	2.3855
0.05	12.1115	2.045
0.05	14.1484	2.4249
0.05	13.2801	2.2724
0.05	14.5351	4.5034
0.05	14.541	2.4477
0.05	15.7802	2.8886
0.05	14.2248	3.6726
0.05	16.3818	2.3234
0.05	15.8441	3.4089
0.05	12.8833	2.8201
0.05	18.6055	2.9688
0.05	14.2452	2.1275
0.05	16.1247	2.8538
0.05	17.0784	1.8288
0.05	13.21	2.5836
0.05	12.6303	3.3962
0.05	15.8839	3.6381
0.05	13.3186	2.8553
0.05	16.7269	2.9944
0.05	13.659	3.5841
0.05	16.135	3.6377
0.05	13.3161	3.27
0.05	12.7787	2.0453
0.05	12.8475	2.8977
0.05	10.871	3.1834
0.05	12.62	3.2787
0.05	18.9964	3.0451
0.05	13.165	2.6367
0.05	12.8089	2.3538
0.05	17.0749	3.5537
0.05	12.7694	2.2991
0.05	12.4462	2
0.05	16.9007	3.5752
0.05	15.7055	2.2839
0.05	12.2927	2.1008
0.05	12.7741	2.2083
0.05	12.6882	3.4997
0.05	13.1102	3.3468
0.05	13.307	3.1133
0.05	17.0841	3.9704
0.05	11.1036	2.2979
0.05	14.0882	2.9717
0.05	12.9662	2.0641
0.05	13.4057	3.1103
0.05	12.8717	2.0281
0.05	13.4826	2.17
0.05	16.4134	2.7768
0.05	16.6228	3.3258
0.05	13.8817	2.507
0.05	13.2289	3.2612
0.05	16.7741	2.7193
0.05	15.9966	2.3569
0.05	16.3948	2.7232
0.05	12.9408	2.2266
0.05	13.9454	2.722
0.05	16.4038	3.6011
0.05	16.4595	2.8766
0.05	12.7513	2.4155
0.05	12.7814	2.5227
0.05	15.5466	3.3694
0.05	14.2264	3.4923
0.05	12.2022	2.9163
0.05	16.9123	3.6438
0.05	16.4447	2.7173
0.05	14.4851	2.3976
0.05	15.0493	2.7277
0.05	12.9886	2.5032
0.05	13.2055	2.4215
0.05	17.497	3.1433
0.05	12.655	2.2432
0.05	13.4572	2.5292
0.05	15.4417	2.3215
0.05	17.3818	3.7845
0.05	14.6872	4.0172
0.05	13.2118	2.3455
0.05	12.9687	3.3223
0.05	18.3358	3.5276
0.05	14.7151	3.466
0.05	14.4404	2.8901
0.05	13.9927	2.2473
0.05	15.5786	3.8484
0.05	16.7313	2.8011
0.05	16.4952	3.8627
0.05	17.3405	3.4306
0.05	16.1698	3.0417
0.05	15.3751	3.463
0.05	16.6033	4.7509
0.05	14.1201	2.8886
0.05	15.8443	2.6327
0.05	14.2544	2.3938
0.05	18.0352	3.5184
0.05	16.8315	2.7439
0.05	12.882	3.2887
0.05	17.5658	3.2353
0.05	12.4674	1.9492
0.05	16.2325	3.3569
0.05	14.7376	3.0557
0.05	14.9772	3.8131
0.05	13.6475	2.4349
0.05	12.9587	2.0087
0.05	16.3116	4.1793
0.05	11.1738	2.3867
0.05	13.3261	2.2717
0.05	14.0404	2.9556
0.05	16.2572	3.5
0.05	12.772	2.1601
0.05	16.8963	2.9063
0.05	12.7382	2.6371
0.05	14.6678	2.4727
0.05	14.8052	3.5296
0.05	11.9582	2.5625
0.05	13.144	2.5623
0.05	13.277	2.8686
0.05	13.3246	2.6062
0.05	15.5009	3.0933
0.05	12.7112	2.5872
0.05	13.4948	2.8362
0.05	12.9586	2.8081
0.05	16.6283	2.9233
0.05	12.8248	2.8818
0.05	12.8805	2.0567
0.05	14.4141	2.3554
0.05	16.9663	3.05
0.05	13.943	2.6162
0.05	13.2617	2.2159
0.05	13.2116	2.6583
0.05	12.4334	1.9702
0.05	15.2154	3.0141
0.05	16.6915	3.2481
0.05	13.013	2.965
0.05	15.4117	3.4444
0.05	13.5966	2.3154
0.05	15.8648	4.0879
0.05	16.1198	3.7655
0.05	15.5298	3.1662
0.05	13.5982	2.631
0.05	12.5544	2.049
0.05	16.3038	3.6667
0.05	13.892	3.349
0.05	13.4024	3.0098
0.05	13.1192	2.4373
0.05	16.0911	3.136
0.05	12.5749	2.3865
0.05	9.7766	1.1304
0.05	12.8653	2.6358
0.05	13.1693	3.6523
0.05	15.9044	3.6801
0.05	16.8954	3.4831
0.05	15.6204	2.5847
0.05	15.1455	2.8164
0.05	12.7654	2.5733
0.05	12.5119	1.8782
0.05	12.9376	2.3509
0.05	16.5437	3.5311
0.05	15.5335	2.6028
0.05	13.4041	2.759
0.05	12.4862	2.4097
0.05	16.6955	3.161
0.05	16.6781	3.0085
0.05	13.191	2.5611
0.05	15.3762	2.4632
0.05	14.4642	2.4324
0.05	14.6596	3.2949
0.05	12.8947	2.7251
0.05	14.0045	2.8085
0.05	16.2964	3.0029
0.05	13.3566	2.4775
0.05	18.4025	3.2722
0.05	12.5308	2.4377
0.05	14.4782	3.0516
0.05	17.593	2.6856
0.05	13.0241	2.9019
0.05	20.5941	3.6477
0.05	13.4511	2.2278
0.05	12.42	3.0875
0.05	12.8186	2.2131
0.05	16.1067	2.1722
0.05	13.0671	3.2312
0.05	15.8692	3.1933
0.05	14.041	2.2545
0.05	14.2939	2.0926
0.05	17.2171	2.7859
0.05	14.1416	3.4575
0.05	12.8094	2.7147
0.05	16.7706	2.9428
0.05	16.0893	2.5706
0.05	13.756	2.4861
0.05	16.4827	4.4367
0.05	14.8133	4.0707
0.05	12.6841	2.4827
0.05	16.6289	2.7418
0.05	18.0773	4.2533
0.05	13.7275	3.5775
0.05	13.8551	2.4409
0.05	15.6175	2.827
0.05	13.5192	2.8474
0.05	12.7585	2.0771
0.05	14.0647	2.6959
0.05	14.8429	2.3252
0.05	15.7852	2.6361
0.05	13.2933	2.9111
0.05	14.0015	2.5932
0.05	19.0805	3.4626
0.05	15.9973	3.0663
0.05	13.4795	3.0804
0.05	15.265	2.7401
0.05	16.9127	2.6037
0.05	14.5006	2.7667
0.05	16.1222	2.8074
0.05	13.8286	2.6483
0.05	12.9417	2.3106
0.05	19.282	4.1859
0.05	14.7023	2.725
0.05	13.0596	2.9361
0.05	13.0416	2.7893
0.05	13.3985	2.0278
0.05	13.5715	2.9087
0.05	16.9361	2.9162
0.05	13.9572	2.5892
0.05	16.5769	3.813
0.05	14.4675	1.9868
0.05	16.6368	2.3765
0.05	15.552	2.9916
0.05	17.3489	3.674
0.05	12.678	2.1472
0.05	15.7538	3.6776
0.05	17.2788	3.8069
0.05	15.2063	2.75
0.05	13.4823	2.8076
0.05	15.4036	2.9605
0.05	12.7675	2.4427
0.05	16.2449	3.2921
0.05	12.5642	2.5342
0.05	12.7769	2.4695
0.05	13.4839	2.7842
0.05	15.4036	2.9611
0.05	13.732	3.3314
0.05	17.316	2.733
0.05	12.9689	2.9958
0.05	15.3954	3.3496
0.05	14.1918	4.3654
0.05	16.8903	3.6732
0.05	15.4948	3.4361
0.05	17.8052	2.3475
0.05	12.8003	2.0167
0.05	17.1568	4.5621
0.05	16.1648	3.259
0.05	14.5003	3.0765
0.05	10.8225	2.1337
0.05	15.8802	2.4413
0.05	15.8284	3.5748
0.05	13.1077	3.1842
0.05	16.2503	3.043
0.05	12.1796	1.9745
0.05	13.5204	3.0195
0.05	13.0467	3.4916
0.05	12.8079	3.6128
0.05	16.0584	3.216
0.05	16.2051	2.8925
0.05	12.6368	2.4079
0.05	13.6156	2.9809
0.05	13.5687	3.1409
0.05	16.4368	2.964
0.05	13.3148	3.8232
0.05	14.8045	2.8206
0.05	16.0542	2.8861
0.05	15.9321	1.9888
0.05	14.9018	2.7309
0.05	13.079	2.0424
0.05	16.578	3.7522
0.05	14.6172	3.0727
0.05	16.5161	3.5087
0.05	16.9539	2.6676
0.05	17.0235	4.8602
0.05	15.272	3.2
0.05	18.6557	2.975
0.05	13.1608	3.024
0.05	16.6066	3.2371
0.05	13.0117	3.4375
0.05	13.9305	2.5796
0.05	15.9038	3.3773
0.05	17.1578	3.7434
0.05	14.5633	2.5041
0.05	13.264	2.2
0.05	14.2219	3.6552
0.05	17.3836	4.5724
0.05	10.5633	2.596
0.05	7.2278	1.9237
0.05	14.1897	2.8975
0.05	13.6937	2.5352
0.05	13.6785	2.9042
0.05	13.1143	2.7781
0.05	12.6882	3.0503
0.05	15.5851	4.3058
0.05	15.6459	2.7288
0.05	17.1741	3.2978
0.05	12.733	2.8639
0.05	15.0575	2.4514
0.05	14.9274	3.0368
0.05	8.7281	1.8427
0.05	15.2965	3.0868
0.05	13.5489	2.6489
0.05	13.1984	3.7114
0.05	15.1134	2.7949
0.05	13.6364	3.0879
0.05	12.9713	2.9942
0.05	12.9154	4
0.05	14.4207	2.5055
0.05	16.5917	2.3608
0.05	12.7452	2.4759
0.05	13.5116	2.6056
0.05	12.7586	2.5371
0.05	13.9539	2.455
0.05	12.7125	2.2908
0.05	14.0696	3.2112
0.05	12.6823	2.3603
0.05	13.8102	3.6233
0.05	13.7213	2.2861
0.05	13.1838	2.1643
0.05	12.2876	1.92
0.05	10.8628	2.2227
0.05	16.2075	4.371
0.05	15.0243	3.3718
0.05	12.8079	2.6333
0.05	13.2721	3.4433
0.05	12.3308	2.5746
0.05	13.7283	2.5934
0.05	15.8286	3.2667
0.05	14.5419	2.3881
0.05	12.9537	3.4138
0.05	17.2076	3.2756
0.05	20.4561	3.6925
0.05	12.7073	2.6412
0.05	12.132	2.67
0.05	13.0408	2.6313
0.05	17.3836	3.4868
0.05	12.756	2.3848
0.05	14.2505	2.5455
0.05	16.1548	2.3995
0.05	13.0364	2.0534
0.05	11.2992	2.8738
0.05	14.4614	2.8895
0.05	14.9073	2.7161
0.05	14.1265	2.7285
0.05	9.2022	2.4033
0.05	15.8286	2.6328
0.05	12.9382	1.9216
0.05	12.3387	3.3523
0.05	13.201	2.3938
0.05	14.7276	2.9632
0.05	13.5415	2.8785
0.05	14.1537	2.2394
0.05	13.4816	3.1136
0.05	16.4595	2.6919
0.05	14.9157	3.1625
0.05	15.1828	3.4277
0.05	14.0975	3.3586
0.05	12.5897	2.3804
0.05	15.549	4.5386
0.05	13.0687	3.35
0.05	15.9604	3.1337
0.05	15.9677	3.0222
0.05	14.4084	3.0244
0.05	14.6921	3.6893
0.05	16.3515	4.1776
0.05	13.2907	3.3099
0.05	15.8587	3.2796
0.05	14.983	3.8156
0.05	8.7149	2.6856
0.05	13.2713	3.3937
0.05	10.1168	2.4167
0.05	15.2873	3.0113
0.05	13.3805	4.2935
0.05	16.5139	2.6875
0.05	12.4703	2.5076
0.05	15.8243	3.6458
0.05	12.496	1.9712
0.05	17.1344	2.8926
0.05	16.5798	2.7957
0.05	12.7224	2.5343
0.05	16.2111	3.6535
0.05	16.1206	3.4455
0.05	13.3945	3.4277
0.05	12.7143	2.2396
0.05	14.5952	3.0338
0.05	15.711	3.314
0.05	14.579	2.7631
0.05	12.5848	2.7532
0.05	15.5987	3.0306
0.05	13.4165	2.2889
0.05	17.3562	3.0892
0.05	14.1425	3.7752
0.05	12.2012	3.6535
0.05	14.075	2.2833
0.05	17.9174	3.5395
0.05	13.0574	2.3204
0.05	16.3784	3.7485
0.05	16.7848	3.7111
0.05	13.8103	2.9348
0.05	16.9926	3.739
0.05	14.7934	3.5095
0.05	16.9118	3.8404
0.05	16.0841	3.2881
0.05	13.7039	3.5168
0.05	13.4509	3.0611
0.05	13.4882	2.4548
0.05	13.5921	3.6164
0.05	13.0346	2.3796
0.05	15.3149	2.9869
0.05	12.855	4.1621
0.05	16.0747	3.3103
0.05	13.6678	2.9558
0.05	13.0133	2.6748
0.05	11.7924	2.017
0.05	13.0305	2.7572
0.05	14.2825	3.8538
0.05	13.7044	2.9357
0.05	16.9695	2.7981
0.05	13.7097	2.0814
0.05	16.7347	3.2408
0.05	13.7437	3.7647
0.05	15.6516	2.9108
0.05	13.459	2.7473
0.05	13.168	2.7556
0.05	18.3007	4.0296
0.05	13.9226	2.7273
0.05	13.4723	2.5859
0.05	13.29	2.221
0.05	15.4687	3.0972
0.05	16.2405	3.3183
0.05	12.0777	3.5099
0.05	8.6024	2.6426
0.05	12.887	3.0429
0.05	12.8516	2.6667
0.05	17.2158	3.6735
0.05	12.8396	2.8868
0.05	13.6852	3.9748
0.05	16.5065	2.2046
0.05	12.9258	2.6246
0.05	14.0511	4.7552
0.05	17.1513	2.5531
0.05	13.4101	2.3911
0.05	12.6531	2.7754
0.05	14.98	3.4209
0.05	18.3411	3.4674
0.05	12.4547	2.2236
0.05	16.1387	4.0554
0.05	12.8122	3.1479
0.05	13.0034	2.6587
0.05	13.6741	2.5472
0.05	16.413	2.8736
0.05	15.2339	3.7717
0.05	12.5862	2.6128
0.05	14.5749	2.5807
0.05	10.0273	3.5269
0.05	16.0598	3.391
0.05	14.4937	2.9894
0.05	15.8272	4.4689
0.05	13.4484	2.3251
0.05	15.3307	3.9425
0.05	17.1589	3.3031
0.05	13.5761	3.6403
0.05	14.2222	3.2426
0.05	21.6762	4.0062
0.05	13.0198	2.6856
0.05	12.8596	3.2788
0.05	13.9371	2.6944
0.05	12.5911	2.8863
0.05	16.7596	3.5722
0.05	13.5289	2.9472
0.05	12.9762	2.771
0.05	12.9382	2.7069
0.05	12.8216	2.8917
0.05	16.6167	2.5733
0.05	10.8507	2.2399
0.05	13.5262	3.2676
0.05	12.6697	2.5128
0.05	14.8867	3.3607
0.05	14.9399	3.5526
0.05	14.2864	3.3537
0.05	13.4352	2.8098
0.05	10.719	1.9712
0.05	12.8107	2.7486
0.05	13.185	2.8103
0.05	12.8923	3.1205
0.05	16.177	2.9588
0.05	12.9838	2.8765
0.05	13.8382	2.5894
0.05	16.2298	2.2757
0.05	16.1425	2.69
0.05	13.1607	2.6451
0.05	12.594	2.6761
0.05	10.274	1.8499
0.05	17.2308	3.3173
0.05	16.0289	2.6135
0.05	13.4365	2.8306
0.05	14.356	2.5972
0.05	16.8451	3.3702
0.05	13.6396	2.8526
0.05	15.4019	2.8257
0.05	13.2809	3.2207
0.05	14.4365	2.5755
0.05	20.7511	2.8599
0.05	12.2669	2.8699
0.05	16.5335	4.4069
0.05	13.1692	2.0413
0.05	12.9507	3.5385
0.05	13.5279	3.2357
0.05	14.1234	3.2424
0.05	17.4756	2.8315
0.05	13.1441	2.7787
0.05	15.0361	2.8102
0.05	12.6506	2.3094
