Conc_ugperml	DiameterA_um	Deformation
0.005	15.6678	3.5028
0.005	13.663	2.4188
0.005	14.1997	3.2408
0.005	13.7098	2.8586
0.005	12.7092	3.0861
0.005	16.9299	3.0289
0.005	16.7589	2.9977
0.005	17.8415	3.8583
0.005	17.0293	3.8916
0.005	17.4387	4.177
0.005	16.4023	3.2946
0.005	14.802	3.6862
0.005	14.2481	2.7353
0.005	13.8348	2.458
0.005	12.3029	2.0556
0.005	15.444	3.6289
0.005	12.6092	2.8519
0.005	17.4811	2.5816
0.005	7.4361	2.8707
0.005	17.1669	3.5524
0.005	17.4274	3.7514
0.005	13.5239	2.3649
0.005	14.2323	2.8857
0.005	14.6253	4.404
0.005	15.5842	2.3243
0.005	14.5583	3.5909
0.005	17.4033	3.6246
0.005	12.835	3.0114
0.005	15.5366	4.1931
0.005	11.6512	1.8479
0.005	14.8946	3.0917
0.005	16.1769	2.9122
0.005	17.0675	3.2188
0.005	13.7624	4.3627
0.005	13.531	2.5843
0.005	12.0374	2.8304
0.005	15.1747	3.5582
0.005	14.8845	3.5891
0.005	15.5514	2.4908
0.005	15.6479	4.1254
0.005	17.3019	2.9134
0.005	14.741	2.9837
0.005	9.7164	1.3118
0.005	16.444	3.0719
0.005	12.718	3.2039
0.005	13.525	3.1489
0.005	16.12	3.525
0.005	12.8703	4.1759
0.005	16.9249	3.5642
0.005	15.6924	3.2446
0.005	15.5411	3.1048
0.005	14.6187	3.4625
0.005	14.1666	2.7762
0.005	13.017	2.675
0.005	14.9444	2.5381
0.005	12.8837	2.7224
0.005	14.4805	2.9169
0.005	17.639	4.1943
0.005	13.8465	3.6448
0.005	15.4223	2.5179
0.005	14.8552	2.8083
0.005	13.9426	2.7104
0.005	14.5966	2.5478
0.005	14.7614	2.84
0.005	11.5791	2.1859
0.005	14.7485	3.0737
0.005	15.1132	3.1316
0.005	15.163	2.7333
0.005	11.8597	2.8295
0.005	17.5484	3.8
0.005	17.2787	3.4861
0.005	17.5823	3.3602
0.005	13.6523	3.3266
0.005	13.1436	2.8652
0.005	16.5387	4.8893
0.005	15.1358	2.8499
0.005	14.2674	3.7407
0.005	15.9734	3.73
0.005	15.4459	2.557
0.005	12.3908	2.9663
0.005	14.8553	2.6403
0.005	18.6812	3.7111
0.005	14.2324	2.7744
0.005	13.9238	2.7932
0.005	14.9227	2.7707
0.005	12.652	3.3195
0.005	16.602	3.8341
0.005	11.3419	2.3403
0.005	13.5458	2.6657
0.005	13.987	2.3528
0.005	13.2	3.1515
0.005	14.6904	3.154
0.005	15.2963	4.39
0.005	13.9644	2.0638
0.005	15.2331	3.5759
0.005	14.7113	2.5822
0.005	13.337	2.8851
0.005	15.3669	3.324
0.005	14.3836	3.7802
0.005	15.8503	3.4282
0.005	14.1808	3.2379
0.005	12.1823	3.1164
0.005	12.427	2.63
0.005	14.2206	3.1554
0.005	12.9277	2.6
0.005	8.1841	1.5822
0.005	13.6643	2.7138
0.005	14.9011	3.5047
0.005	14.3516	3.9394
0.005	16.7538	2.5461
0.005	18.1165	3.0967
0.005	14.1347	2.5326
0.005	15.225	2.8176
0.005	13.119	2.8114
0.005	14.728	2.8831
0.005	14.5122	2.2228
0.005	15.1374	2.8697
0.005	13.1253	2.6646
0.005	13.737	2.5623
0.005	12.0577	3.0559
0.005	13.6605	2.8799
0.005	14.9811	3.4674
0.005	13.9763	2.4114
0.005	12.0502	3.0919
0.005	13.1067	4.0787
0.005	11.5681	2.9058
0.005	15.5422	3.3767
0.005	14.4387	4.3737
0.005	13.6621	3.9369
0.005	15.0602	3.4377
0.005	16.824	3.5703
0.005	13.9508	2.9518
0.005	12.2205	2.8674
0.005	15.269	3.3333
0.005	15.8231	4.2007
0.005	14.9803	2.9049
0.005	14.2252	2.6551
0.005	12.8436	2.9327
0.005	20.3129	3.2734
0.005	14.9107	3.0113
0.005	13.6762	3.7138
0.005	11.9572	3.1793
0.005	15.6792	3.6527
0.005	15.9528	4.0741
0.005	13.0037	3.469
0.005	14.2155	2.8203
0.005	13.1477	2.6415
0.005	11.9641	2.0317
0.005	14.9838	3.3584
0.005	11.5553	2.7182
0.005	15.9708	2.631
0.005	14.3172	2.6317
0.005	14.1164	3.4745
0.005	15.9279	3.7286
0.005	15.7501	3.514
0.005	13.5082	3.8207
0.005	16.4586	3.1723
0.005	13.944	3.3131
0.005	15.1375	2.6098
0.005	18.2528	3.5212
0.005	16.9316	2.9641
0.005	16.9046	3.5352
0.005	13.1838	2.9331
0.005	12.123	2.4618
0.005	14.2023	3.4949
0.005	14.9548	2.2892
0.005	17.1949	4.1279
0.005	14.686	1.8921
0.005	14.6915	3.711
0.005	12.4715	4.0303
0.005	15.4016	3.4141
0.005	8.2879	2.5944
0.005	15.1993	3.0255
0.005	14.7189	2.4873
0.005	15.6999	3.8017
0.005	11.3765	2.3978
0.005	14.5386	2.684
0.005	14.2247	2.8613
0.005	15.6195	3.9377
0.005	17.1277	4.2525
0.005	15.504	3.7242
0.005	15.7142	3.577
0.005	14.0699	3.8754
0.005	15.0167	3.4669
0.005	14.9992	3.2682
0.005	14.166	3.7759
0.005	15.1589	3.1859
0.005	15.273	4.006
0.005	15.345	2.8828
0.005	14.5703	3.7672
0.005	11.9459	2.7602
0.005	14.4553	3.4354
0.005	14.1334	3.4067
0.005	15.2551	3.5324
0.005	18.6361	3.6261
0.005	14.2863	3.2251
0.005	14.3769	3.4647
0.005	17.8064	4.4882
0.005	17.5027	3.858
0.005	14.113	2.75
0.005	11.1938	1.9697
0.005	18.2076	3.4308
0.005	14.4852	3.5822
0.005	14.276	3.8889
0.005	14.9265	3.172
0.005	14.8944	2.8271
0.005	16.9516	2.992
0.005	17.2018	4.0398
0.005	14.225	3.9552
0.005	15.5252	3.2034
0.005	16.5192	4.5345
0.005	16.0128	3.4431
0.005	17.5627	2.7326
0.005	17.4073	4.4375
0.005	14.4735	3.7468
0.005	19.3615	4.4089
0.005	15.0757	3.1223
0.005	13.8509	3.8182
0.005	15.4623	3.4873
0.005	15.7954	4.0919
0.005	9.1091	3.0221
0.005	15.3578	3.0567
0.005	15.8596	3.7422
0.005	13.5031	2.2225
0.005	14.4067	3.4366
0.005	16.9472	3.0667
0.005	14.3592	2.6454
0.005	15.9402	3.7191
0.005	15.2514	3.1828
0.005	19.0499	3.7316
0.005	14.775	3.3406
0.005	17.6439	3.6158
0.005	13.7955	2.9433
0.005	11.44	3.9621
0.005	14.8921	2.8612
0.005	14.6478	2.5694
0.005	16.0621	3.711
0.005	12.4016	2.8651
0.005	13.5566	4.4724
0.005	14.9855	2.8722
0.005	13.5735	2.1189
0.005	13.893	5.3248
0.005	14.8373	3.2113
0.005	14.1697	2.8351
0.005	14.1769	3.1611
0.005	17.5468	3.5253
0.005	15.2478	3.0142
0.005	16.3315	3.5722
0.005	13.9838	2.9306
0.005	15.3881	3.3866
0.005	14.5462	2.831
0.005	14.2699	2.3577
0.005	15.5397	4.4621
0.005	14.8392	3.4681
0.005	14.7092	2.9361
0.005	14.9783	2.375
0.005	15.1097	3.3083
0.005	18.4036	4.1546
0.005	15.7425	3.7898
0.005	12.2251	2.8378
0.005	15.041	4.1735
0.005	13.3777	3.2656
0.005	17.4426	3.4028
0.005	18.0634	3.6676
0.005	14.0991	2.5385
0.005	13.7213	2.4338
0.005	13.0653	2.9511
0.005	16.8926	3.5114
0.005	14.5833	2.9646
0.005	15.3952	3.1191
0.005	18.4142	3.7389
0.005	18.0182	3.2317
0.005	14.6677	3.5627
0.005	17.2779	3.1872
0.005	16.8225	3.5559
0.005	14.9714	2.7355
0.005	18.0526	4.2907
0.005	15.6218	3.625
0.005	15.1187	3.589
0.005	15.0194	3.6149
0.005	16.3162	3.1275
0.005	14.75	3.8316
0.005	9.776	4.2165
0.005	12.293	2.5613
0.005	15.3428	3.9787
0.005	16.6062	4.0537
0.005	13.6077	4.4781
0.005	14.0893	4.311
0.005	17.9861	3.6637
0.005	13.9062	3.465
0.005	18.1458	4.1768
0.005	13.0995	3.1607
0.005	14.3483	2.8204
0.005	18.4969	3.6894
0.005	13.8975	3.131
0.005	16.2342	2.7147
0.005	15.2159	2.4817
0.005	13.3341	3.246
0.005	14.8626	4.257
0.005	14.9232	3.097
0.005	14.4559	2.8197
0.005	14.6538	3.9082
0.005	14.8636	3.1445
0.005	15.731	3.1105
0.005	15.4214	3.8718
0.005	16.4393	2.6425
0.005	14.378	3.8784
0.005	16.8278	4.3232
0.005	13.4374	3.5467
0.005	18.3034	4.1741
0.005	14.9532	2.9413
0.005	13.7796	3.4984
0.005	15.4523	2.4844
0.005	17.0642	3.6433
0.005	14.9227	2.7003
0.005	15.3182	3.3893
0.005	16.3755	2.6757
0.005	16.0347	3.4051
0.005	7.5414	1.2763
0.005	14.1608	3.4237
0.005	15.2188	5.7232
0.005	15.2913	4.4362
0.005	14.5636	2.4539
0.005	13.9863	3.0365
0.005	13.6839	2.2834
0.005	12.5301	2.3569
0.005	14.1769	2.7627
0.005	13.7605	3.9673
0.005	15.2806	2.733
0.005	15.8207	4.4116
0.005	13.2934	3.0545
0.005	16.6847	3.761
0.005	14.7796	4.2256
0.005	14.2506	3.0646
0.005	15.2297	4.125
0.005	13.8602	2.8136
0.005	14.7657	3.2466
0.005	19.4601	3.8281
0.005	16.0687	4.3168
0.005	13.9785	3.6301
0.005	13.8937	2.8232
0.005	17.2398	3.7753
0.005	12.2793	2.7239
0.005	14.6978	2.7686
0.005	15.0784	3.5194
0.005	14.3194	2.449
0.005	18.5365	3.5897
0.005	15.5736	3.7558
0.005	15.3383	4.5791
0.005	12.2659	3.1511
0.005	14.3368	2.6833
0.005	14.3085	2.3583
0.005	12.8025	3.3841
0.005	12.1836	2.6091
0.005	11.8074	3.9027
0.005	13.7513	3.2117
0.005	14.5254	2.6163
0.005	15.048	3.0523
0.005	7.6385	1.1742
0.005	14.4437	3.3712
0.005	14.1842	3.5882
0.005	16.0336	2.5
0.005	14.2583	3.2704
0.005	13.4668	2.4139
0.005	13.9274	3.1889
0.005	14.2733	2.9802
0.005	15.1826	4.2763
0.005	14.9554	2.9654
0.005	12.3548	2.8054
0.005	17.0384	3.4479
0.005	15.5125	4
0.005	12.0595	2.847
0.005	15.7723	3.6039
0.005	11.4061	3.3872
0.005	14.3746	3.2308
0.005	14.6181	3.602
0.005	17.4231	3.9615
0.005	13.8507	3.1098
0.005	18.1669	3.7869
0.005	14.562	4.0943
0.005	14.0936	2.8309
0.005	15.4036	3.782
0.005	17.4	3.6278
0.005	15.9464	2.8785
0.005	14.1721	3.4103
0.005	14.1425	3.3268
0.005	14.4109	3.2837
0.005	14.5814	3.3208
0.005	15.9387	3.3746
0.005	18.6184	2.925
0.005	18.6965	4.9046
0.005	16.8493	3.5944
0.005	13.7909	2.9777
0.005	14.62	2.8697
0.005	17.6554	4.6429
0.005	14.3838	3.7904
0.005	15.1682	3.4944
0.005	16.1374	3.6615
0.005	17.3686	3.6417
0.005	13.1728	3.7282
0.005	14.3592	3
0.005	16.8452	3.5609
0.005	14.2737	2.8616
0.005	8.9541	2.7099
0.005	12.8352	2.6186
0.005	14.3539	3.6491
0.005	19.3237	2.9851
0.005	15.1149	3.4901
0.005	13.0082	2.619
0.005	15.0048	3.175
0.005	13.0773	3
0.005	15.6064	3.7297
0.005	13.5245	2.7843
0.005	14.0322	2.7558
0.005	14.3489	4.0236
0.005	14.6928	2.9552
0.005	15.7493	3.8924
0.005	15.5661	3.5399
0.005	14.6037	3.013
0.005	16.1821	3.6936
0.005	15.7572	4.569
0.005	14.8483	2.9915
0.005	8.9055	2.3588
0.005	15.8308	3.6017
0.005	13.6049	3.8127
0.005	17.6984	3.6122
0.005	14.8468	2.3726
0.005	15.2219	3.8059
0.005	13.0601	2.6246
0.005	16.8329	3.7354
0.005	14.9191	2.9972
0.005	15.4231	4.2467
0.005	15.4343	3.7446
0.005	17.77	3.1703
0.005	11.9774	3.6136
0.005	14.9535	3.658
0.005	10.8025	2.7778
0.005	13.2301	2.5866
0.005	14.5532	3.6352
0.005	11.1055	2.28
0.005	13.4624	3.2762
0.005	15.7736	3.3838
0.005	11.7797	3.5159
0.005	14.9515	2.2926
0.005	18.3022	4.1564
0.005	16.4094	3.3978
0.005	14.4325	4.0775
0.005	10.7965	2.2773
0.005	14.8518	3.75
0.005	16.3539	3.3754
0.005	14.9795	3.7
0.005	14.9112	4.3265
0.005	14.2871	4.8531
0.005	14.0582	3.9932
0.005	14.4521	2.8296
0.005	17.6909	3.9759
0.005	13.8847	2.8804
0.005	17.5543	4.3075
0.005	15.0464	4.0965
0.005	14.5617	3.3386
0.005	15.3788	3.6985
0.005	11.3224	3.1515
0.005	13.145	2.55
0.005	11.8839	3.8944
0.005	12.8717	2.7468
0.005	14.7052	3.4969
0.005	14.849	4.169
0.005	14.3333	3.8191
0.005	12.4343	2.6208
0.005	16.3767	3.538
0.005	12.2787	3.9345
0.005	16.8458	3.0101
0.005	14.0348	4.0228
0.005	13.1797	3.0144
0.005	13.2751	3.4058
0.005	15.6949	4.0391
0.005	18.586	3.7868
0.005	15.4039	2.7032
0.005	13.6805	3.0314
0.005	13.2673	3.0301
0.005	15.4732	3.0241
0.005	17.9557	4.1414
0.005	17.6169	3.3984
0.005	13.2452	3.8349
0.005	13.8204	3.189
0.005	14.8849	3.6667
0.005	15.179	2.6985
0.005	15.0808	2.3285
0.005	17.3303	3.5491
0.005	12.7707	3.1194
0.005	16.7469	3.1877
0.005	14.7283	2.6092
0.005	14.8885	3.0444
0.005	11.1945	2.161
0.005	17.383	4.2705
0.005	14.0771	4.5057
0.005	15.3438	2.8278
0.005	13.482	2.4908
0.005	16.835	3.9027
0.005	14.9116	3.7204
0.005	13.3285	3.609
0.005	15.1311	4.2294
0.005	12.3463	3.0957
0.005	14.7958	4.1333
0.005	14.7727	3.3114
0.005	13.8252	2.6043
0.005	12.9213	3.2793
0.005	14.5385	2.7087
0.005	16.6601	3.75
0.005	13.7493	2.9566
0.005	16.2259	2.6372
0.005	16.5806	2.7592
0.005	14.681	2.8961
0.005	10.9143	1.4459
0.005	12.2909	3.5103
0.005	13.8315	3.5996
0.005	14.1777	3.1133
0.005	15.0238	4.138
0.005	11.8046	2.4942
0.005	17.1733	3.4527
0.005	16.872	4.2742
0.005	15.2431	3.0763
0.005	12.9546	4.1069
0.005	15.1669	3.3541
0.005	14.3658	3.9663
0.005	28.6669	3.3787
0.005	17.4309	3.5411
0.005	13.7069	3.3311
0.005	15.6592	3.2816
0.005	15.6817	3.0593
0.005	15.0048	4.2375
0.005	15.2689	3.2083
0.025	13.6058	2.0156
0.025	13.1302	2.2417
0.025	16.1314	1.9976
0.025	13.4043	1.9237
0.025	15.0507	2.3399
0.025	12.6019	2.0802
0.025	18.6489	2.4279
0.025	13.1271	2.5159
0.025	13.1409	1.9346
0.025	14.7961	3.1298
0.025	13.6574	2.2784
0.025	12.8607	2.3604
0.025	15.5377	2.6757
0.025	14.1712	2.1114
0.025	17.9174	3.3071
0.025	14.7815	2.2167
0.025	12.3604	2.0831
0.025	15.7316	2.5858
0.025	17.9627	2.8244
0.025	15.6342	1.9179
0.025	13.301	3.3411
0.025	15.1545	2.3887
0.025	16.4082	2.5273
0.025	12.9766	2.0667
0.025	16.4222	2.7972
0.025	16.1637	2.2645
0.025	12.9801	2.3577
0.025	14.2543	2.8822
0.025	15.8052	2.7397
0.025	13.246	2.278
0.025	15.9656	2.8645
0.025	11.5303	2.4034
0.025	14.2847	1.9137
0.025	16.3237	2.9611
0.025	15.0873	2.1608
0.025	13.8251	3.33
0.025	12.2481	2.1416
0.025	16.5724	2.5217
0.025	11.6076	1.7811
0.025	19.4786	3.1541
0.025	13.9723	2.7139
0.025	13.3842	2.2653
0.025	14.4371	2.9164
0.025	14.1662	2.5671
0.025	14.3432	2.4747
0.025	16.3146	2.9144
0.025	16.0542	2.4439
0.025	12.6497	2.1441
0.025	16.5526	2.6085
0.025	14.8675	2.2547
0.025	13.9775	2.516
0.025	16.9847	2.3162
0.025	12.3803	2.7882
0.025	14.6301	2.19
0.025	13.722	2.1553
0.025	18.1021	3.1277
0.025	16.3836	2.8816
0.025	13.6841	2.4325
0.025	10.6292	2.1754
0.025	18.2993	2.6431
0.025	15.5574	3.6096
0.025	16.6882	3.0054
0.025	14.3387	2.3324
0.025	16.5725	2.3848
0.025	16.5528	2.9321
0.025	16.1208	2.3026
0.025	13.4959	2.2669
0.025	15.9153	2.4719
0.025	16.7257	3.3768
0.025	15.0414	2.4079
0.025	16.1012	2.1995
0.025	13.2885	2.7296
0.025	13.1151	2.1444
0.025	18.0385	3.6187
0.025	14.7658	2.3698
0.025	14.5483	2.238
0.025	10.0212	1.9626
0.025	15.539	2.0459
0.025	15.5812	2.4929
0.025	13.9546	2.1326
0.025	15.5207	2.5666
0.025	18.0449	3.1048
0.025	13.7092	2.2513
0.025	16.1738	2.6488
0.025	15.2839	2.485
0.025	12.5082	4.4021
0.025	14.2218	2.8969
0.025	14.9906	2.4073
0.025	14.0534	2.831
0.025	8.6382	3.1055
0.025	17.8272	2.6911
0.025	13.1231	2.2861
0.025	10.9317	2.1518
0.025	14.9864	2.4615
0.025	12.2997	2.3824
0.025	16.6463	2.4555
0.025	12.5193	2.1213
0.025	19.9835	3.6399
0.025	15.0474	2.843
0.025	13.29	2.1667
0.025	15.9541	2.7194
0.025	14.6508	2.2561
0.025	14.6026	2.4023
0.025	14.3406	2.3785
0.025	15.2426	2.4081
0.025	15.8566	2.873
0.025	16.0442	2.2086
0.025	13.7548	2.4023
0.025	19.2304	3.1028
0.025	16.6043	3.0718
0.025	13.6388	2.1405
0.025	12.5292	2.2295
0.025	14.9939	3.0808
0.025	15.1361	3.2944
0.025	13.3173	3.1268
0.025	13.7769	2.3733
0.025	14.115	2.0499
0.025	14.615	2.8832
0.025	16.2079	2.4541
0.025	11.5127	2.0364
0.025	14.4907	2.2297
0.025	13.2066	2.3416
0.025	13.0713	1.7812
0.025	17.4342	3.509
0.025	13.6381	2.035
0.025	13.4852	2.8442
0.025	11.8909	2.5445
0.025	17.0237	2.5869
0.025	13.2045	2.1035
0.025	12.1819	1.9198
0.025	15.7667	2.4307
0.025	18.2795	2.415
0.025	15.7997	2.4251
0.025	16.9481	2.7493
0.025	16.2503	2.8209
0.025	11.7291	2.1193
0.025	14.4857	2.0743
0.025	15.0175	2.5892
0.025	16.6753	2.2389
0.025	14.3451	2.2881
0.025	15.7598	2.4626
0.025	13.1313	1.8685
0.025	12.8356	1.9687
0.025	15.1731	2.9033
0.025	14.8626	2.9065
0.025	14.3921	2.2568
0.025	18.1627	2.6549
0.025	17.2391	2.7358
0.025	12.4422	2.5841
0.025	13.4322	2.4762
0.025	13.69	2.6225
0.025	13.7795	2.2516
0.025	12.76	3.252
0.025	12.2575	2.5375
0.025	15.898	2.6371
0.025	14.5702	2.1114
0.025	16.9671	2.2024
0.025	14.4431	2.1897
0.025	15.7915	2.5232
0.025	14.993	2.4331
0.025	17.7977	2.3518
0.025	16.2044	2.8187
0.025	13.544	2.1059
0.025	13.8945	2.6316
0.025	12.4	2.0142
0.025	17.9648	3.0489
0.025	13.2842	2.0316
0.025	11.7267	2.3747
0.025	13.1052	2.1836
0.025	15.2034	2.5014
0.025	12.4626	1.8172
0.025	15.873	2.7819
0.025	15.7341	2.8959
0.025	13.7428	1.9162
0.025	14.444	2.7458
0.025	16.6104	2.3969
0.025	15.7014	2.0459
0.025	11.5306	2.4286
0.025	13.8291	2.3953
0.025	13.0982	2.1499
0.025	15.1079	2.5069
0.025	14.0545	2.2167
0.025	13.2396	2.0056
0.025	13.371	1.9522
0.025	12.3023	1.7826
0.025	19.6403	2.5773
0.025	15.5063	2.3371
0.025	13.8593	2.2835
0.025	15.0857	3.0877
0.025	13.1368	2.0325
0.025	17.0152	2.5749
0.025	13.3697	2.1172
0.025	15.5092	2.8262
0.025	13.1377	2.2429
0.025	11.3939	1.604
0.025	16.8259	2.9284
0.025	14.4169	3.2051
0.025	15.3417	2.6948
0.025	16.5855	2.6658
0.025	14.9141	2.4746
0.025	13.9957	2.6208
0.025	14.0889	2.2371
0.025	14.7736	3.3293
0.025	11.2945	2.0579
0.025	13.4399	2.1401
0.025	13.2103	2.1952
0.025	11.0064	1.6158
0.025	15.5986	2.4556
0.025	13.1133	2.4548
0.025	16.4572	2.6866
0.025	12.5466	2.9317
0.025	14.5738	1.9379
0.025	13.2131	2.0109
0.025	10.9642	1.6393
0.025	14.0348	2.5722
0.025	15.4708	2.5868
0.025	17.1861	2.7662
0.025	17.1721	3.1575
0.025	14.1221	2.0239
0.025	12.2801	3.1722
0.025	15.9056	3.4044
0.025	16.7587	2.3966
0.025	15.8905	2.6921
0.025	13.7851	2.2425
0.025	12.6973	2.5375
0.025	17.2526	2.1549
0.025	14.0133	2.1042
0.025	15.5384	2.3863
0.025	11.1169	1.7932
0.025	16.5463	2.9936
0.025	15.5042	2.4953
0.025	15.389	3.1188
0.025	13.7931	2.3122
0.025	14.3917	2.3463
0.025	11.691	1.8164
0.025	11.6496	2.6083
0.025	15.2518	2.3071
0.025	16.5578	2.9278
0.025	16.4743	2.3449
0.025	18.4769	2.3396
0.025	12.032	1.7313
0.025	18.1387	2.4282
0.025	15.9669	2.5194
0.025	19.2422	3.327
0.025	12.4418	1.9702
0.025	14.6411	2.1734
0.025	15.1849	2.6361
0.025	15.5131	2.7703
0.025	12.6913	2.2932
0.025	13.8702	2.4309
0.025	13.5872	1.8692
0.025	14.0657	2.5847
0.025	16.1444	2.4671
0.025	14.428	2.2591
0.025	12.2779	1.8385
0.025	12.8186	1.8952
0.025	13.0793	3.6956
0.025	13.7382	2.9377
0.025	14.2681	1.9728
0.025	15.3004	2.4118
0.025	13.6387	2.7603
0.025	17.8616	2.5411
0.025	15.3902	2.8904
0.025	12.8206	1.813
0.025	14.7078	2.5615
0.025	12.7474	2
0.025	16.5518	3.072
0.025	14.9944	2.1635
0.025	15.8914	2.7411
0.025	14.7948	2.2003
0.025	14.3125	2.4959
0.025	14.2793	3.0807
0.025	18.7314	2.9646
0.025	16.0053	2.4278
0.025	11.6649	1.878
0.025	15.1646	1.8955
0.025	17.0697	3.589
0.025	14.59	2.5179
0.025	10.8821	1.9748
0.025	16.0239	2.7194
0.025	12.6411	2.0419
0.025	16.3943	3.0845
0.025	13.8523	2.0113
0.025	11.39	3.3286
0.025	13.7101	2.0245
0.025	15.5468	2.4605
0.025	14.7503	4.2335
0.025	16.25	2.8215
0.025	14.6044	2.7363
0.025	14.7001	2.4672
0.025	14.5678	2.1003
0.025	13.6628	2.2868
0.025	12.2331	1.9278
0.025	11.5808	2.0845
0.025	13.878	2.4379
0.025	15.5535	3.3316
0.025	13.4271	2.3915
0.025	14.0607	2.1722
0.025	12.7964	2.7972
0.025	15.0576	2.3478
0.025	12.9239	2.1417
0.025	15.0037	2.2779
0.025	13.8219	2.5411
0.025	17.8761	2.3606
0.025	16.3765	2.0238
0.025	14.3426	2.5124
0.025	16.8224	2.0905
0.025	13.6826	2.0805
0.025	14.0235	2.6442
0.025	15.4705	2.0845
0.025	16.0123	2.5443
0.025	12.3567	1.9575
0.025	13.4676	2.0732
0.025	16.8711	3.1333
0.025	13.235	2.051
0.025	15.4711	2.9443
0.025	14.0653	3.1479
0.025	13.102	2.3121
0.025	15.4	3.1229
0.025	17.6358	2.6755
0.025	14.6782	2.6034
0.025	15.3374	3.1689
0.025	13.7747	2.7437
0.025	13.6114	2.8306
0.025	13.7348	2.2896
0.025	13.2512	2.1926
0.025	11.3309	1.7762
0.025	16.8549	3.3761
0.025	13.6718	2.7765
0.025	11.7617	1.703
0.025	13.2943	2.5042
0.025	16.5195	2.7242
0.025	16.8638	3.2444
0.025	17.7209	2.8187
0.025	15.235	2.5751
0.025	15.9515	2.9721
0.025	12.904	1.9528
0.025	14.7326	2.4357
0.025	13.2351	1.8484
0.025	13.7029	2.4933
0.025	16.4376	2.3007
0.025	14.7428	2.5847
0.025	16.5532	2.9428
0.025	14.0713	2.5707
0.025	13.2116	2.1006
0.025	15.0614	2.5882
0.025	16.8227	2.5886
0.025	18.2785	2.9142
0.025	13.5212	1.986
0.025	13.2365	1.881
0.025	13.582	3.2139
0.025	17.5229	3.6711
0.025	15.6731	2.3788
0.025	14.9247	2.7392
0.025	16.7419	2.9446
0.025	13.8188	2.2038
0.025	13.4721	2.2853
0.025	14.7669	2.4278
0.025	15.9048	3.0162
0.025	14.6114	2.6395
0.025	17.3443	2.6317
0.025	14.6174	2.4875
0.025	13.4362	2.3842
0.025	11.4868	2.0169
0.025	13.3851	2.4824
0.025	13.5944	2.0028
0.025	14.0298	2.4444
0.025	13.0265	1.9728
0.025	17.1765	2.9757
0.025	14.6713	2.4278
0.025	14.5641	4.3483
0.025	15.2857	2.5964
0.025	18.1079	3.4169
0.025	7.6801	1.9939
0.025	11.7485	2.2749
0.025	16.3321	2.2688
0.025	15.275	2.2727
0.025	17.3581	2.9293
0.025	13.4906	2.2153
0.025	14.5794	2.1199
0.025	14.7498	2.8225
0.025	13.1183	1.9972
0.025	15.6944	2.7216
0.025	15.1216	3.8092
0.025	18.8942	2.8527
0.025	15.0572	3.0517
0.025	16.4101	2.0523
0.025	15.3193	2.5106
0.025	15.0464	3.0147
0.025	14.907	2.4394
0.025	12.487	2.1205
0.025	15.3835	2.9889
0.025	12.9567	2.6047
0.025	15.9436	2.7794
0.025	16.2493	2.7363
0.025	18.7609	2.6099
0.025	15.0954	2.5405
0.025	15.9471	2.4787
0.025	13.0762	1.7793
0.025	19.7715	2.9022
0.025	16.3825	2.0056
0.025	14.8302	2.1717
0.025	17.3854	2.2101
0.025	14.6155	2.3116
0.025	16.4234	2.5382
0.025	19	2.4713
0.025	14.4981	2.5313
0.025	16.2198	2.7003
0.025	13.2641	1.9807
0.025	18.0593	2.5631
0.025	16.9262	2.9197
0.025	15.4156	2.2785
0.025	18.265	3.058
0.025	16.6329	2.7236
0.025	10.7481	2.4941
0.025	12.6691	2.0597
0.025	15.6258	2.4844
0.025	15.1818	2.0077
0.025	14.4384	2.9481
0.025	18.2321	3.2243
0.025	12.7712	2.051
0.025	14.8157	2.3597
0.025	14.2519	2.0892
0.025	14.1441	2.1008
0.025	13.944	2.3667
0.025	13.223	1.9387
0.025	16.59	2.9669
0.025	15.4977	2.0963
0.025	13.3525	2.4249
0.025	14.8143	1.9455
0.025	16.4438	2.336
0.025	16.0231	2.4278
0.025	18.5318	2.7853
0.025	17.1946	2.7467
0.025	11.4407	2.5014
0.025	14.2701	2.6052
0.025	13.5329	2.6033
0.025	13.1423	2.1651
0.025	16.6489	2.663
0.025	13.3904	2.3392
0.025	14.9336	2.6911
0.025	15.6079	2.2451
0.025	13.5402	2.2534
0.025	14.301	2.2282
0.025	16.1826	2.6893
0.025	13.4478	2.187
0.025	13.6362	3.595
0.025	14.1258	2.3088
0.025	13.5507	2.513
0.025	13.0401	1.5744
0.025	12.9904	1.97
0.025	15.6468	3.0287
0.025	16.2629	2.768
0.025	13.5719	2.1306
0.025	13.4105	1.6667
0.025	14.4578	2.264
0.025	13.792	1.9946
0.025	13.4914	2.5824
0.025	17.4806	3.862
0.025	12.7251	2.0567
0.025	14.3721	2.3889
0.025	16.9276	2.4309
0.025	14.5477	2.9333
0.025	14.2876	3.015
0.025	15.8893	2.5588
0.025	14.5377	3.5978
0.025	13.4142	2.2493
0.025	12.4633	2.1635
0.025	13.455	2.2643
0.025	10.6862	4.2801
0.025	17.7481	3.5069
0.025	13.2489	1.7658
0.025	18.1303	2.5567
0.025	16.9358	2.0401
0.025	12.765	2.2562
0.025	16.3613	3.025
0.025	15.7636	2.4613
0.025	12.5141	3.4737
0.025	14.7135	1.7963
0.025	17.7607	2.6984
0.025	13.8303	3.5613
