Conc_ugperml	DiameterA_um	Deformation
0.001	12.3472	2.1472
0.001	17.0726	2.3995
0.001	12.9185	2.2656
0.001	15.0203	2.4402
0.001	13.2733	2.3691
0.001	13.9075	2.3392
0.001	12.7566	2.8289
0.001	14.6289	2.463
0.001	14.8002	2.0224
0.001	13.1385	2.1841
0.001	14.9318	2.2415
0.001	14.9751	2.6921
0.001	18.2717	3.207
0.001	12.0885	2.674
0.001	10.4146	1.3824
0.001	15.3568	2.462
0.001	15.9197	2.7228
0.001	14.1939	2.3513
0.001	14.341	2.4448
0.001	14.2697	2.2691
0.001	15.3115	3.0254
0.001	15.1425	2.2913
0.001	13.8804	3.4719
0.001	14.9724	2.3188
0.001	14.4421	2.6091
0.001	13.3049	2.7138
0.001	14.8749	2.6346
0.001	14.1545	2.2808
0.001	14.8574	3.4306
0.001	13.3808	2.2451
0.001	12.1631	2.7061
0.001	12.9939	2.2036
0.001	17.5179	2.9504
0.001	17.5308	2.7995
0.001	14.2507	2.7746
0.001	15.2909	2.925
0.001	13.749	3.4225
0.001	14.5617	1.9456
0.001	15.3385	2.3624
0.001	11.6642	1.6732
0.001	14.3304	2.6289
0.001	15.0618	4.0532
0.001	17.5089	3.1108
0.001	13.8074	2.4405
0.001	16.8078	2.8056
0.001	14.0271	2.9632
0.001	15.5231	2.8187
0.001	14.1854	2.2222
0.001	14.0559	2.8854
0.001	11.5228	2.0847
0.001	14.097	2.4551
0.001	11.5082	2.3092
0.001	15.0478	2.738
0.001	14.7475	2.6629
0.001	11.8334	2.0567
0.001	13.2787	2.5857
0.001	15.5659	2.8804
0.001	13.4848	2.6061
0.001	14.5363	2.6288
0.001	18.0788	2.9279
0.001	15.8357	2.6984
0.001	14.4385	3.8759
0.001	14.2741	2.7611
0.001	14.4516	2.079
0.001	15.2212	2.762
0.001	16.8067	3.3574
0.001	13.2495	3.4569
0.001	14.5531	2.6034
0.001	14.5232	2.1111
0.001	13.492	2.7967
0.001	14.3455	2.4031
0.001	11.5883	2.3493
0.001	13.0677	2.3835
0.001	13.3463	2.4248
0.001	13.1365	2.3296
0.001	14.7787	2.6423
0.001	14.9923	2.4701
0.001	15.2984	3.2918
0.001	10.9354	3.002
0.001	14.1964	3.6621
0.001	12.7276	2.537
0.001	14.8331	2.7734
0.001	15.5595	2.8256
0.001	14.607	2.2044
0.001	10.5514	1.4071
0.001	18.3136	2.8871
0.001	15.9352	2.601
0.001	14.6928	2.9524
0.001	12.7423	2
0.001	13.2829	2.255
0.001	14.4867	2.5694
0.001	13.8456	2.4703
0.001	14.6716	2.5405
0.001	15.204	2.3351
0.001	18.742	3.5583
0.001	11.7998	2.3312
0.001	12.9552	2.6966
0.001	13.7993	2.6433
0.001	15.0473	3.1722
0.001	12.5784	2.0198
0.001	15.7586	2.2446
0.001	14.8799	3.4731
0.001	16.7008	2.6443
0.001	14.9063	2.4448
0.001	16.543	2.5513
0.001	17.1079	2.4925
0.001	14.612	1.9854
0.001	13.3048	2.7961
0.001	18.7655	3.3471
0.001	14.7542	2.1467
0.001	14.662	2.4023
0.001	14.5008	2.6909
0.001	13.3513	3.0235
0.001	15.2454	2.6243
0.001	19.7007	2.9694
0.001	12.8896	2.0995
0.001	14.5557	2.1833
0.001	14.484	2.3915
0.001	12.8377	2.2286
0.001	14.8741	2.427
0.001	15.1368	2.1247
0.001	14.3272	2.6141
0.001	12.0515	2.2575
0.001	14.0907	2.3611
0.001	15.451	2.1874
0.001	10.2361	1.9421
0.001	14.8009	2.4113
0.001	14.4656	2.2655
0.001	14.0811	3.0131
0.001	14.3479	3.2761
0.001	15.9176	2.4704
0.001	14.3818	2.6572
0.001	13.5405	1.9486
0.001	14.7013	2.8021
0.001	13.5928	2.1952
0.001	14.4628	2.9672
0.001	14.8045	2.4136
0.001	11.5049	3.1627
0.001	14.1274	3.1481
0.001	14.2365	2.6427
0.001	13.3154	2.048
0.001	14.3842	2.3425
0.001	14.7955	2.6176
0.001	13.6455	3.0604
0.001	15.5006	2.3746
0.001	14.9536	2.4774
0.001	14.1115	2.6189
0.001	14.837	2.1499
0.001	14.3587	3.3007
0.001	15.3522	2.435
0.001	14.6364	2.6402
0.001	12.9088	3.25
0.001	11.9784	2.0123
0.001	14.8314	2.7127
0.001	13.9364	2.5637
0.001	14.3923	2.17
0.001	11.8813	2.4785
0.001	15.5909	2.4122
0.001	13.5213	2.4221
0.001	15.2507	2.4303
0.001	14.8057	2.9059
0.001	13.9371	2.6134
0.001	13.6028	3.5261
0.001	13.1821	2.4221
0.001	14.8366	3.5396
0.001	15.783	2.6444
0.001	15.3686	3.43
0.001	14.8939	2.7685
0.001	15.1458	2.826
0.001	12.6846	2.3388
0.001	12.3418	3.0588
0.001	14.9045	3.0806
0.001	13.4907	3.1415
0.001	16.0024	2.018
0.001	11.5969	2.5408
0.001	12.8568	2.7436
0.001	13.9617	2.1517
0.001	14.0874	3.4723
0.001	14.938	2.3316
0.001	16.3088	2.8225
0.001	15.1125	2.5662
0.001	12.5141	2.8498
0.001	15.1852	2.61
0.001	12.8636	2.2957
0.001	14.511	2.064
0.001	14.8715	2.1627
0.001	13.5939	2.1639
0.001	14.1444	2.3238
0.001	14.5415	2.4472
0.001	14.6533	2.5528
0.001	17.1531	2.8674
0.001	13.291	2.6334
0.001	16.6525	2.5504
0.001	14.8519	2.1662
0.001	18.53	3.2778
0.001	14.6174	2.2801
0.001	14.8386	2.4444
0.001	14.7805	2.3853
0.001	14.3122	3.3541
0.001	15.4897	2.8394
0.001	11.5544	2.3056
0.001	13.6067	2.7492
0.001	13.1357	2.1186
0.001	12.2831	2.5288
0.001	14.8248	2.8144
0.001	15.0146	2.3832
0.001	15.5489	2.2336
0.001	15.1795	2.9011
0.001	8.4697	2.4541
0.001	17.4131	2.617
0.001	14.6373	2.5577
0.001	15.3575	2.4659
0.001	12.2234	2.3805
0.001	13.3232	2.7604
0.001	14.2963	2.728
0.001	14.6216	2.6091
0.001	13.2803	2.6942
0.001	6.4479	2.0754
0.001	15.2307	2.7966
0.001	18.0389	3.1978
0.001	14.7208	2.663
0.001	14.5201	2.7224
0.001	14.9228	2.2057
0.001	13.1496	2.2295
0.001	13.6955	2.2
0.001	14.8699	2.4043
0.001	15.4337	2.9972
0.001	10.6957	2.0401
0.001	16.1541	2.5284
0.001	12.8586	2.1972
0.001	12.9779	1.9917
0.001	14.8692	2.2938
0.001	15.5981	2.4894
0.001	15.0418	2.6158
0.001	13.9911	2.3652
0.001	6.9149	2.3692
0.001	15.5277	2.7778
0.001	13.973	2.3909
0.001	14.4387	2.4788
0.001	12.6367	2.3853
0.001	16.7393	2.7611
0.001	9.8483	1.1892
0.001	13.1471	2.0366
0.001	14.3003	2.452
0.001	13.663	3.1336
0.001	15.8176	2.1507
0.001	13.6138	3.1541
0.001	12.5396	2.5444
0.001	13.0725	2.9444
0.001	18.7351	3.4896
0.001	10.17	1.3762
0.001	15.9208	2.6875
0.001	14.8741	2.4334
0.001	15.8839	3.3182
0.001	13.6261	2.4796
0.001	14.2631	2.8542
0.001	9.9785	2.6546
0.001	14.6211	2.6091
0.001	13.7657	2.4816
0.001	15.4921	2.5109
0.001	13.9536	2.6113
0.001	14.2729	2.488
0.001	13.3557	2.5177
0.001	14.6663	2.916
0.001	13.0402	2.3872
0.001	12.7362	2.0451
0.001	16.0145	3.5749
0.001	14.2581	2.4201
0.001	15.0864	2.0404
0.001	13.9103	2.9682
0.001	13.5535	2.3938
0.001	14.1383	2.2222
0.001	13.9687	2.5763
0.001	13.2951	2.8754
0.001	9.6399	2.1966
0.001	17.3098	3.3574
0.001	15.1041	2.4119
0.001	12.5693	2.7677
0.001	16.6319	2.877
0.001	12.1988	2.0759
0.001	13.7667	2.9725
0.001	14.4902	2.813
0.001	13.8999	2.6839
0.001	14.0922	2.0277
0.001	16.4834	2.5339
0.001	14.4875	2.7193
0.001	11.0414	2.0142
0.001	12.5328	2.0708
0.001	14.1324	2.4792
0.001	14.5425	3
0.001	13.7863	2.6767
0.001	14.7667	2.8302
0.001	14.5627	2.5889
0.001	12.0054	2.2704
0.001	16.2891	2.7014
0.001	14.8723	2.3073
0.001	14.1084	2.77
0.001	9.3225	1.2212
0.001	6.82	1.8936
0.001	12.0423	2.3245
0.001	17.3156	2.6286
0.001	14.718	2.4113
0.001	14.3331	2.8926
0.001	15.5139	2.964
0.001	15.0965	3.1924
0.001	13.8859	3.5892
0.001	13.7428	2.8446
0.001	15.0699	2.9972
0.001	11.5862	2.4217
0.001	14.8386	2.3902
0.001	12.07	2.596
0.001	17.6996	4.2872
0.001	12.4308	2.7202
0.001	14.6885	2.691
0.001	14.1108	2.5751
0.001	14.7602	3.128
0.001	12.199	1.6532
0.001	12.1379	2.5658
0.001	10.0443	2.0161
0.001	14.5325	2.4864
0.001	13.8528	2.8288
0.001	15.0254	2.4687
0.001	13.6639	2.4429
0.001	13.5756	2.9158
0.001	15.7995	2.661
0.001	15.0931	2.8026
0.001	14.5349	2.5286
0.001	13.3037	2.2663
0.001	14.8848	2.399
0.001	17.762	3.3674
0.001	15.3232	2.624
0.001	11.0227	2.4281
0.001	12.5413	2.1791
0.001	15.2204	2.376
0.001	15.0519	2.5346
0.001	14.1706	2.1514
0.001	14.8724	2.3379
0.001	14.2988	2.0723
0.001	14.6292	2.3019
0.001	14.8266	2.7514
0.001	13.9046	3.0359
0.001	17.2342	2.6845
0.001	14.5416	2.3859
0.001	13.845	2.2962
0.001	13.249	2.4011
0.001	14.8656	2.9379
0.001	14.8477	2.847
0.001	14.8384	2.5286
0.001	13.3305	2.4017
0.001	13.5796	2.9248
0.001	7.8649	2.7108
0.001	15.9841	2.4355
0.001	14.778	2.4325
0.001	13.7087	3.26
0.001	12.6885	3.1953
0.001	14.309	2.7803
0.001	14.8774	2.831
0.001	11.8154	2.0184
0.001	8.7798	1.4781
0.001	13.9615	2.5269
0.001	11.4697	1.9809
0.001	14.2748	2.0817
0.001	15.8319	3.0806
0.001	14.9571	2.4466
0.001	15.0705	2.6563
0.001	15.5007	2.6667
0.001	9.9735	1.1138
0.001	14.7008	3.0722
0.001	15.4879	2.8191
0.001	16.7541	2.6525
0.001	13.6857	2.0538
0.001	14.4635	2.7778
0.001	12.8268	2.2297
0.001	17.1003	2.7005
0.001	13.641	2.2797
0.001	15.0585	3.9497
0.001	16.2182	2.7306
0.001	15.5981	2.5623
0.001	13.81	2.0889
0.001	18.4025	3.4523
0.001	11.7956	2.3588
0.001	17.1812	3.5537
0.001	16.5989	2.4297
0.001	13.6257	3.0033
0.001	14.2733	3.5781
0.001	12.6272	2.6792
0.001	11.9416	2.5439
0.001	13.4653	2.1831
0.001	16.4423	2.3446
0.001	12.9924	1.9887
0.001	11.6792	2.9091
0.001	15.9405	3.2197
0.001	15.4449	3.0166
0.001	15.8279	3.0567
0.001	14.611	2.6592
0.001	13.5371	2.52
0.001	14.5012	2.2068
0.001	13.8224	2.5844
0.001	15.5288	2.9501
0.001	16.532	2.9067
0.001	14.9238	2.3941
0.001	15.1287	2.5177
0.001	18.1043	3.2782
0.001	17.3859	2.9127
0.001	14.6987	2.271
0.001	15.2243	3.7516
0.001	13.1354	2.221
0.001	13.6798	2.8978
0.001	17.5121	2.8005
0.001	14.1581	2.5951
0.001	13.3013	3.1987
0.001	17.4608	3.2994
0.001	16.0712	2.4986
0.001	14.0355	2.4665
0.001	14.621	3.3541
0.001	13.9074	2.8612
0.001	14.1155	3.3355
0.001	14.7062	2.5111
0.001	13.9092	2.8513
0.001	14.5878	1.9678
0.001	14.4395	2.5226
0.001	14.3881	2.5892
0.001	15.1438	2.5516
0.001	14.8656	2.5324
0.001	16.7024	2.8229
0.001	13.2289	2.2294
0.001	15.7079	2.7714
0.001	14.008	2.2606
0.001	13.5994	2.4504
0.001	17.9903	2.5728
0.001	13.6456	2.6849
0.001	18.1392	2.895
0.001	14.5162	3.0769
0.001	14.9925	2.5775
0.001	13.1359	2.3634
0.001	14.1505	3.0741
0.001	15.1002	2.4764
0.001	12.7322	2.8542
0.001	14.4572	3.1077
0.001	14.3446	2.4958
0.001	14.9711	2.7929
0.001	14.414	2.4777
0.001	14.5438	2.5859
0.001	12.4009	3.0966
0.001	12.7513	3.159
0.001	14.4484	2.8795
0.001	13.4359	2.4419
0.001	11.6757	2.338
0.001	13.8155	2.7923
0.001	17.0383	3.0254
0.001	13.9836	2.2931
0.001	17.6557	3.1201
0.001	14.5385	3.4759
0.001	16.2106	3.3185
0.001	13.3107	2.7217
0.001	13.3133	2.6215
0.001	13.1063	2.0184
0.001	12.2015	2.7793
0.001	14.9468	2.9248
0.001	11.5607	2.3468
0.001	15.3168	2.299
0.001	15.414	2.725
0.001	15.5322	2.4124
0.001	11.7998	2.3811
0.001	14.8579	3.2696
0.001	11.4098	1.7778
0.001	16.3712	2.8442
0.001	14.8685	3.0737
0.001	15.1382	2.4228
0.001	17.4662	2.6052
0.001	14.5066	2.4904
0.001	15.1505	2.7139
0.001	13.4175	2.551
0.001	12.0407	2.2581
0.001	10.6666	3.1541
0.001	14.803	2.0851
0.001	13.6334	2.3711
0.001	14.718	2.6261
0.001	14.0156	2.2542
0.001	14.2756	2.2817
0.001	13.4362	2.4448
0.001	11.3112	2.367
0.001	15.4076	2.558
0.001	15.1875	2.8701
0.001	14.3802	2.2493
0.001	9.0854	2.3032
0.001	14.1857	2.238
0.001	14.0842	2.3568
0.001	11.6991	1.8717
0.001	17.4074	3.1243
0.001	14.8289	2.3325
0.001	14.3891	3.0432
0.001	14.2736	3.5056
0.001	13.7165	2.9342
0.001	14.1821	2.5977
0.001	16.7541	3.1995
0.001	9.406	2.6006
0.001	16.7829	2.7995
0.001	15.227	3.3031
0.001	14.7495	2.8343
0.001	13.3921	2.1833
0.001	14.2709	2.1232
0.001	6.6479	1.1652
0.001	14.4374	2.4504
0.001	18.4816	3.3571
0.001	14.6358	1.9598
0.001	11.8838	2.2297
0.001	13.7302	2.4861
0.001	14.3119	2.8537
0.001	14.3453	3.0178
0.001	15.2982	2.9693
0.001	9.6833	2.7289
0.001	15.353	2.9632
0.001	10.4067	2.4916
0.001	12.3455	2.5719
0.001	12.4667	2.6711
0.001	14.8393	1.9648
0.001	11.583	2.1852
0.001	7.0146	3.3266
0.001	13.4739	2.7108
0.001	14.7036	2.693
0.001	14.947	2.8396
0.001	14.3057	2.4308
0.001	17.2887	2.6101
0.001	15.0085	2.4363
0.001	14.4503	2.3483
0.001	14.0547	3.2134
0.001	12.6256	2.7063
0.001	11.8004	2.217
0.001	14.1104	2.5686
0.001	14.4554	3.4646
0.001	14.2208	3.08
0.001	17.5961	3.2822
0.001	9.7599	2.1074
0.001	13.2724	2.3207
0.001	14.3769	2.2436
0.001	14.9461	2.8103
0.001	16.6019	2.2329
0.001	12.9882	2.8154
0.001	14.3103	3.1836
0.001	13.1766	2.4237
0.001	14.8674	2.9452
0.001	13.2823	2.901
0.001	11.82	2.4732
0.001	16.0872	2.5065
0.001	15.5805	2.3221
0.001	15.0577	2.9887
0.001	15.9252	2.6333
0.001	12.6078	2.1262
0.001	15.0632	2.6839
0.001	13.4192	2.3193
0.001	13.3538	2.936
0.001	13.8158	2.1836
0.001	16.272	3.1756
0.001	14.5505	2.5871
0.001	15.7022	2.2908
0.001	8.59	2.2188
0.001	14.1679	3.1066
0.001	12.6816	2.0329
0.001	14.9856	2.2851
0.001	17.3651	2.6504
0.001	13.8813	2.3823
0.001	13.3641	2.1889
0.001	15.3684	2.7962
0.001	13.242	2.5584
0.001	11.3425	2.9229
0.001	14.5799	2.1275
0.001	13.5721	1.9575
0.001	13.3638	2.28
0.001	14.4838	2.5232
0.001	16.9318	2.6436
0.001	12.1383	1.9361
0.001	13.1562	3.257
0.001	13.7918	2.9457
0.001	6.963	2.8112
0.001	13.825	2.2417
0.001	14.1034	2.2926
0.001	13.8732	2.9315
0.001	19.0238	2.9243
0.001	13.9851	2.5269
0.001	17.1611	2.7493
0.001	15.5941	2.9775
0.001	12.4985	2.4321
0.001	14.2218	2.9779
0.001	13.4539	3.9192
0.001	13.8149	2.5657
0.001	14.9205	2.2125
0.001	13.9452	2.7037
0.001	14.1783	2.5678
0.001	14.0261	2.2203
0.001	15.313	2.4096
0.001	14.1061	2.255
0.001	14.7948	2.7677
0.001	13.3198	2.6329
0.001	15.2104	2.4304
0.001	15.1438	2.3125
0.001	15.2552	2.6267
0.001	13.2024	2.3978
0.001	15.3605	2.9114
0.001	15.141	2.2803
0.001	12.8636	3.3356
0.001	15.4203	3
0.001	13.6449	3.4714
0.001	11.34	3.263
0.001	13.4111	2.8421
0.001	14.3318	2.7147
0.001	14.9897	2.3877
0.001	13.0298	3.9185
0.001	14.0289	2.6997
0.001	13.6256	2.4431
0.001	13.8782	2.209
0.001	12.8154	2.6685
0.001	15.6934	3.05
0.001	11.2098	2.9414
0.001	15.9694	2.567
0.001	11.7269	2.3393
0.001	14.8879	2.709
0.001	9.407	2.3926
0.001	14.6392	2.3889
0.001	11.4317	2.5609
0.001	13.2194	2.4416
0.001	18.5033	2.5515
0.001	14.443	2.5297
0.001	13.4815	2.4298
0.001	16.8492	2.7056
0.001	11.0203	2.3502
0.001	14.7522	2.7575
0.001	15.049	3.0748
0.001	15.0832	2.3912
0.001	14.5538	2.8669
0.001	15.5472	3.0833
0.001	14.6376	2.9354
0.001	11.4376	1.9136
0.001	14.1195	2.3342
0.001	14.7402	2.2493
0.001	15.5173	2.5813
0.001	15.2571	2.4768
0.001	15.604	2.932
0.001	14.8882	2.6803
0.001	17.7607	2.6562
0.001	14.8435	2.7006
0.001	11.7225	2.6599
0.001	12.0675	2.1994
0.001	14.4256	2.4476
0.001	14.623	2.7966
0.001	9.8888	1.1852
0.001	14.47	2.2669
0.001	14.6701	2.3619
0.001	13.9982	2.414
0.001	15.2475	2.9207
0.001	12.5098	2.4465
0.001	15.9048	2.7014
0.001	14.9386	2.4703
0.001	14.6954	2.5014
0.001	15.3411	2.3966
0.001	15.3421	2.5915
0.001	17.4418	2.5791
0.001	13.9479	2.3559
0.001	17.1125	3.6124
0.001	14.6005	2.8159
0.001	15.5799	2.1702
0.001	12.9628	3.1538
0.001	13.4161	2.4262
0.001	10.3539	2.5851
0.001	17.8723	3.013
0.001	14.766	2.6601
0.001	14.718	3.2802
0.001	15.122	2.8499
0.001	12.5161	2.5241
0.001	15.0315	3.0311
0.001	15.3199	2.8164
0.001	14.93	2.6441
0.001	15.7767	2.449
0.001	15.7015	2.5272
0.001	14.8423	2.387
0.001	14.8006	2.2472
0.001	14.4698	2.3557
0.001	15.9894	2.3916
0.001	15.1648	2.7341
0.001	14.2164	2.5127
0.001	15.8399	2.9556
0.001	14.7479	2.3583
0.001	14.7351	3.3763
0.001	16.386	2.5974
0.001	14.9315	2.243
0.001	14.203	2.7357
0.001	13.1353	2.9354
0.001	13.8681	2.238
0.001	13.4643	2.511
0.001	14.2054	2.5496
0.001	12.0381	2.2436
0.001	12.6189	2.7205
0.001	13.77	3.2599
0.001	20.1417	2.6526
0.001	14.6468	2.8017
0.001	13.9751	2.2923
0.001	14.2798	2.3379
0.001	14.3807	3.0775
0.001	16.6387	3.7862
0.001	14.7308	2.7541
0.001	13.3308	2.6081
0.001	14.1948	2.7444
0.001	12.5316	4.0595
0.001	14.6354	3.2215
0.001	15.9224	2.8801
0.001	10.51	2.6143
0.001	14.7443	2.6267
0.001	14.2208	2.0817
0.001	15.6395	3.0084
0.001	15.7664	3.255
0.001	12.5958	1.9777
0.001	13.7883	2.6281
0.001	13.2361	2.2
0.001	13.7343	2.4667
0.001	18.5395	2.988
0.001	12.7876	2.0605
0.001	14.0011	2.2234
0.001	13.6189	2.3249
0.001	14.4806	3.0933
0.001	13.6303	2.4086
0.001	11.5396	2.0113
0.001	17.7148	2.4199
0.001	15.8876	2.8057
0.001	14.459	2.673
0.001	14.7703	2.5609
0.001	13.0395	2.0817
0.001	18.1711	3.6966
0.001	14.7159	2.2376
0.001	14.6536	2.8938
0.001	13.5881	2.3423
0.001	13.7875	1.9514
0.001	15.6985	3.4382
0.001	15.4128	2.3532
0.001	11.349	2.073
0.001	13.8979	2.6969
0.001	15.2782	2.481
0.001	13.1075	2.6894
0.001	18.6122	2.515
0.001	14.1469	2.5395
0.001	14.7543	2.9239
0.001	15.8215	2.5694
0.001	12.883	2.3456
0.001	14.4954	2.3824
0.001	13.9836	2.8101
0.001	14.7528	2.7072
0.001	14.3764	3.9443
0.001	14.0665	2.2331
0.001	13.0666	2.6296
0.001	14.3969	2.5949
0.001	14.2343	2.5565
0.001	13.9355	2.3333
0.001	15.9162	2.5308
0.001	14.3449	2.2845
0.001	14.8662	2.9337
0.001	12.487	3.6502
0.001	12.0921	2.3778
0.001	13.9908	2.3631
0.001	14.022	2.8446
0.001	19.6436	3.0394
0.001	14.5557	2.4028
0.001	14.6699	2.4413
0.001	12.5855	2.3223
0.001	13.9639	2.4338
0.001	16.2873	2.2598
0.001	14.4516	2.5949
0.001	10.7103	2.7102
0.001	12.4862	3.6116
0.001	14.3419	2.6243
0.001	14.1222	2.5184
0.001	19.1338	3.0025
0.001	14.958	2.426
0.001	14.5328	2.0704
0.001	15.1546	2.4804
0.001	15.0749	2.4333
0.001	15.7063	2.346
0.001	15.0519	2.295
0.001	14.5377	2.3583
0.001	14.311	2.1226
0.001	12.4395	2.1299
0.001	14.8481	2.3933
0.001	14.7105	2.4632
0.001	15.1879	3.136
0.001	14.2442	2.8215
0.001	13.951	2.4704
0.001	13.8487	3.1261
0.001	14.2203	2.8685
0.001	14.892	2.8668
0.001	12.5522	2.6918
0.001	13.8002	2.0935
0.001	13.8211	2.7182
0.001	14.2949	4.3862
0.001	15.3058	2.125
0.001	9.777	1.6789
0.001	14.5408	2.5779
0.001	16.9923	3.4363
0.001	14.1198	2.6493
0.001	14.0504	2.492
0.001	14.0426	2.5195
0.001	14.7118	2.8773
0.001	14.4255	2.1798
0.001	11.862	2.2524
0.001	10.8134	2.5322
0.001	8.9905	2.8092
0.001	14.7421	2.5257
0.001	13.3379	2.9499
0.001	16.2437	2.3989
0.001	16.5467	3.1688
0.001	14.59	2.2189
0.001	14.9943	2.7099
0.001	12.747	2.5921
0.001	14.9903	2.1226
0.001	13.7816	2.1444
0.001	11.5607	3.3358
0.001	12.4305	4.6627
0.001	14.8185	2.2832
0.001	14.6451	2.5949
0.001	17.2595	1.9541
0.001	14.7176	2.1556
0.001	14.9041	2.7731
0.001	12.5489	2.6786
0.001	15.0109	2.3614
0.001	17.5875	2.6553
0.001	17.3631	2.7859
0.001	14.3177	2.5361
0.001	14.7667	2.6119
0.001	13.0349	2.6752
0.001	13.0353	2.5255
0.001	14.9404	2.3072
0.001	15.6154	2.4066
0.001	15.0341	2.4257
0.001	14.201	2.7139
0.001	15.227	2.7416
0.001	13.6154	2.2447
0.001	10.9628	2.8208
0.001	16.7869	2.4463
0.001	14.928	2.5955
0.001	13.845	2.7946
0.001	15.0928	2.3436
0.001	13.8287	2.4017
0.001	12.8047	2.7195
0.001	14.487	2.6503
0.001	14.6916	2.6073
0.001	14.8677	2.596
0.001	12.7221	1.9606
0.001	14.0531	2.2115
0.001	13.8069	2.7006
0.001	14.9249	2.5944
0.001	14.501	2.6102
0.001	15.8754	2.5718
0.001	15.7385	2.4986
0.001	11.2693	2.9091
0.001	12.0237	1.97
0.001	15.071	3.0395
0.001	12.8852	2.8284
0.001	6.888	1.6829
0.001	16.1535	2.5123
0.001	16.5268	3.0621
0.001	17.1866	3.0708
0.001	15.1937	2.6546
0.001	13.5656	2.6696
0.001	12.1233	2.4406
0.001	12.9026	2.5871
0.001	12.2098	2.4712
0.001	13.4368	3.1409
0.001	12.6915	2.123
0.001	14.4169	2.2071
0.001	14.78	2.7283
0.001	18.8639	3.1132
0.001	12.8543	2.5607
0.001	11.4957	2.1582
0.001	13.2846	2.3269
0.001	14.0058	2.4535
0.001	7.3361	2.18
0.001	13.1753	2.7123
0.001	10.0036	2.8228
0.001	15.1028	2.3333
0.001	12.5462	2.7153
0.001	14.3674	2.3493
0.001	14.24	2.6685
0.001	15.0315	2.9887
0.001	16.3688	2.7113
0.001	14.1011	2.9551
0.001	17.0347	2.7021
0.001	12.3751	2.7139
0.001	14.8482	2.3025
0.001	14.5919	3.2222
0.001	12.9928	2.8179
0.001	15.7127	2.3284
0.001	14.4443	2.6572
0.001	13.9058	2.6083
0.001	15.7533	2.939
0.001	14.7154	2.5677
0.001	13.2589	2.289
0.001	13.9252	2.6343
0.001	14.9661	2.3694
0.001	10.4918	1.7303
0.001	15.4502	2.6431
0.001	14.739	2.297
0.001	15.4328	2.6757
0.001	15.2298	2.1044
0.001	13.3021	2.2006
0.001	14.45	2.3861
0.001	12.3592	2.3055
0.001	15.0094	2.3188
0.001	15.6943	2.4586
0.001	14.8951	2.7446
0.001	8.9838	2.2028
0.001	14.1418	2.0567
0.001	13.0554	2.3229
0.001	13.5936	2.8006
0.001	16.3887	2.4009
0.001	19.5969	3.0189
0.001	12.5705	2.3144
0.001	13.9999	2.2125
0.001	13.2215	2.28
0.001	14.3669	3.044
0.001	14.1544	2.6459
0.001	14.5844	2.2289
0.001	14.1703	2.7438
0.001	13.6008	2.7284
0.001	13.7565	2.6073
0.001	13.1443	2.2351
0.001	17.0382	2.7645
0.001	14.1649	2.5226
0.001	14.257	2.4592
0.001	14.119	2.6085
0.001	13.2874	2.4848
0.001	13.3888	2.1133
0.001	14.4991	2.6592
0.001	15.3934	2.515
0.001	11.2428	2.0283
0.001	14.9897	3.1746
0.001	13.7481	3.0166
0.001	13.3796	2.2289
0.001	13.955	3.8094
0.001	17.0274	3.0323
0.001	17.8357	3.3153
0.001	14.6516	2.7465
0.001	14.0062	2.4068
0.001	17.4193	3.3201
0.001	17.0028	3.7684
0.001	14.8821	3.0588
0.001	13.6467	2.1583
0.001	15.8505	3.1785
0.001	14.6431	3.0134
0.001	11.0228	2.0189
0.001	15.1433	3.0852
0.001	14.9523	2.613
0.001	13.5711	3.1035
0.001	18.2586	2.6312
0.001	14.201	2.1223
0.001	14.4802	2.5592
0.001	14.6741	3.1985
0.001	14.3302	2.4322
0.001	14.3467	2.5831
0.001	14.9887	2.2685
0.001	15.3736	2.645
0.001	14.2611	2.0789
0.001	14.1654	2.0393
0.001	15.103	2.3674
0.001	12.8534	2.2241
0.001	7.9106	2.0836
0.001	9.4472	2.4634
0.001	14.1015	1.7846
0.001	14.9369	3.3957
0.001	14.8368	2.0047
0.001	13.9059	3.0804
0.001	13.107	2.2738
0.001	16.0055	2.4912
0.001	14.2659	2.3729
0.001	14.3722	2.4333
0.001	15.0098	3.5767
0.001	14.3196	2.6431
0.001	14.8267	2.4476
0.001	15.3759	2.3995
0.001	15.9173	2.401
0.001	13.8574	2.7143
0.001	13.8194	2.6601
0.001	14.213	2.8057
0.001	13.1157	3.0444
0.001	16.7878	2.5746
0.001	16.4414	2.7179
0.001	13.9192	2.248
0.001	18.6127	3.2572
0.001	11.4115	2.4781
0.001	14.2043	2.6768
0.001	14.5218	3.2051
0.001	14.6984	2.4254
0.001	13.9286	2.2887
0.001	12.7631	2.9796
0.001	14.923	2.3134
0.001	14.6827	2.6474
0.001	11.5779	2.2486
0.001	13.7418	2.9667
0.001	16.6198	2.6043
0.001	13.468	2.9091
0.001	12.3487	1.8778
0.001	15.0738	2.9227
0.001	14.6202	2.3983
0.001	13.9475	2.6006
0.001	14.7185	2.5379
0.001	14.3798	2.9041
0.001	13.8803	3.1086
0.001	14.172	3.0559
0.001	13.9037	2.4718
0.001	12.3299	2.2871
0.001	14.5246	2.1308
0.001	16.0319	3.3
0.001	15.5587	2.6045
0.001	14.7799	2.5206
0.001	12.703	2.7404
0.001	13.4479	2.3208
0.001	12.8404	2.8526
