Conc_ugperml	DiameterA_um	Deformation
0.1	10.8663	1.8028
0.1	15.2011	2.6105
0.1	14.0284	3.3173
0.1	14.4813	2.4154
0.1	13.1817	2.0283
0.1	10.8841	2.1626
0.1	15.3693	2.8365
0.1	14.5675	2.7535
0.1	13.8693	2.0451
0.1	14.6051	2.6005
0.1	13.1955	2.4873
0.1	18.173	3.7389
0.1	19.5876	3.2951
0.1	13.6732	2.0254
0.1	14.1939	2.209
0.1	14.0194	2.3176
0.1	16.2189	4.1
0.1	11.7066	2.0367
0.1	12.7251	2.4411
0.1	16.8451	3.1213
0.1	14.1327	2.404
0.1	13.4975	2.0789
0.1	13.9031	2.6006
0.1	13.4477	2.1637
0.1	18.0059	2.5326
0.1	10.8765	2.1234
0.1	14.4511	3.0665
0.1	11.7449	2.0865
0.1	14.6796	5.2185
0.1	12.3354	2.5
0.1	12.4438	2.234
0.1	10.9936	1.9018
0.1	14.8854	2.6764
0.1	11.5003	2.0994
0.1	14.3163	2.5788
0.1	12.4987	4.7329
0.1	15.2757	3.3361
0.1	10.2399	2.1311
0.1	14.6807	3.7632
0.1	10.7349	2.2643
0.1	11.1069	2.177
0.1	13.8879	2.5507
0.1	12.997	2.4136
0.1	17.5505	2.3866
0.1	13.3548	1.9972
0.1	14.7772	2.0995
0.1	13.8926	3.1068
0.1	11.6942	2.109
0.1	11.5061	2.3215
0.1	11.6733	2.1743
0.1	13.1781	2.204
0.1	14.9977	2.3362
0.1	11.4304	2.6296
0.1	14.0873	2.3955
0.1	11.9735	2.0732
0.1	14.8752	2.6516
0.1	14.2877	4.0756
0.1	13.8007	2.7685
0.1	15.7124	4.3376
0.1	12.4441	3.4702
0.1	14.7659	2.8135
0.1	14.8157	3.25
0.1	14.3517	2.745
0.1	16.7651	3.1132
0.1	15.2754	3.2865
0.1	12.6168	2.1389
0.1	13.9015	2.6944
0.1	11.6656	2.506
0.1	14.5195	2.4194
0.1	13.0358	2.1586
0.1	14.7617	2.8794
0.1	14.7936	2.3723
0.1	13.7618	2.9462
0.1	11.1459	2.0168
0.1	11.3305	2.1061
0.1	17.9925	3.0436
0.1	14.5763	2.4882
0.1	14.2535	2.2981
0.1	13.9045	2.1801
0.1	15.2738	3.0909
0.1	13.0651	2.289
0.1	14.8136	3.7443
0.1	15.0913	3.3212
0.1	14.6656	2.5694
0.1	9.6038	2.6083
0.1	15.6142	3.0595
0.1	14.2862	2.3098
0.1	14.2475	2.3371
0.1	13.6414	2.3098
0.1	15.4876	2.5858
0.1	17.5485	3.2821
0.1	14.8347	2.3243
0.1	12.733	2.7139
0.1	11.3981	2.8788
0.1	14.4849	2.5637
0.1	10.5832	1.6884
0.1	14.8934	2.6875
0.1	18.2334	2.8694
0.1	11.4525	2.4945
0.1	10.5872	2.8009
0.1	13.9914	2.4952
0.1	15.0052	2.4517
0.1	14.2646	2.7281
0.1	12.8474	2.6561
0.1	12.3856	2.5595
0.1	13.3164	2.5113
0.1	14.4846	2.3785
0.1	13.5782	4.4041
0.1	15.4639	2.9005
0.1	15.6544	2.5282
0.1	11.015	1.8765
0.1	13.3386	2.9866
0.1	14.1304	3.12
0.1	14.5382	3.5229
0.1	17.1103	4.0561
0.1	14.501	2.7609
0.1	15.1261	2.4545
0.1	14.7066	3.3987
0.1	17.2159	2.7487
0.1	12.9125	2.1446
0.1	17.7044	3.3957
0.1	12.8045	2.1815
0.1	14.4665	2.4488
0.1	13.9745	2.7459
0.1	12.0486	1.9268
0.1	11.5018	2.1412
0.1	14.7393	2.7773
0.1	14.8172	2.5141
0.1	15.2276	2.3003
0.1	14.8227	3.1189
0.1	14.1577	2.7935
0.1	14.4421	2.8143
0.1	14.2867	2.1239
0.1	12.7328	2.5241
0.1	10.91	3.2612
0.1	13.3461	2.3195
0.1	17.9328	3.1595
0.1	14.8702	2.1077
0.1	12.3614	2.4175
0.1	11.6746	2.1839
0.1	10.8292	2.0511
0.1	11.2716	2.4653
0.1	19.4186	3.1194
0.1	15.6253	2.658
0.1	11.6468	2.269
0.1	14.5582	2.5481
0.1	12.101	2.4888
0.1	14.3782	2.949
0.1	13.5721	2.4051
0.1	13.3877	2.6769
0.1	15.0642	2.9972
0.1	15.5235	2.3165
0.1	15.1814	2.9309
0.1	11.9911	2.0801
0.1	14.2028	3.3553
0.1	15.3458	2.7139
0.1	17.983	4.6465
0.1	12.8618	2.2805
0.1	10.9154	3.0857
0.1	14.582	2.9632
0.1	13.4175	3.3034
0.1	11.1477	1.9631
0.1	14.6151	2.9759
0.1	17.2027	3.4196
0.1	12.7739	2.9485
0.1	13.0526	2.3155
0.1	14.7265	3.4209
0.1	14.6551	2.3139
0.1	14.7924	2.952
0.1	14.8386	2.2736
0.1	12.1429	2.2571
0.1	14.8148	3.3188
0.1	15.3003	2.7027
0.1	13.2437	2.5
0.1	13.5497	2.5811
0.1	13.5542	2.3878
0.1	11.007	2.1069
0.1	15.2553	2.4468
0.1	11.1518	1.9116
0.1	15.4156	2.7209
0.1	11.4063	2.3801
0.1	14.2221	2.0783
0.1	12.7108	2.2896
0.1	18.4777	4.0987
0.1	13.8126	2.7125
0.1	12.4966	1.9635
0.1	13.7164	2.4469
0.1	10.9167	2.1582
0.1	14.5118	2.7352
0.1	11.8184	2.3569
0.1	16.4472	3.2289
0.1	15.5534	3.1886
0.1	16.1821	2.5
0.1	15.097	2.3035
0.1	17.6039	2.9263
0.1	10.9516	1.8314
0.1	14.4937	2.7306
0.1	13.0204	2.1264
0.1	14.0523	2.1676
0.1	13.4993	2.7462
0.1	13.6519	4.6071
0.1	11.9748	2.3311
0.1	14.0252	2.4533
0.1	15.8577	2.9837
0.1	9.9928	1.8031
0.1	15.0805	3.3787
0.1	12.94	2.8227
0.1	14.8297	2.0231
0.1	16.645	2.74
0.1	10.6846	3.85
0.1	15.3593	2.2364
0.1	11.5725	2.2396
0.1	13.6259	2.5754
0.1	12.9832	1.8856
0.1	18.0807	3.7139
0.1	14.6226	3.4618
0.1	14.777	2.5678
0.1	14.9863	2.8078
0.1	12.3993	2.2606
0.1	14.5782	3.2006
0.1	12.1377	2.0141
0.1	14.3911	3.8489
0.1	14.111	4.2793
0.1	14.7812	2.5028
0.1	12.4711	1.6278
0.1	14.7556	3.3057
0.1	14.128	2.1944
0.1	17.5826	3.9904
0.1	14.5548	3.9174
0.1	13.108	2.8025
0.1	15.3402	2.8883
0.1	14.0416	2.6462
0.1	13.749	3.346
0.1	14.7293	3.6518
0.1	14.3388	2.5734
0.1	11.8292	2.1779
0.1	15.2502	3.0492
0.1	15.2337	2.4959
0.1	14.4949	2.4136
0.1	11.4914	2.0055
0.1	14.8282	3.1254
0.1	11.2107	2.7056
0.1	13.4516	3.1974
0.1	14.7987	2.6313
0.1	12.6699	2.1223
0.1	13.953	2.0169
0.1	11.0409	2.1835
0.1	14.4903	2.3342
0.1	12.6911	2.3509
0.1	16.0551	2.255
0.1	11.3681	2.0611
0.1	14.3018	3.1006
0.1	11.9105	2.283
0.1	11.8033	2.1735
0.1	17.397	4.5625
0.1	14.6154	2.5496
0.1	15.1338	2.9831
0.1	15.4286	3.169
0.1	11.8334	3.0362
0.1	14.9446	2.3859
0.1	10.873	3.489
0.1	13.1463	1.9504
0.1	18.3429	2.8534
0.1	14.0966	2.3473
0.1	11.8067	3.1899
0.1	14.5204	2.6069
0.1	17.5597	4.1902
0.1	13.6349	2.1042
0.1	13.8384	2.936
0.1	12.2768	2.2677
0.1	14.4148	2.544
0.1	14.7805	2.2079
0.1	14.3003	3.0339
0.1	13.9277	3.0032
0.1	14.8828	3.2011
0.1	12.723	2.5284
0.1	13.7191	2.462
0.1	12.2531	1.9972
0.1	15.0066	3.2889
0.1	17.2756	2.8261
0.1	13.1	2.0381
0.1	14.6212	3.4108
0.1	13.4876	2.1934
0.1	10.3923	2.0854
0.1	13.4492	2.9428
0.1	11.4795	2.1235
0.1	14.7468	2.6061
0.1	15.4567	2.6373
0.1	14.1899	2.4859
0.1	11.7502	1.9745
0.1	11.0663	2.0479
0.1	17.8415	4.1895
0.1	14.6793	2.887
0.1	14.0945	2.4079
0.1	14.2346	2.2449
0.1	11.7903	2
0.1	13.9564	2.3161
0.1	13.8246	2.204
0.1	13.7675	2.6073
0.1	14.9831	3.0482
0.1	12.6503	2.5127
0.1	15.263	2.5068
0.1	14.9988	3.0092
0.1	13.0064	1.9781
0.1	11.4416	2.4698
0.1	14.9708	2.3532
0.1	13.7115	3.1558
0.1	14.2125	2.5689
0.1	17.3917	2.3846
0.1	10.8379	1.8055
0.1	13.6445	2.6418
0.1	13.7784	2.3957
0.1	13.0954	2.103
0.1	14.5292	2.9881
0.1	14.7642	2.3699
0.1	13.5863	3.3553
0.1	14.608	2.5204
0.1	14.6036	3.1588
0.1	12.4874	2.0567
0.1	10.5809	2.0982
0.1	11.781	2.609
0.1	10.9846	2.0342
0.1	12.3522	1.9728
0.1	11.5847	2.0282
0.1	17.7665	3.0028
0.1	11.6625	2.3344
0.1	12.1125	2.25
0.1	11.9089	2.3169
0.1	13.1683	2.0676
0.1	11.273	1.2826
0.1	12.2923	2.3387
0.1	12.8212	2.4242
0.1	15.4595	2.7995
0.1	12.9171	2.1265
0.1	14.4585	3.3654
0.1	11.2069	2.0579
0.1	11.6167	2.4444
0.1	12.2515	2.5286
0.1	13.0903	3.2045
0.1	16.2817	2.5629
0.1	14.0468	2.1823
0.1	14.1528	2.8698
0.1	14.6809	3.2849
0.1	14.2114	2.5262
0.1	13.8544	2.1493
0.1	11.3306	1.8626
0.1	10.857	1.8838
0.1	14	2.4266
0.1	16.3485	2.4026
0.1	14.7756	3.3842
0.1	14.3692	2.4361
0.1	15.0739	2.3877
0.1	11.7633	2.4444
0.1	14.208	2.6034
0.1	12.3152	2.051
0.1	13.7112	3.9015
0.1	14.5426	2.2368
0.1	15.4562	3.0452
0.1	12.0018	2.4303
0.1	11.6815	1.7825
0.1	11.1028	2.11
0.1	15.0226	2.9217
0.1	13.004	2.0567
0.1	12.2632	1.9751
0.1	14.1818	2.0954
0.1	9.6185	2.6884
0.1	14.7457	3.0977
0.1	12.6402	2.5209
0.1	15.4151	3.9405
0.1	14.5844	3.3655
0.1	11.1088	1.7734
0.1	10.7872	2.367
0.1	15.0519	3.3895
0.1	15.3302	3.1279
0.1	15.4018	2.5037
0.1	12.9379	2.0567
0.1	15.0242	3.0588
0.1	15.7713	2.8801
0.1	11.1505	1.9516
0.1	13.9452	3.6783
0.1	13.8848	2.5513
0.1	14.4602	2.4136
0.1	11.731	1.9969
0.1	15.8729	3.1222
0.1	11.5279	2.2109
0.1	15.1667	3.1139
0.1	16.0852	3.4556
0.1	11.1121	2.0185
0.1	14.0076	2.2521
0.1	13.7689	2.303
0.1	11.6825	2.7993
0.1	15.2128	2.6935
0.1	16.3789	3.4146
0.1	14.6016	2.5421
0.1	11.3516	2.2289
0.1	13.7697	3.7368
0.1	14.6405	3.3208
0.1	14.734	2.7556
0.1	16.1396	2.2703
0.1	14.0999	2.3361
0.1	14.1257	2.2606
0.1	14.5858	2.5516
0.1	13.6736	2.1873
0.1	14.2778	2.3016
0.1	14.7444	3.4745
0.1	13.7325	2.3644
0.1	14.8882	2.4051
0.1	11.5239	2.0375
0.1	15.7615	2.6948
0.1	14.3964	2.4469
0.1	14.0705	2.4901
0.1	13.0969	2.5235
0.1	12.758	2.4444
0.1	13.5474	2.4435
0.1	11.7775	3.4242
0.1	14.9798	2.7558
0.1	17.4649	2.5961
0.1	14.824	3.2748
0.1	14.0148	2.3789
0.1	14.9201	3.5522
0.1	13.3745	2.2119
0.1	12.68	2.2153
0.1	14.9085	2.3821
0.1	11.7705	3.4286
0.1	10.5754	2.0611
0.1	12.6578	2.2141
0.1	11.6748	2.2246
0.1	13.8934	2.3664
0.1	14.6862	3.1035
0.1	12.3016	2.0451
0.1	14.4998	2.2061
0.1	11.1388	1.9915
0.1	12.1092	2.017
0.1	15.0187	3.2241
0.1	17.8552	2.7341
0.1	13.9617	2.4985
0.1	11.9021	2.0927
0.1	16.5905	2.6516
0.1	16.0738	2.5955
0.1	14.3896	2.3938
0.1	13.0641	2.8874
0.1	11.5236	2.862
0.1	15.3006	2.6049
0.1	15.186	2.9056
0.1	14.4589	2.1653
0.1	10.8754	1.9335
0.1	13.9543	2.4904
0.1	10.9271	1.8553
0.1	11.4023	2.9558
0.1	14.3586	2.5822
0.1	13.23	3.2651
0.1	15.1361	2.3952
0.1	11.8473	2.6592
0.1	14.2176	2.3043
0.1	14.803	3.0969
0.1	11.9769	2.0825
0.1	10.6744	2.1818
0.1	16.0885	2.5641
0.1	14.8489	2.8357
0.1	14.3568	3.0499
0.1	12.8736	2.3269
0.1	10.7883	2.7582
0.1	10.8613	3.5058
0.1	14.4256	3.0782
0.1	11.3933	2.1511
0.1	14.1751	2.2663
0.1	12.0525	2.5526
0.1	18.9881	3.8839
0.1	10.2972	1.7003
0.1	12.8803	2.6062
0.1	12.5435	2.1981
0.1	14.0409	2.4704
0.1	12.094	1.9888
0.1	14.7921	2.997
0.1	14.4158	2.9904
0.1	15.9489	3.4432
0.1	19.3257	2.7411
0.1	14.9198	3.1415
0.1	11.292	2.0368
0.1	16.2349	3.678
0.1	14.9781	2.4934
0.1	11.4957	2.2801
0.1	13.0025	2.1564
0.1	15.7614	3.3029
0.1	11.8923	2.5733
0.1	14.5238	3.0431
0.1	14.1512	2.3488
0.1	14.5633	2.3667
0.1	11.2077	2.0579
0.1	11.0295	2.2197
0.1	13.9916	3.2282
0.1	13.8777	2.9967
0.1	14.8915	2.5556
0.1	11.3648	2.3969
0.1	12.7674	3.4141
0.1	11.7287	2.2821
0.1	14.3283	2.394
0.1	10.5407	2.8283
0.1	10.9839	2.0624
0.1	15.3313	2.4607
0.1	13.6864	2.6411
0.1	14.7552	4.064
0.1	15.132	3.1411
0.1	14.6867	3.1377
0.1	15.2385	2.5387
0.1	13.4493	2.4504
0.1	14.3093	2.4028
0.1	14.2572	3.4338
0.1	13.9777	2.5879
0.1	14.2745	2.4825
0.1	14.149	2.5433
0.1	15.1164	3.1417
0.1	12.1547	2.3291
0.1	15.7954	3.2389
0.1	14.1542	2.1409
0.1	14.3775	2.5872
0.1	13.5416	2.9091
0.1	11.4981	2.0028
0.1	13.881	3.8026
0.1	16.2824	2.7221
0.1	14.6179	2.8034
0.1	14.5024	2.7308
0.1	14.0562	2.8899
0.1	17.916	3.1971
0.1	14.2732	2.2338
0.1	13.6797	2.2894
0.1	13.2315	3.0495
0.1	11.6977	2.2716
0.1	10.7928	2.4302
0.1	14.031	2.5873
0.1	11.7103	3.0943
0.1	13.5198	2.7616
0.1	13.3584	2.1409
0.1	13.2687	3.6753
0.1	15.1198	3.17
0.1	15.5575	3.3911
0.1	12.6703	2.4329
0.1	14.2854	3.0906
0.1	10.473	3.2605
0.1	15.4436	3.2725
0.1	14.6174	2.3125
0.1	14.4967	2.9931
0.1	13.7869	3.0909
0.1	11.9615	2.2171
0.1	15.9119	2.2611
0.1	12.4939	2.5407
0.1	15.6325	2.4504
0.1	13.6055	2.5949
0.1	11.7499	2.1691
0.1	15.1864	3.0969
0.1	11.4033	2.2051
0.1	14.0307	3.3621
0.1	19.2577	3.1648
0.1	10.9252	1.875
0.1	14.6569	2.3927
0.1	12.6765	3.2052
0.1	15.7141	2.8535
0.1	12.51	2.8054
0.1	11.5614	2.1607
0.1	14.1962	3.6764
0.1	14.6745	2.5014
0.1	11.5759	3.4472
0.1	11.1352	3.1594
0.1	14.6243	2.6947
0.1	12.0754	2.4411
0.1	14.1452	2.3122
0.1	10.7125	1.6819
0.1	11.7011	2.6678
0.1	16.2918	3.3173
0.1	13.667	2.1757
0.1	15.5499	3.816
0.1	14.7228	2.041
0.1	14.0914	2.0142
0.1	13.8823	2.1328
0.1	12.437	2.5531
0.1	11.0657	2.3268
0.1	13.6264	2.8852
0.1	11.5015	2.2257
0.1	11.9384	2.5892
0.1	14.3287	2.7535
0.1	14.8215	3.6158
0.1	15.0683	2.0544
0.1	12.2867	2.7205
0.1	10.7615	1.83
0.1	15.6475	3.1263
0.1	14.1358	2.1577
0.1	14.4444	2.5718
0.1	17.6227	3.6356
0.1	13.0969	2.7959
0.1	15.9855	3.0561
0.1	11.4796	2.7033
0.1	14.7911	2.8638
0.1	12.5332	2.316
0.1	14.3244	2.5944
0.1	11.4495	2.3465
0.1	13.7434	2.3529
0.1	11.6267	1.9023
0.1	14.8569	3.0083
0.1	14.3678	2.5462
0.1	13.7113	3.0482
0.1	14.8823	2.4918
0.1	13.6402	2.1615
0.1	15.7765	2.3788
0.1	13.0921	2.5134
0.1	9.5247	1.6431
0.1	14.5531	3.5623
0.1	11.7732	1.933
0.1	16.5436	3.1296
0.1	13.3507	2.7846
0.1	14.1641	2.393
0.1	10.896	2.5825
0.1	14.5234	2.4511
0.1	17.5136	2.6443
0.1	14.1482	3.0888
0.1	14.07	2.4391
0.1	15.9566	2.4413
0.1	14.2301	2.2946
0.1	14.6654	2.5331
0.1	12.6556	2.4084
0.1	15.2525	2.6564
0.1	11.8587	2.2185
0.1	18.5851	2.9012
0.1	13.5928	2.8456
0.1	14.4373	2.658
0.1	13.963	4.8996
0.1	16.1546	2.9074
0.1	14.4951	2.6062
0.1	11.868	2.2561
0.1	16.7397	3.3636
0.1	15.3954	2.8103
0.1	14.289	2.3838
0.1	14.9241	3.5676
0.1	15.2505	2.7768
0.1	17.2181	3.9843
0.1	11.1108	1.8046
0.1	14.2925	3.7605
0.1	16.8072	2.6404
0.1	15.377	3.3215
0.1	14.0465	3.8013
0.1	11.138	1.966
0.1	16.065	2.5366
0.1	14.3338	2.3472
0.1	14.7168	2.7798
0.1	11.8723	1.9122
0.1	15.6776	2.6531
0.1	13.2871	2.3893
0.1	13.0279	2.3853
0.1	11.651	2.1031
0.1	17.7302	3.0825
0.1	12.7303	2.2153
0.1	14.5808	2.764
0.1	10.9264	2.0611
0.1	11.9443	2.5434
0.1	10.658	2.2982
0.1	13.5288	2.0446
0.1	15.3109	3.1948
0.1	12.3963	2.4539
0.1	14.7286	2.1919
0.1	14.4539	2.4378
0.1	13.6561	2.5921
0.1	14.5627	2.3739
0.1	23.3878	4.064
0.1	10.8581	1.8333
0.1	14.9536	4.0327
0.1	15.259	3.1797
0.1	14.0992	3.685
0.1	13.5079	2.85
0.1	17.1884	3.594
0.1	15.6756	2.4731
0.1	14.6736	2.7196
0.1	13.4731	2.5556
0.1	14.1572	2.6977
0.1	16.4721	3.1314
0.1	13.5802	2.75
0.1	14.6748	2.573
0.1	13.49	2.1429
0.1	16.1981	2.4733
0.1	18.8523	3.1624
0.1	11.1559	2.5503
0.1	12.6249	2.0393
0.1	11.0805	2.0405
0.1	11.7662	2.2597
0.1	14.604	3.1017
0.1	14.4939	3.0113
0.1	14.3563	2.9236
0.1	13.2553	2.8855
0.1	15.041	3.5042
0.1	14.112	3.0921
0.1	15.5279	2.5014
0.1	13.4985	1.7054
0.1	17.9512	3.891
0.1	13.4354	3.4046
0.1	11.8215	2.2173
0.1	15.2628	2.3534
0.1	19.0106	3.3743
0.1	14.9018	2.4488
0.1	13.8779	2.6062
0.1	14.5875	3.3173
0.1	14.7803	2.5374
0.1	11.9692	2.0118
0.1	14.9881	2.4831
0.1	14.7472	2.997
0.1	11.1485	1.9754
0.1	12.7247	2.3746
0.1	14.9104	3.1952
0.1	18.923	3.673
0.1	11.7461	2.187
0.1	16.3661	3.2901
0.1	15.4052	3.1167
0.1	11.0101	2.1694
0.1	14.883	3.5392
0.1	14.7134	2.9776
0.1	14.2738	2.1084
0.1	13.0831	1.9408
0.1	13.0862	2.9423
0.1	14.6236	2.951
0.1	9.2503	1.9226
0.1	18.4437	2.5595
0.1	10.9422	2.6498
0.1	14.8574	3.0898
0.1	13.2097	2.4759
0.1	15.4864	2.711
0.1	12.6208	2.3491
0.1	11.0778	1.8946
0.1	11.6393	2.0567
0.1	14.7878	2.2791
0.1	14.9068	2.7797
0.1	12.62	2.6638
0.1	11.1213	2.2347
0.1	13.7599	2.3625
0.1	13.0721	2.3914
0.1	11.1761	2.0735
0.1	11.3364	2.2054
0.1	14.45	3.7517
0.1	14.5938	2.9822
0.1	14.972	2.9167
0.1	14.3601	2.4108
0.1	11.9676	3.9928
0.1	13.4326	2.4816
0.1	16.193	3.3316
0.1	11.1059	5.4063
0.1	14.7262	2.8133
0.1	14.0264	2.941
0.1	12.8273	2.4023
0.1	11.4316	2.1906
0.1	14.63	3.011
0.1	14.9149	3.1994
0.1	15.1193	3.2425
0.1	12.3402	2.6121
0.1	13.9386	2.8213
0.1	14.8207	3.1892
0.1	10.1797	1.8156
0.1	14.6451	3.1223
0.1	12.5903	2.5879
0.1	13.8859	2.9204
0.1	12.0631	2.4268
0.1	11.441	2.098
0.1	13.0031	3.4698
0.1	14.6548	2.9943
0.1	12.9281	2.6411
0.1	14.9054	2.6516
0.1	14.7617	2.6176
0.1	13.9187	2.8221
0.1	15.5675	3.107
0.1	13.5452	2.2465
0.1	14.0554	2.7394
0.1	14.972	2.9118
0.1	14.524	2.297
0.1	15.2513	2.256
0.1	13.8693	2.323
0.1	14.2618	2.8192
0.1	14.2618	2.3305
0.1	14.8018	2.6332
0.1	13.9384	3.0127
0.1	14.4561	2.5662
0.1	11.2584	2.2576
0.1	14.5383	2.6646
0.1	11.7158	1.9064
0.1	16.2677	3.4917
0.1	12.2313	2.6308
0.1	13.7072	2.119
0.1	12.1471	2.4483
0.1	17.1118	3.0333
0.1	13.1505	2.1469
0.1	9.5293	2.4342
0.1	12.1772	1.9292
0.1	11.6835	2.408
0.1	14.1586	2.8244
0.1	15.6179	3.0027
0.1	14.225	2.0592
0.1	11.9367	2.2373
0.1	13.6654	3.3199
0.1	13.7433	2.2635
0.1	17.0733	4.0641
0.1	12.5956	2.4013
0.1	11.5429	2.1474
0.1	16.3997	3.4026
0.1	15.9346	3.2909
0.1	15.3957	3.1841
0.1	11.538	2.0997
0.1	14.5613	2.8563
0.1	14.4756	2.5927
0.1	13.3516	2.231
0.1	13.2751	3.0805
0.1	13.7458	2.3604
0.1	14.0593	2.2327
0.1	13.7255	2.0115
0.1	11.6921	2.4377
0.1	14.8	2.9065
0.1	10.9718	1.9968
0.1	13.6104	2.2516
0.1	13.921	2.9259
0.1	14.3149	2.4448
0.1	13.9984	2.9972
0.1	11.7903	2.2511
0.1	13.1917	2.6043
0.1	13.5502	2.0935
0.1	14.2228	1.9786
0.1	16.3805	3.0845
0.1	10.3696	2.0658
0.1	11.7423	2.3969
0.1	14.137	1.8377
0.1	14.7569	2.3508
0.1	10.8151	1.775
0.1	14.9407	2.7411
0.1	11.0288	1.9846
0.1	13.1353	2.754
0.1	14.0451	3.0207
0.1	12.7669	2.2563
0.1	11.5744	2.3024
0.1	13.5741	2.1499
0.1	10.7733	2.2181
0.1	14.1524	2.5571
0.1	13.2325	2.1944
0.1	12.5571	1.8836
0.1	12.3931	2.1638
0.1	14.4122	2.4892
0.1	14.4556	3.4615
0.1	13.552	2.1489
0.1	11.0567	2.4411
0.1	12.6715	2.1719
0.1	11.8146	3.1415
0.1	12.8583	2.4754
0.1	13.0243	2.2928
0.1	14.4934	2.6062
0.1	13.9693	2.7601
0.1	18.762	2.9008
0.1	16.311	2.4349
0.1	14.9997	3.1907
0.1	14.0799	2.2838
0.1	11.1148	1.948
0.1	11.5228	2.234
0.1	13.9943	2.6487
0.1	15.03	3.2181
0.1	12.6145	4.8045
0.1	14.8279	3.7799
0.1	15.1825	3.3528
0.1	14.5593	2.7932
0.1	11.6715	2.0958
0.1	15.8851	2.419
0.1	12.0303	2.2186
0.1	14.3455	2.3116
0.1	13.7636	2.6086
0.1	14.2022	2.0167
0.1	13.9046	2.739
0.1	14.2756	2.5949
0.1	11.553	2.2572
0.1	17.3042	2.8931
0.1	10.9618	2.6189
0.1	13.803	2.2457
0.1	15.8249	2.9011
0.1	15.1867	2.6693
0.1	13.9444	2.0565
0.1	14.8182	3.3028
0.1	13.7808	2.6725
0.1	12.1398	1.773
0.1	14.6377	3.7517
0.1	13.8323	2.3743
0.1	15.1333	3.0361
0.1	10.551	1.9477
0.1	13.7326	3.8664
0.1	11.9169	2.1477
0.1	12.751	2.2036
0.1	14.379	2.4538
0.1	15.8349	3.277
0.1	13.7984	2.2394
0.1	14.7109	2.6736
0.1	15.0768	2.768
0.1	12.9223	2.6768
0.1	12.3465	2.0141
0.1	12.7805	3.8283
0.1	13.2151	2.2175
0.1	15.0164	2.7299
0.1	14.9605	2.2362
0.1	12.8851	2.7738
0.1	11.5438	1.7872
0.1	13.8589	2.4101
0.1	13.5329	2.5847
0.1	14.3155	2.4242
0.1	14.3207	2.849
0.1	12.862	2.3577
0.1	14.7969	2.1308
0.1	14.4421	2.5795
0.1	14.3449	3.4521
0.1	14.3308	2.1751
0.1	18.6239	3.3075
0.1	13.1537	2.1119
0.1	15.1487	4.5633
0.1	11.649	2.1003
0.1	14.4338	2.7932
0.1	12.6943	2
0.1	15.7452	2.8934
0.1	14.9286	3.1917
0.1	17.6874	3.8562
0.1	11.8228	2.255
0.1	14.3045	2.5977
0.1	15.1414	2.1958
0.1	15.1839	3.0706
0.1	17.9766	3.8447
0.1	14.5051	2.0907
0.1	12.7375	2.283
0.1	11.8739	2.0997
0.1	12.7735	2.4297
0.1	15.3306	2.9759
0.1	14.4845	2.9562
0.1	13.057	2.9091
0.1	15.4234	2.6302
0.1	16.5895	2.4786
0.1	13.2028	2.3173
0.1	14.4453	3.0122
0.1	13.572	3.1347
0.1	11.9951	1.8842
0.1	14.6053	3.2997
0.1	15.8974	3.3429
0.1	14.3244	2.6045
0.1	10.9483	2.3344
0.1	12.6046	2.7957
0.1	14.6207	3.806
0.1	14.9521	3.2643
0.1	12.0086	2.5165
0.1	12.4478	2.3877
0.1	11.4449	1.8862
0.1	15.0211	2.2312
0.1	13.1325	2.7594
0.1	14.9775	2.585
0.1	10.9453	2.393
0.1	13.2248	2.7344
0.1	13.4122	2.5
0.1	17.0111	3.3804
0.1	14.2098	2.8696
0.1	12.5653	2.7729
0.1	15.3786	2.7345
0.1	11.1093	2.5179
0.1	13.187	2.6113
0.1	14.6259	2.3314
0.1	12.7638	2.2401
0.1	14.83	3.209
0.1	18.4946	3.1172
0.1	15.3975	2.9529
0.1	14.7875	2.2373
0.1	13.7304	2.051
0.1	15.0201	2.9755
0.1	12.4792	1.9128
0.1	13.8338	2.1324
0.1	15.6543	2.9292
0.1	13.6052	1.9973
0.1	19.1477	3.6765
0.1	22.0657	4.2517
0.1	15.8389	2.916
0.1	11.0307	1.9245
0.1	14.6238	2.4282
0.1	12.2972	2.6806
0.1	14.6861	2.683
0.1	13.3858	2.1303
0.1	14.7874	2.9155
0.1	15.0359	3.5559
0.1	14.9159	2.8023
0.1	16.0298	2.2388
0.1	14.0175	2.831
0.1	14.4308	3.1582
0.1	14.0726	3.2891
0.1	13.5136	2.9167
0.1	12.8963	2.4023
0.1	12.7364	2.3503
0.1	10.3967	1.7946
0.1	14.752	2.6176
0.1	14.4772	2.4874
0.1	11.5808	2.8421
0.1	14.6634	3.5824
0.1	14.5543	2.3966
0.1	11.5432	2.0229
0.1	17.3722	3.6132
0.1	13.4258	2.2912
0.1	12.521	2.0831
0.1	15.9696	2.5947
0.1	15.8461	4.1006
0.1	14.5842	3.3291
0.1	15.9507	3.0732
0.1	14.6276	2.2861
0.1	12.2088	2.1442
0.1	17.8966	2.5989
0.1	12.2994	2.2293
0.1	16.2045	3.08
0.1	15.3048	2.7341
0.1	14.5689	2.5825
0.1	11.1694	2.2643
0.1	21.9134	3.5806
0.1	14.7917	2.391
0.1	12.5254	2.6399
0.1	10.7674	1.9632
0.1	15.2395	2.3208
0.1	14.3023	2.4254
0.1	15.5479	3.2242
