Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0100    	28.8739   	1000.7683 	12.4102   	0.0243    	41.1689   
0.0100    	24.8239   	860.3967  	11.8005   	0.0201    	49.6559   
0.0100    	56.0230   	1941.7572 	15.4786   	0.0820    	12.1981   
0.0100    	30.5244   	1057.9768 	12.6423   	0.0235    	42.5523   
0.0100    	35.1192   	1217.2299 	13.2472   	0.0275    	36.3316   
0.0100    	41.3880   	1434.5084 	13.9927   	0.0300    	33.3062   
0.0100    	23.8976   	828.2909  	11.6518   	0.0165    	60.7213   
0.0100    	27.8924   	966.7509  	12.2679   	0.0187    	53.3540   
0.0100    	38.1000   	1320.5456 	13.6119   	0.0268    	37.2677   
0.0100    	25.5604   	885.9228  	11.9161   	0.0175    	57.1936   
0.0100    	42.4312   	1470.6662 	14.1093   	0.0362    	27.5911   
0.0100    	31.6809   	1098.0598 	12.8000   	0.0253    	39.5113   
0.0100    	37.3170   	1293.4073 	13.5180   	0.0257    	38.8375   
0.0100    	38.8784   	1347.5267 	13.7040   	0.0295    	33.8643   
0.0100    	33.4215   	1158.3876 	13.0302   	0.0222    	45.0724   
0.0100    	41.3914   	1434.6274 	13.9931   	0.0359    	27.8225   
0.0100    	25.9263   	898.6071  	11.9727   	0.0193    	51.8581   
0.0100    	33.3646   	1156.4170 	13.0228   	0.0226    	44.3261   
0.0100    	36.1586   	1253.2562 	13.3766   	0.0284    	35.2164   
0.0100    	25.9305   	898.7502  	11.9733   	0.0189    	52.8551   
0.0100    	56.6507   	1963.5118 	15.5362   	0.0558    	17.9099   
0.0100    	37.2953   	1292.6558 	13.5154   	0.0302    	33.1327   
0.0100    	23.6971   	821.3399  	11.6192   	0.0165    	60.5766   
0.0100    	41.5844   	1441.3146 	14.0148   	0.0334    	29.9348   
0.0100    	32.8839   	1139.7551 	12.9600   	0.0258    	38.7783   
0.0100    	40.7827   	1413.5279 	13.9241   	0.0367    	27.2706   
0.0100    	22.8083   	790.5374  	11.4721   	0.0175    	57.1508   
0.0100    	23.8130   	825.3569  	11.6381   	0.0172    	58.1305   
0.0100    	3.5605    	123.4076  	6.1771    	0.0122    	82.1273   
0.0100    	39.3034   	1362.2552 	13.7537   	0.0207    	48.2811   
0.0100    	33.6546   	1166.4691 	13.0605   	0.0259    	38.6457   
0.0100    	9.6765    	335.3880  	8.6202    	0.0253    	39.5420   
0.0100    	30.3042   	1050.3446 	12.6118   	0.0234    	42.7970   
0.0100    	34.6244   	1200.0818 	13.1847   	0.0252    	39.6602   
0.0100    	26.4524   	916.8400  	12.0531   	0.0209    	47.8422   
0.0100    	44.5502   	1544.1084 	14.3403   	0.0505    	19.7902   
0.0100    	34.6944   	1202.5076 	13.1936   	0.0248    	40.3524   
0.0100    	28.0734   	973.0243  	12.2944   	0.0210    	47.6852   
0.0100    	39.0447   	1353.2890 	13.7235   	0.0308    	32.4734   
0.0100    	37.3090   	1293.1282 	13.5170   	0.0374    	26.7191   
0.0100    	29.2233   	1012.8798 	12.4600   	0.0182    	54.8795   
0.0100    	27.8098   	963.8888  	12.2558   	0.0194    	51.5254   
0.0100    	27.2935   	945.9911  	12.1795   	0.0186    	53.6353   
0.0100    	29.9015   	1036.3858 	12.5557   	0.0216    	46.2122   
0.0100    	31.9185   	1106.2956 	12.8319   	0.0240    	41.6180   
0.0100    	27.6586   	958.6472  	12.2336   	0.0187    	53.5506   
0.0100    	51.2019   	1774.6566 	15.0212   	0.0584    	17.1366   
0.0100    	32.8549   	1138.7491 	12.9562   	0.0233    	42.8691   
0.0100    	37.2848   	1292.2901 	13.5141   	0.0335    	29.8470   
0.0100    	55.5507   	1925.3875 	15.4350   	0.0679    	14.7205   
0.0100    	25.7534   	892.6138  	11.9460   	0.0189    	52.8642   
0.0100    	36.4787   	1264.3500 	13.4160   	0.0313    	31.9031   
0.0100    	27.7800   	962.8533  	12.2514   	0.0202    	49.4227   
0.0100    	32.9794   	1143.0676 	12.9725   	0.0262    	38.1481   
0.0100    	24.0178   	832.4578  	11.6714   	0.0184    	54.2455   
0.0100    	49.6997   	1722.5901 	14.8729   	0.0483    	20.7003   
0.0100    	20.8040   	721.0684  	11.1257   	0.0157    	63.7263   
0.0100    	39.2686   	1361.0486 	13.7497   	0.0299    	33.4596   
0.0100    	9.6334    	333.8945  	8.6074    	0.0207    	48.3041   
0.0100    	48.1865   	1670.1451 	14.7204   	0.0521    	19.1880   
0.0100    	23.3482   	809.2493  	11.5619   	0.0192    	52.0794   
0.0100    	50.7966   	1760.6096 	14.9815   	0.0571    	17.5032   
0.0100    	39.5938   	1372.3225 	13.7875   	0.0285    	35.0586   
0.0100    	33.4582   	1159.6600 	13.0350   	0.0267    	37.4047   
0.0100    	32.3403   	1120.9153 	12.8882   	0.0228    	43.9115   
0.0100    	26.7709   	927.8777  	12.1013   	0.0179    	55.7110   
0.0100    	47.3173   	1640.0165 	14.6313   	0.0324    	30.8237   
0.0100    	33.9269   	1175.9049 	13.0956   	0.0281    	35.5942   
0.0100    	7.2467    	251.1701  	7.8281    	0.0118    	84.4219   
0.0100    	15.1812   	526.1787  	10.0164   	0.0149    	67.1031   
0.0100    	51.6612   	1790.5757 	15.0660   	0.0547    	18.2877   
0.0100    	37.7995   	1310.1292 	13.5760   	0.0248    	40.2831   
0.0100    	40.2362   	1394.5876 	13.8617   	0.0340    	29.3928   
0.0100    	25.2019   	873.4976  	11.8601   	0.0213    	46.9155   
0.0100    	34.1056   	1182.0987 	13.1185   	0.0252    	39.7066   
0.0100    	47.3722   	1641.9218 	14.6370   	0.0520    	19.2473   
0.0100    	28.0052   	970.6604  	12.2845   	0.0223    	44.7485   
0.0100    	43.5092   	1508.0281 	14.2278   	0.0433    	23.0746   
0.0100    	13.9934   	485.0106  	9.7480    	0.0137    	72.8018   
0.0100    	30.1035   	1043.3881 	12.5839   	0.0221    	45.2394   
0.0100    	31.2558   	1083.3270 	12.7425   	0.0266    	37.6539   
0.0100    	25.2005   	873.4506  	11.8599   	0.0181    	55.3172   
0.0100    	22.0023   	762.5994  	11.3353   	0.0173    	57.8331   
0.0100    	67.5557   	2341.4820 	16.4752   	0.1736    	5.7592    
0.0100    	36.1161   	1251.7837 	13.3714   	0.0254    	39.3432   
0.0100    	29.8972   	1036.2366 	12.5551   	0.0224    	44.6896   
0.0100    	33.6347   	1165.7785 	13.0579   	0.0255    	39.2017   
0.0100    	27.7776   	962.7719  	12.2511   	0.0216    	46.2963   
0.0100    	37.9313   	1314.6985 	13.5918   	0.0304    	32.9041   
0.0100    	24.6695   	855.0452  	11.7760   	0.0172    	58.2637   
0.0100    	47.7325   	1654.4075 	14.6740   	0.0471    	21.2096   
0.0100    	27.0369   	937.0995  	12.1412   	0.0195    	51.2830   
0.0100    	42.3287   	1467.1124 	14.0979   	0.0360    	27.7542   
0.0100    	24.3998   	845.6971  	11.7329   	0.0180    	55.4983   
0.0100    	49.2998   	1708.7317 	14.8329   	0.0548    	18.2527   
0.0100    	48.4871   	1680.5617 	14.7509   	0.0443    	22.5578   
0.0100    	24.9218   	863.7886  	11.8160   	0.1341    	7.4577    
0.0100    	30.8298   	1068.5615 	12.6843   	0.0234    	42.6952   
0.0100    	21.5576   	747.1861  	11.2584   	0.0169    	59.1100   
0.0100    	46.7685   	1620.9950 	14.5745   	0.0457    	21.9006   
0.0100    	35.4846   	1229.8947 	13.2930   	0.0256    	38.9963   
0.0100    	38.5452   	1335.9751 	13.6647   	0.0290    	34.5193   
0.0100    	32.6511   	1131.6879 	12.9293   	0.0218    	45.8030   
0.0100    	25.7495   	892.4765  	11.9454   	0.0170    	58.8479   
0.0100    	38.7159   	1341.8930 	13.6848   	0.0307    	32.6192   
0.0100    	62.4443   	2164.3179 	16.0487   	0.0872    	11.4727   
0.0100    	10.5439   	365.4518  	8.8704    	0.0143    	69.7566   
0.0100    	32.2751   	1118.6554 	12.8795   	0.0230    	43.4304   
0.0100    	47.1782   	1635.1958 	14.6170   	0.0601    	16.6322   
0.0100    	24.0037   	831.9692  	11.6691   	0.0162    	61.5417   
0.0100    	37.3651   	1295.0751 	13.5238   	0.0239    	41.7604   
0.0100    	37.1392   	1287.2460 	13.4965   	0.0316    	31.6878   
0.0100    	36.0964   	1251.1022 	13.3690   	0.0282    	35.4949   
0.0100    	30.2515   	1048.5160 	12.6045   	0.0228    	43.7918   
0.0100    	41.9455   	1453.8293 	14.0552   	0.0432    	23.1745   
0.0100    	51.8002   	1795.3955 	15.0795   	0.0349    	28.6344   
0.0100    	55.8577   	1936.0290 	15.4634   	0.0721    	13.8664   
0.0100    	29.7362   	1030.6572 	12.5325   	0.0206    	48.6196   
0.0100    	21.9402   	760.4478  	11.3246   	0.0176    	56.6732   
0.0100    	89.8472   	3114.1035 	18.1181   	0.1147    	8.7208    
0.0100    	29.6733   	1028.4759 	12.5237   	0.0229    	43.7103   
0.0100    	36.6034   	1268.6737 	13.4313   	0.0285    	35.1151   
0.0100    	25.7474   	892.4060  	11.9450   	0.0205    	48.7906   
0.0100    	30.2343   	1047.9202 	12.6021   	0.0203    	49.2790   
0.0100    	23.9382   	829.6966  	11.6584   	0.0182    	54.9388   
0.0100    	30.0819   	1042.6375 	12.5809   	0.0233    	42.8811   
0.0100    	34.5341   	1196.9520 	13.1732   	0.0260    	38.4703   
0.0100    	38.7754   	1343.9571 	13.6919   	0.0307    	32.5878   
0.0100    	48.5942   	1684.2746 	14.7618   	0.0572    	17.4851   
0.0100    	36.6669   	1270.8763 	13.4390   	0.0266    	37.5381   
0.0100    	32.4893   	1126.0792 	12.9079   	0.0216    	46.3737   
0.0100    	43.3317   	1501.8776 	14.2084   	0.0376    	26.6258   
0.0100    	33.4832   	1160.5269 	13.0382   	0.0234    	42.6892   
0.0100    	23.4030   	811.1466  	11.5709   	0.0168    	59.6881   
0.0100    	38.0908   	1320.2264 	13.6108   	0.0317    	31.5600   
0.0100    	21.8065   	755.8123  	11.3016   	0.0181    	55.2571   
0.0100    	41.3927   	1434.6719 	13.9932   	0.0439    	22.7767   
0.0100    	36.0962   	1251.0943 	13.3689   	0.0266    	37.6446   
0.0100    	44.6140   	1546.3218 	14.3472   	0.0385    	25.9577   
0.0100    	57.5450   	1994.5087 	15.6175   	0.0753    	13.2839   
0.0100    	53.7340   	1862.4215 	15.2649   	0.0601    	16.6286   
0.0100    	23.7571   	823.4226  	11.6290   	0.0181    	55.1573   
0.0100    	58.4784   	2026.8608 	15.7015   	0.0780    	12.8132   
0.0100    	34.5149   	1196.2877 	13.1708   	0.0321    	31.1191   
0.0100    	32.6788   	1132.6473 	12.9330   	0.0260    	38.4703   
0.0100    	34.0106   	1178.8059 	13.1063   	0.0268    	37.3681   
0.0100    	27.5146   	953.6560  	12.2123   	0.0187    	53.4101   
0.0100    	24.6804   	855.4228  	11.7777   	0.0177    	56.4739   
0.0100    	46.7589   	1620.6633 	14.5735   	0.0388    	25.7758   
0.0100    	46.5400   	1613.0777 	14.5508   	0.0523    	19.1315   
0.0100    	23.5122   	814.9344  	11.5889   	0.0166    	60.3371   
0.0100    	45.2801   	1569.4081 	14.4182   	0.0352    	28.4316   
0.0100    	39.2481   	1360.3408 	13.7473   	0.0276    	36.2927   
0.0100    	33.1053   	1147.4311 	12.9890   	0.0226    	44.1529   
0.0100    	47.1147   	1632.9949 	14.6104   	0.0509    	19.6463   
0.0100    	27.0193   	936.4878  	12.1386   	0.0200    	50.0303   
0.0100    	34.7401   	1204.0910 	13.1994   	0.0182    	54.9982   
0.0100    	28.1412   	975.3747  	12.3043   	0.0199    	50.3772   
0.0100    	46.0356   	1595.5945 	14.4980   	0.0389    	25.6760   
0.0100    	71.9376   	2493.3563 	16.8240   	0.0435    	22.9756   
0.0100    	32.6005   	1129.9342 	12.9226   	0.0232    	43.1906   
0.0100    	40.0271   	1387.3394 	13.8376   	0.0318    	31.4138   
0.0100    	30.3398   	1051.5785 	12.6168   	0.0229    	43.5792   
0.0100    	28.6022   	991.3521  	12.3711   	0.0207    	48.3117   
0.0100    	41.6704   	1444.2945 	14.0244   	0.0341    	29.3447   
0.0100    	35.8382   	1242.1523 	13.3370   	0.0235    	42.5464   
0.0100    	29.7497   	1031.1229 	12.5344   	0.0220    	45.4077   
0.0100    	26.4976   	918.4074  	12.0600   	0.0171    	58.5206   
0.0100    	30.8865   	1070.5276 	12.6921   	0.0226    	44.2746   
0.0100    	26.9807   	935.1523  	12.1328   	0.0180    	55.5690   
0.0100    	31.9145   	1106.1561 	12.8314   	0.0225    	44.5396   
0.0100    	58.6622   	2033.2318 	15.7180   	0.0588    	16.9982   
0.0100    	36.7491   	1273.7223 	13.4491   	0.0273    	36.5885   
0.0100    	43.7017   	1514.7008 	14.2487   	0.0365    	27.4299   
0.0100    	37.0225   	1283.2012 	13.4823   	0.0299    	33.4669   
0.0100    	25.0645   	868.7359  	11.8385   	0.0180    	55.6704   
0.0100    	19.9176   	690.3455  	10.9654   	0.0169    	59.3399   
0.0100    	65.7242   	2278.0010 	16.3249   	0.0958    	10.4362   
0.0100    	59.6946   	2069.0153 	15.8096   	0.0768    	13.0182   
0.0100    	47.2304   	1637.0054 	14.6223   	0.0446    	22.4006   
0.0100    	31.9685   	1108.0276 	12.8386   	0.0212    	47.2715   
0.0100    	42.9695   	1489.3246 	14.1687   	0.0461    	21.6874   
0.0100    	32.5661   	1128.7421 	12.9181   	0.0219    	45.5704   
0.0100    	42.2037   	1462.7797 	14.0840   	0.0347    	28.8046   
0.0100    	46.9194   	1626.2262 	14.5902   	0.0538    	18.5975   
0.0100    	46.8146   	1622.5933 	14.5793   	0.0474    	21.0778   
0.0100    	27.8347   	964.7518  	12.2595   	0.0177    	56.4739   
0.0100    	33.5592   	1163.1611 	13.0481   	0.0247    	40.5400   
0.0100    	14.6179   	506.6566  	9.8910    	0.0377    	26.5263   
0.0100    	27.1583   	941.3083  	12.1594   	0.0213    	46.8722   
0.0100    	46.9338   	1626.7246 	14.5917   	0.0492    	20.3078   
0.0100    	46.8442   	1623.6212 	14.5824   	0.0428    	23.3858   
0.0100    	30.3707   	1052.6494 	12.6210   	0.0207    	48.2582   
0.0100    	27.9289   	968.0165  	12.2733   	0.0176    	56.7364   
0.0100    	29.6467   	1027.5540 	12.5199   	0.0203    	49.3508   
0.0100    	45.8231   	1588.2276 	14.4756   	0.0412    	24.2982   
0.0100    	57.8461   	2004.9442 	15.6447   	0.0805    	12.4236   
0.0100    	32.8864   	1139.8440 	12.9603   	0.0228    	43.8989   
0.0100    	27.9188   	967.6667  	12.2718   	0.0180    	55.5994   
0.0100    	53.3430   	1848.8688 	15.2278   	0.0625    	15.9908   
0.0100    	36.9461   	1280.5524 	13.4731   	0.0290    	34.4764   
0.0100    	28.5205   	988.5188  	12.3593   	0.0225    	44.4617   
0.0100    	34.3022   	1188.9132 	13.1437   	0.0271    	36.8448   
0.0100    	27.2107   	943.1221  	12.1672   	0.0180    	55.6806   
0.0100    	35.1889   	1219.6463 	13.2560   	0.0268    	37.2677   
0.0100    	80.6686   	2795.9719 	17.4788   	0.1140    	8.7722    
0.0100    	47.0556   	1630.9467 	14.6043   	0.0538    	18.5998   
0.0100    	45.9975   	1594.2725 	14.4940   	0.0447    	22.3776   
0.0100    	35.1252   	1217.4410 	13.2480   	0.0241    	41.5557   
0.0100    	29.3619   	1017.6845 	12.4797   	0.0193    	51.8934   
0.0100    	26.4490   	916.7240  	12.0526   	0.0191    	52.3474   
0.0100    	39.2929   	1361.8925 	13.7525   	0.0298    	33.5959   
0.0100    	31.1245   	1078.7751 	12.7246   	0.0191    	52.2309   
0.0100    	29.0918   	1008.3219 	12.4413   	0.0187    	53.4756   
0.0100    	23.5506   	816.2625  	11.5952   	0.0174    	57.6256   
0.0100    	71.3558   	2473.1926 	16.7785   	0.1263    	7.9193    
0.0100    	22.7917   	789.9606  	11.4693   	0.0159    	62.8470   
0.0100    	50.3305   	1744.4553 	14.9355   	0.0668    	14.9674   
0.0100    	44.2876   	1535.0091 	14.3121   	0.0431    	23.1851   
0.0100    	32.6477   	1131.5687 	12.9289   	0.0229    	43.6978   
0.0100    	37.7351   	1307.8974 	13.5683   	0.0334    	29.8996   
0.0100    	31.5953   	1095.0927 	12.7884   	0.0220    	45.5093   
0.0100    	31.1513   	1079.7033 	12.7282   	0.0212    	47.1474   
0.0100    	31.8874   	1105.2163 	12.8277   	0.0226    	44.1529   
0.0100    	67.3575   	2334.6113 	16.4591   	0.0509    	19.6640   
0.0100    	24.2406   	840.1794  	11.7073   	0.0181    	55.3875   
0.0100    	56.4002   	1954.8314 	15.5133   	0.0709    	14.1054   
0.0100    	36.1872   	1254.2469 	13.3802   	0.0240    	41.6067   
0.0100    	34.0704   	1180.8799 	13.1140   	0.0257    	38.9863   
0.0100    	34.9065   	1209.8606 	13.2204   	0.0241    	41.4654   
0.0100    	28.1723   	976.4533  	12.3089   	0.0196    	51.0599   
0.0100    	38.3254   	1328.3596 	13.6387   	0.0292    	34.2866   
0.0100    	42.7477   	1481.6358 	14.1443   	0.0357    	28.0449   
0.0100    	44.3392   	1536.7978 	14.3177   	0.0402    	24.8887   
0.0100    	28.1991   	977.3803  	12.3127   	0.0185    	53.9482   
0.0100    	31.3284   	1085.8435 	12.7523   	0.0210    	47.6926   
0.0100    	32.5173   	1127.0498 	12.9116   	0.0146    	68.3046   
0.0100    	28.9519   	1003.4715 	12.4214   	0.0168    	59.5483   
0.0100    	36.6314   	1269.6436 	13.4347   	0.0256    	39.0562   
0.0100    	3.8217    	132.4588  	6.3245    	0.0130    	76.8341   
0.0100    	36.4304   	1262.6768 	13.4101   	0.0275    	36.3099   
0.0100    	42.9606   	1489.0128 	14.1677   	0.0327    	30.5705   
0.0100    	45.4983   	1576.9696 	14.4414   	0.0454    	22.0033   
0.0100    	39.5050   	1369.2448 	13.7772   	0.0268    	37.2768   
0.0100    	33.3068   	1154.4141 	13.0153   	0.0213    	46.9877   
0.0100    	42.3387   	1467.4589 	14.0990   	0.0320    	31.2626   
0.0100    	69.5092   	2409.1883 	16.6325   	0.0784    	12.7612   
0.0100    	29.1762   	1011.2456 	12.4533   	0.0201    	49.7206   
0.0100    	6.9257    	240.0443  	7.7108    	0.0128    	77.8931   
0.0100    	49.5661   	1717.9610 	14.8595   	0.0479    	20.8916   
0.0100    	55.1226   	1910.5506 	15.3952   	0.0578    	17.3106   
0.0100    	30.2388   	1048.0776 	12.6027   	0.0207    	48.3500   
0.0100    	22.3407   	774.3291  	11.3931   	0.0171    	58.4198   
0.0100    	29.4058   	1019.2036 	12.4859   	0.0189    	52.8734   
0.0100    	58.1461   	2015.3449 	15.6717   	0.0465    	21.5162   
0.0100    	23.1708   	803.1005  	11.5325   	0.0222    	45.1057   
0.0100    	66.9613   	2320.8800 	16.4267   	0.0416    	24.0228   
0.0100    	17.8499   	618.6759  	10.5719   	0.1435    	6.9664    
0.0100    	63.6584   	2206.4015 	16.1521   	0.0992    	10.0854   
0.0100    	11.4293   	396.1410  	9.1121    	0.0162    	61.7909   
0.0100    	35.8956   	1244.1427 	13.3441   	0.0231    	43.2090   
0.0100    	41.9172   	1452.8504 	14.0521   	0.0313    	31.8998   
0.0100    	73.8750   	2560.5059 	16.9737   	0.1298    	7.7053    
0.0100    	55.3145   	1917.2009 	15.4131   	0.0263    	38.0625   
0.0100    	34.0824   	1181.2972 	13.1156   	0.0282    	35.4084   
0.0100    	32.4001   	1122.9884 	12.8961   	0.0228    	43.7792   
0.0100    	38.8792   	1347.5522 	13.7041   	0.0279    	35.8619   
0.0100    	53.2740   	1846.4761 	15.2212   	0.0528    	18.9415   
0.0100    	39.4630   	1367.7868 	13.7723   	0.0345    	28.9494   
0.0100    	29.7049   	1029.5705 	12.5281   	0.0194    	51.6475   
0.0100    	38.9753   	1350.8850 	13.7153   	0.0240    	41.6692   
0.0100    	25.2764   	876.0801  	11.8718   	0.0171    	58.3751   
0.0100    	34.2649   	1187.6200 	13.1389   	0.0233    	42.8751   
0.0100    	31.3132   	1085.3159 	12.7503   	0.0223    	44.8604   
0.0100    	38.9026   	1348.3639 	13.7068   	0.0297    	33.7147   
0.0100    	28.5009   	987.8417  	12.3565   	0.0177    	56.3592   
0.0100    	23.4877   	814.0821  	11.5848   	0.0163    	61.2084   
0.0100    	29.0109   	1005.5189 	12.4298   	0.0204    	49.0021   
0.0100    	51.7219   	1792.6798 	15.0719   	0.0286    	34.9983   
0.0100    	29.3775   	1018.2242 	12.4819   	0.0201    	49.8261   
0.0100    	46.2054   	1601.4775 	14.5158   	0.0429    	23.3072   
0.0100    	23.9600   	830.4551  	11.6620   	0.0179    	56.0178   
0.0100    	56.3518   	1953.1526 	15.5088   	0.0507    	19.7250   
0.0100    	38.3815   	1330.3012 	13.6453   	0.0316    	31.5959   
0.0100    	52.3481   	1814.3844 	15.1325   	0.0468    	21.3491   
0.0100    	43.5423   	1509.1777 	14.2314   	0.0337    	29.6325   
0.0100    	23.8716   	827.3895  	11.6476   	0.0197    	50.6615   
0.0100    	36.0520   	1249.5631 	13.3635   	0.0279    	35.8241   
0.0100    	31.7535   	1100.5761 	12.8097   	0.0240    	41.7033   
0.0100    	53.3139   	1847.8588 	15.2250   	0.0638    	15.6690   
0.0100    	36.0227   	1248.5482 	13.3599   	0.0270    	37.0956   
0.0100    	23.5350   	815.7246  	11.5926   	0.0213    	47.0022   
0.0100    	53.6680   	1860.1345 	15.2586   	0.0201    	49.8424   
0.0100    	47.8791   	1659.4899 	14.6890   	0.0405    	24.6814   
0.0100    	34.4949   	1195.5927 	13.1683   	0.0245    	40.7674   
0.0100    	49.0486   	1700.0237 	14.8076   	0.0370    	26.9956   
0.0100    	49.0858   	1701.3135 	14.8114   	0.0292    	34.2174   
0.0100    	73.8645   	2560.1449 	16.9729   	0.0964    	10.3716   
0.0100    	39.1232   	1356.0117 	13.7327   	0.0367    	27.2122   
0.0100    	34.8354   	1207.3952 	13.2114   	0.0235    	42.6296   
0.0100    	26.1764   	907.2753  	12.0110   	0.0195    	51.1970   
0.0100    	27.0248   	936.6796  	12.1394   	0.0180    	55.4479   
0.0100    	40.7401   	1412.0508 	13.9193   	0.0301    	33.1939   
0.0100    	28.7725   	997.2555  	12.3956   	0.0185    	54.0725   
