Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0250    	49.2621   	1714.3205 	14.8490   	0.0427    	23.4199   
0.0250    	92.7829   	3228.8451 	18.3379   	0.1679    	5.9576    
0.0250    	32.2672   	1122.8969 	12.8958   	0.0193    	51.9022   
0.0250    	36.4257   	1267.6128 	13.4275   	0.0239    	41.9038   
0.0250    	33.1346   	1153.0853 	13.0103   	0.0205    	48.8374   
0.0250    	15.9937   	556.5816  	10.2057   	0.0139    	71.8252   
0.0250    	49.3672   	1717.9771 	14.8596   	0.0476    	21.0052   
0.0250    	44.9636   	1564.7331 	14.4039   	0.0365    	27.4299   
0.0250    	33.4071   	1162.5665 	13.0459   	0.0265    	37.7004   
0.0250    	35.9518   	1251.1216 	13.3690   	0.0223    	44.8274   
0.0250    	27.4760   	956.1642  	12.2230   	0.0188    	53.2423   
0.0250    	32.7450   	1139.5260 	12.9591   	0.0188    	53.2052   
0.0250    	38.2786   	1332.0950 	13.6515   	0.0282    	35.4331   
0.0250    	38.7027   	1346.8556 	13.7017   	0.0257    	38.9366   
0.0250    	30.3367   	1055.7159 	12.6333   	0.0178    	56.0384   
0.0250    	32.7636   	1140.1720 	12.9616   	0.0211    	47.4406   
0.0250    	30.5394   	1062.7698 	12.6614   	0.0241    	41.5500   
0.0250    	44.6197   	1552.7651 	14.3671   	0.0340    	29.4013   
0.0250    	45.7040   	1590.5003 	14.4826   	0.0378    	26.4550   
0.0250    	26.5534   	924.0590  	12.0846   	0.0203    	49.3109   
0.0250    	54.1267   	1883.6108 	15.3225   	0.0562    	17.7868   
0.0250    	30.7787   	1071.0977 	12.6943   	0.0187    	53.3540   
0.0250    	20.8017   	723.8987  	11.1402   	0.0164    	61.1226   
0.0250    	29.9523   	1042.3389 	12.5797   	0.0176    	56.9375   
0.0250    	8.2938    	288.6236  	8.1993    	0.0114    	87.8736   
0.0250    	23.7520   	826.5680  	11.6438   	0.0182    	55.0876   
0.0250    	32.9412   	1146.3553 	12.9849   	0.0209    	47.7897   
0.0250    	28.5535   	993.6618  	12.3807   	0.0196    	51.1027   
0.0250    	26.1127   	908.7236  	12.0174   	0.0172    	58.0641   
0.0250    	26.4285   	919.7135  	12.0657   	0.0172    	58.2859   
0.0250    	22.2668   	774.8844  	11.3958   	0.0163    	61.2453   
0.0250    	21.3050   	741.4139  	11.2293   	0.0304    	32.8615   
0.0250    	52.7401   	1835.3571 	15.1906   	0.0465    	21.5071   
0.0250    	38.8371   	1351.5318 	13.7175   	0.0250    	40.0033   
0.0250    	35.3544   	1230.3345 	13.2946   	0.0234    	42.6474   
0.0250    	45.6227   	1587.6714 	14.4740   	0.0360    	27.7795   
0.0250    	25.6707   	893.3397  	11.9492   	0.0161    	62.0169   
0.0250    	30.7940   	1071.6298 	12.6964   	0.0210    	47.5737   
0.0250    	50.5184   	1758.0393 	14.9742   	0.0495    	20.2163   
0.0250    	24.9173   	867.1217  	11.8312   	0.0160    	62.4995   
0.0250    	39.2575   	1366.1605 	13.7668   	0.0232    	43.0809   
0.0250    	36.9625   	1286.2967 	13.4932   	0.0261    	38.2869   
0.0250    	33.4883   	1165.3940 	13.0564   	0.0200    	49.9648   
0.0250    	42.7171   	1486.5549 	14.1599   	0.0184    	54.3518   
0.0250    	57.5394   	2002.3724 	15.6380   	0.0628    	15.9224   
0.0250    	35.9664   	1251.6295 	13.3709   	0.0201    	49.7125   
0.0250    	43.7978   	1524.1652 	14.2783   	0.0256    	39.0013   
0.0250    	39.8837   	1387.9535 	13.8397   	0.0207    	48.2430   
0.0250    	54.7117   	1903.9674 	15.3775   	0.0450    	22.2179   
0.0250    	38.6367   	1344.5578 	13.6939   	0.0236    	42.3868   
0.0250    	26.2864   	914.7664  	12.0440   	0.0157    	63.7662   
0.0250    	27.5347   	958.2078  	12.2317   	0.0161    	62.2319   
0.0250    	43.2261   	1504.2685 	14.2159   	0.0217    	46.1353   
0.0250    	23.0046   	800.5602  	11.5203   	0.0199    	50.1454   
0.0250    	30.8551   	1073.7567 	12.7048   	0.0185    	54.0629   
0.0250    	41.4729   	1443.2555 	14.0211   	0.0249    	40.2407   
0.0250    	22.6706   	788.9384  	11.4643   	0.0159    	62.7436   
0.0250    	30.3244   	1055.2891 	12.6316   	0.0172    	58.0973   
0.0250    	45.2828   	1575.8401 	14.4379   	0.0296    	33.7669   
0.0250    	40.1633   	1397.6813 	13.8719   	0.0292    	34.2674   
0.0250    	23.8226   	829.0256  	11.6553   	0.0145    	68.9372   
0.0250    	40.1703   	1397.9266 	13.8727   	0.0249    	40.0821   
0.0250    	28.0006   	974.4215  	12.3003   	0.0175    	57.0973   
0.0250    	33.0618   	1150.5503 	13.0008   	0.0187    	53.4849   
0.0250    	28.4030   	988.4254  	12.3590   	0.0164    	60.8060   
0.0250    	45.6068   	1587.1177 	14.4723   	0.0283    	35.3592   
0.0250    	48.2297   	1678.3922 	14.7446   	0.0350    	28.5487   
0.0250    	43.5403   	1515.2022 	14.2503   	0.0279    	35.8788   
0.0250    	34.5253   	1201.4796 	13.1898   	0.0200    	50.0714   
0.0250    	49.6155   	1726.6193 	14.8844   	0.0242    	41.3250   
0.0250    	26.6603   	927.7791  	12.1008   	0.0166    	60.1113   
0.0250    	36.7424   	1278.6348 	13.4663   	0.0218    	45.8098   
0.0250    	25.0422   	871.4684  	11.8509   	0.0171    	58.4310   
0.0250    	34.2248   	1191.0241 	13.1515   	0.0194    	51.6475   
0.0250    	45.8999   	1597.3161 	14.5032   	0.0349    	28.6263   
0.0250    	31.4404   	1094.1250 	12.7847   	0.0175    	57.2365   
0.0250    	47.4089   	1649.8288 	14.6604   	0.0325    	30.7708   
0.0250    	46.2970   	1611.1358 	14.5449   	0.0360    	27.7946   
0.0250    	37.2873   	1297.5992 	13.5326   	0.0193    	51.8405   
0.0250    	48.8307   	1699.3081 	14.8055   	0.0399    	25.0521   
0.0250    	45.6590   	1588.9320 	14.4778   	0.0254    	39.3178   
0.0250    	28.7310   	999.8385  	12.4063   	0.0176    	56.8633   
0.0250    	41.9239   	1458.9506 	14.0717   	0.0272    	36.8136   
0.0250    	29.5069   	1026.8401 	12.5170   	0.0164    	61.1104   
0.0250    	31.0077   	1079.0691 	12.7258   	0.0188    	53.2702   
0.0250    	79.2380   	2757.4822 	17.3982   	0.1173    	8.5231    
0.0250    	45.4698   	1582.3476 	14.4578   	0.0379    	26.4184   
0.0250    	24.7559   	861.5050  	11.8056   	0.0160    	62.6792   
0.0250    	3.6950    	128.5847  	6.2622    	0.0123    	81.4696   
0.0250    	35.6369   	1240.1650 	13.3299   	0.0211    	47.4111   
0.0250    	21.4598   	746.8013  	11.2565   	0.0161    	62.2319   
0.0250    	47.8994   	1666.9003 	14.7108   	0.0413    	24.2326   
0.0250    	30.8988   	1075.2773 	12.7108   	0.0178    	56.1208   
0.0250    	28.2068   	981.5983  	12.3304   	0.0166    	60.1468   
0.0250    	45.2815   	1575.7973 	14.4378   	0.0259    	38.6653   
0.0250    	48.1754   	1676.5037 	14.7390   	0.0380    	26.3068   
0.0250    	69.7357   	2426.8009 	16.6729   	0.0888    	11.2577   
0.0250    	38.9443   	1355.2602 	13.7301   	0.0300    	33.3754   
0.0250    	36.6829   	1276.5645 	13.4591   	0.0209    	47.7897   
0.0250    	35.7064   	1242.5821 	13.3386   	0.0230    	43.4427   
0.0250    	47.6889   	1659.5741 	14.6892   	0.0386    	25.9049   
0.0250    	38.6337   	1344.4536 	13.6935   	0.0260    	38.4994   
0.0250    	34.0204   	1183.9102 	13.1252   	0.0213    	46.8722   
0.0250    	43.8595   	1526.3116 	14.2850   	0.0249    	40.1295   
0.0250    	35.9842   	1252.2502 	13.3731   	0.0656    	15.2402   
0.0250    	23.4351   	815.5425  	11.5918   	0.0161    	62.1305   
0.0250    	26.3818   	918.0873  	12.0586   	0.0175    	57.0866   
0.0250    	24.6459   	857.6766  	11.7880   	0.0148    	67.6685   
0.0250    	29.2024   	1016.2419 	12.4738   	0.0160    	62.6406   
0.0250    	42.4417   	1476.9711 	14.1294   	0.0265    	37.7284   
0.0250    	35.2819   	1227.8109 	13.2855   	0.0199    	50.1537   
0.0250    	38.4378   	1337.6367 	13.6704   	0.0239    	41.8808   
0.0250    	45.8181   	1594.4707 	14.4946   	0.0314    	31.8233   
0.0250    	27.0593   	941.6623  	12.1609   	0.0177    	56.5996   
0.0250    	29.9906   	1043.6737 	12.5851   	0.0166    	60.0758   
0.0250    	48.4237   	1685.1457 	14.7643   	0.0328    	30.4606   
0.0250    	53.2157   	1851.9067 	15.2361   	0.0383    	26.0842   
0.0250    	41.3280   	1438.2140 	14.0047   	0.0260    	38.5237   
0.0250    	29.2422   	1017.6273 	12.4795   	0.0177    	56.5262   
0.0250    	27.8481   	969.1132  	12.2779   	0.0179    	55.7314   
0.0250    	37.2793   	1297.3206 	13.5316   	0.0195    	51.3175   
0.0250    	34.4850   	1200.0786 	13.1847   	0.0230    	43.4242   
0.0250    	31.3785   	1091.9712 	12.7763   	0.0182    	54.9289   
0.0250    	37.0675   	1289.9499 	13.5059   	0.0219    	45.6727   
0.0250    	48.0654   	1672.6773 	14.7278   	0.0314    	31.8964   
0.0250    	47.8205   	1664.1540 	14.7027   	0.0422    	23.6779   
0.0250    	6.6062    	229.8972  	7.6005    	0.0113    	88.5878   
0.0250    	27.7755   	966.5866  	12.2673   	0.0166    	60.2418   
0.0250    	36.5339   	1271.3788 	13.4408   	0.0222    	44.9595   
0.0250    	8.3348    	290.0525  	8.2128    	0.0119    	84.2122   
0.0250    	45.5541   	1585.2822 	14.4667   	0.0292    	34.2251   
0.0250    	28.6518   	997.0831  	12.3949   	0.0185    	54.0629   
0.0250    	45.8647   	1596.0912 	14.4995   	0.0389    	25.6868   
0.0250    	57.1895   	1990.1959 	15.6063   	0.0367    	27.2779   
0.0250    	25.7836   	897.2703  	11.9667   	0.0169    	59.2938   
0.0250    	25.9193   	901.9922  	11.9877   	0.0162    	61.8911   
0.0250    	37.7974   	1315.3503 	13.5940   	0.0235    	42.5701   
0.0250    	26.2490   	913.4652  	12.0383   	0.0185    	54.1588   
0.0250    	4.5778    	159.3082  	6.7258    	0.0160    	62.5379   
0.0250    	12.7503   	443.7091  	9.4631    	0.0214    	46.6216   
0.0250    	46.4066   	1614.9494 	14.5564   	0.0290    	34.4686   
0.0250    	21.6438   	753.2054  	11.2886   	0.0160    	62.5892   
0.0250    	36.4418   	1268.1731 	13.4295   	0.0238    	42.0945   
0.0250    	32.6381   	1135.8068 	12.9450   	0.0210    	47.6405   
0.0250    	27.1146   	943.5895  	12.1692   	0.0187    	53.5788   
0.0250    	31.7401   	1104.5542 	12.8252   	0.0200    	49.8913   
0.0250    	26.5065   	922.4255  	12.0775   	0.0172    	58.0310   
0.0250    	31.3455   	1090.8223 	12.7718   	0.0178    	56.1518   
0.0250    	22.3062   	776.2554  	11.4026   	0.0168    	59.5251   
0.0250    	28.2612   	983.4913  	12.3384   	0.0181    	55.3373   
0.0250    	6.4710    	225.1909  	7.5483    	0.0105    	95.6693   
0.0250    	40.0604   	1394.1035 	13.8601   	0.0259    	38.6115   
0.0250    	51.7462   	1800.7683 	15.0945   	0.0397    	25.1886   
0.0250    	5.3715    	186.9292  	7.0940    	0.0145    	69.1716   
0.0250    	27.6767   	963.1495  	12.2527   	0.0203    	49.3508   
0.0250    	22.9669   	799.2486  	11.5140   	0.0167    	60.0167   
0.0250    	51.6670   	1798.0128 	15.0868   	0.0552    	18.1076   
0.0250    	39.9683   	1390.8975 	13.8494   	0.0272    	36.7782   
0.0250    	37.4744   	1304.1084 	13.5552   	0.0251    	39.8466   
0.0250    	30.4819   	1060.7708 	12.6534   	0.0195    	51.4126   
0.0250    	49.9203   	1737.2260 	14.9149   	0.0305    	32.7698   
0.0250    	22.1848   	772.0311  	11.3818   	0.0156    	63.9667   
0.0250    	33.6314   	1170.3732 	13.0750   	0.0197    	50.7965   
0.0250    	55.3102   	1924.7945 	15.4334   	0.0554    	18.0487   
0.0250    	32.2032   	1120.6706 	12.8872   	0.0183    	54.5168   
0.0250    	34.3680   	1196.0057 	13.1698   	0.0229    	43.6790   
0.0250    	37.2388   	1295.9104 	13.5267   	0.0260    	38.5189   
0.0250    	38.9002   	1353.7286 	13.7250   	0.0240    	41.7090   
0.0250    	30.3494   	1056.1589 	12.6350   	0.0181    	55.3373   
0.0250    	85.3515   	2970.2318 	17.8346   	0.3979    	2.5134    
0.0250    	39.4792   	1373.8777 	13.7927   	0.0254    	39.2976   
0.0250    	28.1372   	979.1743  	12.3203   	0.0178    	56.2139   
0.0250    	36.7919   	1280.3596 	13.4724   	0.0219    	45.7617   
0.0250    	47.7623   	1662.1281 	14.6968   	0.0362    	27.6186   
0.0250    	25.3012   	880.4821  	11.8916   	0.0152    	65.9147   
0.0250    	72.5059   	2523.2066 	16.8908   	0.2005    	4.9874    
0.0250    	28.9870   	1008.7469 	12.4431   	0.0187    	53.5694   
0.0250    	28.0982   	977.8177  	12.3146   	0.0177    	56.5158   
0.0250    	27.5373   	958.2968  	12.2321   	0.0182    	54.9388   
0.0250    	37.6268   	1309.4139 	13.5735   	0.0231    	43.2212   
0.0250    	40.5930   	1412.6379 	13.9212   	0.0259    	38.5383   
0.0250    	41.6091   	1447.9966 	14.0364   	0.0268    	37.3818   
0.0250    	36.0600   	1254.8874 	13.3824   	0.0212    	47.2642   
0.0250    	17.4453   	607.0974  	10.5056   	0.0169    	59.2477   
0.0250    	16.5698   	576.6302  	10.3268   	0.0019    	538.2453  
0.0250    	29.9541   	1042.4033 	12.5800   	0.0150    	66.5326   
0.0250    	34.9972   	1217.9033 	13.2497   	0.0235    	42.5582   
0.0250    	44.6037   	1552.2083 	14.3654   	0.0278    	35.9718   
0.0250    	35.6189   	1239.5380 	13.3277   	0.0222    	45.0591   
0.0250    	33.9297   	1180.7537 	13.1135   	0.0215    	46.5292   
0.0250    	29.0605   	1011.3040 	12.4536   	0.0174    	57.3980   
0.0250    	42.2426   	1470.0417 	14.1073   	0.0248    	40.3898   
0.0250    	43.2470   	1504.9951 	14.2182   	0.0310    	32.2333   
0.0250    	48.4449   	1685.8825 	14.7665   	0.0338    	29.5865   
0.0250    	68.1350   	2371.0997 	16.5444   	0.0543    	18.4157   
0.0250    	39.0684   	1359.5791 	13.7447   	0.0225    	44.4941   
0.0250    	33.2099   	1155.7062 	13.0202   	0.0213    	47.0529   
0.0250    	31.3151   	1089.7670 	12.7677   	0.0206    	48.5191   
0.0250    	44.8113   	1559.4350 	14.3876   	0.0317    	31.5241   
0.0250    	30.5278   	1062.3674 	12.6598   	0.0194    	51.4473   
0.0250    	42.9080   	1493.1990 	14.1810   	0.0340    	29.4296   
0.0250    	39.0936   	1360.4557 	13.7477   	0.0250    	39.9300   
0.0250    	39.5685   	1376.9838 	13.8031   	0.0242    	41.3138   
0.0250    	30.7846   	1071.3023 	12.6951   	0.0176    	56.8845   
0.0250    	28.8472   	1003.8822 	12.4230   	0.0199    	50.3191   
0.0250    	36.9730   	1286.6601 	13.4944   	0.0216    	46.3525   
0.0250    	28.3433   	986.3458  	12.3503   	0.0186    	53.8911   
0.0250    	46.1940   	1607.5506 	14.5341   	0.0436    	22.9445   
0.0250    	56.7534   	1975.0170 	15.5665   	0.0505    	19.8146   
0.0250    	29.4951   	1026.4307 	12.5154   	0.0187    	53.4101   
0.0250    	23.6534   	823.1379  	11.6276   	0.0164    	61.0737   
0.0250    	29.7291   	1034.5736 	12.5484   	0.0190    	52.7637   
0.0250    	27.1140   	943.5673  	12.1691   	0.0170    	58.8139   
0.0250    	52.5112   	1827.3891 	15.1686   	0.0318    	31.4948   
0.0250    	30.5528   	1063.2359 	12.6632   	0.0205    	48.6894   
0.0250    	24.0092   	835.5217  	11.6857   	0.0166    	60.2656   
0.0250    	36.4406   	1268.1341 	13.4294   	0.0239    	41.8693   
0.0250    	30.5716   	1063.8923 	12.6658   	0.0191    	52.2935   
0.0250    	23.1622   	806.0459  	11.5466   	0.0167    	59.7699   
0.0250    	28.7539   	1000.6350 	12.4096   	0.0204    	49.1046   
0.0250    	21.5169   	748.7865  	11.2664   	0.0148    	67.4591   
0.0250    	38.9116   	1354.1236 	13.7263   	0.0255    	39.2319   
0.0250    	31.9975   	1113.5114 	12.8597   	0.0217    	46.1772   
0.0250    	48.9071   	1701.9664 	14.8133   	0.0374    	26.7472   
0.0250    	35.7401   	1243.7561 	13.3428   	0.0221    	45.2595   
0.0250    	39.2019   	1364.2258 	13.7603   	0.0245    	40.8438   
0.0250    	43.3390   	1508.1964 	14.2283   	0.0261    	38.2533   
0.0250    	22.7349   	791.1753  	11.4751   	0.0153    	65.3082   
0.0250    	41.5152   	1444.7300 	14.0259   	0.0243    	41.2023   
0.0250    	44.1362   	1535.9402 	14.3150   	0.0321    	31.1668   
0.0250    	31.3245   	1090.0914 	12.7689   	0.0213    	46.8650   
0.0250    	13.0164   	452.9700  	9.5285    	0.0115    	86.8731   
0.0250    	64.5739   	2247.1725 	16.2510   	0.0491    	20.3824   
0.0250    	43.8857   	1527.2212 	14.2879   	0.0284    	35.2367   
0.0250    	3.2336    	112.5283  	5.9899    	0.0106    	94.4553   
0.0250    	51.6427   	1797.1677 	15.0845   	0.0424    	23.5792   
0.0250    	32.4366   	1128.7924 	12.9183   	0.0206    	48.6351   
0.0250    	56.7045   	1973.3176 	15.5620   	0.0492    	20.3145   
0.0250    	52.6352   	1831.7060 	15.1805   	0.0477    	20.9490   
0.0250    	30.0045   	1044.1578 	12.5870   	0.0186    	53.6636   
0.0250    	38.5177   	1340.4166 	13.6798   	0.0216    	46.1912   
0.0250    	29.5299   	1027.6410 	12.5203   	0.0195    	51.1626   
0.0250    	45.3167   	1577.0209 	14.4415   	0.0354    	28.2841   
0.0250    	71.2919   	2480.9581 	16.7960   	0.0635    	15.7417   
0.0250    	39.3948   	1370.9405 	13.7829   	0.0274    	36.5491   
0.0250    	78.8840   	2745.1643 	17.3723   	0.0948    	10.5465   
0.0250    	29.8243   	1037.8853 	12.5618   	0.0177    	56.5786   
0.0250    	32.6167   	1135.0596 	12.9422   	0.0183    	54.6046   
0.0250    	25.8767   	900.5109  	11.9811   	0.0181    	55.3172   
0.0250    	29.0155   	1009.7396 	12.4472   	0.0190    	52.5909   
0.0250    	35.6469   	1240.5115 	13.3311   	0.0236    	42.3222   
0.0250    	36.3751   	1265.8541 	13.4213   	0.0264    	37.8172   
0.0250    	40.0175   	1392.6085 	13.8551   	0.0268    	37.2586   
0.0250    	30.2457   	1052.5508 	12.6206   	0.0172    	58.0862   
0.0250    	30.9359   	1076.5696 	12.7159   	0.0181    	55.3473   
0.0250    	53.6471   	1866.9202 	15.2772   	0.0708    	14.1152   
0.0250    	40.2001   	1398.9619 	13.8762   	0.0257    	38.8622   
0.0250    	29.0096   	1009.5325 	12.4463   	0.0176    	56.7998   
0.0250    	42.1459   	1466.6775 	14.0965   	0.0237    	42.1585   
0.0250    	35.7509   	1244.1321 	13.3441   	0.0237    	42.1061   
0.0250    	33.2178   	1155.9783 	13.0212   	0.0231    	43.3748   
0.0250    	34.4859   	1200.1106 	13.1848   	0.0211    	47.3449   
0.0250    	39.7517   	1383.3588 	13.8244   	0.0296    	33.7631   
0.0250    	51.1614   	1780.4172 	15.0375   	0.0427    	23.4038   
0.0250    	39.8677   	1387.3968 	13.8378   	0.0220    	45.5093   
0.0250    	34.9822   	1217.3796 	13.2478   	0.0205    	48.6661   
0.0250    	35.3527   	1230.2752 	13.2944   	0.0204    	49.1125   
0.0250    	33.4200   	1163.0165 	13.0476   	0.0242    	41.3474   
0.0250    	29.0388   	1010.5488 	12.4505   	0.0181    	55.3574   
0.0250    	35.7671   	1244.6952 	13.3461   	0.0261    	38.2773   
0.0250    	30.5168   	1061.9855 	12.6582   	0.0215    	46.4725   
0.0250    	30.9718   	1077.8170 	12.7208   	0.0191    	52.3025   
0.0250    	37.4868   	1304.5407 	13.5567   	0.0240    	41.6692   
0.0250    	29.4881   	1026.1858 	12.5144   	0.0169    	59.1100   
0.0250    	44.2830   	1541.0469 	14.3309   	0.0343    	29.1124   
0.0250    	29.3269   	1020.5768 	12.4915   	0.0218    	45.9616   
0.0250    	30.5585   	1063.4354 	12.6640   	0.0191    	52.3743   
0.0250    	35.3771   	1231.1226 	13.2974   	0.0210    	47.5144   
0.0250    	37.2876   	1297.6070 	13.5326   	0.0244    	40.9150   
0.0250    	47.1712   	1641.5583 	14.6359   	0.0342    	29.2772   
0.0250    	29.5804   	1029.3967 	12.5274   	0.0188    	53.1034   
0.0250    	33.9405   	1181.1283 	13.1149   	0.0211    	47.3302   
0.0250    	26.7972   	932.5435  	12.1215   	0.0168    	59.4555   
0.0250    	27.8390   	968.7956  	12.2766   	0.0203    	49.1758   
0.0250    	22.3609   	778.1600  	11.4119   	0.0167    	59.7699   
0.0250    	28.8207   	1002.9605 	12.4192   	0.0185    	53.9959   
0.0250    	42.6665   	1484.7948 	14.1543   	0.0357    	27.9755   
0.0250    	45.7409   	1591.7830 	14.4864   	0.0387    	25.8456   
0.0250    	29.8525   	1038.8675 	12.5657   	0.0204    	49.0651   
0.0250    	51.5908   	1795.3604 	15.0794   	0.0472    	21.2052   
0.0250    	37.1675   	1293.4292 	13.5181   	0.0235    	42.5464   
0.0250    	37.9339   	1320.1013 	13.6104   	0.0233    	42.9354   
0.0250    	32.1654   	1119.3558 	12.8822   	0.0198    	50.5190   
0.0250    	53.2055   	1851.5522 	15.2351   	0.0488    	20.5084   
0.0250    	45.5435   	1584.9142 	14.4656   	0.0280    	35.7695   
0.0250    	36.0852   	1255.7648 	13.3856   	0.0249    	40.0821   
0.0250    	36.6555   	1275.6105 	13.4557   	0.0226    	44.2618   
0.0250    	48.6709   	1693.7488 	14.7894   	0.0318    	31.4138   
0.0250    	40.3033   	1402.5538 	13.8880   	0.0293    	34.1027   
0.0250    	26.0974   	908.1912  	12.0151   	0.0181    	55.2671   
0.0250    	46.7085   	1625.4555 	14.5879   	0.0385    	25.9533   
0.0250    	41.2627   	1435.9420 	13.9974   	0.0293    	34.1485   
0.0250    	29.4499   	1024.8572 	12.5090   	0.0166    	60.0995   
