Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0100    	28.9836   	1007.7596 	12.4390   	0.0194    	51.5864   
0.0100    	37.9167   	1318.3650 	13.6044   	0.0334    	29.9759   
0.0100    	24.6676   	857.6911  	11.7881   	0.0177    	56.5472   
0.0100    	50.9199   	1770.4848 	15.0094   	0.0632    	15.8340   
0.0100    	41.1952   	1432.3581 	13.9857   	0.0380    	26.2909   
0.0100    	35.3516   	1229.1768 	13.2904   	0.0274    	36.4487   
0.0100    	32.5284   	1131.0125 	12.9268   	0.0230    	43.4984   
0.0100    	26.4076   	918.1934  	12.0590   	0.0208    	48.1137   
0.0100    	39.2320   	1364.0966 	13.7599   	0.0290    	34.4492   
0.0100    	42.2587   	1469.3360 	14.1050   	0.0388    	25.7758   
0.0100    	45.3719   	1577.5824 	14.4432   	0.0375    	26.6910   
0.0100    	50.4153   	1752.9409 	14.9597   	0.0508    	19.6970   
0.0100    	26.6286   	925.8769  	12.0926   	0.0188    	53.1774   
0.0100    	29.1569   	1013.7852 	12.4638   	0.0207    	48.3423   
0.0100    	39.9096   	1387.6553 	13.8387   	0.0292    	34.2982   
0.0100    	30.2227   	1050.8427 	12.6138   	0.0227    	44.1338   
0.0100    	35.8284   	1245.7523 	13.3499   	0.0262    	38.1863   
0.0100    	35.6417   	1239.2620 	13.3267   	0.0286    	34.9903   
0.0100    	28.6862   	997.4208  	12.3963   	0.0233    	42.9294   
0.0100    	40.8353   	1419.8424 	13.9448   	0.0322    	31.0589   
0.0100    	36.6040   	1272.7216 	13.4455   	0.0312    	32.0135   
0.0100    	39.4653   	1372.2073 	13.7871   	0.0322    	31.1001   
0.0100    	33.4133   	1161.7809 	13.0429   	0.0274    	36.4661   
0.0100    	38.8890   	1352.1704 	13.7197   	0.0293    	34.0799   
0.0100    	36.0814   	1254.5491 	13.3812   	0.0252    	39.6705   
0.0100    	33.6830   	1171.1588 	13.0779   	0.0232    	43.0262   
0.0100    	28.5884   	994.0178  	12.3822   	0.0207    	48.2430   
0.0100    	32.2896   	1122.7109 	12.8951   	0.0252    	39.6447   
0.0100    	38.8541   	1350.9568 	13.7156   	0.0324    	30.8736   
0.0100    	35.9126   	1248.6802 	13.3603   	0.0325    	30.7646   
0.0100    	31.1499   	1083.0822 	12.7415   	0.0245    	40.7511   
0.0100    	38.5523   	1340.4640 	13.6800   	0.0309    	32.3324   
0.0100    	49.1294   	1708.2287 	14.8314   	0.0601    	16.6422   
0.0100    	53.8864   	1873.6308 	15.2954   	0.0787    	12.7002   
0.0100    	58.2678   	2025.9705 	15.6992   	0.0952    	10.5026   
0.0100    	32.3841   	1125.9963 	12.9076   	0.0221    	45.3402   
0.0100    	37.3038   	1297.0527 	13.5307   	0.0285    	35.1353   
0.0100    	49.5017   	1721.1755 	14.8688   	0.0516    	19.3645   
0.0100    	41.9455   	1458.4444 	14.0701   	0.0306    	32.6331   
0.0100    	32.9355   	1145.1679 	12.9805   	0.0225    	44.4358   
0.0100    	42.3994   	1474.2264 	14.1207   	0.0443    	22.5929   
0.0100    	37.6486   	1309.0423 	13.5722   	0.0310    	32.2265   
0.0100    	47.9108   	1665.8569 	14.7078   	0.0391    	25.5706   
0.0100    	27.3308   	950.2904  	12.1979   	0.0207    	48.2354   
0.0100    	29.6608   	1031.3052 	12.5351   	0.0204    	49.1204   
0.0100    	33.9716   	1181.1933 	13.1152   	0.0266    	37.6493   
0.0100    	36.5746   	1271.6982 	13.4419   	0.0307    	32.5565   
0.0100    	25.9164   	901.1125  	11.9838   	0.0209    	47.8047   
0.0100    	38.4286   	1336.1641 	13.6653   	0.0331    	30.1984   
0.0100    	36.2692   	1261.0789 	13.4044   	0.0323    	31.0053   
0.0100    	28.4366   	988.7400  	12.3603   	0.0191    	52.2488   
0.0100    	31.2857   	1087.8053 	12.7600   	0.0263    	38.0530   
0.0100    	45.5526   	1583.8649 	14.4624   	0.0497    	20.1018   
0.0100    	36.4420   	1267.0886 	13.4257   	0.0287    	34.8146   
0.0100    	45.7692   	1591.3967 	14.4853   	0.0485    	20.6290   
0.0100    	4.5708    	158.9271  	6.7205    	0.0123    	81.3610   
0.0100    	21.6987   	754.4642  	11.2948   	0.0181    	55.0975   
0.0100    	46.8913   	1630.4113 	14.6027   	0.0428    	23.3393   
0.0100    	51.3015   	1783.7515 	15.0468   	0.0668    	14.9593   
0.0100    	53.6538   	1865.5416 	15.2734   	0.0612    	16.3367   
0.0100    	27.9771   	972.7641  	12.2933   	0.0241    	41.4879   
0.0100    	46.0442   	1600.9563 	14.5142   	0.0438    	22.8312   
0.0100    	29.8287   	1037.1448 	12.5588   	0.0216    	46.3103   
0.0100    	29.1901   	1014.9411 	12.4685   	0.0187    	53.4288   
0.0100    	20.6698   	718.6894  	11.1134   	0.0156    	63.9399   
0.0100    	75.1916   	2614.4131 	17.0920   	0.0658    	15.1947   
0.0100    	22.0727   	767.4691  	11.3594   	0.0164    	60.9395   
0.0100    	29.4267   	1023.1658 	12.5021   	0.0196    	51.0428   
0.0100    	45.8645   	1594.7074 	14.4953   	0.0392    	25.4809   
0.0100    	51.1454   	1778.3258 	15.0316   	0.0630    	15.8645   
0.0100    	50.3415   	1750.3739 	14.9524   	0.0598    	16.7106   
0.0100    	38.9079   	1352.8285 	13.7219   	0.0275    	36.4183   
0.0100    	31.1587   	1083.3869 	12.7427   	0.0221    	45.3335   
0.0100    	96.1264   	3342.3153 	18.5502   	0.4085    	2.4478    
0.0100    	31.3737   	1090.8648 	12.7720   	0.0217    	46.1702   
0.0100    	23.8335   	828.6919  	11.6537   	0.0175    	57.1401   
0.0100    	26.9286   	936.3060  	12.1378   	0.0191    	52.3025   
0.0100    	39.1136   	1359.9798 	13.7461   	0.0305    	32.7874   
0.0100    	35.5868   	1237.3536 	13.3198   	0.0296    	33.8268   
0.0100    	27.2831   	948.6322  	12.1908   	0.0179    	55.8436   
0.0100    	46.0927   	1602.6420 	14.5193   	0.0469    	21.3371   
0.0100    	53.8745   	1873.2176 	15.2943   	0.0727    	13.7620   
0.0100    	43.0596   	1497.1814 	14.1936   	0.0405    	24.6634   
0.0100    	30.8496   	1072.6410 	12.7004   	0.0222    	45.0458   
0.0100    	36.8268   	1280.4687 	13.4728   	0.0324    	30.8486   
0.0100    	38.1016   	1324.7921 	13.6265   	0.0315    	31.7934   
0.0100    	37.4841   	1303.3218 	13.5524   	0.0335    	29.8732   
0.0100    	28.1767   	979.7048  	12.3225   	0.0203    	49.3747   
0.0100    	36.9150   	1283.5350 	13.4835   	0.0289    	34.6604   
0.0100    	42.5993   	1481.1760 	14.1428   	0.0391    	25.5513   
0.0100    	38.8274   	1350.0288 	13.7124   	0.0272    	36.8181   
0.0100    	45.7338   	1590.1640 	14.4815   	0.0401    	24.9110   
0.0100    	40.2474   	1399.4032 	13.8776   	0.0358    	27.9141   
0.0100    	44.2398   	1538.2194 	14.3221   	0.0415    	24.0739   
0.0100    	39.9140   	1387.8083 	13.8392   	0.0378    	26.4436   
0.0100    	26.7930   	931.5911  	12.1174   	0.0199    	50.1619   
0.0100    	22.9413   	797.6694  	11.5065   	0.0174    	57.4196   
0.0100    	29.0336   	1009.4982 	12.4462   	0.0220    	45.3807   
0.0100    	31.0427   	1079.3561 	12.7269   	0.0221    	45.2528   
0.0100    	44.5604   	1549.3662 	14.3566   	0.0397    	25.2073   
0.0100    	47.1143   	1638.1651 	14.6258   	0.0355    	28.1536   
0.0100    	35.4801   	1233.6441 	13.3065   	0.0258    	38.8326   
0.0100    	30.2679   	1052.4156 	12.6201   	0.0234    	42.8210   
0.0100    	28.5405   	992.3538  	12.3753   	0.0210    	47.5663   
0.0100    	34.6986   	1206.4689 	13.2081   	0.0233    	42.9294   
0.0100    	27.8634   	968.8109  	12.2767   	0.0221    	45.1791   
0.0100    	33.8908   	1178.3839 	13.1048   	0.0237    	42.1119   
0.0100    	23.1770   	805.8648  	11.5457   	0.0190    	52.5095   
0.0100    	32.4046   	1126.7074 	12.9103   	0.0218    	45.8511   
0.0100    	36.9975   	1286.4014 	13.4935   	0.0255    	39.2218   
0.0100    	62.6125   	2177.0376 	16.0801   	0.0783    	12.7634   
0.0100    	59.1833   	2057.8040 	15.7810   	0.0480    	20.8175   
0.0100    	47.1985   	1641.0919 	14.6345   	0.0445    	22.4748   
0.0100    	36.9030   	1283.1187 	13.4821   	0.0306    	32.6296   
0.0100    	48.5677   	1688.6982 	14.7747   	0.0516    	19.3830   
0.0100    	38.2595   	1330.2828 	13.6453   	0.0324    	30.8642   
0.0100    	33.2571   	1156.3499 	13.0226   	0.0266    	37.5983   
0.0100    	27.6155   	960.1892  	12.2401   	0.0218    	45.8580   
0.0100    	38.2322   	1329.3353 	13.6420   	0.0291    	34.3484   
0.0100    	34.1751   	1188.2684 	13.1413   	0.0297    	33.6515   
0.0100    	53.4108   	1857.0947 	15.2503   	0.0528    	18.9309   
0.0100    	49.0415   	1705.1731 	14.8226   	0.0346    	28.8618   
0.0100    	47.1140   	1638.1553 	14.6258   	0.0438    	22.8091   
0.0100    	51.1430   	1778.2436 	15.0313   	0.0497    	20.1256   
0.0100    	28.7351   	999.1181  	12.4034   	0.0230    	43.5108   
0.0100    	27.6451   	961.2191  	12.2445   	0.0218    	45.9616   
0.0100    	17.6589   	614.0002  	10.5452   	0.0165    	60.7092   
0.0100    	48.6540   	1691.7011 	14.7834   	0.0246    	40.6751   
0.0100    	43.1296   	1499.6149 	14.2013   	0.0439    	22.7835   
0.0100    	39.2104   	1363.3452 	13.7574   	0.0395    	25.2888   
0.0100    	45.1426   	1569.6078 	14.4189   	0.0463    	21.6152   
0.0100    	22.6902   	788.9369  	11.4643   	0.0186    	53.7014   
0.0100    	27.1207   	942.9871  	12.1666   	0.0180    	55.4781   
0.0100    	40.4125   	1405.1428 	13.8966   	0.0376    	26.5910   
0.0100    	24.9277   	866.7361  	11.8294   	0.0184    	54.4779   
0.0100    	22.8570   	794.7391  	11.4923   	0.0183    	54.7025   
0.0100    	23.5933   	820.3406  	11.6144   	0.0178    	56.1105   
0.0100    	29.7634   	1034.8728 	12.5496   	0.0240    	41.7090   
0.0100    	38.4004   	1335.1823 	13.6620   	0.0319    	31.3654   
0.0100    	29.6175   	1029.8014 	12.5291   	0.0215    	46.4725   
0.0100    	27.0443   	940.3291  	12.1552   	0.0207    	48.3960   
0.0100    	25.8405   	898.4757  	11.9721   	0.0177    	56.4948   
0.0100    	32.7420   	1138.4407 	12.9550   	0.0261    	38.2437   
0.0100    	38.6230   	1342.9218 	13.6883   	0.0306    	32.6331   
0.0100    	36.4359   	1266.8751 	13.4249   	0.0279    	35.8746   
0.0100    	24.0369   	835.7644  	11.6868   	0.0181    	55.3272   
0.0100    	51.6025   	1794.2198 	15.0762   	0.0519    	19.2534   
0.0100    	40.9235   	1422.9103 	13.9549   	0.0339    	29.4580   
0.0100    	50.1564   	1743.9391 	14.9340   	0.0463    	21.5816   
0.0100    	42.8954   	1491.4717 	14.1755   	0.0367    	27.2244   
0.0100    	37.3895   	1300.0334 	13.5410   	0.0280    	35.7025   
0.0100    	50.7994   	1766.2955 	14.9976   	0.0669    	14.9374   
0.0100    	40.8222   	1419.3892 	13.9434   	0.0308    	32.4976   
0.0100    	28.3619   	986.1433  	12.3494   	0.0222    	45.0458   
0.0100    	31.6880   	1101.7912 	12.8145   	0.0250    	40.0138   
0.0100    	5.3392    	185.6456  	7.0778    	0.0111    	90.4520   
0.0100    	33.7969   	1175.1191 	13.0927   	0.0287    	34.8226   
0.0100    	29.0943   	1011.6073 	12.4548   	0.0193    	51.8053   
0.0100    	28.1173   	977.6400  	12.3138   	0.0217    	46.0865   
0.0100    	23.2675   	809.0094  	11.5607   	0.0189    	52.8734   
0.0100    	90.3113   	3140.1254 	18.1684   	0.1809    	5.5273    
0.0100    	46.5605   	1618.9102 	14.5683   	0.0462    	21.6582   
0.0100    	49.1745   	1709.7970 	14.8359   	0.0506    	19.7646   
0.0100    	31.3894   	1091.4101 	12.7741   	0.0259    	38.6653   
0.0100    	31.4597   	1093.8537 	12.7836   	0.0245    	40.8602   
0.0100    	42.6108   	1481.5769 	14.1441   	0.0394    	25.3602   
0.0100    	23.9658   	833.2902  	11.6752   	0.0192    	52.1773   
0.0100    	42.6497   	1482.9303 	14.1484   	0.0421    	23.7387   
0.0100    	44.3631   	1542.5058 	14.3354   	0.0473    	21.1245   
0.0100    	28.2431   	982.0116  	12.3322   	0.0189    	53.0019   
0.0100    	35.3095   	1227.7099 	13.2851   	0.0304    	32.8899   
0.0100    	41.7587   	1451.9516 	14.0492   	0.0390    	25.6200   
0.0100    	46.8236   	1628.0578 	14.5957   	0.0451    	22.1647   
0.0100    	30.3585   	1055.5664 	12.6327   	0.0258    	38.7094   
0.0100    	39.3449   	1368.0213 	13.7731   	0.0360    	27.7719   
0.0100    	34.5545   	1201.4611 	13.1898   	0.0264    	37.8360   
0.0100    	35.4991   	1234.3047 	13.3089   	0.0313    	31.9298   
0.0100    	27.4712   	955.1750  	12.2188   	0.0202    	49.4067   
0.0100    	37.5533   	1305.7265 	13.5608   	0.0312    	32.0573   
0.0100    	25.2450   	877.7700  	11.8794   	0.0187    	53.3820   
0.0100    	31.4656   	1094.0578 	12.7844   	0.0206    	48.5114   
0.0100    	26.1927   	910.7204  	12.0262   	0.0195    	51.3348   
0.0100    	34.2438   	1190.6553 	13.1501   	0.0239    	41.7833   
0.0100    	34.1319   	1186.7663 	13.1358   	0.0231    	43.3317   
0.0100    	35.5602   	1236.4269 	13.3165   	0.0294    	34.0380   
0.0100    	33.7452   	1173.3200 	13.0860   	0.0242    	41.3194   
0.0100    	44.1756   	1535.9843 	14.3152   	0.0428    	23.3769   
0.0100    	29.2505   	1017.0406 	12.4771   	0.0212    	47.2057   
0.0100    	23.2825   	809.5320  	11.5632   	0.0185    	54.1685   
0.0100    	47.6584   	1657.0838 	14.6819   	0.0540    	18.5062   
0.0100    	46.0184   	1600.0602 	14.5115   	0.0669    	14.9417   
0.0100    	28.8135   	1001.8457 	12.4146   	0.0220    	45.5025   
0.0100    	38.2447   	1329.7677 	13.6435   	0.0304    	32.9112   
0.0100    	50.7376   	1764.1453 	14.9915   	0.0540    	18.5286   
0.0100    	45.3965   	1578.4378 	14.4458   	0.0525    	19.0491   
0.0100    	40.3068   	1401.4671 	13.8844   	0.0388    	25.7997   
0.0100    	33.0491   	1149.1157 	12.9954   	0.0241    	41.4654   
0.0100    	27.1812   	945.0918  	12.1756   	0.0218    	45.8167   
0.0100    	36.0621   	1253.8799 	13.3789   	0.0310    	32.2674   
0.0100    	40.0319   	1391.9107 	13.8528   	0.0344    	29.0514   
0.0100    	38.9792   	1355.3079 	13.7303   	0.0328    	30.5063   
0.0100    	29.6222   	1029.9624 	12.5297   	0.0266    	37.5566   
0.0100    	40.9089   	1422.4042 	13.9532   	0.0309    	32.3392   
0.0100    	45.4334   	1579.7186 	14.4498   	0.0432    	23.1499   
0.0100    	42.8361   	1489.4120 	14.1690   	0.0484    	20.6583   
0.0100    	46.5664   	1619.1131 	14.5689   	0.0457    	21.9022   
0.0100    	23.3188   	810.7943  	11.5692   	0.0212    	47.1183   
0.0100    	28.8218   	1002.1355 	12.4158   	0.0199    	50.2528   
0.0100    	22.6153   	786.3353  	11.4517   	0.0186    	53.9006   
0.0100    	46.2158   	1606.9241 	14.5322   	0.0390    	25.6480   
0.0100    	56.0335   	1948.2840 	15.4959   	0.0784    	12.7554   
0.0100    	31.4758   	1094.4148 	12.7858   	0.0249    	40.1612   
0.0100    	36.7647   	1278.3096 	13.4652   	0.0271    	36.9161   
0.0100    	24.5316   	852.9632  	11.7664   	0.0206    	48.4652   
0.0100    	40.9306   	1423.1572 	13.9557   	0.0368    	27.2074   
0.0100    	37.1352   	1291.1910 	13.5103   	0.0302    	33.0681   
0.0100    	43.4348   	1510.2264 	14.2347   	0.0450    	22.2147   
0.0100    	51.3756   	1786.3304 	15.0541   	0.0423    	23.6504   
0.0100    	26.3704   	916.8972  	12.0533   	0.0188    	53.0941   
0.0100    	31.3054   	1088.4896 	12.7627   	0.0215    	46.6145   
0.0100    	33.1995   	1154.3481 	13.0151   	0.0228    	43.8358   
0.0100    	25.8702   	899.5058  	11.9766   	0.0211    	47.4553   
0.0100    	35.2072   	1224.1536 	13.2723   	0.0242    	41.3866   
0.0100    	23.0161   	800.2686  	11.5189   	0.0175    	57.2580   
0.0100    	50.0314   	1739.5927 	14.9216   	0.0577    	17.3381   
0.0100    	42.1164   	1464.3883 	14.0892   	0.0475    	21.0560   
0.0100    	27.0355   	940.0235  	12.1538   	0.0197    	50.6531   
0.0100    	21.2579   	739.1359  	11.2178   	0.0172    	58.0200   
0.0100    	54.4107   	1891.8611 	15.3449   	0.0764    	13.0863   
0.0100    	28.9998   	1008.3229 	12.4413   	0.0218    	45.8649   
0.0100    	29.9745   	1042.2121 	12.5792   	0.0226    	44.2297   
0.0100    	27.3347   	950.4289  	12.1985   	0.0206    	48.6506   
0.0100    	48.8276   	1697.7373 	14.8010   	0.0477    	20.9778   
0.0100    	45.0006   	1564.6712 	14.4037   	0.0504    	19.8327   
0.0100    	39.7127   	1380.8122 	13.8159   	0.0355    	28.1562   
0.0100    	26.0055   	904.2120  	11.9975   	0.0191    	52.3923   
0.0100    	49.8217   	1732.3005 	14.9008   	0.0674    	14.8465   
0.0100    	38.8838   	1351.9891 	13.7191   	0.0314    	31.8898   
0.0100    	50.7909   	1765.9988 	14.9968   	0.0605    	16.5206   
0.0100    	36.1857   	1258.1763 	13.3941   	0.0283    	35.3060   
0.0100    	27.1287   	943.2645  	12.1678   	0.0193    	51.7438   
0.0100    	29.3879   	1021.8178 	12.4966   	0.0211    	47.4111   
0.0100    	44.3261   	1541.2192 	14.3314   	0.0399    	25.0810   
0.0100    	32.2013   	1119.6395 	12.8833   	0.0244    	40.9480   
0.0100    	21.9495   	763.1834  	11.3382   	0.0197    	50.7542   
0.0100    	40.9244   	1422.9414 	13.9550   	0.0375    	26.6770   
0.0100    	32.7223   	1137.7546 	12.9524   	0.0236    	42.4104   
0.0100    	31.8570   	1107.6692 	12.8372   	0.0227    	44.1274   
0.0100    	27.7277   	964.0927  	12.2567   	0.0184    	54.4002   
0.0100    	39.3097   	1366.7975 	13.7690   	0.0285    	35.0546   
0.0100    	42.8548   	1490.0631 	14.1710   	0.0311    	32.1383   
0.0100    	27.6983   	963.0700  	12.2524   	0.0199    	50.2445   
0.0100    	28.9044   	1005.0069 	12.4277   	0.0235    	42.5345   
0.0100    	38.5713   	1341.1240 	13.6822   	0.0345    	29.0100   
0.0100    	52.2518   	1816.7950 	15.1392   	0.0665    	15.0434   
0.0100    	37.5048   	1304.0425 	13.5549   	0.0276    	36.1980   
0.0100    	46.9575   	1632.7126 	14.6096   	0.0552    	18.1130   
0.0100    	59.5773   	2071.5040 	15.8160   	0.0754    	13.2643   
0.0100    	26.3266   	915.3755  	12.0467   	0.0205    	48.8687   
0.0100    	36.0241   	1252.5593 	13.3742   	0.0276    	36.2668   
0.0100    	28.1164   	977.6074  	12.3137   	0.0200    	50.0303   
0.0100    	33.8688   	1177.6182 	13.1019   	0.0312    	32.0741   
0.0100    	24.4272   	849.3347  	11.7497   	0.0174    	57.3548   
0.0100    	77.4660   	2693.4916 	17.2626   	0.0617    	16.2160   
0.0100    	37.6982   	1310.7662 	13.5782   	0.0429    	23.3251   
0.0100    	30.3120   	1053.9483 	12.6262   	0.0326    	30.6750   
0.0100    	29.6086   	1029.4913 	12.5278   	0.0283    	35.3633   
0.0100    	25.8352   	898.2894  	11.9712   	0.0258    	38.7881   
0.0100    	31.2802   	1087.6116 	12.7592   	0.0269    	37.1407   
0.0100    	44.7851   	1557.1774 	14.3807   	0.0628    	15.9199   
0.0100    	42.0352   	1461.5628 	14.0801   	0.0345    	28.9549   
0.0100    	24.6492   	857.0512  	11.7852   	0.0220    	45.4618   
0.0100    	29.7360   	1033.9204 	12.5457   	0.0278    	35.9803   
0.0100    	92.7833   	3226.0758 	18.3327   	0.4455    	2.2448    
0.0100    	41.7428   	1451.3968 	14.0474   	0.0461    	21.7013   
0.0100    	62.5913   	2176.3008 	16.0783   	0.1220    	8.1964    
0.0100    	47.3251   	1645.4950 	14.6476   	0.0618    	16.1842   
0.0100    	50.3630   	1751.1230 	14.9545   	0.0691    	14.4761   
0.0100    	47.2064   	1641.3655 	14.6353   	0.0707    	14.1381   
0.0100    	23.5077   	817.3622  	11.6004   	0.0211    	47.3743   
0.0100    	26.9147   	935.8251  	12.1357   	0.0232    	43.0444   
0.0100    	42.3912   	1473.9431 	14.1198   	0.0496    	20.1789   
0.0100    	23.0612   	801.8367  	11.5265   	0.0240    	41.5954   
0.0100    	28.9481   	1006.5253 	12.4339   	0.0276    	36.2453   
0.0100    	43.1889   	1501.6785 	14.2078   	0.0455    	21.9652   
0.0100    	25.6733   	892.6599  	11.9462   	0.0231    	43.2274   
0.0100    	39.5410   	1374.8390 	13.7959   	0.0392    	25.4809   
0.0100    	32.7402   	1138.3776 	12.9548   	0.0300    	33.2808   
0.0100    	27.8107   	966.9786  	12.2689   	0.0257    	38.9863   
0.0100    	30.4278   	1057.9738 	12.6423   	0.0298    	33.5331   
0.0100    	31.3377   	1089.6106 	12.7671   	0.0282    	35.4619   
0.0100    	46.4899   	1616.4547 	14.5609   	0.0550    	18.1712   
0.0100    	32.2270   	1120.5314 	12.8867   	0.0300    	33.3572   
0.0100    	27.8220   	967.3697  	12.2706   	0.0240    	41.6692   
0.0100    	32.4408   	1127.9664 	12.9151   	0.0288    	34.7710   
0.0100    	39.0430   	1357.5253 	13.7378   	0.0390    	25.6393   
0.0100    	30.6512   	1065.7411 	12.6731   	0.0283    	35.3019   
0.0100    	31.6552   	1100.6497 	12.8100   	0.0290    	34.5232   
0.0100    	48.1586   	1674.4758 	14.7331   	0.0715    	13.9846   
0.0100    	47.5541   	1653.4556 	14.6712   	0.0497    	20.1110   
0.0100    	27.1518   	944.0695  	12.1712   	0.0220    	45.4957   
0.0100    	23.4474   	815.2672  	11.5905   	0.0189    	52.7819   
0.0100    	38.4944   	1338.4487 	13.6731   	0.0458    	21.8301   
