Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0500    	39.3504   	1221.4366 	13.2625   	0.0235    	42.5286   
0.0500    	86.5146   	2685.4127 	17.2453   	0.0285    	35.0949   
0.0500    	30.7808   	955.4346  	12.2199   	0.0194    	51.5080   
0.0500    	32.1472   	997.8482  	12.3981   	0.0211    	47.4775   
0.0500    	32.6831   	1014.4830 	12.4666   	0.0225    	44.3970   
0.0500    	37.3536   	1159.4557 	13.0342   	0.0240    	41.6578   
0.0500    	37.8601   	1175.1777 	13.0929   	0.0235    	42.5345   
0.0500    	28.9771   	899.4490  	11.9764   	0.0168    	59.5135   
0.0500    	34.3856   	1067.3291 	12.6794   	0.0217    	46.0518   
0.0500    	27.3520   	849.0053  	11.7482   	0.0181    	55.3373   
0.0500    	38.4684   	1194.0596 	13.1626   	0.0204    	49.0730   
0.0500    	30.8482   	957.5293  	12.2288   	0.0219    	45.6796   
0.0500    	39.5343   	1227.1453 	13.2831   	0.0258    	38.8227   
0.0500    	36.9859   	1148.0409 	12.9913   	0.0205    	48.8922   
0.0500    	33.9556   	1053.9809 	12.6264   	0.0224    	44.6308   
0.0500    	81.9193   	2542.7764 	16.9344   	0.0370    	27.0051   
0.0500    	47.9029   	1486.9058 	14.1610   	0.0409    	24.4402   
0.0500    	31.9984   	993.2301  	12.3789   	0.0189    	52.8002   
0.0500    	24.6617   	765.4990  	11.3496   	0.0180    	55.4277   
0.0500    	26.8790   	834.3251  	11.6801   	0.0215    	46.4230   
0.0500    	41.5874   	1290.8715 	13.5092   	0.0260    	38.3881   
0.0500    	28.6694   	889.8979  	11.9338   	0.0200    	49.9648   
0.0500    	42.4539   	1317.7680 	13.6023   	0.0359    	27.8301   
0.0500    	46.8590   	1454.5024 	14.0574   	0.0449    	22.2584   
0.0500    	3.4096    	105.8351  	5.8687    	0.0094    	106.6708  
0.0500    	39.1996   	1216.7542 	13.2455   	0.0269    	37.2086   
0.0500    	28.7077   	891.0883  	11.9392   	0.0178    	56.2449   
0.0500    	53.7384   	1668.0407 	14.7142   	0.0615    	16.2592   
0.0500    	35.8537   	1112.8999 	12.8574   	0.0226    	44.1593   
0.0500    	40.8777   	1268.8430 	13.4319   	0.0245    	40.8274   
0.0500    	31.7954   	986.9306  	12.3527   	0.0188    	53.2609   
0.0500    	26.5976   	825.5898  	11.6392   	0.0181    	55.3674   
0.0500    	37.2188   	1155.2710 	13.0185   	0.0227    	44.1019   
0.0500    	27.8865   	865.5976  	11.8242   	0.0181    	55.1473   
0.0500    	57.2449   	1776.8822 	15.0275   	0.0305    	32.7417   
0.0500    	38.1397   	1183.8552 	13.1250   	0.0266    	37.6261   
0.0500    	22.4578   	697.0917  	11.0010   	0.0179    	55.7518   
0.0500    	31.5340   	978.8159  	12.3188   	0.0190    	52.6181   
0.0500    	34.4480   	1069.2667 	12.6871   	0.0202    	49.5029   
0.0500    	22.6839   	704.1092  	11.0377   	0.0195    	51.2227   
0.0500    	43.5968   	1353.2440 	13.7233   	0.0514    	19.4398   
0.0500    	28.0783   	871.5511  	11.8513   	0.0181    	55.2872   
0.0500    	80.2264   	2490.2265 	16.8169   	0.0397    	25.1782   
0.0500    	22.7482   	706.1052  	11.0482   	0.0173    	57.7019   
0.0500    	57.4424   	1783.0129 	15.0448   	0.0631    	15.8398   
0.0500    	3.8754    	120.2919  	6.1246    	0.0129    	77.5369   
0.0500    	33.2125   	1030.9165 	12.5336   	0.0241    	41.4541   
0.0500    	29.8400   	926.2350  	12.0941   	0.0196    	50.9917   
0.0500    	31.6095   	981.1585  	12.3286   	0.0203    	49.2950   
0.0500    	25.7653   	799.7553  	11.5165   	0.0171    	58.4198   
0.0500    	40.7345   	1264.3980 	13.4162   	0.0276    	36.1851   
0.0500    	28.1771   	874.6176  	11.8651   	0.0181    	55.3172   
0.0500    	29.1763   	905.6309  	12.0038   	0.0249    	40.1454   
0.0500    	36.7707   	1141.3640 	12.9661   	0.0255    	39.2471   
0.0500    	22.7208   	705.2526  	11.0437   	0.0154    	64.9883   
0.0500    	41.0928   	1275.5208 	13.4554   	0.0302    	33.1651   
0.0500    	33.8459   	1050.5767 	12.6127   	0.0207    	48.2964   
0.0500    	35.9133   	1114.7494 	12.8645   	0.0351    	28.4847   
0.0500    	53.3939   	1657.3477 	14.6827   	0.0433    	23.1201   
0.0500    	38.9562   	1209.2016 	13.2180   	0.0283    	35.3797   
0.0500    	41.0514   	1274.2341 	13.4509   	0.0238    	42.0481   
0.0500    	29.9729   	930.3584  	12.1120   	0.0189    	53.0111   
0.0500    	35.6638   	1107.0055 	12.8346   	0.0219    	45.7412   
0.0500    	31.2097   	968.7477  	12.2764   	0.0222    	45.1390   
0.0500    	84.1556   	2612.1898 	17.0871   	0.1083    	9.2374    
0.0500    	41.2689   	1280.9867 	13.4746   	0.0277    	36.0995   
0.0500    	45.7429   	1419.8590 	13.9449   	0.0377    	26.5217   
0.0500    	50.0472   	1553.4649 	14.3693   	0.4303    	2.3238    
0.0500    	10.5215   	326.5887  	8.5441    	0.0247    	40.4487   
0.0500    	25.0400   	777.2408  	11.4074   	0.0159    	62.7953   
0.0500    	34.0281   	1056.2330 	12.6353   	0.0204    	49.1125   
0.0500    	50.6718   	1572.8523 	14.4288   	0.0421    	23.7683   
0.0500    	50.1370   	1556.2534 	14.3778   	0.0555    	18.0146   
0.0500    	36.7249   	1139.9402 	12.9607   	0.0243    	41.1356   
0.0500    	35.8156   	1111.7155 	12.8528   	0.0254    	39.4398   
0.0500    	26.3356   	817.4572  	11.6008   	0.0222    	45.1257   
0.0500    	23.2103   	720.4481  	11.1225   	0.0180    	55.6501   
0.0500    	62.7707   	1948.4024 	15.4963   	0.0531    	18.8467   
0.0500    	44.3455   	1376.4836 	13.8014   	0.0282    	35.4166   
0.0500    	50.0611   	1553.8972 	14.3706   	0.0389    	25.6955   
0.0500    	46.1252   	1431.7271 	13.9836   	0.0411    	24.3117   
0.0500    	63.1512   	1960.2144 	15.5275   	0.0997    	10.0265   
0.0500    	21.5006   	667.3788  	10.8424   	0.0153    	65.4904   
0.0500    	19.7089   	611.7630  	10.5324   	0.0152    	65.9860   
0.0500    	49.8995   	1548.8794 	14.3551   	0.0966    	10.3537   
0.0500    	30.4585   	945.4317  	12.1771   	0.0220    	45.5228   
0.0500    	26.3723   	818.5957  	11.6062   	0.0167    	59.7582   
0.0500    	23.8043   	738.8848  	11.2166   	0.0165    	60.5286   
0.0500    	28.3433   	879.7774  	11.8884   	0.0164    	60.8302   
0.0500    	12.3372   	382.9451  	9.0097    	0.0275    	36.4009   
0.0500    	38.3277   	1189.6911 	13.1466   	0.0259    	38.5578   
0.0500    	48.3805   	1501.7303 	14.2079   	0.0444    	22.5146   
0.0500    	29.8528   	926.6317  	12.0958   	0.0165    	60.7696   
0.0500    	37.7121   	1170.5830 	13.0758   	0.0243    	41.1190   
0.0500    	28.1444   	873.6036  	11.8606   	0.0162    	61.8159   
0.0500    	26.3152   	816.8241  	11.5978   	0.0175    	57.0013   
0.0500    	42.1030   	1306.8765 	13.5648   	0.0307    	32.5704   
0.0500    	45.9540   	1426.4114 	13.9663   	0.0334    	29.9377   
0.0500    	59.2951   	1840.5202 	15.2048   	0.0360    	27.7972   
0.0500    	25.0148   	776.4604  	11.4036   	0.0167    	59.9813   
0.0500    	43.1832   	1340.4072 	13.6798   	0.0271    	36.9518   
0.0500    	57.8750   	1796.4411 	15.0824   	0.0587    	17.0361   
0.0500    	43.0764   	1337.0928 	13.6685   	0.0244    	40.9095   
0.0500    	27.8822   	865.4645  	11.8236   	0.0157    	63.5273   
0.0500    	46.1865   	1433.6303 	13.9898   	0.0330    	30.3003   
0.0500    	38.8651   	1206.3719 	13.2077   	0.0252    	39.6808   
0.0500    	26.5360   	823.6764  	11.6302   	0.0160    	62.4484   
0.0500    	34.3113   	1065.0225 	12.6703   	0.0205    	48.8218   
0.0500    	27.9698   	868.1818  	11.8360   	0.0169    	59.3399   
0.0500    	26.3650   	818.3683  	11.6051   	0.0194    	51.4820   
0.0500    	28.9028   	897.1423  	11.9661   	0.0172    	58.0090   
0.0500    	61.1729   	1898.8064 	15.3636   	0.0595    	16.8128   
0.0500    	27.8287   	863.8015  	11.8160   	0.0159    	63.0808   
0.0500    	34.1940   	1061.3804 	12.6558   	0.0267    	37.4414   
0.0500    	42.8991   	1331.5873 	13.6497   	0.0323    	30.9142   
0.0500    	37.7727   	1172.4633 	13.0828   	0.0224    	44.6961   
0.0500    	26.3196   	816.9600  	11.5985   	0.0168    	59.5135   
0.0500    	22.8795   	710.1783  	11.0694   	0.0151    	66.4023   
0.0500    	37.3947   	1160.7307 	13.0390   	0.0211    	47.3743   
0.0500    	30.0091   	931.4823  	12.1169   	0.0171    	58.3528   
0.0500    	6.5014    	201.8028  	7.2774    	0.0130    	77.1449   
0.0500    	27.1357   	842.2934  	11.7171   	0.0171    	58.4310   
0.0500    	57.4982   	1784.7442 	15.0496   	0.0737    	13.5728   
0.0500    	25.7180   	798.2875  	11.5094   	0.0154    	64.7676   
0.0500    	62.0481   	1925.9727 	15.4366   	0.0775    	12.9015   
0.0500    	43.4726   	1349.3886 	13.7103   	0.0337    	29.6728   
0.0500    	43.1027   	1337.9085 	13.6713   	0.0327    	30.5919   
0.0500    	45.1649   	1401.9194 	13.8859   	0.0391    	25.5856   
0.0500    	23.7948   	738.5920  	11.2151   	0.0151    	66.2007   
0.0500    	23.4725   	728.5879  	11.1642   	0.0170    	58.7120   
0.0500    	39.8584   	1237.2034 	13.3193   	0.0334    	29.8967   
0.0500    	30.8027   	956.1167  	12.2228   	0.0179    	55.7721   
0.0500    	34.2112   	1061.9168 	12.6580   	0.0202    	49.5109   
0.0500    	24.4899   	760.1662  	11.3232   	0.0156    	64.1549   
0.0500    	37.2856   	1157.3463 	13.0263   	0.0262    	38.1624   
0.0500    	24.2065   	751.3684  	11.2794   	0.0171    	58.5319   
0.0500    	70.3997   	2185.2056 	16.1002   	0.0323    	30.9613   
0.0500    	51.0761   	1585.4016 	14.4671   	0.0554    	18.0594   
0.0500    	26.7965   	831.7632  	11.6681   	0.0203    	49.1679   
0.0500    	74.4327   	2310.3902 	16.4020   	0.0970    	10.3096   
0.0500    	27.7203   	860.4372  	11.8007   	0.0155    	64.4394   
0.0500    	37.4569   	1162.6625 	13.0462   	0.0191    	52.3563   
0.0500    	31.0580   	964.0404  	12.2565   	0.0166    	60.0640   
0.0500    	35.0222   	1087.0896 	12.7572   	0.0209    	47.8572   
0.1000    	37.0240   	1293.6178 	13.5187   	0.0258    	38.7734   
0.1000    	37.8451   	1322.3091 	13.6179   	0.0246    	40.6426   
0.1000    	31.6719   	1106.6170 	12.8331   	0.0190    	52.5185   
0.1000    	28.6892   	1002.3992 	12.4169   	0.0184    	54.4487   
0.1000    	33.3683   	1165.8875 	13.0583   	0.0209    	47.8122   
0.1000    	27.0417   	944.8386  	12.1746   	0.0153    	65.2802   
0.1000    	36.4588   	1273.8692 	13.4496   	0.0227    	44.1019   
0.1000    	22.3685   	781.5564  	11.4284   	0.0182    	54.9487   
0.1000    	6.1589    	215.1913  	7.4349    	0.0149    	67.1770   
0.1000    	106.4170  	3718.2096 	19.2211   	0.4222    	2.3684    
0.1000    	44.5984   	1558.2693 	14.3841   	0.1529    	6.5412    
0.1000    	57.9337   	2024.2037 	15.6947   	0.0688    	14.5319   
0.1000    	47.0187   	1642.8319 	14.6397   	0.0378    	26.4436   
0.1000    	24.5581   	858.0615  	11.7898   	0.0185    	53.9196   
0.1000    	27.2852   	953.3456  	12.2110   	0.0177    	56.3592   
0.1000    	38.4127   	1342.1405 	13.6857   	0.0269    	37.1905   
0.1000    	53.3317   	1863.4081 	15.2676   	0.0546    	18.3042   
0.1000    	33.3626   	1165.6901 	13.0575   	0.0236    	42.3456   
0.1000    	40.9108   	1429.4217 	13.9761   	0.0333    	30.0231   
0.1000    	25.2884   	883.5770  	11.9055   	0.0160    	62.5507   
0.1000    	51.6623   	1805.0799 	15.1066   	0.0298    	33.5184   
0.1000    	67.9494   	2374.1526 	16.5515   	0.1337    	7.4802    
0.1000    	77.8469   	2719.9719 	17.3190   	0.0605    	16.5224   
0.1000    	39.1452   	1367.7333 	13.7721   	0.0250    	40.0190   
0.1000    	27.2843   	953.3132  	12.2108   	0.0163    	61.4673   
0.1000    	35.3897   	1236.5167 	13.3168   	0.0262    	38.1529   
0.1000    	26.9919   	943.0957  	12.1671   	0.0165    	60.7817   
0.1000    	25.2132   	880.9494  	11.8937   	0.0183    	54.7025   
0.1000    	30.0235   	1049.0204 	12.6065   	0.0170    	58.8819   
0.1000    	32.7983   	1145.9736 	12.9835   	0.0187    	53.5600   
0.1000    	38.3740   	1340.7888 	13.6811   	0.0233    	42.8992   
0.1000    	37.9210   	1324.9580 	13.6270   	0.0223    	44.7617   
0.1000    	30.5417   	1067.1255 	12.6786   	0.0187    	53.3914   
0.1000    	34.0204   	1188.6733 	13.1428   	0.0194    	51.4733   
0.1000    	26.9682   	942.2696  	12.1635   	0.0161    	62.0295   
0.1000    	38.8483   	1357.3586 	13.7372   	0.0270    	37.0101   
0.1000    	33.7500   	1179.2250 	13.1079   	0.0209    	47.8947   
0.1000    	24.6585   	861.5678  	11.8058   	0.0166    	60.2894   
0.1000    	22.5279   	787.1248  	11.4555   	0.0313    	31.9198   
0.1000    	38.5477   	1346.8550 	13.7017   	0.0284    	35.1636   
0.1000    	23.4875   	820.6542  	11.6159   	0.0181    	55.2171   
0.1000    	43.2753   	1512.0396 	14.2404   	0.0358    	27.8988   
0.1000    	44.3127   	1548.2852 	14.3533   	0.0344    	29.0819   
0.1000    	27.6079   	964.6206  	12.2589   	0.0193    	51.7789   
0.1000    	23.6883   	827.6688  	11.6489   	0.0169    	59.2133   
0.1000    	42.1922   	1474.1945 	14.1206   	0.0266    	37.6400   
0.1000    	39.8740   	1393.1983 	13.8571   	0.0199    	50.3772   
0.1000    	39.6995   	1387.1002 	13.8368   	0.0196    	51.1027   
0.1000    	32.0872   	1121.1250 	12.8890   	0.0219    	45.5772   
0.1000    	29.5857   	1033.7239 	12.5449   	0.0192    	51.9641   
0.1000    	40.5358   	1416.3198 	13.9333   	0.0253    	39.5113   
0.1000    	31.7041   	1107.7399 	12.8375   	0.0238    	42.0307   
0.1000    	42.0852   	1470.4581 	14.1086   	0.0943    	10.6033   
0.1000    	26.7852   	935.8747  	12.1359   	0.0182    	55.0379   
0.1000    	37.2932   	1303.0228 	13.5514   	0.0220    	45.4347   
0.1000    	24.5532   	857.8885  	11.7890   	0.0178    	56.0590   
0.1000    	20.6434   	721.2820  	11.1268   	0.0140    	71.2217   
0.1000    	21.9618   	767.3437  	11.3587   	0.0197    	50.6531   
0.1000    	42.5141   	1485.4434 	14.1564   	0.0328    	30.5216   
0.1000    	62.1713   	2172.2657 	16.0684   	0.0491    	20.3769   
0.1000    	25.2350   	881.7126  	11.8971   	0.0189    	52.9100   
0.1000    	22.2100   	776.0184  	11.4014   	0.0213    	46.9805   
0.1000    	27.7382   	969.1710  	12.2782   	0.0160    	62.4228   
0.1000    	50.9603   	1780.5540 	15.0378   	0.0595    	16.8035   
0.1000    	47.8104   	1670.4947 	14.7214   	0.0282    	35.4249   
0.1000    	31.2779   	1092.8482 	12.7797   	0.0201    	49.7693   
0.1000    	128.6544  	4495.1843 	20.4762   	0.6131    	1.6310    
0.1000    	3.3337    	116.4801  	6.0592    	0.0137    	73.0807   
0.1000    	41.9881   	1467.0637 	14.0978   	0.0312    	32.0943   
0.1000    	27.9900   	977.9703  	12.3152   	0.0164    	60.8060   
0.1000    	22.9450   	801.6968  	11.5258   	0.0184    	54.2937   
0.1000    	42.7795   	1494.7165 	14.1858   	0.0238    	42.0771   
0.1000    	26.1910   	915.1120  	12.0455   	0.0157    	63.8196   
0.1000    	42.1388   	1472.3299 	14.1146   	0.0800    	12.5035   
0.1000    	42.4384   	1482.7994 	14.1480   	0.0370    	26.9956   
0.1000    	39.9431   	1395.6122 	13.8651   	0.0233    	43.0080   
0.1000    	32.2962   	1128.4306 	12.9169   	0.0197    	50.7205   
0.1000    	34.8977   	1219.3258 	13.2548   	0.0169    	59.2708   
0.1000    	28.9340   	1010.9542 	12.4521   	0.0172    	58.2971   
0.1000    	38.2167   	1335.2930 	13.6624   	0.0269    	37.2313   
0.1000    	38.9784   	1361.9060 	13.7525   	0.0215    	46.4584   
0.1000    	28.1530   	983.6644  	12.3391   	0.0190    	52.5637   
0.1000    	37.6019   	1313.8092 	13.5887   	0.0263    	38.0720   
0.1000    	48.2313   	1685.2028 	14.7645   	0.0368    	27.1493   
0.1000    	25.1295   	878.0263  	11.8805   	0.0146    	68.2893   
0.1000    	35.0167   	1223.4844 	13.2699   	0.0238    	42.0134   
0.1000    	21.4713   	750.2085  	11.2736   	0.0148    	67.6535   
0.1000    	39.8520   	1392.4275 	13.8545   	0.0245    	40.7511   
0.1000    	42.3038   	1478.0942 	14.1330   	0.0492    	20.3145   
0.1000    	31.1273   	1087.5884 	12.7592   	0.0231    	43.3071   
0.1000    	30.8013   	1076.1961 	12.7145   	0.0157    	63.5537   
0.1000    	3.3985    	118.7419  	6.0982    	0.0146    	68.6581   
0.1000    	45.5358   	1591.0221 	14.4841   	0.0490    	20.4014   
0.1000    	38.1062   	1331.4298 	13.6492   	0.0266    	37.5890   
0.1000    	39.9736   	1396.6783 	13.8686   	0.0234    	42.7310   
0.1000    	43.7685   	1529.2702 	14.2943   	0.0475    	21.0342   
0.1000    	29.9708   	1047.1805 	12.5991   	0.0183    	54.7417   
0.1000    	27.0106   	943.7504  	12.1699   	0.0175    	57.0653   
0.1000    	73.8923   	2581.7967 	17.0206   	0.0813    	12.3024   
0.1000    	36.5754   	1277.9442 	13.4639   	0.0278    	35.9846   
0.1000    	6.1190    	213.7991  	7.4188    	0.0200    	50.0058   
0.1000    	33.2273   	1160.9607 	13.0399   	0.0400    	25.0131   
0.1000    	45.6879   	1596.3349 	14.5002   	0.0297    	33.7147   
0.1000    	24.1054   	842.2436  	11.7169   	0.0149    	67.1770   
0.1000    	39.4020   	1376.7044 	13.8022   	0.0250    	40.0611   
0.1000    	27.6952   	967.6702  	12.2718   	0.0183    	54.5851   
0.1000    	56.7804   	1983.9067 	15.5898   	0.0387    	25.8697   
0.1000    	37.6923   	1316.9687 	13.5996   	0.0272    	36.7870   
0.1000    	20.1689   	704.7016  	11.0408   	0.0140    	71.1885   
0.1000    	3.1602    	110.4161  	5.9522    	0.0105    	95.5794   
0.1000    	32.2140   	1125.5578 	12.9059   	0.0179    	55.7110   
0.1000    	24.2778   	848.2646  	11.7448   	0.0146    	68.3199   
0.1000    	38.8075   	1355.9334 	13.7324   	0.0239    	41.7718   
0.1000    	54.2775   	1896.4572 	15.3573   	0.0643    	15.5413   
0.1000    	24.2102   	845.9034  	11.7339   	0.0162    	61.8911   
0.1000    	5.4607    	190.7982  	7.1426    	0.0138    	72.3359   
0.1000    	47.0107   	1642.5547 	14.6389   	0.0357    	28.0449   
0.1000    	65.3679   	2283.9549 	16.3392   	0.0659    	15.1652   
0.1000    	50.2691   	1756.4034 	14.9695   	0.0334    	29.9172   
0.1000    	43.2317   	1510.5170 	14.2356   	0.0273    	36.6545   
0.1000    	24.0769   	841.2462  	11.7123   	0.0165    	60.5406   
0.1000    	56.2674   	1965.9846 	15.5427   	0.0351    	28.5220   
0.1000    	26.7412   	934.3378  	12.1293   	0.0160    	62.5636   
0.1000    	40.4979   	1414.9950 	13.9290   	0.0265    	37.7331   
0.1000    	22.5851   	789.1222  	11.4652   	0.0152    	65.6030   
0.1000    	36.1970   	1264.7247 	13.4173   	0.0214    	46.6787   
0.1000    	53.3389   	1863.6601 	15.2683   	0.0500    	20.0187   
0.1000    	48.2194   	1684.7872 	14.7633   	0.0530    	18.8759   
0.1000    	41.3704   	1445.4832 	14.0283   	0.0288    	34.7117   
0.1000    	66.2299   	2314.0725 	16.4107   	0.0549    	18.2222   
0.1000    	31.2436   	1091.6518 	12.7750   	0.0177    	56.4217   
0.1000    	31.1099   	1086.9786 	12.7568   	0.0196    	50.9236   
0.1000    	30.2624   	1057.3688 	12.6399   	0.0329    	30.3516   
0.1000    	34.7963   	1215.7829 	13.2420   	0.0211    	47.4627   
0.1000    	26.8777   	939.1075  	12.1499   	0.0177    	56.5367   
0.1000    	23.9312   	836.1553  	11.6886   	0.0296    	33.7669   
0.1000    	29.1162   	1017.3197 	12.4782   	0.0194    	51.4993   
0.1000    	51.5295   	1800.4412 	15.0936   	0.0507    	19.7084   
0.1000    	48.6873   	1701.1329 	14.8108   	0.0641    	15.6121   
0.1000    	31.5843   	1103.5571 	12.8213   	0.0185    	54.1108   
0.1000    	33.2319   	1161.1243 	13.0405   	0.0206    	48.5191   
0.1000    	63.5159   	2219.2449 	16.1834   	0.1635    	6.1150    
0.1000    	23.9152   	835.5977  	11.6860   	0.0157    	63.6598   
0.1000    	54.0478   	1888.4308 	15.3356   	0.0468    	21.3835   
0.1000    	34.2630   	1197.1488 	13.1740   	0.0317    	31.5894   
0.1000    	24.7219   	863.7816  	11.8159   	0.0169    	59.3168   
0.1000    	55.3078   	1932.4534 	15.4539   	0.0572    	17.4801   
0.1000    	4.4960    	157.0897  	6.6945    	0.0303    	33.0502   
0.1000    	26.6805   	932.2165  	12.1201   	0.0182    	54.8105   
0.1000    	8.1901    	286.1621  	8.1759    	0.0129    	77.3600   
0.1000    	7.2079    	251.8434  	7.8351    	0.0121    	82.6388   
0.1000    	50.6272   	1768.9142 	15.0050   	0.0553    	18.0936   
0.1000    	33.6658   	1176.2822 	13.0970   	0.0166    	60.2656   
0.1000    	59.6469   	2084.0626 	15.8479   	0.0420    	23.7905   
0.1000    	36.0832   	1260.7468 	13.4032   	0.0235    	42.6296   
0.1000    	32.3673   	1130.9137 	12.9264   	0.0200    	49.9894   
0.1000    	46.7277   	1632.6661 	14.6094   	0.0245    	40.8274   
0.1000    	46.6986   	1631.6478 	14.6064   	0.0404    	24.7434   
