Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0050    	6.8796    	228.1955  	7.5818    	0.0111    	90.1581   
0.0050    	8.7649    	290.7325  	8.2192    	0.0160    	62.4356   
0.0050    	37.5143   	1244.3505 	13.3449   	0.0267    	37.4139   
0.0050    	49.4303   	1639.6021 	14.6301   	0.0480    	20.8488   
0.0050    	24.5973   	815.8941  	11.5934   	0.0200    	49.9321   
0.0050    	33.6260   	1115.3758 	12.8669   	0.0256    	39.0862   
0.0050    	30.3937   	1008.1574 	12.4407   	0.0248    	40.2991   
0.0050    	38.2010   	1267.1255 	13.4258   	0.0234    	42.7071   
0.0050    	32.9172   	1091.8639 	12.7759   	0.0258    	38.7734   
0.0050    	30.5658   	1013.8666 	12.4641   	0.0232    	43.0627   
0.0050    	6.4222    	213.0252  	7.4099    	0.0204    	48.9864   
0.0050    	33.7600   	1119.8181 	12.8840   	0.0268    	37.2950   
0.0050    	25.5113   	846.2106  	11.7353   	0.0201    	49.7530   
0.0050    	20.3100   	673.6839  	10.8764   	0.0170    	58.9502   
0.0050    	28.1703   	934.4080  	12.1296   	0.0226    	44.2746   
0.0050    	29.7635   	987.2554  	12.3541   	0.0248    	40.2831   
0.0050    	35.8920   	1190.5378 	13.1497   	0.0307    	32.5357   
0.0050    	26.5723   	881.4045  	11.8958   	0.0180    	55.5488   
0.0050    	4.5478    	150.8517  	6.6047    	0.0131    	76.5835   
0.0050    	21.1666   	702.0954  	11.0272   	0.0177    	56.6416   
0.0050    	41.2291   	1367.5700 	13.7716   	0.0330    	30.2613   
0.0050    	56.2017   	1864.2116 	15.2698   	0.0829    	12.0641   
0.0050    	31.4407   	1042.8873 	12.5819   	0.0256    	39.0362   
0.0050    	20.6623   	685.3693  	10.9389   	0.0185    	54.0246   
0.0050    	27.9768   	927.9920  	12.1018   	0.0218    	45.7823   
0.0050    	27.1256   	899.7545  	11.9777   	0.0189    	52.8185   
0.0050    	40.4326   	1341.1485 	13.6823   	0.0334    	29.9642   
0.0050    	26.3304   	873.3802  	11.8596   	0.0209    	47.9323   
0.0050    	31.2699   	1037.2237 	12.5591   	0.0230    	43.4860   
0.0050    	37.4486   	1242.1715 	13.3371   	0.0283    	35.3060   
0.0050    	39.6737   	1315.9763 	13.5962   	0.0363    	27.5338   
0.0050    	58.9447   	1955.1954 	15.5142   	0.0753    	13.2799   
0.0050    	28.4659   	944.2146  	12.1719   	0.0352    	28.3999   
0.0050    	30.0470   	996.6582  	12.3932   	0.0225    	44.3519   
0.0050    	56.2052   	1864.3280 	15.2701   	0.2003    	4.9917    
0.0050    	37.0756   	1229.7963 	13.2926   	0.0300    	33.3827   
0.0050    	30.9772   	1027.5147 	12.5198   	0.0262    	38.2150   
0.0050    	40.7680   	1352.2758 	13.7200   	0.0347    	28.8482   
0.0050    	39.3505   	1305.2552 	13.5591   	0.0295    	33.9019   
0.0050    	50.2615   	1667.1749 	14.7116   	0.0523    	19.1387   
0.0050    	42.1913   	1399.4845 	13.8779   	0.0322    	31.0463   
0.0050    	26.8036   	889.0759  	11.9302   	0.0201    	49.8506   
0.0050    	35.8601   	1189.4792 	13.1458   	0.0289    	34.6211   
0.0050    	49.2055   	1632.1465 	14.6079   	0.0571    	17.5132   
0.0050    	28.2333   	936.4995  	12.1386   	0.0238    	41.9556   
0.0050    	47.2670   	1567.8466 	14.4135   	0.0352    	28.4157   
0.0050    	37.2949   	1237.0705 	13.3188   	0.0311    	32.1315   
0.0050    	40.0419   	1328.1907 	13.6381   	0.0339    	29.5264   
0.0050    	33.1985   	1101.1949 	12.8121   	0.0256    	39.0962   
0.0050    	27.0561   	897.4515  	11.9675   	0.0199    	50.2942   
0.0050    	36.1727   	1199.8490 	13.1839   	0.0296    	33.7519   
0.0050    	28.0090   	929.0569  	12.1064   	0.0261    	38.2821   
0.0050    	36.8369   	1221.8787 	13.2641   	0.0331    	30.1686   
0.0050    	27.1242   	899.7113  	11.9776   	0.0201    	49.7936   
0.0050    	26.6531   	884.0826  	11.9078   	0.0234    	42.7730   
0.0050    	39.4977   	1310.1391 	13.5760   	0.0400    	24.9947   
0.0050    	41.7796   	1385.8303 	13.8326   	0.0428    	23.3805   
0.0050    	34.0588   	1129.7300 	12.9219   	0.0263    	38.0483   
0.0050    	25.3724   	841.6030  	11.7139   	0.0214    	46.7573   
0.0050    	30.7798   	1020.9647 	12.4931   	0.0261    	38.2965   
0.0050    	52.7375   	1749.3036 	14.9493   	0.0447    	22.3841   
0.0050    	44.9273   	1490.2392 	14.1716   	0.0523    	19.1123   
0.0050    	21.6768   	719.0180  	11.1151   	0.0169    	59.0300   
0.0050    	22.2276   	737.2885  	11.2085   	0.0209    	47.7897   
0.0050    	21.0296   	697.5531  	11.0034   	0.0170    	58.9958   
0.0050    	32.9168   	1091.8498 	12.7758   	0.0263    	38.0056   
0.0050    	40.2554   	1335.2728 	13.6623   	0.0330    	30.2673   
0.0050    	22.3389   	740.9818  	11.2272   	0.0178    	56.0796   
0.0050    	61.6502   	2044.9376 	15.7481   	0.0689    	14.5064   
0.0050    	36.3360   	1205.2638 	13.2037   	0.0376    	26.6003   
0.0050    	23.5856   	782.3337  	11.4322   	0.0174    	57.5930   
0.0050    	46.8493   	1553.9913 	14.3709   	0.0436    	22.9359   
0.0050    	31.9919   	1061.1722 	12.6550   	0.0204    	49.0572   
0.0050    	43.5397   	1444.2105 	14.0242   	0.0390    	25.6717   
0.0050    	106.0572  	3517.9174 	18.8696   	0.1614    	6.1954    
0.0050    	32.7374   	1085.8992 	12.7525   	0.0235    	42.4753   
0.0050    	37.3021   	1237.3109 	13.3197   	0.0259    	38.6261   
0.0050    	27.3976   	908.7773  	12.0177   	0.0198    	50.5692   
0.0050    	29.9788   	994.3979  	12.3838   	0.0250    	40.0243   
0.0050    	33.7538   	1119.6147 	12.8832   	0.0247    	40.4970   
0.0050    	32.6099   	1081.6704 	12.7360   	0.0288    	34.7077   
0.0050    	33.9057   	1124.6507 	12.9025   	0.0247    	40.4701   
0.0050    	44.1500   	1464.4557 	14.0894   	0.0361    	27.6862   
0.0050    	45.1738   	1498.4151 	14.1975   	0.0451    	22.1534   
0.0050    	59.7604   	1982.2512 	15.5855   	0.0601    	16.6368   
0.0050    	37.3559   	1239.0943 	13.3261   	0.0367    	27.2755   
0.0050    	44.0035   	1459.5977 	14.0738   	0.0440    	22.7140   
0.0050    	32.5059   	1078.2206 	12.7224   	0.0312    	32.0707   
0.0050    	27.9710   	927.7968  	12.1009   	0.0200    	49.9403   
0.0050    	46.7200   	1549.7021 	14.3576   	0.0467    	21.4225   
0.0050    	25.2159   	836.4107  	11.6898   	0.0192    	52.2041   
0.0050    	24.9426   	827.3472  	11.6474   	0.0195    	51.1884   
0.0050    	61.1005   	2026.7048 	15.7011   	0.0629    	15.9075   
0.0050    	34.0419   	1129.1706 	12.9197   	0.0282    	35.4743   
0.0050    	35.1584   	1166.2041 	13.0595   	0.0246    	40.6047   
0.0050    	23.4743   	778.6428  	11.4142   	0.0188    	53.1126   
0.0050    	43.4258   	1440.4327 	14.0119   	0.0477    	20.9764   
0.0050    	20.9983   	696.5152  	10.9979   	0.0175    	57.0439   
0.0050    	42.5770   	1412.2782 	13.9200   	0.0514    	19.4559   
0.0050    	44.6575   	1481.2908 	14.1432   	0.0466    	21.4738   
0.0050    	41.1299   	1364.2799 	13.7605   	0.0332    	30.1656   
0.0050    	29.3321   	972.9454  	12.2941   	0.0256    	39.0013   
0.0050    	88.7752   	2944.6740 	17.7833   	0.2838    	3.5231    
0.0050    	46.1346   	1530.2851 	14.2974   	0.0722    	13.8444   
0.0050    	34.1502   	1132.7625 	12.9334   	0.0330    	30.2943   
0.0050    	47.2129   	1566.0522 	14.4080   	0.0302    	33.0681   
0.0050    	24.0908   	799.0926  	11.5133   	0.0225    	44.5006   
0.0050    	28.8008   	955.3220  	12.2194   	0.0247    	40.4272   
0.0050    	30.3162   	1005.5885 	12.4301   	0.0222    	44.9595   
0.0050    	25.8593   	857.7528  	11.7884   	0.0220    	45.3604   
0.0050    	37.9618   	1259.1913 	13.3977   	0.0344    	29.0625   
0.0050    	28.1525   	933.8197  	12.1270   	0.0200    	50.0632   
0.0050    	27.8236   	922.9101  	12.0796   	0.0226    	44.2682   
0.0050    	26.2860   	871.9058  	11.8529   	0.0238    	42.0829   
0.0050    	24.8959   	825.7983  	11.6401   	0.0234    	42.6892   
0.0050    	39.4949   	1310.0444 	13.5757   	0.0358    	27.9192   
0.0050    	32.3926   	1074.4614 	12.7076   	0.0282    	35.4537   
0.0050    	42.0760   	1395.6620 	13.8652   	0.0322    	31.0842   
0.0050    	28.0914   	931.7926  	12.1183   	0.0224    	44.6961   
0.0050    	39.3070   	1303.8136 	13.5542   	0.0321    	31.1382   
0.0050    	35.5086   	1177.8191 	13.1027   	0.0224    	44.6634   
0.0050    	43.1694   	1431.9303 	13.9843   	0.0350    	28.5727   
0.0050    	32.4115   	1075.0879 	12.7101   	0.0232    	43.0141   
0.0050    	49.1508   	1630.3314 	14.6025   	0.0483    	20.7172   
0.0050    	38.9554   	1292.1517 	13.5136   	0.0272    	36.7693   
0.0050    	51.5142   	1708.7275 	14.8329   	0.0525    	19.0514   
0.0050    	46.7642   	1551.1686 	14.3622   	0.0490    	20.4219   
0.0050    	25.7536   	854.2471  	11.7723   	0.0188    	53.3261   
0.0050    	6.5207    	216.2914  	7.4476    	0.0116    	86.4547   
0.0050    	37.3428   	1238.6603 	13.3245   	0.0257    	38.9764   
0.0050    	45.7057   	1516.0573 	14.2530   	0.0382    	26.1669   
0.0050    	6.0192    	199.6579  	7.2515    	0.0150    	66.8679   
0.0050    	23.7781   	788.7188  	11.4633   	0.0186    	53.7392   
0.0050    	40.3744   	1339.2187 	13.6757   	0.0350    	28.5941   
0.0050    	70.0176   	2322.4842 	16.4305   	0.0953    	10.4947   
0.0050    	46.7067   	1549.2618 	14.3563   	0.0474    	21.0996   
0.0050    	46.9773   	1558.2385 	14.3840   	0.0628    	15.9241   
0.0050    	7.1080    	235.7723  	7.6648    	0.0261    	38.3784   
0.0050    	44.5585   	1478.0069 	14.1327   	0.0838    	11.9320   
0.0050    	39.9605   	1325.4908 	13.6289   	0.0332    	30.0764   
0.0050    	36.6357   	1215.2068 	13.2399   	0.0290    	34.5271   
0.0050    	56.8579   	1885.9765 	15.3290   	0.0729    	13.7211   
0.0050    	24.7110   	819.6633  	11.6112   	0.0189    	52.8368   
0.0050    	39.5555   	1312.0566 	13.5827   	0.0347    	28.8427   
0.0050    	24.3634   	808.1349  	11.5566   	0.0198    	50.4605   
0.0050    	51.1995   	1698.2861 	14.8026   	0.0464    	21.5511   
0.0050    	38.1681   	1266.0359 	13.4220   	0.0318    	31.4170   
0.0050    	33.8348   	1122.3015 	12.8935   	0.0258    	38.7832   
0.0050    	70.0013   	2321.9416 	16.4292   	0.1474    	6.7860    
0.0050    	50.0092   	1658.8047 	14.6870   	0.0419    	23.8631   
0.0050    	25.4537   	844.2997  	11.7264   	0.0205    	48.8687   
0.0050    	46.7923   	1552.1008 	14.3650   	0.0402    	24.8563   
0.0050    	27.7051   	918.9798  	12.0625   	0.0212    	47.0674   
0.0050    	18.9891   	629.8695  	10.6353   	0.0171    	58.3305   
0.0050    	24.5792   	815.2927  	11.5906   	0.0190    	52.6454   
0.0050    	18.4023   	610.4048  	10.5246   	0.0205    	48.7984   
0.0050    	36.0149   	1194.6136 	13.1647   	0.0293    	34.1180   
0.0050    	50.5241   	1675.8844 	14.7372   	0.0603    	16.5934   
0.0050    	25.0994   	832.5465  	11.6718   	0.0192    	51.9818   
0.0050    	26.0651   	864.5792  	11.8196   	0.0207    	48.3117   
0.0050    	38.3399   	1271.7343 	13.4421   	0.0329    	30.3516   
0.0050    	23.5956   	782.6656  	11.4339   	0.0191    	52.2935   
0.0050    	29.3469   	973.4362  	12.2962   	0.0232    	43.1479   
0.0050    	31.3342   	1039.3553 	12.5677   	0.0236    	42.4576   
0.0050    	35.0563   	1162.8191 	13.0468   	0.0255    	39.2420   
0.0050    	57.5545   	1909.0841 	15.3913   	0.0349    	28.6424   
0.0050    	35.3994   	1174.1969 	13.0892   	0.0283    	35.3797   
0.0050    	26.3535   	874.1461  	11.8630   	0.0181    	55.1772   
0.0050    	45.6485   	1514.1591 	14.2470   	0.0443    	22.5846   
0.0050    	36.2578   	1202.6709 	13.1942   	0.0293    	34.0913   
0.0050    	40.1336   	1331.2306 	13.6485   	0.0339    	29.4950   
0.0050    	22.8346   	757.4224  	11.3096   	0.0179    	55.9049   
0.0050    	37.3133   	1237.6816 	13.3210   	0.0334    	29.9759   
0.0050    	22.9600   	761.5844  	11.3303   	0.0205    	48.8922   
0.0050    	26.3959   	875.5504  	11.8694   	0.0209    	47.8872   
0.0050    	35.2124   	1167.9961 	13.0661   	0.0255    	39.2319   
0.0050    	32.4516   	1076.4181 	12.7153   	0.0239    	41.8005   
0.0050    	39.3606   	1305.5906 	13.5603   	0.0261    	38.2437   
0.0050    	48.0740   	1594.6142 	14.4950   	0.0508    	19.6944   
0.0050    	26.9609   	894.2940  	11.9535   	0.0191    	52.3384   
0.0050    	13.1473   	436.0972  	9.4087    	0.0153    	65.5466   
0.0050    	32.1077   	1065.0138 	12.6703   	0.0233    	42.9415   
0.0050    	47.1724   	1564.7069 	14.4038   	0.0463    	21.5907   
0.0050    	33.8475   	1122.7214 	12.8951   	0.0266    	37.5428   
0.0050    	47.8592   	1587.4909 	14.4734   	0.0516    	19.3768   
0.0050    	46.4642   	1541.2164 	14.3314   	0.0418    	23.9230   
0.0050    	23.3995   	776.1623  	11.4021   	0.0188    	53.3168   
0.0050    	7.0984    	235.4554  	7.6613    	0.0126    	79.1660   
0.0050    	37.6817   	1249.9029 	13.3647   	0.0282    	35.4701   
0.0050    	44.2479   	1467.7039 	14.0998   	0.0418    	23.9061   
0.0050    	38.9651   	1292.4713 	13.5147   	0.0337    	29.6930   
0.0050    	51.3339   	1702.7471 	14.8155   	0.0477    	20.9706   
0.0050    	26.5156   	879.5224  	11.8873   	0.0213    	46.8506   
0.0050    	27.2152   	902.7293  	11.9909   	0.0207    	48.1973   
0.0050    	29.7437   	986.5993  	12.3513   	0.0207    	48.3730   
0.0050    	36.9759   	1226.4891 	13.2807   	0.0259    	38.6604   
0.0050    	41.6763   	1382.4036 	13.8212   	0.0389    	25.7041   
0.0050    	42.8211   	1420.3743 	13.9466   	0.0444    	22.5212   
0.0050    	36.5297   	1211.6897 	13.2271   	0.0306    	32.6401   
0.0050    	52.2743   	1733.9369 	14.9054   	0.0672    	14.8805   
0.0050    	47.3663   	1571.1395 	14.4235   	0.0362    	27.6036   
0.0050    	34.8038   	1154.4426 	13.0154   	0.0296    	33.7519   
0.0050    	36.1080   	1197.7022 	13.1760   	0.0309    	32.3666   
0.0050    	47.4180   	1572.8542 	14.4288   	0.0366    	27.3365   
0.0050    	26.2072   	869.2938  	11.8410   	0.0202    	49.4307   
0.0050    	33.4297   	1108.8629 	12.8418   	0.0233    	42.8992   
0.0050    	34.9312   	1158.6668 	13.0313   	0.0245    	40.8821   
0.0050    	42.9994   	1426.2898 	13.9659   	0.0437    	22.8860   
0.0050    	35.5655   	1179.7078 	13.1097   	0.0281    	35.5777   
0.0050    	41.0036   	1360.0907 	13.7464   	0.0315    	31.7141   
0.0050    	32.7631   	1086.7505 	12.7559   	0.0223    	44.8208   
0.0050    	32.7102   	1084.9976 	12.7490   	0.0239    	41.8406   
0.0050    	28.5585   	947.2838  	12.1850   	0.0215    	46.4796   
0.0050    	48.6594   	1614.0321 	14.5536   	0.0499    	20.0529   
0.0050    	28.1185   	932.6900  	12.1221   	0.0214    	46.6359   
0.0050    	30.4258   	1009.2221 	12.4450   	0.0207    	48.3423   
0.0050    	40.6294   	1347.6778 	13.7045   	0.0322    	31.0116   
0.0050    	39.3836   	1306.3546 	13.5629   	0.0319    	31.3332   
0.0050    	61.7604   	2048.5930 	15.7574   	0.0781    	12.8094   
0.0050    	48.0433   	1593.5973 	14.4919   	0.0493    	20.2821   
0.0050    	10.2459   	339.8579  	8.6583    	0.0191    	52.4193   
0.0050    	25.9688   	861.3850  	11.8050   	0.0193    	51.8053   
0.0050    	39.0677   	1295.8755 	13.5266   	0.0313    	31.9131   
0.0050    	30.0497   	996.7469  	12.3935   	0.0313    	31.9231   
0.0050    	33.7405   	1119.1718 	12.8815   	0.0248    	40.2885   
0.0050    	24.4872   	812.2396  	11.5761   	0.0177    	56.3904   
0.0050    	53.2949   	1767.7915 	15.0018   	0.0628    	15.9133   
0.0050    	31.3323   	1039.2911 	12.5674   	0.0210    	47.6926   
0.0050    	92.3973   	3064.8198 	18.0220   	0.1577    	6.3406    
0.0050    	37.7202   	1251.1786 	13.3692   	0.0298    	33.5590   
0.0050    	48.5108   	1609.1039 	14.5388   	0.0507    	19.7416   
0.0050    	38.1831   	1266.5343 	13.4237   	0.0303    	32.9930   
0.0050    	27.7130   	919.2397  	12.0636   	0.0196    	50.8981   
0.0050    	41.5577   	1378.4705 	13.8081   	0.0426    	23.4920   
0.0050    	71.4223   	2369.0784 	16.5397   	0.0652    	15.3429   
0.0050    	27.2083   	902.4994  	11.9899   	0.0193    	51.8846   
0.0050    	11.9268   	395.6132  	9.1080    	0.0180    	55.6095   
0.0050    	38.3987   	1273.6848 	13.4489   	0.0286    	34.9382   
0.0050    	20.6930   	686.3868  	10.9444   	0.0163    	61.1839   
0.0050    	28.7517   	953.6933  	12.2125   	0.0241    	41.5500   
0.0050    	29.9462   	993.3165  	12.3793   	0.0210    	47.6777   
0.0050    	39.5755   	1312.7206 	13.5849   	0.0322    	31.0211   
0.0050    	11.5424   	382.8615  	9.0091    	0.0197    	50.6952   
0.0050    	30.2845   	1004.5378 	12.4257   	0.0203    	49.2552   
0.0050    	37.4205   	1241.2368 	13.3337   	0.0260    	38.4026   
0.0050    	25.0315   	830.2954  	11.6612   	0.0252    	39.6190   
0.0050    	34.4450   	1142.5410 	12.9705   	0.0243    	41.2078   
0.0050    	54.5242   	1808.5694 	15.1163   	0.0302    	33.1147   
0.0050    	27.4141   	909.3272  	12.0201   	0.0199    	50.2610   
0.0050    	21.6295   	717.4499  	11.1070   	0.0359    	27.8200   
0.0050    	68.6440   	2276.9216 	16.3224   	0.0477    	20.9764   
0.0050    	36.3065   	1204.2869 	13.2001   	0.0234    	42.7670   
0.0050    	47.7980   	1585.4582 	14.4672   	0.0415    	24.0929   
0.0050    	34.1465   	1132.6381 	12.9329   	0.0273    	36.6633   
0.0050    	33.2263   	1102.1165 	12.8157   	0.0249    	40.1348   
0.0050    	30.8934   	1024.7350 	12.5085   	0.0233    	42.8932   
0.0050    	28.3545   	940.5203  	12.1560   	0.0200    	49.9894   
0.0050    	23.8757   	791.9562  	11.4789   	0.0175    	57.2365   
0.0050    	41.6271   	1380.7720 	13.8157   	0.0345    	28.9604   
0.0050    	33.9913   	1127.4924 	12.9133   	0.0245    	40.8165   
0.0050    	59.1655   	1962.5210 	15.5336   	0.0638    	15.6690   
0.0050    	47.8038   	1585.6512 	14.4678   	0.0683    	14.6309   
0.0050    	17.1353   	568.3785  	10.2773   	0.0175    	57.0973   
0.0050    	50.0514   	1660.2057 	14.6911   	0.0500    	20.0134   
0.0050    	22.0071   	729.9752  	11.1713   	0.0168    	59.4208   
0.0050    	39.6476   	1315.1099 	13.5932   	0.0273    	36.6237   
0.0050    	40.7717   	1352.3965 	13.7205   	0.0297    	33.6998   
0.0050    	43.4774   	1442.1470 	14.0175   	0.0341    	29.3532   
0.0050    	33.0954   	1097.7740 	12.7989   	0.0252    	39.6396   
0.0050    	27.8949   	925.2734  	12.0899   	0.0197    	50.8303   
0.0050    	23.5979   	782.7436  	11.4342   	0.0185    	53.9101   
0.0050    	3.4944    	115.9099  	6.0493    	0.0122    	81.6658   
0.0050    	54.6524   	1812.8193 	15.1281   	0.0666    	15.0197   
0.0050    	36.4749   	1209.8735 	13.2205   	0.0249    	40.2141   
0.0050    	31.5934   	1047.9536 	12.6022   	0.0238    	41.9960   
0.0050    	26.8408   	890.3080  	11.9357   	0.0203    	49.2950   
0.0050    	30.7692   	1020.6160 	12.4917   	0.0223    	44.7485   
0.0050    	51.5165   	1708.8019 	14.8331   	0.0465    	21.5268   
0.0050    	30.6007   	1015.0261 	12.4688   	0.0226    	44.2811   
0.0050    	25.3906   	842.2057  	11.7167   	0.0190    	52.6908   
0.0050    	40.0558   	1328.6501 	13.6397   	0.0325    	30.7584   
0.0050    	40.3870   	1339.6377 	13.6772   	0.0345    	28.9522   
0.0050    	56.2923   	1867.2147 	15.2780   	0.0475    	21.0458   
0.0050    	44.8377   	1487.2663 	14.1622   	0.0394    	25.3771   
0.0050    	31.6161   	1048.7057 	12.6053   	0.0225    	44.4941   
0.0050    	31.1884   	1034.5180 	12.5482   	0.0232    	43.1235   
0.0050    	19.8330   	657.8594  	10.7906   	0.0164    	61.0004   
0.0050    	26.0050   	862.5866  	11.8105   	0.0207    	48.2659   
0.0050    	26.4381   	876.9519  	11.8757   	0.0187    	53.3914   
0.0050    	38.4684   	1275.9958 	13.4571   	0.0249    	40.0979   
0.0050    	23.5515   	781.2044  	11.4267   	0.0184    	54.4779   
0.0050    	20.8822   	692.6630  	10.9776   	0.0173    	57.8221   
0.0050    	47.4315   	1573.3035 	14.4302   	0.0359    	27.8454   
0.0050    	96.5975   	3204.1397 	18.2910   	0.1487    	6.7267    
0.0050    	53.4162   	1771.8163 	15.0132   	0.0490    	20.4083   
0.0050    	52.2313   	1732.5135 	14.9014   	0.0390    	25.6329   
0.0050    	24.9744   	828.3999  	11.6524   	0.0192    	52.0971   
0.0050    	38.2827   	1269.8359 	13.4354   	0.0309    	32.3666   
0.0050    	58.4844   	1939.9275 	15.4738   	0.0535    	18.7081   
0.0050    	35.2961   	1170.7729 	13.0765   	0.0286    	34.9422   
0.0050    	73.1918   	2427.7716 	16.6751   	0.1174    	8.5193    
0.0050    	27.3390   	906.8335  	12.0091   	0.0209    	47.8272   
